,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,4906700000,,,,,,,,,,34600000,,34600000,,329300000,0.0671,,,,,,80500000,214200000,0.0437,1.23,1.23,173252033,173252033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,5998700000,,,,,,,,,,37800000,,37800000,,341700000,0.0570,,,,,,89900000,214000000,0.0357,1.14,1.14,179561404,179561404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,6960100000,,,,,,,,,,58100000,,58100000,,334000000,0.0480,,,,,,39000000,236900000,0.0340,1.30,1.30,173615385,173615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,7312300000,,,,,,,,,,66200000,,66200000,,246200000,0.0337,,,,,,-5300000,185300000,0.0253,1.03,1.03,168155340,168155340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,8081100000,,,,,,,,,,1823800000,,86000000,39900000,456200000,0.0565,,,2119900000,,,61500000,268800000,0.0333,1.52,1.52,166776316,166776316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268800000,39900000,,,-180500000,-57000000,,,,1885400000,2013600000,-71200000,,-14406200000,11699300000,449700000,-2328400000,-98700000,4900000,,-118500000,192800000,-19500000,,-19500000,,899100000,1942400000
1990,8489600000,,,,,,,,,,1943500000,,72300000,37300000,309800000,0.0365,,,2161000000,,,8700000,191500000,0.0226,1.08,1.08,168888889,168888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191500000,37300000,,,,-258600000,,,,758000000,986800000,-66100000,,-11300200000,10582700000,-1147300000,-1930900000,-11600000,1200000,-211700000,-119400000,1512100000,1170600000,,1170600000,,564700000,920700000
1991,9169000000,,,,,,,,,,2086500000,,71200000,60900000,330900000,0.0361,,,2438800000,,,-9600000,208400000,0.0227,1.15,1.15,169913043,169913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208400000,60900000,,,,82400000,,,,1080200000,1349500000,-64200000,,-14826500000,12923200000,-1381100000,-3348600000,-11300000,2100000,,-126000000,1884200000,1749000000,,1749000000,,791200000,1285300000
1992,8034100000,,,,,,,,,,1909000000,,53800000,60100000,538600000,0.0670,,,2735200000,,,61800000,362900000,0.0452,1.96,1.96,176377551,176377551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362900000,60100000,,,,134000000,,,,447500000,870500000,-49900000,,-17508100000,15098500000,310800000,-2148700000,-32900000,21000000,,-139200000,1904100000,1753000000,,1753000000,,541000000,820600000
1993,8289800000,,,,,,,,,,2073600000,,44300000,58900000,594600000,0.0717,,,2462600000,,,172500000,318900000,0.0385,1.55,1.55,194645161,194645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318900000,58900000,-96500000,,,189700000,,,,731800000,1013100000,,,-17147700000,14677500000,176400000,-2293800000,-1511900000,342300000,,-156200000,2300400000,974600000,,974600000,,1015900000,1013100000
1994,6984350000,,,,,,,,,,6608069000,,49520000,58700000,484501000,0.0694,,,659671000,376281000,0.0539,26383000,349898000,0.0501,1.69,1.69,197446884,206612903,1041583000,175121000,1216704000,2772506000,,,,,145744000,,145744000,,,,,49330060000,49330060000,,275310000,,,45592690000,45868000000,419607000,,,393000,420000000,,,46288000000,,555382000,2479532000,,7146000,3042060000,49330060000,,49330060000,349898000,58700000,-59600000,,-45868000000,11200000,,,-45868000000,46705012000,1186010000,,417367000,-15227803000,13214738000,72166000,-1523532000,-184707000,29985000,-18395000,-172157000,1014715000,669441000,,331919000,1041583000,709664000,1186010000
