,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,280,,,,,,,,280,,30000,-2280,,-28000,-280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,28094,,173,,-28094,-Infinity,-28094,-Infinity,,,,,-28267,-Infinity,-0.01,-0.01,2104721,2104721,21849,,21849,,,,21849,,,,,,,,,,21849,7306,,,,10100,17406,,,,,,,10100,17406,,54743,-30547,,-19753,4443,21849,,21849,-28267,,,,7026,,,,4443,,-21241,,,,,,,,32990,,,10100,43090,,,21849,,-21241
2007,,,,,,109177,,109177,5953,115130,115130,,4034,,-107213,-Infinity,-115130,-Infinity,-7917,,,,-127081,-Infinity,-0.04,-0.04,3041250,3041250,734,,734,,,,734,,,,,,,,,,734,2806,,,,56800,59606,,,,,,,56800,59606,,54743,-157628,,44013,-58872,734,,734,-127081,,,,-63315,,,,-58872,70498,-119898,-7917,,,,,-7917,,,,,106700,106700,,-21115,734,21849,-127815
2008,,,,,,123760,,123760,,123760,123760,484,1455,,-124413,-Infinity,-123760,-Infinity,653,,,,-124078,-Infinity,-0.04,-0.04,3224310,3224310,87296,,87296,,,57228,144524,,,,,,,1249614,1249614,,1394138,941,,,,,941,,,,,,,,941,,3541,-281706,,1671362,1393197,1394138,,1394138,-124078,,,,202455,,,,143583,-260093,-181716,,,-1250000,,,-1250000,,1500000,,,18278,1518278,,86562,87296,734,-181716
2009,,,,,,117958,,117958,5039,122997,,30802,,1099,-91096,-Infinity,-122997,-Infinity,-211058,-334055,-Infinity,,-334055,-Infinity,-0.09,-0.09,3547664,3547664,993860,,993860,5623,,2000,1001483,31111,,,,,,,31111,,1032594,,,,,21007,21007,,,,,,,,21007,,3548,-663702,,,1011587,1032594,,1032594,-334055,,,,-45979,,,-805,980476,370071,-9963,-276032,,,1249614,,973582,,,,,,,,963619,1050915,87296,-285995
2010,8269,9892,-1623,-0.1963,,54424,,54424,2925,57349,67241,3208,,1199,-77220,-9.3385,-58972,-7.1317,-19447,-78419,-9.4835,,-78419,-9.4835,-0.02,-0.02,3548200,3548200,931103,,931103,,,2900,934003,5794,,,,,,,5794,,939797,5420,,,,1209,6629,,,,,,,,6629,,3548,-742121,-2597,1674338,933168,939797,,939797,-78419,1199,,,-53102,5623,,-2100,927374,67565,-62757,,,,,,,,,,,,,,-62757,931103,993860,-62757
2011,2624,600,2024,0.7713,,323008,,323008,5470,328478,329078,6206,,1199,-319049,-121.5888,-326454,-124.4108,,,,,-320248,-122.0457,-0.09,-0.09,3576988,3576988,4423913,,4423913,,,2100,4426013,4595,,,,,,853122,857717,,5283730,,,,,5645,5645,,,,,,,,5645,,4716,-1062369,-3796,6339534,5278085,5283730,,5283730,-320248,1199,,,3492994,,,,4420368,-3496300,-322355,,,,,-850000,-850000,,4665165,,,,4665165,,3492810,4423913,931103,-322355
2012,1757444,1375740,381704,0.2172,,2392645,,2392645,20906,2413551,3789291,4309,218805,,-1750802,-0.9962,-2031847,-1.1561,62240,-1969607,-1.1207,-300324,-1669283,-0.9498,-0.21,-0.21,8073176,8073176,5404167,,5404167,417965,,60398,5882530,22630848,,,,,,,22630848,,28513378,1191431,,,,,1191431,,,625950,496286,1122236,,,2313667,,14166,-5983818,-596162,32765525,26199711,28513378,,28513378,-1669283,,-300324,944681,270731,-326943,,1081217,4691099,722344,-31851,-10377549,,,,,-10377549,-9244428,23896623,,,1150000,15802195,,5392795,5404167,11372,-10409400
2013,10315701,3968584,6347117,0.6153,,6682760,,6682760,53681,6736441,10705025,24706,9890,,-364618,-0.0353,-389324,-0.0377,14816,-374508,-0.0363,77701,-452209,-0.0438,-0.03,-0.03,16376911,16376911,52350583,,52350583,3888402,,66051,56305036,55418382,,,,,,,55418382,,111723418,6229490,,,,1002153,7231643,,,703651,1182410,1886061,,,9117704,,23576,-6436027,-2880253,111898418,102605714,111723418,,111723418,-452209,,77701,3489022,44382294,-3470437,,6040212,49073393,-39380400,8116408,-34378638,,,,-60544,-34439182,,73201690,,,67500,73269190,,46946416,52350583,5404167,-26262230
