,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,91600000,70200000,21400000,0.2336,,,,10300000,12600000,22900000,93100000,,,12600000,-11400000,-0.1245,-1500000,-0.0164,-16300000,-17800000,-0.1943,-1200000,-22800000,-0.2489,-69.75,-69.75,326882,326882,50100000,,50100000,16500000,,6400000,73000000,106600000,,,,,,300000,106900000,,179900000,,,,,21300000,21300000,12900000,,6500000,144800000,164200000,,,185500000,,,-48100000,-113000000,155500000,-5600000,179900000,,179900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,69200000,51200000,18000000,0.2601,,,,7600000,9900000,17500000,68700000,,,9900000,100000,0.0014,500000,0.0072,-10300000,-9800000,-0.1416,-200000,-9600000,-0.1387,-75.25,-75.25,400000,400000,5200000,,5200000,7000000,,7800000,20000000,99800000,,,,,,300000,100100000,,120100000,,,,,11900000,11900000,42000000,,6500000,1800000,50300000,,,62200000,,,8100000,-122300000,172100000,57900000,120100000,,120100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,28600000,26700000,1900000,0.0664,,,,5900000,5700000,11600000,38300000,,,5700000,-87000000,-3.0420,-9700000,-0.3392,-83000000,-92700000,-3.2413,-7100000,-85600000,-2.9930,-213.75,-213.75,400468,400468,6300000,,6300000,6800000,,3000000,16100000,33400000,,,,,,500000,33900000,,50000000,,,,,11200000,11200000,14800000,,1100000,49800000,65700000,,,76900000,,,-77500000,-189300000,239900000,-26900000,50000000,,50000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,56100000,46000000,10100000,0.1800,,,,7900000,3200000,11100000,57100000,,,3200000,-1900000,-0.0339,-1000000,-0.0178,-4100000,-5100000,-0.0909,-800000,-4300000,-0.0766,-4.75,-4.75,1674880,1674880,13300000,,13300000,10100000,,3500000,26900000,23900000,,,,,,4800000,28700000,,55600000,,,,,17600000,17600000,1600000,,1400000,100000,3100000,,,20700000,,,1900000,-131800000,164800000,34900000,55600000,,55600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,74500000,56600000,17900000,0.2403,,,,11300000,3300000,14600000,71200000,,,3300000,8800000,0.1181,3300000,0.0443,3000000,,,,5500000,0.0738,3.00,3.00,1833333,1833333,6700000,,6700000,12400000,1600000,4100000,24800000,37600000,,,,,,5600000,43200000,,68000000,,,,,16400000,16400000,5900000,,1200000,-100000,7000000,,,23400000,,,5400000,-117300000,156500000,44600000,68000000,,68000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,139000000,99700000,39300000,0.2827,,,,22100000,4500000,26600000,126300000,,,4500000,21500000,0.1547,12700000,0.0914,4300000,17000000,0.1223,2400000,14600000,0.1050,6.75,6.75,2162963,2162963,20800000,,20800000,52100000,5900000,4200000,83000000,99300000,,,,,,26800000,126100000,,209100000,8500000,,,,43400000,51900000,37800000,,2600000,13600000,54000000,,,105900000,,,15800000,-107100000,194500000,103200000,209100000,,209100000,14600000,4500000,-1300000,,-8200000,,-800000,,8400000,-2700000,6900000,-23900000,,-5400000,5400000,-46000000,-69900000,,45900000,,,31500000,77400000,,77400000,,6400000,-17000000
1991,240100000,170400000,69700000,0.2903,,,,34400000,8500000,42900000,213300000,,,8500000,38400000,0.1599,26800000,0.1116,3100000,29900000,0.1245,2800000,27100000,0.1129,11.00,11.00,2463636,2463636,15000000,,15000000,46800000,11800000,9500000,83100000,168400000,,,,,,11000000,179400000,,262500000,17500000,,,,50300000,67800000,51900000,,2300000,,54200000,,,122000000,,,35500000,-114600000,219600000,140500000,262500000,,262500000,27100000,8500000,-200000,,22700000,,-5300000,,31100000,-27600000,30500000,-70800000,,,5400000,26900000,-38500000,,400000,,,1800000,2200000,,2200000,,20800000,-40300000
1992,286300000,195100000,91200000,0.3185,,,,42700000,14400000,57100000,252200000,,,14400000,50000000,0.1746,34100000,0.1191,1500000,35600000,0.1243,1800000,33800000,0.1181,13.00,13.00,2600000,2600000,14800000,,14800000,53600000,20900000,12300000,101600000,199200000,,,,,,8600000,207800000,,309400000,16300000,,,,49400000,65700000,46800000,,2300000,9800000,58900000,,,124600000,,,59600000,-126400000,251600000,184800000,309400000,,309400000,33800000,14400000,,,-15800000,,-7200000,,15300000,-22400000,10000000,-49800000,,,4200000,3300000,-42300000,,7200000,,,24800000,32000000,,32000000,,15000000,-39800000
1993,352000000,261200000,90800000,0.2580,,,,40500000,18700000,59200000,320400000,,,18700000,55200000,0.1568,31600000,0.0898,4900000,36500000,0.1037,2200000,34300000,0.0974,12.50,12.50,2744000,2744000,63100000,,63100000,88800000,20000000,16300000,188200000,230800000,,,,,,7800000,238600000,,426800000,37300000,,,,43000000,80300000,68900000,,,9900000,78800000,,,159100000,,,93900000,-140600000,314400000,267700000,426800000,,426800000,34300000,18700000,-700000,,20600000,,900000,,35900000,-44500000,28400000,-29200000,,,,3000000,-26200000,,35800000,,,10300000,46100000,,46100000,,14800000,-800000
1994,422600000,325100000,97500000,0.2307,,,,71200000,19900000,91100000,416200000,,,19900000,24200000,0.0573,6400000,0.0151,-2100000,4300000,0.0102,3600000,700000,0.0017,0.25,0.25,2800000,2800000,22400000,,22400000,109700000,14800000,13200000,160100000,230400000,,,,,,28500000,258900000,,419000000,26700000,,,,49400000,76100000,57500000,,800000,7800000,66100000,,,142200000,,,86800000,-172700000,362700000,276800000,419000000,,419000000,700000,19900000,800000,,72000000,,-600000,,107900000,-56500000,36900000,-37400000,,-52400000,12600000,6400000,-70800000,,5500000,,,-12300000,-6800000,,-6800000,,63100000,-500000
1995,572800000,434100000,138700000,0.2421,,,,49100000,31000000,80100000,514200000,,,31000000,89600000,0.1564,58600000,0.1023,,58600000,0.1023,7500000,51100000,0.0892,14.50,14.25,3524138,3585965,12000000,,12000000,132500000,14100000,24800000,183400000,383700000,,,,,,16400000,400100000,,583500000,53900000,,,,96700000,150600000,51500000,,4000000,8600000,64100000,,,214700000,,,138100000,-212400000,443100000,368800000,583500000,,583500000,51100000,31000000,2600000,,-23900000,,1000000,,84000000,13000000,73800000,-109300000,,-7400000,38900000,-9600000,-87400000,,200000,,,2900000,3100000,,3100000,,22600000,-35500000
