,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,22559,,22559,,,22559,,,,-22559,-Infinity,,,,,,,-22559,-Infinity,-4.80,-4.80,4235,4235,,,,,,,,,,,,,,,,,,,,,,50000,50000,,,,,,,,50000,,10000,-720000,,664253,-45747,4253,-4253,,-22559,,,,-10000,,,10957,-50000,20957,-11602,,,,,,,,13300,,,,13300,,1698,1710,12,-11602
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10335,,10335,1.0000,,22738246,,22738246,,22738246,22738246,,17668,32987,-22694924,-2195.9288,-22727911,-2199.1206,,,,,-22745579,-2200.8301,-5.28,-5.28,4298941,4298941,367697,,367697,4590,,18710,390997,372990,,111100,111100,,,6620,490710,,881707,,43976,,,812530,856506,66365,,,,66365,,,922871,12750000,344744,-23239868,,10103960,-41164,881707,,881707,-22745579,32987,,,-415509,-4590,,,-465509,22407040,-721061,-517077,,,,-517077,-517077,,1499400,-7000,,110340,1602740,,364602,367697,3095,-1238138
2009,499172,200619,298553,0.5981,,16363818,,16363818,-31873683,-15509865,-14406746,2109,9482,94090,14272911,28.5932,14905918,29.8613,-1411950,,,,14169339,28.3857,3.20,3.12,4358001,4503001,10000,,10000,90000,,3690000,3790000,310000,,100000,100000,5416,,-5416,410000,,4200000,,45896,,,1624104,1670000,20000,,,,20000,,,1690000,3255100,350000,-9490000,-120000,9031778,3026878,4716878,-516878,4200000,14169339,94090,,373155,2585509,-7070,,,2120000,-17636570,-414477,-19556,,-4801562,,-19556,-4821118,,1950000,,,2931024,4881024,,-354571,13126,367697,-434033
2010,357167,145296,211871,0.5932,,2495479,,2495479,-902500,1592979,1738275,,34275,85921,-1422983,-3.9841,-1381108,-3.8668,-123540,,,,-1543179,-4.3206,-0.32,-0.32,4774269,4774269,60000,,60000,,,,60000,150000,,90000,90000,5416,,4584,250000,,310000,,8077,,,1311923,1320000,,,,10000,10000,,,1330000,5100,480000,-11030000,348,9531974,-1012578,317422,-7422,310000,-1543179,85921,,,-3380000,5570,,,-1260000,4559178,-278080,-46248,,,3563062,74257,3637319,-202464,325000,-3603062,,168992,-3311534,348,48053,61179,13126,-324328
2011,208399,137159,71240,0.3418,,,,,859676,859676,996835,,33518,70128,-721234,-3.4608,-788436,-3.7833,-38074,-826510,-3.9660,,-824880,-3.9582,-0.08,-0.08,7751762,7751762,,,,10000,,10000,20000,30000,,80000,80000,,,,110000,,130000,,84934,,,315066,400000,,,,,,,,400000,5100,650000,-11860000,,10933718,-271182,128818,1182,130000,-824880,70128,,,880000,,,,-380000,-454571,-329323,,-5898,,,20000,14102,-8077,127500,,,134619,254042,,254042,,61179,-329323
2012,,,,,,,,,1647283,1647283,,,126199,40951,,,-1450810,-Infinity,,,,,,,-0.16,-0.16,8783858,8783858,70000,,70000,220000,,,290000,50000,,,,,,,50000,,340000,,3988,,,226012,230000,,,,,,,,230000,5100,750000,-13610000,-210000,13173312,108412,338412,1588,340000,,40951,,,440000,-215657,,,60000,-867146,-386195,-48435,,,,-48435,-48435,-102157,445000,,,165211,508054,,508054,73424,,-434630
2013,1166457,480678,685779,0.5879,127547,,,,2006405,2133952,2133952,,3555917,318264,-1784131,-1.5295,-1448173,-1.2415,-4210139,-5658312,-4.8509,,-5658312,-4.8509,-0.56,-0.56,9684291,9684291,780000,,780000,810000,410000,,2000000,160000,,3030000,3030000,,,540000,3730000,,5730000,,,,,8450000,8450000,70000,,,,70000,,,8520000,5100,800000,-19270000,-120000,15797540,-2787360,5732640,-2640,5730000,-5658312,318264,,629548,-6510000,-590152,-407549,,-6450000,9914734,-1305766,-3460991,,,,-3288300,-3460991,,1041099,,,4358582,5399681,,632926,706350,73424,-4766757
2014,2248340,873990,1374350,0.6113,155980,4378440,,4378440,650141,5184561,6058550,,507956,470328,1246724,0.5545,-3810211,-1.6947,4078651,268440,0.1194,,268440,0.1194,0.03,0.02,10160128,15924873,160560,,160560,441150,772830,377460,1752000,288160,,2657060,2657060,,,6540,2951760,,4703760,,1077967,,,2500243,3578210,,,,,,,,3578210,5100,836460,-18997660,,19281655,1125555,4703765,-5,4703760,268440,470328,,2564707,4623790,327156,-508200,,-1826210,-9054324,-1127059,-81994,,,,,-81994,,765262,,,-102000,663262,,-545790,160560,706350,-1209053
2015,4191780,1644040,2547740,0.6078,100320,4457190,,4457190,975858,5533368,7177410,,253700,499344,-11423276,-2.7252,-2985624,-0.7123,-9190696,-12176320,-2.9048,,-12176320,-2.9048,-0.96,-0.96,12855023,12855023,5916070,,5916070,1414580,1395180,555690,9281520,250260,,2287550,2287550,,,4700,2542510,,11824030,,,,,1401060,1401060,,,,,,,,1401060,5100,1200630,-31173970,,40391214,10422974,11824034,-4,11824030,-12176320,499344,,1706393,9706670,-980923,-633787,,7880460,-1390058,-1653971,-80496,,,,,-80496,-1300000,8735200,,,54776,7489976,,5755509,5916069,160560,-1734467
2016,6343430,2610500,3732930,0.5885,184260,6024400,,6024400,893422,7102082,9712580,,,586384,-2570876,-0.4053,-3369150,-0.5311,211890,-3157260,-0.4977,,-3157260,-0.4977,-0.24,-0.24,15069637,15069637,948320,,948320,1521380,4047310,251460,6768470,611810,,1918040,1918040,,,4700,2534550,,9303020,735880,,,,317070,1052950,,,,,,,,1052950,5100,1208250,-34331230,,41367943,8250063,9303013,7,9303020,-3157260,586384,,614696,-2164940,-361802,-2755688,-286004,5715520,-383756,-4504876,-474866,,,,12000,-462866,,,,,,,,-4967742,948326,5916068,-4979742
2017,4993670,1927770,3065900,0.6140,454090,5557610,,5557610,498275,6509975,8437750,1800,197535,607127,-2835148,-0.5677,-3444080,-0.6897,-195730,-3639810,-0.7289,,-3639810,-0.7289,-0.24,-0.24,15171575,15171575,4550000,,4550000,1835950,3518880,270430,10175260,712820,,1548530,1548530,,,4700,2266050,,12441310,751730,,,,350980,1102710,5944380,,,,5944380,,,7047090,5100,1220500,-37971050,,42139675,5394225,12441315,-5,12441310,-3639810,607127,,635223,3357030,-514572,204622,15851,9072550,-3391811,-2432241,-14829,,,,,-14829,,,,,6048750,6048750,,3601677,4550003,948326,-2447070
2018,5584610,2467110,3117500,0.5582,916000,4496190,,4496190,775528,6187718,8654830,6928,259969,634671,-2335820,-0.4183,-3070219,-0.5498,-160241,-3230460,-0.5785,,-3230460,-0.5785,-0.24,-0.24,15446834,15446834,2004940,,2004940,2145620,2682010,411240,7243810,1588590,,1235820,1235820,,,11390,2835800,,10079610,1133650,,,,566570,1700220,4982470,,,401730,5384200,,,7084420,5100,1242900,-41201510,,42948708,2995198,10079618,-8,10079610,-3230460,634671,,31522,-3528960,-109673,629023,381919,5543590,4326247,-1766980,-628085,,,,,-628085,-150000,,,,,-150000,,-2545065,2004938,4550003,-2395065
