,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,3850746,3253120,597626,0.1552,,981118,23658,1004776,95467,1100243,4353363,88491,6347,44179,-364965,-0.0948,-502617,-0.1305,,,,,-415491,-0.1079,-0.04,-0.04,10625003,10625003,382587,2589410,2971997,1338404,14885,340327,4665613,253198,199185,336338,535523,,,,788721,,5454334,1270221,,,,168636,1438857,,,,,,,,1438857,,12500,-532710,-15315,4499874,3964349,5403206,51128,5454334,-415491,44179,,,-278497,-605981,2212,,3226756,,-649809,-283135,-466080,-2589410,,-280000,-3338625,,4221784,,,82775,4304559,,316125,382587,66462,-932944
2008,12209916,10023768,2186148,0.1790,,2172055,40437,2212492,341465,2553957,12577725,111336,32313,278485,-27523,-0.0023,-367809,-0.0301,-33660,,,,-338321,-0.0277,-0.03,-0.03,12540226,12540226,849834,1736630,2586464,3119158,15956,406816,6128394,362807,189185,611737,800922,,,,1163729,,7292123,1997233,,,,1396414,3393647,,,,61479,61479,,77608,3455126,,12562,-871031,-89711,4735075,3786895,7242021,50102,7292123,-338321,278485,,,-492009,-1780754,-1071,,2734747,-380461,-932306,-527568,,,819120,-406950,302052,-176576,,,,1274077,1097501,,467247,849834,382587,-1459874
2009,14653374,11413544,3239830,0.2211,,4019065,158524,4177589,235660,4413249,15826793,39527,34993,283583,-715291,-0.0488,-1173419,-0.0801,139552,-1033867,-0.0706,32174,-1066041,-0.0728,-0.08,-0.08,12945163,12945163,1854093,,1854093,3499848,10188,255870,5619999,340776,223385,607831,831216,,,,1171992,,6791991,3036615,,,,138289,3174904,,,,43617,43617,,61478,3218521,,12962,-1937072,-188266,5638489,3526113,6744634,47357,6791991,-1066041,283583,,,-289652,-380690,5768,,2445095,1305877,233767,-257646,-34200,,1770298,-181122,1478452,-1307985,600025,,,,-707960,,1004259,1854093,849834,-23879
2010,24935473,21019225,3916248,0.1571,,3590933,439877,4030810,206616,4237426,25256651,4169,6919,270981,-28160,-0.0011,-321178,-0.0129,2665,-318513,-0.0128,1133,-307193,-0.0123,-0.02,-0.02,12966830,12966830,1852231,,1852231,4448269,6628,798757,7105885,372868,223385,674779,898164,,,,1271032,,8376917,4887636,,,,131506,5019142,,,,43514,43514,,77196,5062656,,13002,-2244265,-317629,5828249,3279357,8342013,34904,8376917,-307193,270981,,,-358352,-948421,3560,,2086743,747005,352441,-327381,,,,-208570,-327381,-26922,,,,,-26922,,-1862,1852231,1854093,25060
2011,33500438,29594012,3906426,0.1166,,7870454,618976,8489430,673881,9163311,38757323,3231,144069,750190,-4513347,-0.1347,-5256885,-0.1569,-150721,-5407606,-0.1614,,-5407606,-0.1614,-0.36,-0.36,14964504,14964504,2868260,,2868260,7047202,759507,1563119,12238088,1666462,1567604,1883660,3451264,,,308721,5426447,,17664535,6296566,,,158240,3286769,9741575,110080,,350000,1640938,2101018,,1945573,11842593,,16823,-7651871,-724004,14180994,5821942,17664535,,17664535,-5407606,750190,,1372849,409770,-167479,130792,,2496513,-2218224,-5093021,-366983,205383,,,-245925,-161600,-422212,2784032,,,3920420,6282240,-11590,1016029,2868260,1852231,-5460004
2012,42818541,34778307,8040234,0.1878,,10722321,,10722321,1456130,12178451,46956758,1379,220665,1529222,-5104508,-0.1192,-6652378,-0.1554,-202017,-6854395,-0.1601,-322106,-6532289,-0.1526,-0.38,-0.38,17045824,17045824,3150978,,3150978,6296510,363641,590562,10401691,1294517,,65510,65510,,,244202,1604229,,12005920,9554754,1053452,,68901,896752,11573859,53452,,,813173,866625,,1453289,12440484,,17069,-14184160,-1369782,15102309,-434564,12005920,,12005920,-6532289,1529222,-350000,,-3668681,591191,395866,,-1172168,10990210,1968462,-410707,,,,-226849,-409957,-996336,,,,-492037,-1488373,212586,282718,3150978,2868260,1557755
2013,45498526,35948380,9550146,0.2099,,9072443,,9072443,590922,9663365,45611745,,89411,617898,897560,0.0197,363685,0.0080,-173434,190251,0.0042,-1671,191922,0.0042,0.01,0.01,17123460,17262652,1699969,,1699969,5132688,171682,679384,7683723,831231,,123482,123482,,,286073,1240786,,8924509,7530034,55293,,53216,467682,8106225,11059,,,493045,504104,,714506,8610329,,16970,-13992238,-1094953,15384401,314180,8924509,,8924509,191922,617898,,,749666,1132754,191959,,-422502,-1655324,-95838,-122554,,,,552048,451020,-1779335,,,,-10415,-1789750,-16441,-1451009,1699969,3150978,-218392
2014,36550910,28204613,8346297,0.2283,,9617453,,9617453,507678,10125131,38329744,,55923,507678,-1286718,-0.0352,-1778834,-0.0487,-71485,-1850319,-0.0506,16099,-1866418,-0.0511,-0.11,-0.11,17230311,17230311,2075926,,2075926,4858434,192245,869952,7996557,527374,,55235,55235,,,463461,1046070,,9042627,8710072,11601,,158359,468106,9348138,,,,113415,113415,,438217,9461553,,17600,-15858656,-1511229,16933359,-418926,9042627,,9042627,-1866418,507678,,,-929079,225045,-20563,,-1351581,2598519,310700,-244482,,,,89092,-101178,-331040,,,,591779,260739,-94304,375957,2075926,1699969,66218
2015,31900143,25723942,6176201,0.1936,,6397712,,6397712,174819,6572531,32296473,,18056,174819,997986,0.0313,-494452,-0.0155,-16841,-511293,-0.0160,30892,774219,0.0243,0.04,0.04,17445812,17962157,1354158,,1354158,4889937,,442776,6686871,83238,,,,,,9471,92709,,6779580,,,,75311,5611453,5686764,,,,,,,,5686764,,18242,-15084437,-585410,16744421,1092816,6779580,,6779580,774219,174819,,,2351688,-894950,,,1000107,-3632621,-331895,-95221,,,,-27666,-95221,,,-51705,,-67515,-119220,15827,-530509,1354158,1884667,-427116
2016,34363945,27863280,6500665,0.1892,,6825235,,6825235,90846,6916081,34779361,,17382,90846,-361468,-0.0105,-420703,-0.0122,-48993,-469696,-0.0137,28162,-497858,-0.0145,-0.03,-0.03,17769827,17769827,6076875,,6076875,5761860,,338275,12177010,82207,,104848,104848,,,7594,194649,,12371659,,,,639834,5690768,6330602,,,,,,,,6330602,,23810,-15582295,-642051,22241593,6041057,12371659,,12371659,-497858,90846,,,4846301,-599676,,,5846408,-4254118,185171,-196298,,,,-137922,-196298,-1000000,4783830,-37747,,1000000,4746083,-12239,4722717,6076875,1354158,-11127
2017,25747276,19643082,6104194,0.2371,,5645957,3388248,9034205,133694,9167899,28810981,,12000,178799,-2067269,-0.0803,-3084570,-0.1198,11861,-3072709,-0.1193,35495,-2293563,-0.0891,-0.10,-0.10,23241572,23241572,5773950,,5773950,5465299,,763102,12002351,503654,,41870,41870,,,14466,559990,,12562341,,,,1335475,6553944,7889419,,,,328299,328299,,439187,8217718,,23883,-17875858,-744526,22941124,4344623,12562341,,12562341,-2293563,178799,,,-1733476,296561,,,4112932,3411398,-436842,-73652,,,,420943,361348,,,-199328,,,-199328,-28103,-302925,5773950,6076875,-510494
2018,28018441,20669116,7349325,0.2623,1798048,5175342,2181694,7357036,152397,9307481,29976597,,4000,262990,-1371972,-0.0490,-1950136,-0.0696,54179,-1895957,-0.0677,39779,-1678741,-0.0599,-0.07,-0.07,23473105,23473105,4908180,,4908180,4251251,,420223,9579654,366367,,,,,,14372,380739,,9960393,,,,1665746,4806732,6472478,,,,208513,208513,,328299,6680991,,24017,-19554599,-749923,23559907,3279402,9960393,,9960393,-1678741,262990,,,-1005756,1214048,,,3107176,1816193,-605314,-86736,,,,-57452,-86736,,,-152739,,,-152739,-20981,-865770,4908180,5773950,-692050
2019,28793922,20450461,8343461,0.2898,2139950,5316113,2079045,7395158,38816,9573924,30024385,,,153895,-779023,-0.0271,-1254963,-0.0436,107308,-1147655,-0.0399,27040,-959958,-0.0333,-0.04,-0.04,23815761,23815761,5353090,,5353090,4493169,,323591,10169850,229073,,,,,,14406,243479,,10413329,,,,2310206,4992082,7302288,,,,79326,79326,,208513,7381614,,24376,-20514557,-1060565,24582461,3031715,10413329,,10413329,-959958,153895,,,-239614,-241918,,,2867562,1622123,576446,-15828,,,,,-15828,,,-200023,,100000,-100023,-15685,444910,5353090,4908180,560618
2020,31058737,21420855,9637882,0.3103,2121978,5816378,2508238,8324616,23654,10470248,31891103,,,143568,-510838,-0.0164,-851895,-0.0274,80044,-771851,-0.0249,7836,-662242,-0.0213,-0.03,-0.03,24760790,24760790,9311556,,9311556,4449260,,962114,14722930,83607,,,,,,6155,89762,,14812692,,,,3524507,6429171,9953678,,,,,,,79326,9953678,,26032,-21176799,-1195690,27205471,4859014,14812692,,14812692,-662242,143568,,,1901690,43909,,,4769252,1035449,2418465,,,,,,,,,-321601,,1875000,1553399,-13398,3958466,9311556,5353090,2418465
2021,31756345,21470331,10286014,0.3239,2644274,5875332,2073878,7949210,11522,10605006,32075337,,,83853,-198032,-0.0062,-283032,-0.0089,1147,-281885,-0.0089,3204,-285089,-0.0090,-0.01,-0.01,26008368,26008368,11004337,,11004337,4717453,,1175173,16896963,20755,,,,,,906,21661,,16918624,,,,4804351,6687188,11491539,,,,,,,,11491539,,26498,-21461888,-119577,26982052,5427085,16918624,,16918624,-285089,83853,,,636172,-268193,,,5405424,1433470,1868406,-19854,,,,,-19854,,,-178012,,18038,-159974,4203,1692781,11004337,9311556,1848552
