,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,5833175,140786,5692389,0.9759,,2060251,216198,2276449,839858,3116307,3257093,,,73562,1132463,0.1941,2576082,0.4416,-1517181,1058901,0.1815,396750,662151,0.1135,0.10,0.10,6634850,6634850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662151,73562,-153196,,-143621,,,,-89237,795696,1234592,-67377,,-6061139,,,-6128516,-5670031,71404,,,10700000,5101373,,207549,490791,283242,1167215
1997,6209129,98833,6110296,0.9841,,2391945,248482,2640427,523937,3164364,3263197,,,82897,1372427,0.2210,2945932,0.4745,-1656402,1289530,0.2077,497276,792254,0.1276,0.11,0.11,7255845,7322339,108148,,108148,32224,,,,182341,,,,,411367,,,27020742,27020742,1274024,1756095,,,-1430119,1600000,17680594,174014,,1545392,19400000,,,20985464,,3713210,2322068,,,6035278,27020742,,27020742,792254,82897,74431,,-1510763,-100000,,400000,-1600000,2229225,1668044,-84820,,-8034817,,,-8119637,-470438,1989159,,,4550229,6068950,,-382643,108148,490791,1583224
1998,7937022,105924,7831098,0.9867,,3001958,319757,3321715,931399,4253114,4359038,,,82758,1580405,0.1991,3577984,0.4508,-2080337,1497647,0.1887,583957,913690,0.1151,0.12,0.12,7734863,7978964,303960,,303960,23405,,,,182341,,,,,991923,,,34172885,34172885,1742458,1591595,,,-1134053,2200000,23430594,241129,,1328277,25000000,,,27197058,,3740069,3235758,,,6975827,34172885,,34172885,913690,82758,-539411,,-600000,100000,,600000,-2200000,2200280,2057317,-123903,,,,-7349961,-7473864,-164500,26859,,,5750000,5612359,,195812,303960,108148,1933414
1999,10418538,102368,10316170,0.9902,,3950839,369968,4320807,1030927,5351734,5454102,,,90005,2695603,0.2587,4964436,0.4765,-2358838,2605598,0.2501,1003242,1602356,0.1538,0.21,0.20,7781347,8655180,509418,,509418,22932,,,,217293,,,,,1275056,,,42257014,42257014,1735356,1606765,,,-1242121,2100000,29964549,387944,,1247507,31600000,63216313,,33716313,,3702587,4838114,,,8540701,42257014,,42257014,1602356,90005,-324278,,100000,100000,,-200000,-2100000,749526,2217609,-83812,,,,-8439982,-8523794,,,,,6511643,6511643,,205458,509418,303960,2133797
2000,14074816,90471,13984345,0.9936,,5225373,396307,5621680,1160768,6782448,6872919,,,91049,4521846,0.3213,7201897,0.5117,-2771100,4430797,0.3148,1853229,2577568,0.1831,0.33,0.31,7762543,8765839,259183,,259183,20922,,,,331594,,,,,1115888,,,54135378,54135378,2695622,1318008,,,-713630,3300000,38414549,518718,,766733,39700000,79408094,,43008094,,3711602,7415682,,,11127284,54135378,,54135378,2577568,91049,159168,,-1200000,48944,,999764,-3300000,3318427,4946212,-205350,,,,-13161355,-13366705,-288757,9015,,,8450000,8170258,,-250235,259183,509418,4740862
2001,17797026,84870,17712156,0.9952,,6356555,445869,6802424,1616311,8418735,8503605,,,145567,5677299,0.3190,9293421,0.5222,-3761689,5531732,0.3108,2120855,3410877,0.1917,0.44,0.41,7710776,8477257,233167,,233167,14468,,,,333759,,,,,1070888,,,67242336,67242336,3017503,968008,,,114489,4100000,48123426,611729,,64845,48800000,,,52814485,,3601292,10826559,,,14427851,67242336,,67242336,3410877,145567,45000,,-800000,-126448,,447514,-4100000,2591810,5393254,-147732,,,,-14496505,-14644237,-350000,,-133910,,9708877,9224967,,-26016,233167,259183,5245522
2002,20218125,78615,20139510,0.9961,,7302275,565626,7867901,2102651,9970552,10049167,,,189733,6460291,0.3195,10168958,0.5030,-3898400,6270558,0.3101,2338419,3932139,0.1945,0.49,0.45,8033978,8685543,51239,,51239,14444,,,,370849,,,,,488455,,,77509027,77509027,3400859,542282,,,1756859,5700000,53273426,655556,,-128982,53800000,107612549,,59512549,,4402960,14758698,,,17996478,77509027,,77509027,3932139,189733,582433,,-1600000,32557,,641791,-5700000,4187266,7291571,-226823,,,,-12939437,-13166260,,72733,,,5533000,5605733,,-268956,51239,320195,7064748
2003,22376875,83904,22292971,0.9963,,8460662,654569,9115231,2404116,11519347,11603251,,,190257,7027839,0.3141,10773624,0.4815,-3936042,6837582,0.3056,2556188,4281394,0.1913,0.52,0.49,8256690,8743689,481211,,481211,16228,,,,467596,,,,,2256508,,,90036928,90036928,3070876,808610,,,3020514,6900000,60160238,916889,,-77127,61000000,122046488,,67946488,,4452693,19040092,,-1402345,22090440,90036928,,90036928,4281394,190257,-917635,,-1200000,-122404,,244354,-6900000,3535809,5889825,-287004,,-60795789,48471205,,-12611588,,49328,,,7102407,7151735,,429972,481211,51239,5602821
2004,25500485,66193,25434292,0.9974,,9918151,865930,10784081,2408626,13192707,13258900,,,210125,8599786,0.3372,12241585,0.4801,-3851924,8389661,0.3290,3176983,5212678,0.2044,0.62,0.58,8350407,8959290,957684,,957684,11923,,,,565562,,,,,3354202,,,103223452,103223452,3765044,681530,,,3153426,7600000,67510290,1072883,,-383173,68200000,,,75777859,,4766150,23744785,,-1065342,27445593,103223452,,103223452,5212678,210125,-1268778,,-700000,-321787,,869905,-7600000,3446619,6900644,-308091,,-68920330,55663425,,-13564996,-127080,313457,,-507985,7462433,7140825,,476473,957684,481211,6592553
2005,32831893,64556,32767337,0.9980,,3550523,878194,4428717,11595650,16024367,16088923,,,221753,13334456,0.4061,16742970,0.5100,-3630267,13112703,0.3994,5033008,8079695,0.2461,0.52,0.48,10243830,10958515,853494,,853494,12849,,,866343,763247,,,,,3699324,115486527,119949098,,120815441,4311888,1000000,,,2488112,7800000,65330897,1359696,,-390593,66300000,,,74057547,,15127922,31171023,,458949,46757894,120815441,,120815441,8079695,221753,-1272447,,666343,-75743,,1789837,-6933657,3435336,11130680,-419438,,-82630379,63761788,9400,-19278629,-2179393,10416000,-384470,-653457,845079,8043759,,-104190,853494,957684,10711242
