,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,48100000,,,,,16400000,,16400000,,,,78600000,38300000,4800000,53400000,1.1102,,,,10300000,0.2141,3100000,7200000,0.1497,0.56,0.56,12857143,12857143,62400000,,62400000,,,,,16800000,,,21600000,,,,,838900000,838900000,,,,,,,5400000,,,,5400000,756500000,,751100000,,,29500000,,58300000,87800000,838900000,,838900000,7200000,4800000,500000,,-400000,,,,,4700000,16800000,-1700000,,-278200000,278900000,,700000,,,,-2800000,-14900000,-17700000,,-17700000,,62600000,15100000
1992,52000000,,,,,15700000,,15700000,,,,69200000,27200000,7100000,47800000,0.9192,,,,13500000,0.2596,5500000,8000000,0.1538,0.63,0.63,12698413,12698413,39600000,,39600000,,,,,15800000,,,17300000,,,,,868600000,868600000,,,,,,,10300000,,,,10300000,784900000,,774600000,,,29600000,,64400000,94000000,868600000,,868600000,8000000,7100000,600000,,-700000,,,,,12800000,27800000,-800000,,-175300000,135800000,-32200000,-71700000,,,,-3000000,24100000,21100000,,21100000,,62400000,27000000
1993,53500000,,,,,16200000,,16200000,,,,67000000,23200000,7100000,44200000,0.8262,,,,13900000,0.2598,5400000,8500000,0.1589,0.66,0.66,12878788,12878788,36100000,,36100000,,,,,15700000,,,13100000,,,,,953900000,953900000,,,,,,,14500000,,,,14500000,867300000,,852800000,,,28400000,,72700000,101100000,953900000,,953900000,8500000,7100000,19500000,,-100000,,,,,-30700000,4300000,-1800000,,-185600000,121300000,-22200000,-86500000,-1000000,,,-3300000,83000000,78700000,,78700000,,39600000,2500000
1994,51700000,,,,,16200000,,16200000,,,,70400000,25700000,5300000,41000000,0.7930,,,,10000000,0.1934,3500000,6500000,0.1257,0.45,0.45,14486965,14486965,43400000,,43400000,,,,,15400000,,,9900000,,,,,1044600000,1044600000,,,,,,,8700000,,,,8700000,955000000,,946300000,,,25400000,,72900000,98300000,1044600000,,1044600000,6500000,5300000,-200000,,400000,,,,,200000,12200000,-2000000,,-195700000,122200000,-19500000,-93000000,-5700000,,,-3600000,97400000,88100000,,88100000,,36100000,10200000
1995,49700000,,,,,16300000,,16300000,,,,77400000,34800000,2600000,52500000,1.0563,,,,15100000,0.3038,5800000,9300000,0.1871,0.68,0.68,13582537,13600000,44400000,,44400000,,,1033800000,1078200000,16500000,,,11600000,,,,28100000,,1106300000,,115900000,,,,115900000,3000000,,,,3000000,885400000,,998300000,,,24100000,,83900000,108000000,1106300000,,1106300000,9300000,2600000,-300000,,-300000,,,,,6000000,17300000,-2000000,,-143700000,102900000,-20100000,-60900000,-5700000,,,-4000000,54200000,44500000,,44500000,,43400000,15300000
1996,56900000,,,,,17800000,,17800000,,,,84400000,36400000,3300000,59000000,1.0369,,,,19300000,0.3392,7100000,12200000,0.2144,0.93,0.93,13139487,13235294,35800000,,35800000,,,1076900000,1112700000,16300000,,,10000000,,,,26300000,,1139000000,,88200000,,,,88200000,20200000,,,,20200000,964700000,,1032700000,,,24200000,,82100000,106300000,1139000000,,1139000000,12200000,3300000,-700000,,1000000,,,,,5300000,21100000,-1400000,,-278100000,292900000,-67600000,-52800000,-30600000,,,-4400000,58200000,23200000,,23200000,,44400000,19700000
1997,61800000,,,,,17900000,,17900000,,,,96200000,42500000,2700000,68200000,1.1036,,,,23000000,0.3722,8300000,14700000,0.2379,1.12,1.11,13176471,13176471,37400000,,37400000,,,1215800000,1253200000,18800000,,,8600000,,,,27400000,,1280600000,,134500000,,,,134500000,200000,,,,200000,1023000000,,1157300000,,,22200000,,101100000,123300000,1280600000,,1280600000,14700000,2700000,-400000,,1200000,,,,,6600000,24800000,-3900000,,-318100000,259600000,-87300000,-145800000,-20000000,,,-5600000,148200000,122600000,,122600000,,35800000,20900000
1998,67400000,,,,,19200000,,19200000,,,,101100000,43700000,-1100000,66300000,0.9837,,,,23700000,0.3516,4600000,19100000,0.2834,1.45,1.42,13302752,13551402,47200000,,47200000,,,1215000000,1262200000,20200000,,,7600000,,,,27800000,,1290000000,,96600000,,,,96600000,10200000,,,,10200000,1073000000,,1159400000,,,15500000,,115100000,130600000,1290000000,,1290000000,19100000,-1100000,-1200000,,500000,,,,,6200000,23500000,-3500000,,-144500000,234700000,-93300000,-3100000,,,,-7700000,-3000000,-10700000,,-10700000,,37400000,20000000
1999,72400000,,,,,19600000,,19600000,,,,102000000,41400000,3200000,74600000,1.0304,,,,30000000,0.4144,11600000,18400000,0.2541,1.41,1.40,13049645,13142857,46000000,,46000000,,,1319300000,1365300000,21700000,,,6600000,,,,28300000,,1393600000,,115300000,,,,115300000,35200000,,,,35200000,1187000000,,1267100000,,13600000,13700000,,99200000,126500000,1393600000,,1393600000,18400000,3200000,-200000,,700000,,,,,-2000000,20100000,-3600000,,-154500000,140200000,-106400000,-120700000,,,,-8500000,108000000,99500000,,-1200000,46000000,47200000,16500000
2000,113726000,,,,,35411000,,35411000,,,,190531000,96021000,6986000,114193000,1.0041,,,,11186000,0.0984,3995000,7191000,0.0632,0.31,0.30,23196774,23970000,110662000,,110662000,,,2473930000,2584592000,43457000,,,27739000,,,,71196000,,2655788000,,132375000,,,3186525000,3318900000,234872000,,,-217872000,17000000,,,2447767000,,242000,36689000,,171090000,208021000,2655788000,,2655788000,7191000,6986000,-3510000,,19199000,,,,,15313000,45179000,-598000,74434000,-35727000,85910000,-226506000,-101889000,-22098000,,,-15451000,125292000,87743000,,31033000,110662000,79629000,44581000
