,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,12187,,12187,28950,41137,41137,,,,-41137,-Infinity,-25637,-Infinity,-16204,-41841,-Infinity,,-41841,-Infinity,-0.00,-0.00,18000000,18000000,212,,212,,,,212,,,,,,,,,,212,906,18493,,,4654,24053,18493,,,,18493,,,24053,,18000,,,-41841,-23841,212,,212,-41841,,,,5560,,,906,-23841,15500,-20781,,,,,,,,,,,18493,18493,,-2288,212,2500,-20781
2012,,,,,,4059,,4059,15559,19618,19618,,2388,,-19618,-Infinity,-19618,-Infinity,-2388,-22006,-Infinity,,-22006,-Infinity,-0.00,-0.00,18000000,18000000,,,,,,,,,,,,,,135,135,,135,,17047,,,,17047,,,,,,28935,,45982,,18000,,,-63847,-45847,135,,135,-22006,,,,,,,-906,-23841,1682,-20324,,,,,,,,,,,20247,20247,,-77,135,212,-20324
2013,,,,,,2893,,2893,25225,28118,28118,,,,-28118,-Infinity,-28118,-Infinity,-3251,-31369,-Infinity,,-31369,-Infinity,-0.00,-0.00,18000000,18000000,,,,,,,,,,,,,,,,,,11474,3209,,,11,14694,,,,,,,,14694,,18000,,,-32694,-14694,,,,-31369,,,,23841,,,11474,,-13076,-20604,,,,,,,-30147,,,,50616,20469,,20469,,135,-20604
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,31835440,31835440,1552060,,1552060,,,,1552060,,,,,,,5401,5401,,1557461,106169,600000,,,1593227,2299396,,,,,,,,2299396,,30025,-6138281,,5366321,-741935,1557461,,1557461,,,,,-14694,,,,-14694,14694,,,,,,1552060,1552060,,,-1552060,,1552060,,,1552060,1552060,,
2015,3066,,3066,1.0000,1797045,946613,,946613,486271,3229929,3229929,3066,7500,,-2894768,-944.1513,-3229929,-1053.4667,327661,-2902268,-946.5975,,-2902268,-946.5975,-0.09,-0.09,31835440,31835440,676137,,676137,,,60000,736137,,,,,,,5401,5401,,741538,559150,,,,817601,1376751,,,,,,,,1376751,,34118,-9040549,,8371218,-635213,741538,,741538,-2902268,,,486271,-732642,,,452981,-747336,763223,-2385416,,,,,,,,1509493,,,,1509493,,-875923,676137,1552060,-2385416
2016,806,,806,1.0000,2933199,3783941,,3783941,732151,7449291,7449291,806,8994,1343,-8285361,-10279.6042,-7449291,-9242.2965,-846407,-8295698,-10292.4293,,-8295698,-10292.4293,-0.15,-0.15,54348120,54348120,294351,,294351,,,598484,892835,3742,1586796,,,,,21053764,21057506,,21950341,909156,672970,,,3601832,5183958,672970,,,,672970,,,5183958,,73138,-17336247,,34029492,16766383,21950341,,21950341,-8295698,1343,,732151,106722,,,105230,-640614,1555061,-5900421,,255748,,,,255748,-600000,5427688,,,435199,5262887,,-381786,294351,676137,-5900421
2017,,,,,2933199,3783941,,3783941,732151,7449291,7449291,,8994,1343,-7447948,-Infinity,-9986311,-Infinity,1690613,-8295698,-Infinity,,-8295698,-Infinity,-2.29,-2.29,3623208,3623208,3204108,,3204108,,,220246,3424354,3236,1586796,,,,,20988963,20992199,,24416553,602431,172970,,,1693764,2469165,,,,,,,,2469165,,8346,-27721200,,49660242,21947388,24416553,,24416553,-8295698,1343,,986620,-3650509,,,-306725,-4291123,2987039,-7971205,-2126,,,,,-2126,,6673048,,,4210040,10883088,,2909757,3204108,294351,-7973331
2018,,75000,,,6562925,6446517,,6446517,779701,13789143,13864143,,15838,1753,-13787390,-Infinity,-13789143,-Infinity,1252505,-12536638,-Infinity,,-12536638,-Infinity,-1.17,-1.17,10731875,10731875,9184003,,9184003,,,876075,10060078,1483,1586796,,,,,20988963,20990446,,31050524,1573444,172970,,,1438426,3184840,,,,,,,,3184840,,16199,-40257838,,68107323,27865684,31050524,,31050524,-12536638,1753,,779701,5246312,,,971013,955189,-4809266,-11318138,,,,,,,,16172885,,,1125148,17298033,,5979895,9184003,3204108,-11318138
2019,90000,,90000,1.0000,8596898,6285480,,6285480,715983,15598361,15598361,52660,16443,893,-15544808,-172.7201,-15598361,-173.3151,31160505,15562144,172.9127,,-15562144,-172.9127,-0.77,-0.77,20161854,20161854,7893804,,7893804,,,48111,7941915,590,1586796,,,,,21043889,21044479,,28986394,2713542,172970,,,1721210,4607722,,,,,,,,4607722,,28930,-55819982,,80169724,24378672,28986394,,28986394,-15562144,893,,715983,5920049,,,1140098,6875238,-3512532,-12437751,,,,,,,,11124336,,,23216,11147552,,-1290199,7893804,9184003,-12437751
2020,,,,,8812810,8094614,,8094614,803261,17710685,17710685,68066,15673,152364,-17396565,-Infinity,-17710685,-Infinity,162600,-17548085,-Infinity,,-17548085,-Infinity,-0.50,-0.50,35017739,35017739,13859748,,13859748,,,122237,13981985,1577,9346796,,9346796,,,,9348373,,23330358,1856235,331969,,,1908929,4097133,855471,,,,855471,6861325,1014470,10102987,,55577,,,33615091,33670668,43773655,-20443297,23330358,-17548085,152364,,803261,-3541045,,,-857307,3334193,3202847,-16930658,-1831,,,,,-1831,,15577301,,,7321132,22898433,,5965944,13859748,7893804,-16932489
2021,,,,,12240503,11291391,,11291391,,23531894,23531894,261825,10839,164868,-23045284,-Infinity,-23531894,-Infinity,477460,-23054434,-Infinity,,-23054434,-Infinity,-0.66,-0.66,35017739,35017739,70072946,,70072946,,,2741404,72814350,829851,9346796,59400000,68746796,,,38062,69614709,,142429059,1277095,177237,,,2527960,3982292,678234,,4985800,,5664034,,855471,9646326,,145979,-96047821,,228084195,132182353,141828679,600380,142429059,-23054434,164868,,1454979,6550659,,,-579140,9884852,-9366486,-24250414,-40006938,,,,-40000000,-40006938,-172970,89430752,,,31212768,120470550,,56213198,70072946,13859748,-64257352
