,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,76590,36972,39618,0.5173,,11281,78477,89758,108480,198238,235210,,,103787,-750748,-9.8022,-158619,-2.0710,-695916,,,,-854535,-11.1573,-175.32,-175.32,4874,4874,1165,,1165,10418,21713,800,34096,64138,,,,,,9445,73583,,107679,1415389,1023936,,,244526,2683851,,,,,,,,2683851,,3191,-9414070,-77032,6911739,-2576172,107679,,107679,-854535,103787,,,88057,,24805,,-2649755,667253,4562,,,,,,,-4427,,,,,-4427,,131,1165,1034,4562
1998,60378,33785,26593,0.4404,,12441,38135,50576,18313,68889,102674,,,18312,-33308,-0.5517,-42297,-0.7005,31762,,,,-51620,-0.8549,-12.99,-12.99,3975,3975,1018,,1018,4175,22480,1837,29510,49139,,,,,,6133,55272,,84782,1139015,1024936,,,503524,2667475,311435,,,-266436,44999,,,2712474,,3289,-9465690,-92032,6926740,-2627693,84781,1,84782,-51620,18312,,,11790,,-767,,-2637965,-24629,-46147,,,,,,,,,,,46000,46000,,-147,1018,1165,-46147
1999,36998,2852,34146,0.9229,,56182,34180,90362,,90362,93214,,,8120,601123,16.2474,-56216,-1.5194,-312243,-368459,-9.9589,,593003,16.0280,97.40,97.40,6088,6088,124,,124,11300,14295,627,26346,55947,,,,,,,55947,,82293,169145,522000,,,344248,1035393,43000,,,,43000,,,1078393,,4912,-9043343,-61546,8103877,-996100,82293,,82293,593003,8120,,,1628918,,2348,,-1009047,-2265259,-35218,,,,,,,-1000,,,,35324,34324,,-894,124,1018,-35218
2000,24878,2094,22784,0.9158,,132019,,132019,,132019,134113,,,7622,-129931,-5.2227,-109235,-4.3908,-28318,-137553,-5.5291,,-137553,-5.5291,-19.48,-19.48,7061,7061,1952,,1952,1280,12222,628,16082,49067,,,,,,,49067,,65149,160681,524000,,,470621,1155302,39000,,,,39000,,,1194302,,5062,-9180896,-69168,8115849,-1129153,65149,,65149,-137553,7622,,,-130173,,2073,,-1139220,180017,-80087,-742,,,,,-742,,,,,82657,82657,,1828,1952,124,-80829
2001,9312,6297,3015,0.3238,,109280,,109280,,109280,115577,,,3526,-182295,-19.5764,-106265,-11.4116,-79556,-185821,-19.9550,,-185821,-19.9550,-25.97,-25.97,7154,7154,271,,271,640,5925,39023,45859,446,,,,,,,446,,46305,180027,526000,,,611752,1317779,33000,,,,33000,,,1350779,,5276,-9366717,-10573,8067540,-1304474,46305,,46305,-185821,3526,,,-132700,,6297,,-1271920,233181,-81814,,,,,,,,,,,80133,80133,,-1681,271,1952,-81814
2002,2266,87,2179,0.9616,,143800,,143800,1274593,1418393,1418480,,,9078,-237129,-104.6465,-1416214,-624.9841,1170007,-246207,-108.6527,,-246207,-108.6527,-32.47,-32.47,7583,7583,18491,,18491,,13005,627,32123,31438,,,,,,,31438,,63561,258529,606000,,,722213,1586742,27500,,,,27500,,,1614242,,5276,-9612924,-81772,8138739,-1550681,63561,,63561,-246207,9078,,,-282699,,-7080,,-1554619,413997,-105831,-1675,,,,,-1675,,,,,125726,125726,,18220,18491,271,-107506
2003,,,,,3375,,,91063,,94438,94438,,,90,-94348,-Infinity,-94438,-Infinity,,-94438,-Infinity,800,-95238,-Infinity,-38.96,-38.96,7830,7830,1355289,,1355289,,,158625,1513914,2025,,,,,,,2025,,1515939,92688,,,,3489,96177,,,,,,,,96177,,4680,-95238,-90,1510410,1419762,1515939,,1515939,-95238,90,,,2972356,,,,1417737,-3034804,-157596,-2115,,,,,-2115,,4680,,,1510320,1515000,,,1355289,,-159711
2004,196306,,,,793354,,,2171841,,2965195,2965195,,,74740,-2421402,-12.3348,-2768889,-14.1050,272747,-2496142,-12.7156,800,-2496942,-12.7196,-2.30,-2.30,1100209,1355054,8552667,487887,9040554,51835,,404686,9497075,882046,,1461266,1461266,,,75391,2418703,,11915778,540739,,,,148959,689698,,,,,,,,689698,,13643,-2592180,-194126,12221044,9448381,10138079,1777699,11915778,-2496942,74740,,,7389640,,,,8807377,-7281854,-2314416,-665465,305844,,,,-359621,,9871415,,,,9871415,,,7197378,,-2979881
2005,590683,,,,3793377,,,5992739,167321,9953437,9953437,,,644006,-5980818,-10.1253,-9362754,-15.8507,2374869,,,,-6624824,-11.2155,-3.50,-3.50,1872526,1872526,22467016,76880,22543896,33448,,236651,22813995,1078122,,5038225,5038225,,,110379,6226726,,29040721,471943,,,106250,445871,1024064,,,,,,,,1024064,,27997,-9217004,-728450,36044924,26127467,27151531,1889190,29040721,-6624824,644006,,,12982554,,,,21789931,-16101053,-9099317,-672761,-8001000,,489768,10453324,2269331,,20744335,,,,20744335,,13914349,22467016,8552667,-9772078
2006,595458,,,,8582019,,,12255061,999000,21836080,21836080,,,886956,-18110253,-30.4140,-21240622,-35.6711,-683384,,,,-18997209,-31.9035,-5.90,-5.90,3195380,3195380,28020304,,28020304,74214,,681273,28775791,1270981,963150,3354487,4317637,,,161469,5750087,,34525878,846580,,,,2073654,2920234,,,,,,,,2920234,,34156,-28476319,-1088105,60201474,30671206,33591440,934438,34525878,-18997209,886956,,,4065626,,,,25855557,-746600,-14791227,-934517,,-18575915,18968410,,-542022,,20886537,,,,20886537,,5553288,28020304,22467016,-15725744
