,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,,,578061,,,214,-577847,-Infinity,-578061,-Infinity,,,,,-578061,-Infinity,-0.04,-0.04,14769375,14769375,115280,,115280,,16727,77000,209007,17542,,,,,,,17542,,226549,7705,,,,,7705,,,,,,,,7705,,1488,-578061,-214,795631,218844,226549,,226549,-578061,214,,,-86022,,-16727,,201302,479030,-184839,-17756,,,,,-17756,,317875,,,,317875,,317875,115280,,-202595
2003,55416,23201,32215,0.5813,,,,,2252457,2252457,2275658,,177927,7875,-2212367,-39.9229,-2220242,-40.0650,,,,,-2398169,-43.2758,-0.15,-0.15,17420625,17420625,73476,,73476,13320,285254,,372050,79187,,,,,,,79187,,451237,4286,626319,,,31000,661605,160252,,,,160252,,,821857,,1607,-2976230,-8089,2612092,-370620,451237,,451237,-2398169,7875,,,-490857,,-268527,,-289555,2409901,-471250,-24520,,,,,-24520,,476850,,,-22884,453966,,-41804,73476,115280,-495770
2004,71999,102779,-30780,-0.4275,,,,,1563291,1563291,1666070,,222611,8325,-1585746,-22.0246,-1594071,-22.1402,,,,,-1816682,-25.2320,-0.12,-0.12,15882296,15882296,27384,,27384,35355,286310,,349049,26118,,,,,,,26118,,375167,138842,829275,,,59596,1027713,307364,,,,307364,,,1335077,,1691,-4909860,-4875,3953134,-959910,375167,,375167,-1816682,8325,,,-389109,,-124128,,-678664,1825084,-372382,-6014,,,,,-6014,,187420,,,144884,332304,,-46092,27384,73476,-378396
2005,312486,29226,283260,0.9065,,,,,380583,380583,409809,,31659,15548,-75637,-0.2420,-97323,-0.3114,6138,,,,-122844,-0.3931,-0.01,-0.01,17178135,17178135,42434,,42434,270739,316706,48875,678754,27489,,,,,,,27489,,706243,83932,493941,,,50737,628610,294738,,,,294738,,,923348,,1732,-5032704,-13530,4827397,-217105,706243,,706243,-122844,15548,,,728808,,-30396,,50144,-995307,-373795,-11294,,,,,-11294,,11960,,,388179,400139,,15050,42434,27384,-385089
2006,291794,127350,164444,0.5636,,,,,386286,386286,513636,,77715,11229,-3422974,-11.7308,-221842,-0.7603,395495,,,,-3511918,-12.0356,-0.19,-0.19,18028022,18028022,66275,,66275,283251,727210,11572,1088308,20497,,,,,,,20497,,1108805,35101,502412,,,4284625,4822138,426458,,,,426458,,,5248596,,1691,-8544422,-20522,4423462,-4139791,1108805,,1108805,-3511918,11229,,,-3783974,,-410504,,-3733830,6692254,-592409,,,,,,,,261059,,,355191,616250,,23841,66275,42434,-592409
2007,674541,219665,454876,0.6743,,,,,337809,337809,557474,,,6745,59838,0.0887,117067,0.1736,,,,,53093,0.0787,-0.00,-0.00,16906152,16906152,6555,,6555,209000,1046090,,1261645,13752,,,,,,,13752,,1275397,9314,446742,,,4537191,4993247,,,,,,,,411426,,1711,,,-4130987,-4129276,-3717850,4993247,1275397,53093,6745,,,2228,,-225677,,-3731602,-246083,-184017,,,,,,,,,,,124297,124297,,-59720,6555,66275,-184017
2008,543137,477645,65492,0.1206,,,,,617740,617740,1095385,,66533,5277,3629029,6.6816,-552248,-1.0168,4176000,,,,3557219,6.5494,0.20,0.20,18150675,18150675,22523,,22523,159128,732295,305000,1218946,10675,,,,,,,10675,,1229621,117109,297530,,,473808,888447,397115,,,,397115,,,1285562,,1846,-5622832,-32519,5597564,-55941,1229621,,1229621,3557219,5277,,,4062101,,313795,,330499,-7743671,-119074,-2200,,,,,-2200,,208765,,,-71523,137242,,15968,22523,6555,-121274
2009,837224,378110,459114,0.5484,,,,,418834,418834,796944,,23280,6033,51313,0.0613,40280,0.0481,5000,,,,22000,0.0263,0.00,0.00,18640135,18640135,26872,,26872,119123,935042,,1081037,4642,,,,,,,4642,,1085679,82203,261029,,,314460,657692,388928,,,,388928,,,1046620,1873,,-5600832,-38552,5678443,39059,1085679,,1085679,22000,6033,,,92846,40005,102253,-34906,423345,12894,133773,,,,,,,-348173,29000,,,189749,-129424,,4349,26872,22523,133773
2010,1108955,600139,508816,0.4588,,,,,420768,420768,1020907,,39729,2837,91143,0.0822,88048,0.0794,258,,,,48577,0.0438,0.00,0.00,18808542,18808542,116950,,116950,152207,904487,,1173644,1805,,,,,,,1805,,1175449,71731,322275,,,314880,708886,373277,,,,373277,,,1082163,,1875,-5552255,-41389,5685055,93286,1175449,,1175449,48577,2837,,,41413,-33084,-218949,-10472,464758,-42944,49883,,,,,,,-84000,,,,124195,40195,,90078,116950,26872,49883
2011,1108955,600139,508816,0.4588,,420768,,420768,75139,495907,1020907,,55816,534,104927,0.0946,53898,0.0486,-5321,48577,0.0438,,48577,0.0438,0.00,0.00,18756455,18756455,91209,,91209,191135,700931,37896,1021171,1271,,,,,,,1271,,1022442,77979,110178,,,358273,546430,363160,,,,363160,,,909590,,1880,-5537189,,5648161,112852,1022442,,1022442,48577,534,,,9983,-38928,213309,34468,474741,122863,181957,,,,,5000,5000,-324434,,,,111736,-212698,,-25741,91209,116950,181957
