,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,210000,248000,-38000,-0.1810,726000,,,,1061000,1787000,2035000,,,,-2280000,-10.8571,-1825000,-8.6905,,,,,-2280000,-10.8571,-82.00,-82.00,30589,30589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,,144000,,,,2563000,2707000,2707000,,,,-2707000,-Infinity,-2707000,-Infinity,,,,,-2868000,-Infinity,-106.50,-106.50,30695,30695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,404000,,,,,,915000,,,,-915000,-Infinity,-915000,-Infinity,,,,,-1141000,-Infinity,-50.00,-50.00,30695,30695,,,,,,111000,111000,,,,,,,233000,233000,,344000,,,,,,,,,,,,5001000,,5001000,,,-8518000,,3861000,-4657000,344000,,344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,828000,1034000,,1034000,,1862000,1862000,,,30000,-1832000,-Infinity,-1862000,-Infinity,,,,,-1950000,-Infinity,-74.50,-74.50,32297,32297,120000,,120000,,,97000,217000,,,,,,,215000,215000,,432000,,,,,650000,650000,,,,,,,,650000,,,-10288000,,10070000,-218000,432000,,432000,-1950000,30000,,,-430000,,,,-433000,650000,-1700000,-10000,,,,,-10000,,,1500000,,320000,1820000,,110000,110000,,-1710000
2004,,,,,1891551,1234210,,1234210,,3125761,3125761,27935,,25859,-3099902,-Infinity,-3125761,-Infinity,,,,,-3619146,-Infinity,-129.00,-129.00,35332,35332,108705,6594751,6703456,7128,69755,32844,6813183,89306,,163459,163459,,,30201,282966,,7096149,338821,,,106335,245867,691023,,,,9955174,9955174,,,10646197,972311,1810,-13906963,-196694,9579488,-3550048,7096149,,7096149,-3619146,25859,,,6555160,,3110,,6122160,-6026486,-3064613,-88884,,-6584750,,-3166,-6676800,,9308980,-447553,,872000,9733427,,-7986,108705,116691,-3153497
2005,,,,,3821712,2636064,,2636064,,6457776,6457776,173888,,15596,-6442180,-Infinity,-6457776,-Infinity,,,,,-6726347,-Infinity,-128.50,-128.50,70176,70176,18505030,,18505030,,,367617,18872647,175369,,84052,84052,,,33612,293033,,19165680,329462,,,,586880,916342,,,,,,,,916342,,10838,-20633310,-196694,39068504,18249338,19165680,,19165680,-6726347,15596,,,11834145,,-16122,,17956305,-10988527,-5865133,-121239,,,6628253,-5316,6501698,,34500,,,17725260,17759760,,18396325,18505030,108705,-5986372
2006,,,,,7574744,4525789,,4525789,,12100533,12100533,728053,,138358,-11962175,-Infinity,-12100533,-Infinity,,,,,-10591477,-Infinity,-47.00,-47.00,225875,225875,20939527,,20939527,487680,,343634,21770841,564471,,100630,100630,,,39758,704859,,22475700,641036,,,,520747,1161783,,,,,,,,1161783,,13296,-31224787,-196694,52722102,21313917,22475700,,22475700,-10591477,138358,,,2652753,,-132694,,20609058,-2340979,-10141345,-544038,,,,500000,-44038,,114493,,,12505387,12619880,,2434497,20939527,18505030,-10685383
2007,,,,,7677578,5400371,,5400371,,13077949,13077949,1054130,,210867,-12867082,-Infinity,-13077949,-Infinity,58567,,,,-11937444,-Infinity,-42.00,-42.00,284409,284409,19196589,1719905,20916494,,,411554,21328048,616110,,118138,118138,,,45876,780124,,22108172,567987,,,,768461,1336448,,,,,,,,1336448,,15402,-43162231,-196694,64115247,20771724,22108172,,22108172,-11937444,210867,,,-617458,,,,19991600,1295098,-11048937,-292853,,-1731522,,500000,-1524375,,114527,,,10715847,10830374,,-1742938,19196589,20939527,-11341790
2008,,,,,12507959,5766238,,5766238,,18274197,18274197,467587,,308977,-17965220,-Infinity,-18274197,-Infinity,201579,,,,-17605031,-Infinity,-54.00,-54.00,325643,325643,15069939,390512,15460451,,,375612,15836063,643383,,94908,94908,,,45276,783567,,16619630,634394,,,36085,859694,1530173,,,,,,,,1530173,,17634,-60767262,-839000,76678085,15089457,16619630,,16619630,-17605031,308977,,,-5685710,,,,14305890,6777247,-16204517,-313020,,,1334142,,1021122,,11909057,-936273,,83961,11056745,,-4126650,15069939,19196589,-16517537
2009,,,,,10950114,7631251,,7631251,,18581365,18581365,45259,,314352,-18267013,-Infinity,-18581365,-Infinity,83262,,,,-18452844,-Infinity,-48.00,-48.00,385875,385875,29673420,,29673420,,,664962,30338382,1571956,,,83008,,,133570,1788534,,32126916,1187201,,,,623885,1811086,,,,,,,,1811086,,22354,-79220106,-944000,110457582,30315830,32126916,,32126916,-18452844,314352,,,14221406,,,,28527296,-13385628,-17302714,-1251211,,,397380,,-853831,,15000000,-1300821,,19060847,32760026,,14603481,29673420,15069939,-18553925
