,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,18487000000,,,,,,,,15126000000,15126000000,15126000000,,,920000000,3364000000,0.1820,2394000000,0.1295,50000000,2444000000,0.1322,840000000,1604000000,0.0868,3.99,3.98,401444600,402344700,1107000000,,1107000000,,2817000000,1574000000,5498000000,12218000000,32000000,32000000,64000000,,,794000000,13076000000,,18574000000,2074000000,,,,1226000000,3300000000,92000000,,1122000000,1084000000,2298000000,,,5598000000,,,,,,12966000000,18564000000,10000000,18574000000,1604000000,920000000,,,,,,,,-1127000000,1397000000,-1278000000,,,,30000000,-1248000000,,,,-892000000,801000000,-91000000,-54000000,58000000,1107000000,1049000000,119000000,0.1494
2004,23053000000,,,,,,,,15419000000,15419000000,15419000000,,,964000000,8326000000,0.3612,7149000000,0.3101,213000000,7362000000,0.3194,2485000000,4877000000,0.2116,12.14,12.11,401444600,402344700,4064000000,,4064000000,,3105000000,2481000000,9650000000,12930000000,11000000,30000000,41000000,,,1108000000,14079000000,,23729000000,2305000000,,857000000,,2387000000,4692000000,81000000,,1708000000,1201000000,2990000000,,,7682000000,,,,,,16033000000,23715000000,14000000,23729000000,4877000000,964000000,,,,,,,,-602000000,5239000000,-1254000000,,,,8000000,-1246000000,,,,-339000000,-697000000,-1036000000,-1000000,2957000000,4064000000,1107000000,3985000000,0.1765
2005,24032000000,,,,,,,,17177000000,17177000000,17177000000,,,1131000000,8547000000,0.3557,6844000000,0.2848,572000000,7416000000,0.3086,2346000000,5070000000,0.2110,12.63,12.61,401444600,402344700,5241000000,,5241000000,,3910000000,2032000000,11183000000,13133000000,,74000000,74000000,,,1363000000,14570000000,,25753000000,2647000000,10000000,,,188000000,2845000000,71000000,,2032000000,1288000000,3391000000,,,6236000000,,6389000000,12518000000,,601000000,19508000000,25744000000,9000000,25753000000,5070000000,1131000000,,,,,,,,-3447000000,2754000000,-1568000000,,,,49000000,-1519000000,,,,-2853000000,2799000000,-54000000,-4000000,1177000000,5241000000,4064000000,1186000000,0.158
2006,25363000000,11071000000,14292000000,0.5635,,,,,8821000000,8821000000,19892000000,362000000,169000000,1150000000,8027000000,0.3165,5833000000,0.2300,875000000,6708000000,0.2645,2062000000,4646000000,0.1832,11.58,11.57,401221375,401848744,7750000000,,7750000000,,4775000000,2401000000,14926000000,14526000000,,58000000,58000000,,,1091000000,15675000000,,30601000000,,93000000,,,3320000000,3413000000,563000000,,2355000000,1327000000,4245000000,,595000000,7658000000,,6389000000,15870000000,,684000000,22943000000,30601000000,,30601000000,4646000000,1150000000,,,,,,,,-2333000000,3463000000,-1446000000,,,,183000000,-1263000000,,,,-1261000000,1172000000,-89000000,420000000,2531000000,7750000000,5219000000,2017000000,0.1426
2007,29333000000,12162000000,17171000000,0.5854,,1364000000,,1364000000,8104000000,9468000000,21630000000,442000000,117000000,1088000000,9376000000,0.3196,7703000000,0.2626,468000000,8171000000,0.2786,2455000000,5716000000,0.1949,14.24,14.21,401221375,402391505,4034000000,94000000,4128000000,,4790000000,2400000000,11318000000,15525000000,,58000000,58000000,1210000000,,94000000,16887000000,,28205000000,2873000000,98000000,,,378000000,3349000000,380000000,,2603000000,1290000000,4273000000,,416000000,7622000000,,37000000,19789000000,,757000000,20583000000,28205000000,,28205000000,5716000000,1088000000,,,,,,,,-2181000000,4623000000,-1852000000,-16000000,,,116000000,-1752000000,-10000000,,,,-6425000000,-6435000000,-152000000,-3716000000,4034000000,7750000000,2771000000,0.1457
2008,39914000000,18556000000,21358000000,0.5351,,,,,9199000000,9199000000,27755000000,,238000000,1310000000,14794000000,0.3706,12159000000,0.3046,1087000000,13246000000,0.3319,3865000000,9381000000,0.2350,23.39,23.30,401221375,402734443,8429000000,,8429000000,,8642000000,2205000000,19276000000,15917000000,,71000000,71000000,,,2171000000,18159000000,,37435000000,3384000000,73000000,780000000,,1209000000,4666000000,360000000,,2526000000,1888000000,4774000000,,354000000,9440000000,,37000000,26455000000,,1503000000,27995000000,37435000000,,37435000000,9381000000,1310000000,,,,,,,,-5180000000,5511000000,-1832000000,,,,19000000,-1813000000,-11000000,,,,-110000000,-121000000,818000000,4395000000,8429000000,4034000000,3679000000,0.1054
2009,25598000000,15299000000,10299000000,0.4023,,2062000000,,2062000000,7982000000,10044000000,25343000000,199000000,276000000,1292000000,1125000000,0.0439,229000000,0.0089,-672000000,-443000000,-0.0173,35000000,-478000000,-0.0187,-1.13,-1.13,423050000,423684000,4348000000,83000000,4431000000,,5767000000,2096000000,12294000000,15862000000,,72000000,72000000,2473000000,,83000000,18490000000,,30784000000,3496000000,,8000000,,731000000,4227000000,777000000,,2435000000,1420000000,4632000000,,557000000,8859000000,,37000000,24232000000,,-2344000000,21925000000,30784000000,,30784000000,-478000000,1292000000,,73000000,2878000000,,2903000000,,,-2072000000,1693000000,-914000000,-524000000,,,91000000,-1347000000,,,-3918000000,,-157000000,-4075000000,-352000000,-4081000000,4348000000,8429000000,779000000,0.135
2010,30224000000,18702000000,11522000000,0.3812,,2951000000,,2951000000,6420000000,9371000000,28073000000,71000000,85000000,1371000000,3293000000,0.1090,2151000000,0.0712,-314000000,1837000000,0.0608,492000000,1345000000,0.0445,3.35,3.35,401202000,401532000,3506000000,112000000,3618000000,1834000000,7156000000,,12608000000,16432000000,,,84000000,2594000000,,,19110000000,,31718000000,4020000000,147000000,,,403000000,4570000000,739000000,,2354000000,1499000000,4592000000,,574000000,9162000000,,37000000,24994000000,-2475000000,,22556000000,31718000000,,31718000000,1345000000,1371000000,,32000000,-1100000000,,-1544000000,,,-311000000,1337000000,-1714000000,-120000000,,,-1586000000,-1706000000,-43000000,,,,-331000000,-374000000,-99000000,-842000000,3506000000,4348000000,-377000000,0.15061
2011,31453000000,21330000000,10123000000,0.3218,,,,,9826000000,9826000000,31156000000,,,1409000000,1535000000,0.0488,297000000,0.0094,-171000000,126000000,0.0040,118000000,8000000,0.0003,0.02,0.02,401202000,401444000,439000000,1000000,440000000,,9935000000,2474000000,12849000000,16618000000,,,126000000,2828000000,,1000000,19573000000,,32422000000,,164000000,,,5115000000,5279000000,692000000,,2310000000,1472000000,4474000000,,508000000,9753000000,,37000000,24863000000,,-2231000000,22669000000,32422000000,,32422000000,8000000,1409000000,,,-2813000000,,,,,-16000000,-1412000000,-1190000000,-180000000,,,-1032000000,-1212000000,-45000000,,,,-571000000,-616000000,173000000,-3067000000,439000000,3506000000,-2602000000,0.12323
2012,32291000000,19227000000,13064000000,0.4046,,,,,13541000000,13541000000,32768000000,13000000,325000000,1598000000,1231000000,0.0381,-477000000,-0.0148,-215000000,-692000000,-0.0214,-184000000,-508000000,-0.0157,-1.27,-1.27,401202000,401202000,884000000,11000000,895000000,,8761000000,1823000000,11479000000,16068000000,,121000000,121000000,3219000000,,11000000,19419000000,,30898000000,3453000000,234000000,97000000,,878000000,4565000000,696000000,,2031000000,1364000000,4091000000,,503000000,8656000000,,37000000,24383000000,-18822000000,16644000000,22242000000,30898000000,,30898000000,-508000000,1598000000,,17000000,713000000,,1110000000,,,-44000000,1776000000,-875000000,-369000000,,,-690000000,-1125000000,-10000000,,,,-221000000,-231000000,25000000,445000000,884000000,439000000,901000000,0.1176
2013,32421000000,18456000000,13965000000,0.4307,,,,,13918000000,13918000000,32374000000,12000000,324000000,1563000000,-311000000,-0.0096,47000000,0.0014,-2245000000,-2198000000,-0.0678,-51000000,-2147000000,-0.0662,-5.35,-5.35,401202000,401202000,1298000000,17000000,1315000000,,10553000000,2245000000,14113000000,14702000000,,146000000,146000000,3737000000,,17000000,18602000000,,32715000000,5720000000,1108000000,6000000,,1094000000,7922000000,757000000,,1747000000,1595000000,4099000000,,852000000,12021000000,,37000000,22271000000,-22291000000,20677000000,20694000000,32715000000,,32715000000,-2147000000,1563000000,,19000000,-138000000,,-1775000000,,,1787000000,1084000000,-1569000000,-53000000,,5000000,-1428000000,-1545000000,,,,,674000000,674000000,94000000,307000000,1191000000,884000000,-485000000,0.09481
