,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,15701,5859,21560,21560,,,5859,-15701,-Infinity,-21560,-Infinity,,,,,-21560,-Infinity,-0.93,-0.93,18028,18028,11224,,11224,,,,11224,,,18622,18622,,,,18622,,29846,,,,,,,,,,,,,,,,16816,-30811,,43841,29846,,29846,29846,-21560,5859,,,-1337,,,,11224,,-17038,,,,,,,,7500,,,,7500,,-9538,11224,20762,-17038
1999,346,,346,1.0000,,15782,,15782,5730,21512,21512,,,5730,-15436,-44.6127,-21166,-61.1734,,,,,-21166,-61.1734,-0.93,-0.93,18164,18164,5988,,5988,,,,5988,,,12892,12892,,,,12892,,18880,1500,,,,,1500,,,,,,,,1500,,17686,-51977,,51671,17380,18880,,18880,-21166,5730,,,-6736,,,,4488,16936,-5236,,,,,,,,,,,,,,-5236,5988,11224,-5236
2000,,,,,,,,24996,1433,26429,26429,7342,,1433,-46128,-Infinity,-26429,-Infinity,21132,,,,2045,Infinity,0.08,0.08,25146,25146,245542,,245542,,,,245542,,,,,,,,,,245542,1117,,,,,1117,,,,,,,,1117,,26686,-49932,,267671,244425,245542,,245542,2045,1433,,,239937,,,,244425,-252752,-9337,,,,,-1109,-1109,,250000,,,,250000,,239554,245542,5988,-9337
2001,,,,,,,,30085,,30085,30085,9341,,,-30085,-Infinity,-30085,-Infinity,,,,,-20744,-Infinity,-0.93,-0.93,28821,28821,223681,,223681,,,,223681,,,,,,,,,,223681,,,,,,,,,,,,,,,,26686,-70676,,267671,223681,,223681,223681,-20744,,,,-20744,,,,223681,19627,-21861,,,,,,,,,,,,,,-21861,223681,245542,-21861
2002,2693,402,2291,0.8507,809,2129,,2129,,2938,3340,26,,147,-474,-0.1760,-647,-0.2403,,,,,-621,-0.2306,-7.41,-7.41,85557,85557,213,4063,4276,956,88,,5320,356,,271,271,,,218,845,,6165,470,,,,390,860,,,,75,75,,,935,,119,-4748,118,9741,5230,6165,,6165,-621,147,,,-219221,,125,,4460,218661,-1034,-32,,-4000,,,-4032,,5770,,,-493,5277,,211,213,2,-1066
2003,608000,134000,474000,0.7796,1184000,2290000,,2290000,,3474000,3608000,44000,,151000,-2814000,-4.6283,-3000000,-4.9342,-9000,,,,-2965000,-4.8766,-12.00,-12.00,239643,239643,1432000,21000,1453000,636000,105000,,2194000,303000,,346000,346000,,,96000,745000,,2939000,362000,,,,251000,613000,,,,119000,119000,,,732000,,119000,-7713000,118000,9683000,2207000,2939000,,2939000,-2965000,151000,,,1576540,,-17000,,1581000,-1550540,-2788000,-33000,,,,4098000,4065000,,,,,-58000,-58000,,1219000,1432000,213000,-2821000
2004,955000,413000,542000,0.5675,775000,1829000,,1829000,,2604000,3017000,,,186000,-1875000,-1.9634,-2062000,-2.1592,1000,,,,-2061000,-2.1581,-7.50,-7.50,279137,279137,1648000,,1648000,414000,530000,14000,2606000,264000,,271000,271000,,,115000,650000,,3256000,381000,,,,235000,616000,,,,115000,115000,,,731000,,150000,-9774000,118000,12031000,2525000,3256000,,3256000,-2061000,186000,,,409000,,-425000,,1990000,-646000,-2112000,-72000,,,,21000,-51000,,2379000,,,,2379000,,216000,1648000,1432000,-2184000
2005,1626000,784000,842000,0.5178,875000,2128000,,2128000,46000,3049000,3833000,5000,,264000,-1949000,-1.1986,-2207000,-1.3573,-11000,,,,-2213000,-1.3610,-7.50,-7.50,301423,301423,732000,4357000,5089000,490000,594000,1000,6174000,337000,271000,,271000,,,661000,1269000,,7443000,494000,,,,524000,1018000,5977000,,,17000,5994000,,,7012000,,152000,-11987000,118000,12148000,431000,7443000,,7443000,-2213000,264000,,,3166000,,-65000,,5156000,-2965000,-1748000,-188000,,-4357000,,,-4545000,,5377000,,,,5377000,,-916000,732000,1648000,-1936000
2006,2002000,863000,1139000,0.5689,1186000,3255000,,3255000,-1000,4440000,5303000,,99000,89000,-2924000,-1.4605,-3302000,-1.6494,289000,,,,-3112000,-1.5544,-10.00,-10.00,304778,304778,403000,2009000,2412000,615000,506000,66000,3599000,347000,271000,,271000,,,528000,1146000,,4745000,228000,,,,336000,564000,6000000,,,-482000,5518000,,,6082000,,158000,-15099000,118000,13486000,-1337000,4745000,,4745000,-3112000,89000,,,-2121000,,89000,,3035000,2125000,-3019000,-99000,,,2348000,,2249000,,441000,,,,441000,,-329000,403000,732000,-3118000
2007,2890000,1108000,1782000,0.6166,1308000,2972000,,2972000,,4280000,5388000,,560000,236000,-2227000,-0.7706,-2498000,-0.8644,-525000,-3023000,-1.0460,55000,-3078000,-1.0651,-10.00,-10.00,318255,318255,820000,,820000,678000,399000,,1897000,352000,271000,,271000,,,402000,1025000,,2922000,284000,,,,566000,850000,5691000,,,,5691000,,,6541000,,161000,-18177000,118000,14279000,-3619000,2922000,,2922000,-3078000,236000,,,-1988000,,107000,,1047000,3092000,-1738000,-102000,,,1992000,5000,1895000,,260000,,,,260000,,417000,820000,403000,-1840000
