,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,293610000,224117000,69493000,0.2367,,24451000,,24451000,9530000,33981000,258098000,100000,38990000,9530000,42682000,0.1454,33052000,0.1126,-38890000,-5838000,-0.0199,2027000,-7865000,-0.0268,-0.22,-0.22,35855479,37389189,21487000,,21487000,3539000,1688000,2140000,28854000,65052000,249924000,62994000,312918000,,,11074000,389044000,,417898000,9883000,1929000,3032000,,27047000,38859000,271578000,,30240000,12634000,314452000,,1343000,353311000,,287000,-175029000,-63404000,302733000,64587000,417898000,,417898000,-7865000,9530000,1999000,860000,4318000,,-185000,765000,-10005000,10567000,19409000,-14993000,,,,,-14993000,-1916000,,,,-4000,-1920000,,2496000,21487000,18991000,4416000
2013,314727000,236249000,78478000,0.2494,,25506000,,25506000,10213000,35719000,271968000,94000,36428000,10213000,31169000,0.0990,42392000,0.1347,-57864000,-15472000,-0.0492,1401000,-16873000,-0.0536,0.22,0.21,35855479,37343850,17015000,,17015000,5906000,1655000,2254000,26830000,68821000,249324000,62822000,312146000,,,8703000,389670000,,416500000,12316000,2167000,3217000,,24812000,39295000,286228000,,31623000,10818000,328669000,,1114000,367964000,,287000,-191902000,-69620000,309771000,48536000,416500000,,416500000,-16873000,10213000,1371000,822000,-2460000,,33000,1294000,-12465000,26627000,19700000,-13822000,,,,35000,-13787000,-290338000,,,,279953000,-10385000,,-4472000,17015000,21487000,5878000
2014,344861000,255499000,89362000,0.2591,,29519000,,29519000,11538000,41057000,296556000,63000,18125000,11538000,9118000,0.0264,49284000,0.1429,-69829000,-20545000,-0.0596,-63008000,42463000,0.1231,1.32,1.24,32285484,34346241,11499000,,11499000,5861000,1900000,24723000,43983000,82218000,248674000,62666000,311340000,,15566000,2199000,411323000,,455306000,5528000,208000,8088000,1535000,24306000,31577000,165000000,,,48329000,213329000,,846000,244906000,,374000,-149439000,-75310000,434775000,210400000,455306000,,455306000,42463000,11538000,-25619000,1093000,24871000,,-245000,-8023000,12406000,-28261000,26085000,-26836000,,,,5435000,-21401000,-291794000,112300000,,,169294000,-10200000,,-5516000,11499000,17015000,-751000
2015,355057000,190148000,164909000,0.4645,,102380000,50000,102430000,13655000,116085000,306233000,49000,3756000,13092000,61759000,0.1739,48824000,0.1375,-3913000,44911000,0.1265,20857000,24054000,0.0677,0.63,0.62,37949316,39039558,6101000,,6101000,6186000,1899000,24437000,38623000,102510000,248674000,62526000,311200000,,8740000,-45000,422405000,,461028000,11046000,177000,11156000,856000,27500000,39579000,123461000,6611000,8740000,38004000,176816000,,638000,216395000,,383000,-125385000,-84493000,454128000,244633000,461028000,,461028000,24054000,13092000,15405000,539000,-13362000,,1000,2317000,-956000,18243000,57971000,-30835000,,,,,-30835000,-42208000,,,,9674000,-32534000,,-5398000,6101000,11499000,27136000
2016,380123000,204689000,175434000,0.4615,,116747000,,116747000,24058000,140805000,345494000,28000,3183000,16053000,50358000,0.1325,34629000,0.0911,-3507000,31122000,0.0819,12783000,18339000,0.0482,0.48,0.47,38357805,39026950,2168000,,2168000,6919000,2112000,3229000,14428000,118534000,248674000,62372000,311046000,,18488000,8809000,456877000,,471305000,11637000,144000,16692000,900000,32637000,45318000,104317000,8328000,18488000,29672000,160805000,,461000,206123000,,385000,-107046000,-96382000,468225000,265182000,471305000,,471305000,18339000,16053000,12742000,1063000,-29934000,,-221000,-4579000,-30890000,31036000,49299000,-37410000,1465000,,,743000,-35202000,-19177000,,,,1147000,-18030000,,-3933000,2168000,6101000,11889000
2017,401701000,216482000,185219000,0.4611,,127489000,,127489000,50906000,178395000,394877000,25000,3303000,18128000,30547000,0.0760,6824000,0.0170,2292000,9116000,0.0227,497000,8619000,0.0215,0.22,0.22,38453347,39086676,8550000,,8550000,7212000,2289000,2679000,20730000,102834000,248674000,62265000,310939000,,,8208000,421981000,,442711000,12307000,132000,13108000,1000000,33886000,47325000,93184000,9403000,,17849000,120436000,,316000,167761000,,387000,-98427000,-106522000,479512000,274950000,442711000,,442711000,8619000,18128000,-5320000,1056000,4295000,,-177000,1088000,-26595000,26893000,53671000,-36238000,,,,,-36238000,-19144000,,,,8093000,-11051000,,6382000,8550000,2168000,17433000
2018,435828000,223559000,212269000,0.4870,,166075000,,166075000,55655000,221730000,445289000,12000,3514000,17825000,9137000,0.0210,-9461000,-0.0217,-2741000,-12202000,-0.0280,-3208000,-8994000,-0.0206,-0.23,-0.23,38574553,38574553,6969000,,6969000,9599000,2479000,2998000,22045000,104161000,248674000,62168000,310842000,,,13178000,428181000,,450226000,9564000,68000,11724000,5593000,67678000,82903000,74116000,10660000,116000,17195000,102087000,,184000,184990000,,390000,-110888000,-144034000,519768000,265236000,450226000,,450226000,-8994000,17825000,-4189000,2005000,-34263000,,-190000,482000,-60858000,73058000,45442000,-27802000,,,,,-27802000,-33132000,1837000,-981000,,13055000,-19221000,,-1581000,6969000,8550000,17640000
2019,442330000,225967000,216363000,0.4891,,160006000,,160006000,18031000,178037000,404004000,,3687000,17855000,56124000,0.1269,38326000,0.0866,-3744000,34582000,0.0782,9682000,24900000,0.0563,0.68,0.67,36739209,37441503,8070000,,8070000,8881000,2009000,5718000,24678000,284173000,248674000,61888000,310562000,,1672000,3667000,600074000,,624752000,5627000,16440000,9600000,6317000,45575000,73959000,97083000,,1672000,206472000,305227000,,214015000,379186000,,351000,-85988000,253000,330950000,245566000,624752000,,624752000,24900000,17855000,9635000,2474000,11577000,,338000,-3192000,-49281000,-30306000,36135000,-15439000,4770000,,,,-10669000,-19068000,,-48382000,,43085000,-24365000,,1101000,8070000,6969000,20696000
2020,426087000,332412000,93675000,0.2198,,35918000,,35918000,16878000,52796000,385208000,,,16878000,47003000,0.1103,33556000,0.0788,-3431000,30125000,0.0707,5651000,24474000,0.0574,0.70,0.68,35193325,35796406,13219000,,13219000,12485000,2100000,3865000,31669000,258432000,248674000,61888000,310562000,,3166000,1392000,573552000,,605221000,7472000,21770000,6793000,,37170000,66412000,62800000,,10080000,188351000,261231000,,202120000,327643000,,364000,-61514000,-833000,339561000,277578000,605221000,,605221000,24474000,16878000,4147000,3093000,14538000,,-92000,666000,-34743000,-22583000,40547000,-6690000,,,,,-6690000,-93739000,,,,65031000,-28708000,,5149000,13219000,8070000,33857000
2021,454363000,,,,,39852000,,39852000,57705000,97557000,,,1824000,,41277000,0.0908,41335000,0.0910,-1882000,39453000,0.0868,10332000,29121000,0.0641,0.81,0.80,36067754,36525424,30046000,,30046000,13407000,2318000,3732000,49503000,343962000,248674000,,248674000,,2245000,-30598000,564283000,,613786000,10626000,,889000,,63956000,74582000,,,,228581000,228581000,,,303163000,,365000,-32393000,-290000,342941000,310623000,613786000,,613786000,29121000,,,,9664000,,,,-25079000,-38785000,,,,,,,,,309404000,-4395604000,,,,,,,13219000,
