,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,53090000,,,,,,,,33202000,33202000,33202000,,,,8250000,0.1554,19888000,0.3746,,,,,8250000,0.1554,0.24,0.24,33742037,33742037,,,,,,,,,,,,,,,,268307000,268307000,,,,,,,,,,,,155308000,,155308000,,,,,112999000,112999000,268307000,,268307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,62276000,,,,,,,,38503000,38503000,38503000,,,,6896000,0.1107,23773000,0.3817,,,,,6896000,0.1107,0.20,0.20,33742037,33742037,,,,,,,,,,,,,,,,392016000,392016000,,,,,,,,,,,,249854000,,249854000,,,,,142162000,142162000,392016000,,392016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,76585000,,,,,,,,49858000,49858000,49858000,,,,9731000,0.1271,26727000,0.3490,,,,,9731000,0.1271,0.29,0.29,33742037,33742037,,,,,,,,,,,,,,,,420098000,420098000,,,,,,,,,,,,279267000,,279267000,,,,,140831000,140831000,420098000,,420098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,80826000,,,,,4361000,,4361000,47590000,51951000,51951000,,,20716000,36948000,0.4571,28875000,0.3572,,,,,16232000,0.2008,0.48,0.48,33742037,33742037,7503000,,7503000,,,,,395599000,,,,,,,,412219000,412219000,,,,,,,271571000,,,,271571000,552041000,374000,280470000,,,,,131749000,131749000,412219000,,412219000,16232000,20716000,,,608000,,,,,-3329000,34227000,-8808000,,,,6301000,-2507000,-2402000,,,,-23327000,-25729000,,5991000,7503000,1512000,25419000
2004,91608000,,,,,4254000,,4254000,61683000,65937000,65937000,,,28295000,-4052000,-0.0442,25671000,0.2802,-35103000,,,,-32347000,-0.3531,-0.86,-0.86,37477920,37477920,28485000,,28485000,,,,28485000,729155000,,,,,,,,747389000,775874000,,,,,36000000,36000000,380496000,,,4000,380500000,,156000,405432000,,373000,-37430000,,396437000,359380000,764812000,11062000,775874000,-32347000,28295000,,,-7515000,3021000,,-560000,-7515000,46505000,34938000,-227841000,-2909000,,,-3439000,-234189000,-295275000,424989000,,-18297000,108816000,220233000,,20982000,30552000,9570000,-192903000
2005,148121000,,,,,18522000,,18522000,94851000,113373000,113373000,,,41902000,44679000,0.3016,34655000,0.2340,32137000,,,,2777000,0.0187,0.07,0.07,42120000,42203000,201098000,,201098000,,,-186426000,14672000,1246295000,,,,,,,,1466816000,1481488000,,,,,109200000,109200000,669282000,,,18000,669300000,,56000,714376000,,570000,-91253000,,793687000,703004000,1417380000,64108000,1481488000,2777000,41902000,,,-87013000,-3187000,,5379000,-94528000,91184000,48850000,-394649000,,,,1955000,-392694000,-4691000,378747000,,-44532000,186933000,516457000,,172613000,201098000,28485000,-345799000
2006,213112000,,,,,22288000,,22288000,149743000,172031000,172031000,,,66727000,58176000,0.2730,39174000,0.1838,-1716000,,,,-8551000,-0.0401,-0.15,-0.15,57287000,57287000,19716000,,19716000,,,,19716000,1566815000,,,,,,,,1595623000,1615339000,,,,,108400000,108400000,879766000,9740000,,-10106000,879400000,,,930948000,,573000,-167712000,-205049000,999681000,627493000,1558441000,56898000,1615339000,-8551000,66727000,,,5844000,-350000,,4722000,-88684000,547000,64567000,-349766000,,-19000000,114170000,6549000,-248047000,-437048000,2985000,,,538360000,104297000,,-79183000,19716000,98899000,-285199000
2007,229167000,,,,,21966000,,21966000,168706000,190672000,190672000,,,72218000,59141000,0.2581,38495000,0.1680,,,,,-13077000,-0.0571,-0.22,-0.22,57497000,57497000,4517000,,4517000,,,58357000,62874000,1647118000,,,,,,,,1624957000,1687831000,,,,,152100000,152100000,1027501000,10148000,,-57549000,980100000,,,1083230000,,576000,-241233000,-1664000,797940000,555619000,1638849000,48982000,1687831000,-13077000,72218000,,,-542000,-2756000,,7006000,-89226000,4275000,62874000,-48014000,,,,-105562000,-153576000,-60301000,,,-66816000,202620000,75503000,,-15199000,4517000,19716000,14860000
2008,236400000,99182000,137218000,0.5804,,24964000,,24964000,122819000,147783000,147783000,153000,53943000,80132000,136867000,0.5790,34674000,0.1467,-53849000,,,,2792000,0.0118,0.05,0.05,57621000,57621000,3744000,,3744000,,,,3744000,1559958000,,,,,,,,1593915000,1597659000,,172000000,,9725000,-27125000,154600000,805504000,,,114596000,920100000,,,1028705000,,576000,-271124000,-7553000,801029000,522928000,1551633000,46026000,1597659000,2792000,80132000,,2722000,-61630000,,,,-150856000,42996000,67012000,,-30738000,,,57915000,27177000,-12526000,,,-41621000,-40815000,-94962000,,-773000,3744000,4517000,67012000
2009,217289000,93945000,123344000,0.5676,,22569000,,22569000,70832000,93401000,187346000,681000,47608000,75908000,122579000,0.5641,29943000,0.1378,-33000,,,,-937000,-0.0043,-0.01,-0.01,70988000,70988000,102768000,,102768000,20112000,,45457000,168337000,1430533000,,,,,,,1430533000,,1598870000,,569026000,,8449000,36671000,614146000,200000000,,,45394000,245394000,,,859540000,,927000,-279670000,-874000,974926000,695309000,1554849000,44021000,1598870000,-937000,75908000,,3396000,-294953000,,,,-445809000,278800000,62214000,,30759000,,,68093000,98852000,-534130000,,,-6736000,478824000,-62042000,,99024000,102768000,3744000,62214000
