,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,52000,87000,-35000,-0.6731,9011000,,,3241000,1980000,14232000,14319000,,,,-14150000,-272.1154,-14267000,-274.3654,,,,,-14150000,-272.1154,-19.54,-19.54,724000,724000,,,,,,,,,,,,,,,,4660000,4660000,,,,,,,,,,,,5380000,,5380000,,,,,,-720000,4660000,,4660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2564000,1354000,1210000,0.4719,7331000,,,,,7331000,8685000,,,,-17902000,-6.9821,-6121000,-2.3873,,,,,-17902000,-6.9821,-23.88,-23.88,763000,763000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,12260000,5303000,6957000,0.5675,6107000,,,15705000,,21812000,27115000,,,1432000,-13678000,-1.1157,-14855000,-1.2117,-55000,,,,-15110000,-1.2325,-13.20,-13.20,1145000,1145000,6906000,,6906000,1908000,2460000,1196000,12470000,2235000,,,,,,227000,2462000,,14932000,1914000,,,,3305000,5219000,,,,329000,329000,,329000,5548000,28000,4000,-54129000,-2156000,65637000,9384000,14932000,,14932000,-15110000,1432000,,,-1898000,,-529000,,7251000,1578000,-13998000,-1259000,,,,-704000,-1963000,,14827000,,,-1618000,13209000,,-2752000,6906000,9658000,-15257000
2003,22655000,6791000,15864000,0.7002,6310000,,,19537000,,25847000,32638000,,,1796000,-8331000,-0.3677,-9983000,-0.4407,136000,,,,-10127000,-0.4470,-6.30,-6.30,1607000,1607000,5631000,4017000,9648000,3728000,5048000,428000,18852000,3390000,,,,,,129000,3519000,,22371000,5036000,,,,6041000,11077000,1202000,,,22000,1224000,,22000,12301000,32000,4000,-64256000,-3759000,78049000,10070000,22371000,,22371000,-10127000,1796000,,,524000,,-2927000,,7775000,185000,-7622000,-2841000,,-4017000,,-48000,-6906000,,9972000,,,3281000,13253000,,-1275000,5631000,6906000,-10463000
2004,38403000,10228000,28175000,0.7337,8348000,34467000,,34467000,,42815000,53043000,,,2307000,-11903000,-0.3099,-14640000,-0.3812,-47000,,,,-14210000,-0.3700,-0.91,-0.91,15605000,15605000,8560000,50593000,59153000,6770000,5249000,826000,71998000,8725000,,,,,,29000,8754000,,80752000,6202000,5000,,,3135000,9342000,,,,13000,13000,,13000,9355000,,24000,-78466000,-5458000,155297000,71397000,80752000,,80752000,-14210000,2307000,,,54881000,,-1494000,,62656000,-51543000,-8565000,-6139000,,-108342000,61723000,70000,-52688000,,,,,64182000,64182000,,2929000,8560000,5631000,-14704000
2005,61789000,12392000,49397000,0.7994,10386000,57608000,,57608000,,67994000,80386000,,,4359000,-25980000,-0.4205,-18597000,-0.3010,-12897000,,,,-30339000,-0.4910,-1.24,-1.24,24473000,24473000,12545000,6945000,19490000,11662000,11870000,1496000,44518000,17974000,,8894000,8894000,,,104000,26972000,,71490000,6102000,,,,5587000,11689000,,,,1665000,1665000,,,13354000,,25000,-108805000,-9537000,176453000,58136000,71490000,,71490000,-30339000,4359000,,,-29827000,,-6864000,,32829000,35952000,-19855000,-12675000,-9000000,-44918000,88566000,125000,22098000,,1760000,,,-18000,1742000,,3985000,12545000,8560000,-32530000
2006,98091000,19028000,79063000,0.8060,17747000,95426000,,95426000,,113173000,132201000,,,8350000,-39560000,-0.4033,-34110000,-0.3477,-20116000,,,,-47910000,-0.4884,-1.47,-1.47,32501000,32501000,41476000,73930000,115406000,18960000,18636000,1716000,154718000,30573000,,8441000,8441000,,,2452000,41466000,,196184000,3543000,,,,14939000,18482000,,,,1399000,1399000,,,19881000,,34000,-156715000,-15614000,348598000,176303000,196184000,,196184000,-47910000,8350000,,,103407000,,-8878000,,136236000,-89452000,-25605000,-20396000,,-132506000,63525000,-452000,-89829000,,144665000,,,-300000,144365000,,28931000,41476000,12545000,-46001000
2007,154290000,27382000,126908000,0.8225,24581000,119579000,,119579000,,144160000,171542000,,,12952000,1687000,0.0109,-17252000,-0.1118,,,,,-11265000,-0.0730,-0.32,-0.32,34782000,34782000,61915000,19247000,81162000,27496000,36280000,1240000,146178000,43538000,,24496000,24496000,,,11475000,79509000,,225687000,1680000,,,,26310000,27990000,,,,1119000,1119000,,,29109000,,35000,-167980000,-24940000,389463000,196578000,225687000,,225687000,-11265000,12952000,,,-18048000,,-18339000,,118188000,15474000,-887000,-24403000,-7000000,-98675000,146818000,-2453000,14287000,,7339000,,,-300000,7039000,,20439000,61915000,41476000,-25290000
2008,250082000,44301000,205781000,0.8229,25943000,186822000,,186822000,,212765000,257066000,332000,332000,23105000,-4091000,-0.0164,-6984000,-0.0279,-20876000,,,,-27528000,-0.1101,-0.77,-0.77,35807000,35807000,132318000,45738000,178056000,51622000,68834000,3466000,301978000,73686000,,57099000,57099000,45305000,,9338000,185428000,,487406000,,,,,45487000,45487000,230000000,,,24288000,254288000,,,299775000,,36000,-195508000,-39343000,422446000,187631000,487406000,,487406000,-27528000,23105000,,20947000,138303000,-25152000,-32451000,,256491000,-159829000,-5002000,-39795000,-41000000,-159186000,95926000,-560000,-144615000,-46058000,11850000,,,254228000,220020000,,70403000,132318000,61915000,-44797000
2009,370340000,61110000,309230000,0.8350,37581000,254997000,,254997000,5335000,297913000,359023000,1507000,7116000,29841000,44497000,0.1202,11317000,0.0306,-5148000,6169000,0.0167,1732000,5808000,0.0157,0.16,0.15,37426000,38751000,65413000,99279000,164692000,58462000,90191000,3757000,317102000,82602000,102882000,103338000,206220000,39968000,,7872000,336662000,,653764000,,,,,54747000,54747000,230000000,,,59166000,289166000,,,343913000,,39000,-189700000,-56386000,542269000,296222000,640135000,13629000,653764000,5808000,29841000,,23793000,5864000,-8582000,-23133000,,262355000,-18887000,46419000,-32878000,-46000000,-157278000,108308000,-55000,-127903000,,12556000,,,1902000,14458000,121000,-66905000,65413000,132318000,13541000
2010,478237000,85139000,393098000,0.8220,43479000,312122000,,312122000,5407000,361008000,446147000,760000,6672000,36737000,71075000,0.1486,32090000,0.0671,-6176000,25914000,0.0542,-50619000,78285000,0.1637,1.99,1.85,39251000,45514000,92597000,86458000,179055000,76632000,107577000,8507000,371771000,102165000,103070000,107121000,210191000,50635000,52033000,15234000,430258000,,802029000,6508000,,,,102468000,108976000,230000000,,3685000,13136000,246821000,,,355797000,,40000,-111415000,1000000,544730000,434355000,790152000,11877000,802029000,78285000,36737000,-53664000,28225000,440000,-16411000,-18664000,,262795000,-24196000,65827000,-45846000,-1000000,-203415000,204439000,27000,-45795000,,14831000,,,-7749000,7082000,70000,27184000,92597000,65413000,19981000
2011,540506000,112111000,428395000,0.7926,40703000,346757000,,346757000,6609000,394069000,506180000,832000,17933000,36242000,-44717000,-0.0827,34326000,0.0635,-134390000,-100064000,-0.1851,-29043000,-69849000,-0.1292,-1.73,-1.73,40372000,40372000,163492000,146228000,309720000,88350000,119313000,74454000,591837000,124754000,159349000,108140000,267489000,32503000,19857000,87122000,531725000,,1123562000,11294000,,,,196086000,207380000,394019000,,3952000,13461000,411432000,,,618812000,,42000,-181264000,-102503000,777770000,494045000,1112857000,10705000,1123562000,-69849000,36242000,-30967000,32070000,121662000,-9929000,-17170000,,384457000,-26193000,62965000,-53370000,-38000000,-257746000,151966000,-4574000,-201724000,-236061000,6852000,,,439088000,209879000,-225000,70895000,163492000,92597000,9595000
2012,620255000,153409000,466846000,0.7527,35296000,372416000,,372416000,12430000,420142000,573551000,915000,27710000,51909000,91577000,0.1476,46704000,0.0753,-35448000,11256000,0.0181,8814000,3144000,0.0051,0.07,0.07,43328000,44272000,123299000,138405000,261704000,88958000,126335000,36752000,513749000,125123000,154106000,101362000,255468000,84412000,40575000,144458000,650036000,,1163785000,9040000,74311000,,,80924000,164275000,332404000,,3129000,126402000,461935000,,426000,626210000,,44000,-178120000,1000000,714651000,537575000,1163785000,,1163785000,3144000,51909000,4525000,26312000,-34983000,-2005000,-11022000,2938000,349474000,79175000,130082000,-41189000,-11000000,-349200000,253583000,-88000,-147894000,,4884000,,,-27440000,-22556000,175000,-40193000,123299000,163492000,88893000
2013,685173000,180484000,504689000,0.7366,32209000,420064000,,420064000,19326000,471599000,652083000,755000,27178000,63106000,100969000,0.1474,33090000,0.0483,-23322000,9768000,0.0143,2783000,7902000,0.0115,0.18,0.17,44461000,46786000,102825000,143449000,246274000,104774000,136937000,48023000,536008000,128064000,154944000,93986000,248930000,79829000,42863000,143874000,643560000,,1179568000,14281000,,,,102871000,117152000,346060000,,2934000,108544000,457538000,,223000,574690000,,45000,-170218000,-3000000,768965000,595792000,1170482000,9086000,1179568000,7902000,63106000,-11341000,33240000,69382000,-17384000,-21002000,21803000,418856000,-64850000,97439000,-47597000,-3000000,-218454000,216299000,-11818000,-64570000,-74311000,8422000,,,13407000,-52482000,-861000,-20474000,102825000,123299000,49842000
2014,762415000,182358000,580057000,0.7608,37986000,469648000,,469648000,13571000,521205000,703563000,968000,27911000,65837000,83314000,0.1093,58852000,0.0772,-70062000,-11210000,-0.0147,6286000,-16720000,-0.0219,-0.36,-0.36,46715000,46715000,142387000,220329000,362716000,118959000,154638000,69558000,705871000,128565000,154443000,96555000,250998000,43042000,65330000,149653000,637588000,,1343459000,13648000,,,,201251000,214899000,360746000,,3879000,115577000,480202000,,,695101000,,48000,-186938000,-10000000,836938000,640048000,1335149000,8310000,1343459000,-16720000,65837000,-23231000,33687000,72116000,-18465000,-21343000,22318000,490972000,-16141000,115548000,-58424000,-1000000,-220958000,174816000,741000,-104825000,,23354000,-3782000,,10705000,30277000,-1438000,39562000,142387000,102825000,57124000
2015,811113000,194479000,616634000,0.7602,35851000,464530000,,464530000,12516000,512897000,707376000,1589000,29078000,65915000,208013000,0.2565,103737000,0.1279,8282000,112019000,0.1381,46729000,66291000,0.0817,1.36,1.26,48687000,52424000,192339000,165423000,357762000,127595000,168140000,49330000,702827000,141441000,154281000,85076000,239357000,112332000,67051000,26641000,586822000,,1289649000,6792000,,,,92825000,99617000,376542000,,8602000,102686000,487830000,,,587447000,,53000,-120647000,-12000000,827487000,694893000,1282340000,7309000,1289649000,66291000,65915000,34757000,26203000,112238000,-9463000,-25984000,7742000,603210000,-216677000,88727000,-107792000,-1000000,-490570000,592165000,-32337000,-7514000,,12106000,-56929000,,14479000,-30344000,-917000,49952000,192339000,142387000,-19065000
2016,962072000,240093000,721979000,0.7504,47999000,533624000,,533624000,42001000,623624000,863717000,1091000,40520000,102713000,209662000,0.2179,98355000,0.1022,-33647000,64708000,0.0673,29282000,37147000,0.0386,0.74,0.69,50077000,54102000,153643000,,153643000,171595000,208249000,41956000,575443000,181524000,485685000,291143000,776828000,,5810000,31199000,995361000,,1570804000,9121000,61701000,,,171675000,242497000,564412000,,18607000,44764000,627783000,,,870280000,,55000,-66859000,-11000000,772740000,694936000,1565216000,5588000,1570804000,37147000,102713000,26265000,26924000,-270264000,-33250000,-22636000,11854000,332946000,233510000,156295000,-94290000,-489000000,-128956000,407032000,-5589000,-304885000,-489519000,9492000,-24734000,,615584000,110823000,-929000,-38696000,153643000,192339000,62005000
2017,1029520000,269008000,760512000,0.7387,50425000,539913000,,539913000,48039000,638377000,907385000,440000,38021000,121176000,235165000,0.2284,122135000,0.1186,-47910000,74225000,0.0721,-7038000,83006000,0.0806,1.63,1.50,50874000,55193000,72803000,,72803000,199040000,247245000,39902000,558990000,215326000,536926000,280774000,817700000,,6440000,40611000,1080077000,,1639067000,4366000,,,,156302000,160668000,582920000,,18786000,77539000,679245000,,,839913000,,60000,4500000,-7000000,797749000,795309000,1635222000,3845000,1639067000,83006000,121176000,-12384000,22391000,65376000,-29389000,-35300000,-5580000,398322000,-100586000,178979000,-112491000,-62000000,,,-2640000,-174861000,-123317000,9991000,-11860000,,38158000,-87028000,2070000,-80840000,72803000,153643000,66488000
2018,1101714000,311159000,790555000,0.7176,61695000,575836000,,575836000,50670000,688201000,999360000,586000,37857000,129765000,176345000,0.1601,102354000,0.0929,-93631000,8723000,0.0079,-3756000,12479000,0.0113,0.24,0.24,51382000,52355000,117840000,,117840000,196487000,273244000,30638000,618209000,238841000,561366000,252048000,813414000,,5263000,32132000,1089650000,,1707859000,8799000,,,,170661000,179460000,602526000,,4964000,86384000,693874000,,,873334000,,61000,17241000,-9000000,826223000,834525000,1707859000,,1707859000,12479000,129765000,-11396000,25673000,40427000,4562000,-38646000,20518000,438749000,22235000,219183000,-109603000,-55000000,,3584000,-7948000,-161285000,-100000000,8127000,-2928000,,80223000,-14578000,-1283000,42037000,120235000,78198000,109580000
2019,1168070000,312357000,855713000,0.7326,72380000,,,611181000,51097000,734658000,1047015000,1917000,38525000,135593000,254635000,0.2180,121055000,0.1036,-40538000,80517000,0.0689,15283000,65234000,0.0558,1.26,1.23,51956000,53160000,213034000,,213034000,211532000,312419000,27351000,764336000,333250000,561064000,201092000,762156000,,9162000,16386000,1120954000,,1885290000,11827000,5567000,8506000,,189523000,206917000,696451000,,14655000,52060000,763166000,,78720000,970083000,,62000,82475000,-9418000,842088000,915207000,1885290000,,1885290000,65234000,135593000,5844000,30297000,-51765000,-16407000,-54872000,-3253000,3804000,50087000,235290000,-130384000,-4100000,,,-7501000,-134484000,,6415000,-14478000,,1419000,-6644000,131000,94293000,214528000,120235000,104906000
2020,1050582000,321631000,728951000,0.6939,79838000,,,547195000,51726000,678759000,1000390000,1472000,70466000,140937000,163858000,0.1560,50192000,0.0478,-97737000,-47545000,-0.0453,-10392000,-37153000,-0.0354,-0.72,-0.72,51416000,51416000,856869000,173145000,1030014000,207071000,300623000,24476000,1562184000,388639000,559553000,152264000,711817000,,15755000,14687000,1130898000,,2693082000,17386000,653178000,8498000,,165798000,836362000,877860000,,2807000,57135000,937802000,,119509000,1774164000,,62000,45322000,-7585000,881119000,918918000,2693082000,,2693082000,-37153000,140937000,-18007000,18145000,-51355000,3030000,-40765000,8756000,6264000,133344000,185911000,-109589000,,-233488000,61143000,-3860000,-281934000,,6170000,-80665000,,811151000,736656000,3202000,643835000,858363000,214528000,76322000
2021,1138988000,322278000,816710000,0.7170,92626000,,,610085000,57309000,760020000,1082298000,160000,21056000,149524000,112196000,0.0985,56690000,0.0498,-115074000,-58384000,-0.0513,5702000,-64086000,-0.0563,-1.24,-1.24,51589000,51589000,246091000,,246091000,214398000,315845000,26090000,802424000,406651000,633467000,242675000,876142000,,48003000,20855000,1351651000,,2154075000,16192000,9867000,7592000,,174832000,200891000,996576000,,3049000,158352000,1157977000,,121459000,1358868000,,63000,45708000,-7792000,757228000,795207000,2154075000,,2154075000,-64086000,149524000,-4141000,25292000,-49299000,-11694000,-37020000,533000,-1884000,124884000,182174000,-112456000,-195813000,,173023000,-2163000,-136065000,-649426000,6218000,-8813000,,-1328000,-653349000,-3538000,-610778000,247585000,858363000,69718000
