,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,8300000,1200000,7100000,0.8554,8100000,,,,5900000,14000000,15200000,,,400000,-6200000,-0.7470,-6900000,-0.8313,300000,,,,-6600000,-0.7952,-5.28,-5.28,1250000,1250000,6200000,,6200000,800000,700000,-100000,7600000,1200000,,1000000,1000000,,,,2200000,,9800000,1400000,,,,,1400000,100000,,,,100000,,,1500000,,,-20000000,-700000,29000000,8300000,9800000,,9800000,-6600000,400000,,,-200000,,-300000,,6200000,100000,-6300000,-500000,,,,-300000,-800000,,6800000,,,100000,6900000,-100000,6900000,,6500000,-6800000
2000,5077339,1457541,3619798,0.7129,6977220,5610830,,5610830,566358,13154408,14611949,556193,24342,566358,-9009242,-1.7744,-9534610,-1.8779,-597183,,,,-9599942,-1.8907,-6.88,-6.88,1381699,1411489,9742344,,9742344,1120450,611642,139423,11613859,1014811,,1350174,1350174,,,33460,2398445,,14012304,1784084,53098,,,268665,2105847,65286,,,9972,75258,,,2181105,,30491793,-29598443,-1179626,12117475,11831199,14012304,,14012304,-9599942,566358,,,3308012,,-21356,,9508012,-3065164,-8790736,-289511,,,,-495581,-785092,,2017042,,,11109756,13126798,2090,3553060,9742344,6189284,-9080247
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,1728053,1728053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8640355,655497,,,-336086,,-253423,,,-49557,-8370501,-263970,,-2804468,,-320587,-3389025,,5798169,,,-58334,5739835,-1327,-6021018,3721326,9742344,-8634471
2002,189521,,189521,1.0000,2466129,3658307,,3658307,,6124436,6124436,32316,5445,619344,-5340038,-28.1765,-5934915,-31.3153,26871,-5908044,-31.1736,,-5964827,-31.4732,-2.40,-2.40,2537051,2537051,875444,,875444,75588,,1746880,2697912,295321,,2425992,2425992,,,,2721313,,5419225,,20642,,202654,1434708,1658004,,,,35851,35851,,20642,1693855,,50398,-53326547,-102238,57103757,3725370,5419225,,5419225,-5964827,619344,,,-962669,88639,,,1039908,1348534,-4959618,-408715,,,,-389154,-389154,-27475,698793,,,3922886,4594204,,-937656,875444,1813100,-5368333
2003,80529,,80529,1.0000,2146909,4566882,,4566882,,6713791,6713791,65497,20480,584413,-4060014,-50.4168,-6633262,-82.3711,,,,,-4664907,-57.9283,-6.88,-6.88,3329155,3329155,13460446,,13460446,175000,,116526,13751972,175902,,,,,,2301116,2477018,,16228990,827655,331164,,,,1158819,,,,22536,22536,,,1181355,1,63682,-76201984,-1959849,93145785,15047635,16228990,,16228990,-4664907,584413,,,11553245,,,,12593153,-10221166,-2748415,-59618,,,,-280499,-340117,,15694176,,,-20642,15673534,,12585002,13460446,875444,-2808033
2004,1167099,,1167099,1.0000,6548599,6129195,,6129195,,12677794,12677794,247555,,573041,-10399890,-8.9109,-11510695,-9.8627,,,,,-10972931,-9.4019,-2.64,-2.64,4405889,4405889,17889797,,17889797,424157,,124723,18438677,155253,,,,,,2357572,2512825,,20951502,677268,,,1050584,3674140,5401992,,,,,,,,5401992,2,18420,-87907320,-2012114,105450522,15549510,20951502,,20951502,-10972931,573041,,,443532,,,,13036685,3155869,-6800489,-102365,,,,-336752,-439117,,11945272,,-276315,,11668957,,4429351,17889797,13460446,-6902854
2005,5467253,,5467253,1.0000,11454773,5981200,,5981200,206250,17642223,17642223,207675,,799317,-14497535,-2.6517,-15506970,-2.8363,-3329557,,,,-15296852,-2.7979,-5.56,-5.56,4752297,4752297,17166567,,17166567,284171,,870169,18320907,375613,4290594,5991840,10282434,,,,10658047,,28978954,1864935,,,1206443,1064497,4135875,,,1076250,296081,1372331,,,5508206,1562,29469,-114269942,-30295,137739954,23470748,28978954,,28978954,-15296852,799317,,,1148347,,,,14185032,1010870,-12338318,-286907,-2341028,,,-447764,-3075699,,15304716,,-613929,,14690787,,-723230,17166567,17889797,-12625225
2006,3468178,,3468178,1.0000,8509785,8079587,,8079587,225000,16814372,16814372,867070,,911643,-11567481,-3.3353,-13346194,-3.8482,,,,,-12479124,-3.5982,-1.84,-1.84,7877920,7877920,8321606,14700000,23021606,326071,,1124262,24471939,390789,4290594,6664293,10954887,,,132000,11477676,,35949615,555323,,,583147,2129979,3268449,,,1013250,4625365,5638615,,,8907064,1028,35639,-128754730,-48985,150459604,21692556,30599620,5349995,35949615,-12479124,911643,,,7018458,,,,21203490,-2494125,-7043148,-1365175,,-24000000,9300000,,-16065175,,14325730,,-132343,,14193387,69975,-8844961,8321606,17166567,-8408323
2007,4807729,,4807729,1.0000,9625947,11080202,,11080202,,20706149,20706149,1272397,,954641,-10249802,-2.1319,-15898420,-3.3068,3421580,,,,-11204443,-2.3305,-1.08,-1.08,10373353,10373353,10250929,16999600,27250529,1139966,,613656,29004151,401727,3900713,6186430,10087143,,,282000,10770870,,39775021,1807305,,,973427,573767,3354499,,,950250,4435518,5385768,,,8740267,113,43815,-139847326,107531,170730621,31034754,39775021,,39775021,-11204443,954641,,,4446162,,,,25649652,-5710109,-11513749,-645730,,-18602985,16400000,,-2848715,,16290322,,-23335,36030,16303017,-11230,1929323,10250929,8321606,-12159479
