,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,4100000,2600000,1500000,0.3659,,1400000,,1400000,,,4100000,,,100000,100000,0.0244,,,,,,,,,-30.40,-30.40,20833,20833,200000,,200000,900000,100000,100000,1300000,200000,,,,,,,200000,,1500000,1200000,,,,100000,1300000,,,,400000,400000,,,1700000,,,-200000,,,-200000,1500000,,1500000,,100000,,,200000,,,,4200000,100000,400000,-100000,,,,,-100000,,,,,-200000,-200000,,-200000,,100000,300000
1995,7000000,4200000,2800000,0.4000,,1900000,,1900000,100000,2000000,6200000,,,100000,900000,0.1286,800000,0.1143,,800000,0.1143,300000,500000,0.0714,-40.00,-40.00,20833,20833,5000000,,5000000,2300000,500000,100000,7900000,100000,,,,,,100000,200000,,8100000,1600000,300000,,,600000,2500000,,,,,,,,2500000,,,300000,-100000,5400000,5600000,8100000,,8100000,500000,100000,,,-4200000,,-300000,,,3300000,-300000,-100000,,,,,-100000,,5300000,,,-100000,5200000,,5200000,,200000,-400000
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,71756,71756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000,200000,,,5400000,,-600000,,5400000,-7300000,-2400000,-500000,,,,-200000,-700000,,,,,-400000,-400000,,-400000,,5000000,-2900000
1997,49900000,22600000,27300000,0.5471,,25600000,,25600000,1200000,26800000,49400000,,,1200000,1300000,0.0261,500000,0.0100,-300000,,,,100000,0.0020,0.80,0.80,62500,62500,1200000,,1200000,13300000,2500000,500000,17500000,3400000,,4200000,4200000,,,700000,8300000,,25800000,7200000,700000,,,4300000,12200000,5300000,,,,5300000,,,17500000,,,-5400000,-4300000,18000000,8300000,25800000,,25800000,100000,1200000,,,-100000,,-500000,,5300000,-2600000,-1400000,-3200000,,,,,-3200000,,3300000,,,2100000,5400000,,5400000,,400000,-4600000
1998,58000000,24500000,33500000,0.5776,,28500000,,28500000,3000000,31500000,56000000,,500000,3000000,700000,0.0121,2000000,0.0345,-4200000,,,,-2800000,-0.0483,-16.40,-16.40,172202,172202,700000,,700000,14100000,4400000,500000,19700000,3500000,,2300000,2300000,,,700000,6500000,,26200000,7700000,300000,,,6000000,14000000,5200000,,,-100000,5100000,,,19100000,,,-8200000,-5100000,20400000,7100000,26200000,,26200000,-2800000,3000000,,,400000,,-2000000,,5700000,-900000,-300000,-1000000,,,,,-1000000,,1600000,,,-800000,800000,,800000,,1200000,-1300000
1999,35500000,24700000,10800000,0.3042,,17100000,,17100000,600000,17700000,42400000,,,600000,-10900000,-0.3070,-6900000,-0.1944,-600000,-7500000,-0.2113,400000,-11900000,-0.3352,-61.20,-61.20,196062,196062,100000,,100000,9200000,2800000,1800000,13900000,2200000,,,,,,400000,2600000,,16500000,7800000,6500000,,,5700000,20000000,,,,100000,100000,,,20100000,,,-20200000,-1800000,18400000,-3600000,16500000,,16500000,-11900000,600000,,,-11800000,,-200000,,-6100000,21900000,-1200000,-900000,,,,,-900000,,300000,,,1500000,1800000,,-200000,100000,300000,-2100000
2000,56033239,36347582,19685657,0.3513,,18672586,,18672586,3270691,21943277,58290859,314986,78056,3270691,1328057,0.0237,-2257620,-0.0403,236930,-2020690,-0.0361,511239,-2531929,-0.0452,-50.80,-50.80,320428,320428,1870573,,1870573,27614169,10751344,1515432,41751518,6726562,,36065945,36065945,,,341813,43134320,,84885838,11804298,101643,,,9924467,21830408,3026067,,,,3026067,,,24856475,,1730,-16779816,-2030104,78837553,60029363,84885838,,84885838,-2531929,3270691,276482,,26021110,,-6324284,,19921110,-40327368,-13291014,-4323095,-2519185,,,,-6842280,,24981350,,,-3037502,21943848,,1810554,1870573,60019,-17614109
2001,88916234,62082781,26833453,0.3018,,37519090,,37519090,2683647,40202737,102285518,76928,598147,7100093,-6632150,-0.0746,-13369284,-0.1504,-621131,-13990415,-0.1573,200000,-14530390,-0.1634,-36.40,-36.40,522003,522003,1689451,,1689451,35471482,10218796,3824276,51204005,10857547,,42163844,42163844,,,274089,53295480,,104499485,12297914,10684994,,7898277,4683939,35565124,,,,25696,25696,,,35590820,,2529,-35744110,-6103703,110753949,68908665,104499485,,104499485,-14530390,7100093,200000,,-4282229,,548423,,15638881,-4010828,-15523354,-7981050,-175513,,,2017383,-6139180,,13940623,,,7540789,21481412,,-181122,1689451,1870573,-23504404
2002,82748077,61621273,21126804,0.2553,,,,33856776,41369920,75226696,136847969,71644,431792,5146515,-52986876,-0.6403,-55059892,-0.6654,-522188,-55582080,-0.6717,,-58565183,-0.7078,-81.20,-81.20,719805,719805,2762215,,2762215,25441557,8122996,7683543,44010311,14196679,,2547862,2547862,,,746812,17491353,,61501664,9049961,25874,,7871268,2122813,19069916,5845516,,,,5845516,,,24915432,,2893,-94309293,-7543561,138436193,36586232,61501664,,61501664,-58565183,5146515,,,9301514,,-2401306,,24940395,30063849,-14053305,-4745933,,,,15000,-4730933,,20629455,,,-772453,19857002,,1072764,2762215,1689451,-18799238
