,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,708212000,,,,,,,32458000,,,676685000,,,30014000,49153000,0.0694,31527000,0.0445,-12388000,19139000,0.0270,7758000,11381000,0.0161,0.77,0.77,14785000,14852000,259000,,259000,111677000,6078000,6318000,124332000,206333000,70161000,,70161000,,,8211000,284705000,,409037000,17442000,1182000,,,17872000,36496000,181256000,,26526000,3232000,211014000,,,247510000,,161000,74732000,-69547000,156181000,161527000,409037000,,409037000,11381000,30014000,1181000,,78706000,,,,98306000,-85853000,35429000,-74622000,-1798000,,,60773000,-15647000,-21852000,4768000,-4526000,,-4526000,-26136000,,-6354000,259000,6613000,-39193000
2000,787085000,,,,,,,36991000,,,767154000,,,34711000,39193000,0.0498,19931000,0.0253,-15449000,4482000,0.0057,2417000,2065000,0.0026,0.15,0.15,14095000,14148000,34000,,34000,103478000,4312000,8964000,116788000,218902000,67498000,,67498000,,,17054000,303454000,,420242000,19060000,4441000,,,20417000,43918000,179908000,,36902000,2579000,219389000,,,263307000,,162000,76797000,-96578000,176554000,156935000,420242000,,420242000,2065000,34711000,713000,,-10470000,,,,87836000,27696000,54715000,-56187000,,,,6966000,-49221000,-1229000,348000,-7091000,,2253000,-5719000,,-225000,34000,259000,-1472000
2001,798032000,,,,,,,35225000,,,784553000,,,35119000,33661000,0.0422,13479000,0.0169,-14937000,-1458000,-0.0018,-330000,-1128000,-0.0014,-0.08,-0.08,13757000,13757000,8185000,,8185000,91120000,3833000,13112000,116250000,214282000,68875000,,68875000,,,18061000,301218000,,417468000,15402000,23491000,,,26265000,65158000,151540000,,41852000,3308000,196700000,,,261858000,,163000,75669000,-84926000,164704000,155610000,417468000,,417468000,-1128000,35119000,2574000,,-14966000,,,,72870000,21882000,43481000,-53400000,,,,40253000,-13147000,-126516000,434000,,,103899000,-22183000,,8151000,8185000,34000,-9919000
2002,862345000,,,,,38930000,,38930000,804514000,843444000,843444000,,,36568000,40977000,0.0475,18901000,0.0219,-13384000,5517000,0.0064,3310000,1099000,0.0013,0.08,0.08,13888000,14043000,131000,,131000,103450000,5598000,18525000,127704000,226519000,71976000,,71976000,5815000,,6525000,310835000,,438539000,16659000,45393000,,,39600000,101652000,128907000,,48350000,1198000,178455000,,,280107000,,164000,76768000,-100000,81600000,158432000,438539000,,438539000,1099000,36568000,2598000,,-21778000,,,,51092000,23377000,41864000,-38932000,-2000000,,,11054000,-29878000,-40283000,961000,,,19282000,-20040000,,-8054000,131000,8185000,2932000
2003,930509000,,,,,36494000,,36494000,869599000,906093000,906093000,,,36699000,51242000,0.0551,24416000,0.0262,-9873000,14543000,0.0156,6900000,7643000,0.0082,0.55,0.54,13966000,14067000,168000,,168000,107171000,5011000,20775000,133125000,222208000,74181000,,74181000,,,12280000,308669000,,441794000,14608000,27992000,,,53382000,95982000,121597000,,56100000,876000,178573000,,,274555000,,165000,84411000,,82663000,167239000,441794000,,441794000,7643000,36699000,2889000,,-25040000,,,,26052000,35854000,58045000,-106527000,-1200000,,,83732000,-23995000,-60069000,897000,,,25159000,-34013000,,37000,168000,131000,-48482000
2004,1105656000,,,,,411061000,,411061000,655041000,1066102000,1066102000,,,46719000,77050000,0.0697,39554000,0.0358,-9223000,30331000,0.0274,13905000,16426000,0.0149,1.16,1.14,14159000,14399000,66000,,66000,152733000,5359000,32234000,190392000,275613000,74196000,,74196000,,,19966000,369775000,,560167000,25636000,24728000,,,105566000,155930000,101084000,,68965000,804000,170853000,,,326783000,,187000,100837000,-156121000,288481000,233384000,560167000,,560167000,16426000,46719000,8887000,,11091000,,,,37143000,-38673000,44450000,-107580000,-725000,,,20255000,-88050000,-128678000,49499000,-654000,,123331000,43498000,,-102000,66000,168000,-63130000
2005,1164232000,,,,,43847000,,43847000,1097363000,1141210000,1141210000,,,50228000,68376000,0.0587,23022000,0.0198,-4874000,18148000,0.0156,8716000,9432000,0.0081,0.59,0.59,15930000,16083000,9488000,,9488000,154815000,3693000,34974000,202970000,306821000,72143000,,72143000,,,25450000,404414000,,607384000,28172000,28900000,,,107774000,164846000,115044000,,54618000,40464000,210126000,,,374972000,,189000,110269000,-153275000,275229000,232412000,607384000,,607384000,9432000,50228000,-9247000,,-2681000,,,,34462000,18521000,66253000,-152455000,12423000,-3975000,,70629000,-73378000,-54214000,12495000,-12439000,,70705000,16547000,,9422000,9488000,66000,-86202000
2006,1471764000,,,,,43098000,,43098000,1371758000,1414856000,1414856000,,,65616000,102427000,0.0696,56908000,0.0387,-20097000,36811000,0.0250,16707000,20104000,0.0137,1.31,1.29,15316000,15568000,913000,,913000,183477000,7767000,61987000,254144000,528997000,94307000,,94307000,,,25919000,649223000,,903367000,47770000,70589000,,,118627000,236986000,252313000,,114679000,43311000,410303000,,,647289000,,190000,130373000,-180813000,302749000,252499000,899788000,3579000,903367000,20104000,65616000,16111000,,3662000,,,,38124000,8632000,114125000,-239219000,-6806000,-2965000,,75637000,-173353000,-65565000,2836000,-2472000,,115854000,50653000,,-8575000,913000,9488000,-125094000
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
