,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,2600000,,,,,,,,,,,,,,-900000,-0.3462,2600000,1.0000,,,,,-900000,-0.3462,-0.07,-0.07,41835831,41835831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000,200000,,,-200000,,,,4700000,-100000,-200000,,,,,,,,,,,200000,200000,,200000,,100000,-200000
1994,8400000,6200000,2200000,0.2619,,,,2900000,100000,3000000,9200000,,100000,100000,-500000,-0.0595,-800000,-0.0952,100000,,,,-700000,-0.0833,-0.02,-0.02,40868989,40868989,2500000,,2500000,1400000,1000000,400000,5300000,400000,,,,,,,400000,,5700000,300000,,,,300000,600000,,,,-100000,-100000,,,500000,,,-1700000,-100000,7000000,5200000,5700000,,5700000,-700000,100000,,,,,-700000,,4700000,-1600000,-2200000,-200000,,,,,-200000,,,,,,,,,,4900000,-2400000
1995,38700000,25800000,12900000,0.3333,,,,7500000,100000,7600000,33400000,,300000,100000,6000000,0.1550,5300000,0.1370,300000,5600000,0.1447,1800000,3800000,0.0982,0.09,0.07,43699741,56552606,4100000,,4100000,4900000,1300000,1100000,11400000,800000,,,,,,2300000,3100000,,14500000,600000,,,,1200000,1800000,,,,-100000,-100000,,,1700000,,,2000000,-200000,11000000,12800000,14500000,,14500000,3800000,100000,-200000,,4900000,,-500000,,9600000,-9900000,-1300000,-500000,,,,,-500000,,3400000,,,,3400000,,,,2500000,-1800000
1996,45800000,30900000,14900000,0.3253,,14000000,,14000000,400000,14400000,45300000,,200000,400000,2200000,0.0480,500000,0.0109,1100000,1600000,0.0349,500000,1100000,0.0240,0.02,0.02,77285512,77285512,6200000,,6200000,5400000,2800000,1400000,15800000,2100000,,1900000,1900000,,,2600000,6600000,,22400000,900000,700000,,,500000,2100000,,,,200000,200000,,,2300000,,,3100000,-400000,17400000,20100000,22400000,,22400000,1100000,400000,-200000,,4100000,,-1400000,,13700000,-6300000,-900000,-1200000,,,,-1700000,-2900000,,6300000,-500000,,,5800000,,,,4100000,-2100000
1997,59300000,34000000,25300000,0.4266,,22300000,,22300000,800000,23100000,57100000,,,800000,5400000,0.0911,2200000,0.0371,2400000,4600000,0.0776,1900000,2700000,0.0455,0.04,0.04,61240586,67683594,3900000,,3900000,5900000,5100000,4800000,19700000,5900000,,2000000,2000000,,,1700000,9600000,,29300000,2000000,100000,,,1000000,3100000,400000,,,,400000,,,3500000,,,5800000,-1000000,21000000,25800000,29300000,,29300000,2700000,800000,100000,,2900000,,-2300000,,16600000,-4100000,2400000,-3700000,,-2000000,,-200000,-5900000,,1300000,,,-100000,1200000,,,,6200000,-1300000
1998,85800000,48500000,37300000,0.4347,,29900000,,29900000,1400000,31300000,79800000,,200000,1400000,10900000,0.1270,6000000,0.0699,3300000,9300000,0.1084,3900000,5400000,0.0629,0.08,0.07,71660684,83402923,14600000,,14600000,10300000,8000000,4000000,36900000,9000000,,2500000,2500000,,,500000,12000000,,48900000,3000000,100000,,,200000,3300000,300000,,,300000,600000,,,3900000,,,11300000,-2200000,35900000,45000000,48900000,,48900000,5400000,1400000,-400000,,17000000,,-2700000,,33600000,-22300000,1100000,-4300000,,-500000,2000000,,-2800000,,13300000,-800000,,,12500000,,,,3900000,-3200000
1999,163000000,91500000,71500000,0.4387,,52900000,,52900000,3000000,55900000,147400000,,,3000000,22800000,0.1399,15600000,0.0957,4200000,19800000,0.1215,8300000,11500000,0.0706,0.14,0.12,82249804,94658766,37700000,,37700000,13300000,10200000,1600000,62800000,11100000,,2300000,2300000,,,1900000,15300000,,78100000,6500000,100000,,,8100000,14700000,200000,,,800000,1000000,,,15700000,,,22700000,-5100000,44800000,62400000,78100000,,78100000,11500000,3000000,-1600000,,14500000,,-2200000,,48100000,-4500000,22900000,-5000000,,-300000,500000,100000,-4700000,,5300000,-700000,,-100000,4500000,,22800000,37400000,14600000,17900000
2000,205113000,111909000,93204000,0.4544,,68833000,,68833000,3586000,72419000,184328000,,102000,3586000,31192000,0.1521,20785000,0.1013,6719000,27504000,0.1341,11461000,16043000,0.0782,0.19,0.17,85886299,96420683,35259000,,35259000,17572000,15824000,2589000,71244000,15600000,,2205000,2205000,,,2684000,20489000,,91733000,9502000,128000,,,4407000,14037000,56000,,,1074000,1130000,,,15167000,,1000,38765000,-8497000,46297000,76566000,91733000,,91733000,16043000,3586000,-1350000,,9107000,,-5666000,,57207000,-18638000,8748000,-7933000,,,487000,,-7446000,,2807000,-6076000,,-135000,-3404000,,-2102000,35259000,37361000,815000
2001,243391000,143518000,99873000,0.4103,,79472000,,79472000,,79472000,222990000,,66000,3447000,24224000,0.0995,20401000,0.0838,310000,20711000,0.0851,8595000,12116000,0.0498,0.14,0.12,88223139,98322842,50179000,,50179000,24855000,15818000,9970000,100822000,15707000,2066000,,2066000,,3019000,248000,21040000,,121862000,6836000,43000,,,11310000,18189000,,,,1313000,1313000,,,19502000,,1000,50881000,-11805000,63283000,102360000,121862000,,121862000,12116000,3447000,-480000,,25426000,,6000,,82633000,-31116000,9393000,-3415000,,-54000,125000,,-3344000,,8998000,,,-127000,8871000,,14920000,50179000,35259000,5978000
