,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1985,8397036209,5325038445,3071997764,0.3658,,,,,1261009367,1261009367,6586047812,,125961135,321962813,2269956662,0.2703,1810988396,0.2157,11044318,1822032714,0.2170,1137984063,684048651,0.0815,0.47,0.47,1454710782,1454710782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684048651,321962813,,,,,,,,-1006011464,,,,,,,,,,,,,,,,,,,
1986,6696036459,4298991852,2397044607,0.3580,,,,,1225107029,1225107029,5524098881,,103991161,343046541,1614970308,0.2412,1171937578,0.1750,-4004972,1167932606,0.1744,727938130,439994476,0.0657,0.30,0.30,1471504217,1471504217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439994476,343046541,,,,,,,,-783041017,,,,,,,,,,,,,,,,,,,
1987,7040025991,4152956465,2887069526,0.4101,,,,,1801949318,1801949318,5954905783,,,391942820,1506952567,0.2141,1085120208,0.1541,29889539,1115009747,0.1584,398960364,716049383,0.1017,0.49,0.49,1475386609,1475386609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,7104986877,3850990217,3253996660,0.4580,,,,,2460868528,2460868528,6311858745,,102004295,461942257,1354927225,0.1907,793128132,0.1116,-2147459,790980673,0.1113,290026247,500954426,0.0705,0.34,0.34,1486379331,1486379331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500954426,461942257,,,,,,,,-962896683,,,,,,,,,,,,,,,,,,,
1989,10006948466,5066010423,4940938043,0.4938,,,,,3900057904,3900057904,8966068327,,456977417,815055009,1975101331,0.1974,1040880139,0.1040,-337811234,703068905,0.0703,247017950,456050955,0.0456,0.33,0.33,1391205134,1391205134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456050955,815055009,,,-1,,-75969890,,-1,-441111753,829994210,-5686160973,,,94035900,170121599,-5422003474,,1319050376,,,3076896352,4395946728,,4395946728,,96004632,-4856166763,0.8634
1990,13021691219,8445655956,4576035263,0.3514,,,,,3064609674,3064609674,11510265630,,400185593,1025403085,2376754436,0.1825,1511425589,0.1161,-560259831,951165758,0.0730,379306345,571859413,0.0439,0.29,0.29,1999508437,1999508437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571859413,1025403085,,,1,,,,,-1597262499,,,,,,,,,,,,,,,,,,,0.8622
1991,9180032355,6833025191,2347007164,0.2557,,,,,1874971112,1874971112,8707996303,,229951468,833025191,1336029583,0.1455,472036053,0.0514,-198983129,273052924,0.0297,111046915,162006009,0.0176,0.09,0.09,1753881228,1753881228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162006009,833025191,,,,,,,,-162006009,833025191,-573954241,,-4968801,,409868270,-169054772,,111046915,,,-423041368,-311994453,,-311994453,,-65981049,259070950,0.8654
1992,8951938970,6398982835,2552956135,0.2852,,,,,2016020343,2016020343,8415003178,,158041958,893960585,1505022250,0.1681,536935791,0.0600,-83916084,453019707,0.0506,257978385,195041322,0.0218,0.11,0.11,1763962395,1763962395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195041322,893960585,-112015257,,,,174062301,,,458995550,1435982200,-467005722,,-750031786,,245009536,-972027972,,,,-349014622,-136045772,-485060394,,-485060394,,285950413,968976478,0.7867
1993,8902965316,6216044480,2686920836,0.3018,,,,,1819962934,1819962934,8036007414,,176992322,833995234,1579030977,0.1774,866957903,0.0974,-298914482,568043421,0.0638,288985968,279057453,0.0313,0.16,0.16,1758174477,1758174477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279057453,833995234,,,,,,,,324993381,1438046068,-537993117,,-117024093,,122054541,-532962669,,,,-348954196,-216044480,-564998676,,-564998676,,265025152,900052951,0.7566
1994,10914574274,7672043765,3242530509,0.2971,,,,,2158507505,2158507505,9830551270,,208304110,924253051,1923551691,0.1762,1084023005,0.0993,-293028475,790994530,0.0725,356150933,434843597,0.0398,0.29,0.29,1501635462,1501635462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434843597,924253051,-150231449,,1,,-54565858,,1,-260485343,948379857,-654088933,,,16832655,677233834,39977556,,,,-1126525459,-99312667,-1225838126,,-1225838126,,732781596,294290924,0.7161
1995,9284974093,6446959367,2838014726,0.3057,,,,,1865966730,1865966730,8312926097,,207935642,745977638,1877011180,0.2022,972047996,0.1047,-48950096,923097900,0.0994,409053722,514044178,0.0554,0.30,0.30,1741342066,1741342066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514044178,745977638,-38996455,,-2,,11044451,,-1,420916283,1641941642,-569948187,,,481047178,-1056040360,-1144941369,,,-236023998,-358058358,-38860104,-632942460,,-632942460,,409053722,1071993455,0.7329
1996,10383034124,7487049472,2895984652,0.2789,,,,,1853912567,1853912567,9340962039,,235028094,710977114,1878991367,0.1810,1042072084,0.1004,-109085925,932986159,0.0899,147046732,785939427,0.0757,0.50,0.50,1579777743,1579777743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785939427,710977114,-101959709,,1,,-16033987,,,341099080,1736055913,-564067425,,,356996026,1368096478,1161025079,,,-1771961080,-360970262,-476086062,-2609017404,,-2609017404,,272988900,1171988488,0.7294
1997,10669049321,7590993567,3078055754,0.2885,,,,,1842030021,1842030021,9433023588,,,685060758,2212008577,0.2073,1236025733,0.1159,290922086,1526947819,0.1431,679914224,847033595,0.0794,0.61,0.61,1388670724,1388670724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847033595,685060758,34024303,,-1,,-77055039,,-1,-579127947,986990708,-639027878,,-1000715,,967977128,327948535,,,-693924232,-342959257,-91065046,-1127948535,,-1127948535,,560972123,347962830,0.6995
1998,9002012384,6380030960,2621981424,0.2913,,,,,1836996904,1836996904,8217027864,,180959752,647058824,1575077400,0.1750,784984520,0.0872,-37925696,747058824,0.0830,193034056,554024768,0.0615,0.41,0.41,1337287330,1337287330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554024768,647058824,76006192,,1,,8049536,,,-425077401,852012384,-612074303,,-86996904,78947368,213157895,-406965944,,,-434055728,-326006192,,-760061920,,-760061920,,747987616,239938081,0.6534
1999,10258969907,7264033565,2994936342,0.2919,,,,,1854890046,1854890046,9118923611,,,666956019,1698929399,0.1656,1140046296,0.1111,-108072916,1031973380,0.1006,449942130,582031250,0.0567,0.45,0.45,1294956726,1294956726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582031250,666956019,-96932870,,1,,-16059028,,1,321903933,1473958333,-653067130,,-87962963,59027778,87962963,-594039352,,,,-319010417,-379050926,-698061343,,182002315,615017361,433015046,820891203,0.6915
2000,17828434313,13654769046,4173665267,0.2341,,,,,1918116377,1918116377,15572885423,,158968206,724355129,3204859028,0.1798,2255548890,0.1265,65986803,2321535693,0.1302,901319736,1420215957,0.0797,-0.75,-0.75,1228180180,1228180180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420215957,724355129,-203959208,,-1,,-5998800,,,148470307,2089082184,-643371326,,-58488303,115476905,274445112,-311937612,,,-1207258548,-331433713,5998800,-1532693461,,244451110,1019796041,775344931,1445710858,0.6672
2001,17244508118,13306271888,3938236230,0.2284,,,,,1895893028,1895893028,15202164916,,146450175,716332378,2758675581,0.1600,2042343203,0.1184,-144858326,1897484877,0.1100,652658389,1243234639,0.0721,-0.66,-0.66,1190360360,1190360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243234639,716332378,38204394,,1,,-11142948,,1,6367397,2004138809,-1069723018,,,,46163642,-1023559376,,,-811843362,-321553645,4775549,-1128621458,,-148042025,872333652,1020375677,934415791,0.6281
2002,17041233868,13295561851,3745672017,0.2198,,,,,1934214668,1934214668,15229776519,,31476235,703493862,2516525023,0.1477,1811457350,0.1063,-29902424,1781554926,0.1045,571293673,1210261253,0.0710,1.06,1.06,1138176727,1138176727,766446333,,766446333,1348756689,542965061,321057602,2979225685,8525338370,,228202707,228202707,,,135347812,8888888889,,11868114573,2113629210,72395342,,,557129367,2743153919,2653446648,,1260623229,-1573812,3912496065,,,6655649984,,,3602455146,-317909978,,5212464589,11868114573,,11868114573,1210261253,703493862,-151085930,,236071765,,50361977,,236071766,-322631413,1676109537,-1551778407,,,,61378659,-1490399748,,,-12590494,-319483790,40919106,-291155178,,-105445389,766446333,871891722,124331130,0.6358
2003,19207780497,13605564859,5602215638,0.2917,,,,,3327321912,3327321912,16932886771,,42509339,749710164,3154708232,0.1642,2274893727,0.1184,87595002,2362488729,0.1230,680149427,1682339302,0.0876,1.51,1.51,1116596882,1116596882,448280304,,448280304,1315213191,511400232,352956331,2627850058,9218085792,,256344197,256344197,,,258920520,9733350509,,12361200567,2222079093,573231998,,,595130748,3390441839,859203916,,1361587015,972562154,3193353085,6386706171,,6583794925,,,3918588175,,,5777405642,12361200567,,12361200567,1682339302,749710164,-68272575,,-998663547,,30915883,,-762591781,828626190,2193739534,-1449182017,,,,56679119,-1392502898,,2576324,-798660312,-322040448,-1288162,-1119412598,,-318175963,448280304,766456267,744557517,0.771
2004,22459803216,16035517159,6424286057,0.2860,,,,,3389728822,3389728822,19425245981,,7199424,908327334,3942884569,0.1756,3034557235,0.1351,-7199424,3027357811,0.1348,975521958,2051835853,0.0914,1.92,1.91,1070523054,1072388076,1279097672,,1279097672,1625869930,543556515,448764100,3897288217,9647228222,,352771778,352771778,,,129589633,10129589633,,14026877850,2524598032,1076313895,,,1057115431,4658027358,367170626,,1155507559,1523878090,3046556275,,,7704583633,,,4888408927,-368370530,,6322294216,14026877849,1,14026877850,2051835853,908327334,-89992801,,1852640,,-32397408,,-760739141,439712035,3311735061,-1376289897,,,,70794337,-1305495560,,13198945,-872330214,-316774658,1199903,-1174706024,,831533477,1279097672,447564195,1935445164,0.8312
2005,28213745784,20538434702,7675311082,0.2720,,,,,3750436097,3750436097,24288870799,,8140481,895452960,4821490871,0.1709,3924874985,0.1391,-6977555,3917897430,0.1389,1317595069,2600302361,0.0922,2.54,2.53,1023741087,1027787494,1660658216,,1660658216,2039772067,610536109,654727293,4965693685,10132573555,,357018258,357018258,,,126758925,10616350738,,15582044423,3170136062,575648331,,,1398999884,5144784277,862891034,,1212931736,1728107920,3803930690,,,8948714967,,,5465751832,-580300035,,6633329457,15582044424,-1,15582044423,2600302361,895452960,-116292592,,581648549,,-67449703,,-179090592,-509547143,3451564135,-1431561810,,,,439585999,-991975811,,38376555,-1795557623,-317478777,-2325851,-2076985696,,381439702,1660658216,1279218514,2020002325,0.8601
2006,24787977633,17270503262,7517474371,0.3033,,,,,3388863001,3388863001,20659366263,,27958993,830615098,4958061510,0.2000,4128611370,0.1666,-29123952,4099487418,0.1654,1055452004,3044035415,0.1228,3.12,3.11,975652377,978789523,2157502330,,2157502330,1870922647,707129543,573159366,5308713886,10456663560,203867661,67567567,271435228,,,103681268,10831780056,,16140493942,3080149115,1077586207,,,1190587138,5348322460,358807083,,1345526561,1682199441,3386533085,,,8734855545,,,6462022367,-732758621,,7405638397,16140493942,,16140493942,3044035415,830615098,253960857,,139482018,,-96691519,,-39608574,-681187517,3586905871,-1176607642,,,,212022367,-964585275,,10484623,-1818499534,-314538677,-2329916,-2124883504,,496272134,2157502330,1661230196,2410298229,0.8579
2007,25443440262,17605521899,7837918363,0.3081,,,,,3421392392,3421392392,21026914291,,35753302,779620618,5194160294,0.2041,4416525971,0.1736,-37739597,4378786374,0.1721,1190783593,3188002781,0.1253,3.43,3.41,929446875,934898176,1207667097,,1207667097,2132287218,694209951,659449797,4693614063,10561128215,203595193,61575132,265170325,,,766709703,11593008243,,16286622306,3334988579,108253054,,,1497666104,4940907737,37739597,,1470851127,1913794816,3422385540,,,8363293276,,,7071208660,-747839905,,7923329030,16286622306,,16286622306,3188002781,779620618,15890357,,-207685100,,12910915,,-247293674,-149847923,3625980733,-898798292,,,,279074387,-619723905,,11917768,-2357731652,-318800278,-1291091469,-3955705631,,-950441951,1207667097,2158109048,2727182441,1.0035
