,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,3500000,2300000,1200000,0.3429,1200000,,,,11000000,12200000,14500000,,,1100000,-16100000,-4.6000,-11000000,-3.1429,-4900000,,,,-17200000,-4.9143,-0.80,-0.80,22125000,22125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17200000,1100000,,,100000,,,,,6000000,-10000000,-500000,,,,,-500000,,12500000,,,5300000,17800000,,17800000,,,-10500000
1999,7600000,2700000,4900000,0.6447,1800000,,,,16200000,18000000,20700000,,,1900000,-15500000,-2.0395,-13100000,-1.7237,-100000,,,,-17400000,-2.2895,-0.68,-0.68,28098994,28098994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17400000,1900000,,,,,,,,3400000,-12100000,-2500000,,-36400000,,-500000,-39400000,,73900000,-6800000,,-10600000,56500000,,5000000,12300000,7300000,-14600000
2000,13933000,4699000,9234000,0.6627,2762000,,,,31042000,33804000,38503000,,,6987000,-15228000,-1.0929,-24570000,-1.7634,2355000,-22215000,-1.5944,4000,-22219000,-1.5947,-0.61,-0.61,36484944,36484944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22219000,6987000,,,,,284000,,,3301000,-11931000,-3036000,-4854000,,32312000,-1000,24421000,,103000,,,-1025000,-922000,,11568000,23824000,12256000,-14967000
2001,33252663,13411846,19840817,0.5967,2534958,,,,26027451,28562409,41974255,,,9694139,1863333,0.0560,-8721592,-0.2623,890786,-7830806,-0.2355,4000,-7834806,-0.2356,-0.17,-0.17,45118588,45118588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7834806,9694139,,,,,,,,-179736,1679597,-2717404,,,4282797,-920477,644916,,5812,-5586116,,-1481558,-7061862,,-4737349,19087053,23824402,-1037807
2002,48213747,11202434,37011313,0.7677,3187130,,,,20018336,23205466,34407900,,,3488432,17956903,0.3724,13805847,0.2863,437906,14243753,0.2954,151355,14317116,0.2970,0.33,0.30,43296520,47587080,32776841,,32776841,5082137,,1408445,39267423,6500464,,17323676,17323676,,,1001643,24825783,,64093206,3895879,595911,,2615048,52000,7158838,251112,,,,251112,,140523,7409950,,119629,-55981537,-9230,112554394,56683256,64093206,,64093206,14317116,3488432,,,32108585,,,,32108585,-33557763,16356370,-2828971,,,169506,-228634,-2888099,,1722615,-98000,,-1403098,221517,,13689788,32776841,19087053,13527399
2003,71622000,13323000,58299000,0.8140,4195000,,,,26854000,31049000,44372000,,,3910000,31579000,0.4409,27250000,0.3805,419000,27669000,0.3863,-8137000,35806000,0.4999,0.79,0.71,45463788,50366176,46882000,8539000,55421000,5877000,,12575000,73873000,6594000,,17936000,17936000,,5716000,8737000,38983000,,112856000,4010000,1022000,,4698000,,9730000,221000,,,,221000,,115000,9951000,,249000,-20175000,-9000,122840000,102905000,112856000,,112856000,35806000,3910000,-15720000,,32034415,,,,64143000,-23401415,32629000,-3566000,-757000,-16947000,,413000,-20857000,,3356000,,,-1023000,2333000,,14105000,46882000,32777000,29063000
2004,106343000,16514000,89829000,0.8447,5249000,,,,38544000,43793000,60307000,,,4549000,51768000,0.4868,46036000,0.4329,1183000,47219000,0.4440,15612000,31607000,0.2972,0.68,0.64,46625488,49675714,18814000,47225000,66039000,8227000,,5393000,79659000,12386000,,31429000,31429000,,1520000,27923000,73258000,,152917000,5516000,1196000,,5378000,,12090000,866000,,,,866000,,,12956000,,254000,11432000,591000,127684000,139961000,152917000,,152917000,31607000,4549000,11680000,,3426000,,,,67569000,59000,51321000,-6981000,-8607000,-43946000,,-5877000,-65411000,,1900000,,,-1972000,-72000,94000,-14068000,18814000,32882000,44340000
2005,143941000,29762000,114179000,0.7932,6869000,,,,45889000,52758000,82520000,,,7109000,81678000,0.5674,61421000,0.4267,13148000,74569000,0.5181,23311000,51258000,0.3561,1.06,1.00,48224818,51152770,36301000,76525000,112826000,10211000,,4441000,127478000,17248000,,40980000,40980000,,4559000,31980000,94767000,,222245000,7611000,593000,,7201000,2809000,18214000,149000,,,,149000,,,18363000,,266000,62690000,-6893000,147819000,203882000,222245000,,222245000,51258000,7109000,2153000,,41695000,,,,109264000,-37870000,64345000,-8928000,-10863000,-149339000,9169000,110896000,-49065000,,4094000,,,-1325000,2769000,-562000,17487000,36301000,18814000,55417000
2006,181079000,36723000,144356000,0.7972,8773000,,,,69546000,78319000,115042000,,,8228000,81460000,0.4499,66037000,0.3647,7195000,73232000,0.4044,20101000,53131000,0.2934,1.08,1.04,49209129,51048995,95605000,83498000,179103000,11989000,,7422000,198514000,18951000,30954000,21400000,52354000,,5406000,12935000,89646000,,288160000,17117000,149000,,11530000,4511000,33307000,,,,112000,112000,,,33419000,,535000,112735000,1183000,140288000,254741000,288160000,,288160000,53131000,8228000,-1961000,,55943000,,,,165207000,-42336000,73005000,-10716000,-7351000,-181508000,194611000,10000,-4954000,,1400000,-11612000,,859000,-9353000,606000,59304000,95605000,36301000,62289000
2007,220697000,43987000,176710000,0.8007,11833000,,,,78451000,90284000,134271000,,,10134000,105595000,0.4785,86426000,0.3916,9035000,95461000,0.4325,27000000,68461000,0.3102,1.40,1.35,48953483,50762007,154220000,54297000,208517000,15365000,,6785000,230667000,23511000,39452000,29220000,68672000,,6113000,21446000,119742000,,350409000,17516000,,,14708000,4649000,36873000,,,,30922000,30922000,,,67795000,,543000,162281000,2949000,116841000,282614000,350409000,,350409000,68461000,10134000,212000,,28587000,,,,193794000,-13187000,94207000,-16353000,-11165000,-337501000,358042000,,-6977000,,7966000,-42427000,,4578000,-29883000,1268000,58615000,154220000,95605000,77854000
2008,241513000,46250000,195263000,0.8085,12031000,,,,85298000,97329000,143579000,,,13177000,115330000,0.4775,97934000,0.4055,4219000,102153000,0.4230,29591000,72562000,0.3004,1.63,1.58,44609174,45937506,150780000,14000,150794000,14083000,,9641000,174518000,18938000,72783000,36791000,109574000,,7787000,11223000,147522000,,322040000,16915000,,,13680000,1800000,32395000,,,,39665000,39665000,,,72060000,,523000,234843000,-3900000,18514000,249980000,322040000,,322040000,72562000,13177000,-2908000,,-51671000,,,,142123000,59556000,90716000,-6325000,-42825000,,64051000,25000,14926000,,2012000,-108492000,,1565000,-104915000,-4167000,-3440000,150780000,154220000,84391000
2009,245571000,44730000,200841000,0.8179,11657000,45275000,37006000,82281000,2442000,96380000,141110000,3100000,439000,14707000,112925000,0.4598,104461000,0.4254,-6682000,97779000,0.3982,30952000,66827000,0.2721,1.52,1.48,43936194,45138001,197411000,31381000,228792000,11928000,,15733000,256453000,13366000,81258000,39091000,120349000,14887000,8717000,229000,157548000,,414001000,15941000,,1563000,11411000,1563000,28915000,,,,48914000,48914000,,,77829000,,529000,301670000,-975000,34948000,336172000,414001000,,414001000,66827000,14707000,-629000,11018000,85415000,-6000,,,227538000,-75505000,101833000,-8723000,-12500000,-12900000,2706000,-35504000,-61449000,,120000,-470000,,5771000,5421000,826000,46631000,197411000,150780000,93110000
2010,255394000,44086000,211308000,0.8274,12827000,48226000,46332000,94558000,,107385000,151471000,6818000,104000,14510000,125251000,0.4904,103923000,0.4069,6714000,110637000,0.4332,27590000,83047000,0.3252,1.86,1.81,44578036,45941843,64752000,14035000,78787000,17423000,,19292000,115502000,13567000,281848000,99954000,381802000,8175000,12967000,610000,417121000,,532623000,25112000,,1798000,16938000,15842000,57892000,,,15293000,27693000,42986000,,,100878000,,537000,381145000,-2035000,52098000,431745000,532623000,,532623000,83047000,14510000,-541000,10937000,-169928000,-246000,,,57610000,158360000,96385000,-10154000,-248568000,-52921000,80496000,-8299000,-231134000,,109000,-4221000,,6783000,2671000,-581000,-132659000,64752000,197411000,86231000
