,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,28200000,,,,,1700000,,1700000,-19000000,-17300000,-17300000,,,4900000,12000000,0.4255,,,,,,,7100000,0.2518,0.54,0.54,8019072,8019072,,,,6700000,,,,390600000,,,,,,,,416700000,416700000,,,,,,,141300000,,,,141300000,292000000,,150700000,,,1200000,,264800000,266000000,416700000,,416700000,7100000,4900000,,,8600000,-2300000,,6600000,,-3800000,16800000,-185000000,,,,-1500000,-186500000,-2300000,163800000,,-5900000,21200000,176800000,,176800000,,,-168200000
1995,77600000,,,,,1800000,,1800000,-49300000,-47500000,-47500000,,,15200000,28600000,0.3686,,,,,,,13400000,0.1727,1.10,1.10,12203178,12203178,,,,,,,,448400000,,,,,,,,478700000,478700000,,,,,,,268700000,,,,268700000,548000000,,279300000,,,-6300000,,205700000,199400000,478700000,,478700000,13400000,15200000,,,,-5900000,,4100000,,-2400000,26200000,-60800000,,,,-200000,-61000000,-66000000,46800000,-107200000,-20900000,177900000,30600000,,-4200000,1700000,5900000,-34600000
1996,108883000,,,,,1512000,,1512000,105664000,107176000,107176000,,,21209000,34193000,0.3140,1707000,0.0157,,,,,12984000,0.1192,1.33,1.33,9732689,9732689,13170000,,13170000,4344000,,,,745145000,,,,,,,,834813000,834813000,,204539000,,,,204539000,317607000,,,,317607000,655829000,,542761000,,153000,-14055000,,305954000,292052000,834813000,,834813000,12984000,21209000,,,,1900000,,-100000,,4613000,38806000,-90645000,,-53878000,,4966000,-88144000,-3464000,28136000,-4255000,-20736000,60448000,60129000,,10791000,13170000,2379000,-51839000
1997,206943000,,,,,5396000,,5396000,171301000,176697000,176697000,,,43520000,72153000,0.3487,30246000,0.1462,,,,,28633000,0.1384,1.39,1.38,18839611,19138006,37088000,22100000,59188000,28656000,,377221000,465065000,1510206000,125239000,,125239000,,,,1635445000,,2100510000,,53100000,,,,53100000,808530000,,,,808530000,1662343000,,906913000,,405000,-30928000,,1224120000,1193597000,2100510000,,2100510000,28633000,43520000,,,465065000,-23200000,,26300000,465065000,-464186000,73032000,-765800000,,,,-339317000,-717663000,-188500000,510114000,,-45506000,392441000,668549000,,23918000,37088000,13170000,-692768000
1998,401242000,,,,,14650000,,14650000,321610000,336260000,336260000,,,101610000,166084000,0.4139,64982000,0.1620,,,,,64474000,0.1607,1.07,1.02,35389961,37298593,71305000,,71305000,33708000,,1433592000,1538605000,2601022000,128658000,,128658000,,,,2729680000,,4268285000,,418300000,,,,418300000,1660715000,,,,1660715000,3691884000,,2031169000,,485000,-87693000,,2324324000,2237116000,4268285000,,4268285000,64474000,101610000,,,1073540000,-6700000,,,1538605000,-1091210000,148414000,-235131000,,-61695000,29290000,-60785000,-328321000,-127802000,,-11066000,-121239000,474231000,214124000,,34217000,71305000,37088000,-86717000
1999,577372000,,,,,13112000,,13112000,478763000,491875000,491875000,,,151166000,232125000,0.4020,85497000,0.1481,-2818000,,,,80959000,0.1402,0.50,0.49,48747250,49690209,101604000,,101604000,231582000,,,,4096200000,,,,,,,,5684951000,5684951000,,209200000,,,,209200000,2584289000,,,,2584289000,5403298000,,3028209000,,668000,-212895000,,2868969000,2656742000,5684951000,,5684951000,80959000,151166000,,,-1538605000,8400000,,,,1559737000,253257000,-217380000,,,148691000,-212417000,-281106000,-58094000,293200000,-301238000,-251491000,375771000,58148000,,30299000,101604000,71305000,35877000
2000,1100692000,,,,,18123000,,18123000,999187000,1017310000,1017310000,,,330019000,429197000,0.3899,83382000,0.0758,5328000,,,,99178000,0.0901,0.68,0.66,52921647,54089382,157115000,,157115000,331313000,,,,6099189000,,,,,,,,7699874000,7699874000,,328740000,,,,328740000,4360115000,,,,4360115000,8757905000,,4726530000,,713000,-364679000,,3337310000,2973344000,7699874000,,7699874000,99178000,330019000,,,,,,,,-28833000,400364000,-334264000,-31889000,-453263000,64559000,207876000,-546981000,-287189000,266398000,-268978000,-247530000,739427000,202128000,,55511000,157115000,101604000,66100000
2001,1463564000,,,,,18530000,,18530000,1294933000,1313463000,1313463000,,,364378000,471730000,0.3223,150101000,0.1026,-16662000,,,,107352000,0.0733,0.29,0.29,56748309,57680304,80000000,,80000000,359939000,,985404000,1425343000,6795855000,101338000,,101338000,,,,6897193000,,8322536000,10597000,,,,,,4760842000,9075000,36348000,,4806265000,9931505000,,5125240000,,745000,-572165000,-1619765000,5388481000,3197296000,8322536000,,8322536000,107352000,364378000,,,1425343000,,,,1425343000,-1402616000,494457000,-374388000,-80630000,-114312000,306484000,130836000,-132010000,-769791000,216849000,-250147000,-314838000,678365000,-439562000,,-77115000,80000000,157115000,120069000
2002,1506234000,,,,,20344000,,20344000,1231918000,1252262000,1252262000,,,292615000,461661000,0.3065,253972000,0.1686,694000,,,,169046000,0.1122,1.12,1.11,67117731,67959659,99553000,,99553000,301851000,,,,8924099000,,,,367851000,,,,10316601000,10316601000,12136000,,,,,,6233727000,15445000,36680000,,6285852000,12988594000,,6702742000,945012000,938000,-776577000,-1709259000,4703273000,3163387000,9866129000,450472000,10316601000,169046000,292615000,,,-1425343000,,,,,1460971000,497289000,-1483167000,-260874000,,106079000,92653000,-786377000,-17384000,429266000,-429266000,-373458000,699483000,308641000,,19553000,99553000,80000000,-985878000
2003,1516283000,,,,,28815000,,28815000,1030535000,1059350000,1059350000,,,335081000,493938000,0.3258,456933000,0.3014,-6417000,,,,158857000,0.1048,0.89,0.89,72719099,72811515,98129000,,98129000,330440000,,,,8753266000,,,,237699000,,,,10113362000,10113362000,18491000,81000000,,,,99491000,6197907000,26024000,26065000,,6249996000,12907357000,,6756852000,855242000,939000,-998018000,-1847652000,4850146000,2860657000,9617509000,495853000,10113362000,158857000,335081000,-11215000,,,,,,,-52465000,430258000,-507168000,-16383000,,60576000,496913000,311904000,-775302000,2738000,-239770000,-372653000,657704000,-727283000,,993000,98129000,97136000,-76910000
