,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,972000,983000,-11000,-0.0113,1757000,1657000,2334000,3991000,,5748000,6731000,,,61000,-6576000,-6.7654,-5759000,-5.9249,-878000,-6637000,-6.8282,21000,-6658000,-6.8498,-1031.50,-1031.50,7427,7427,769000,,769000,234000,560000,180000,1743000,261000,,,,,,90000,351000,,2094000,935000,,,,1171000,2106000,,49000,,2203000,2252000,,,4358000,,,-14729000,-132000,12597000,-2264000,2094000,,2094000,-6658000,61000,-42000,113000,301000,-234000,-265000,440000,-363000,838000,-5387000,-148000,,,,-38000,-186000,,,,,5783000,5783000,,210000,769000,559000,-5535000
2013,1588000,2017000,-429000,-0.2702,2463000,1762000,4091000,5853000,,8316000,10333000,,2166000,92000,-9897000,-6.2324,-8745000,-5.5069,-3410000,-12155000,-7.6543,22000,-12177000,-7.6681,-48.29,-48.29,252167,252167,8860000,,8860000,304000,973000,469000,10606000,356000,,,,,,97000,453000,,11059000,945000,,,198000,760000,1903000,,123000,,3402000,3525000,,,5428000,,,-26906000,-224000,32761000,5631000,11059000,,11059000,-12177000,92000,16000,215000,9066000,-70000,-413000,10000,8703000,-6012000,-8800000,-187000,,,,7000,-180000,,,,,17071000,17071000,,8091000,8860000,769000,-8987000
2014,3951000,4106000,-155000,-0.0392,8563000,3352000,7389000,10741000,,19304000,23410000,,,111000,-21512000,-5.4447,-19925000,-5.0430,-1698000,-21623000,-5.4728,45000,-21668000,-5.4842,-158.50,-158.50,150667,150667,43496000,,43496000,1955000,777000,756000,46984000,414000,,,,,,267000,681000,,47665000,1390000,,,77000,2107000,3574000,,172000,,66000,238000,,,3812000,,32000,-48574000,-335000,92730000,43853000,47665000,,47665000,-21668000,111000,-60000,5179000,34707000,-1651000,196000,445000,43410000,-33588000,-15319000,-169000,,,,-1667000,-1836000,,36265000,,,13859000,50124000,,32969000,41829000,8860000,-15488000
2015,3746000,3532000,214000,0.0571,5937000,6395000,13056000,19451000,,25388000,28920000,,,438000,-24924000,-6.6535,-25174000,-6.7202,-188000,-25362000,-6.7704,53000,-25415000,-6.7846,-52.50,-52.50,484601,484601,17869000,,17869000,2146000,2534000,1227000,23776000,753000,,,,575000,,470000,1798000,,25574000,2474000,,,199000,1670000,4343000,,171000,,140000,311000,,,4654000,,33000,-73989000,-773000,95649000,20920000,25574000,,25574000,-25415000,438000,-61000,2345000,-23977000,-191000,-2525000,1084000,19433000,21490000,-25180000,-584000,,,,1667000,1083000,,,,,137000,137000,,-23960000,17869000,41829000,-25764000
2016,5869000,5133000,736000,0.1254,9028000,8188000,13961000,22149000,,31177000,36310000,,1976000,696000,-29828000,-5.0823,-30441000,-5.1867,-2059000,-32500000,-5.5376,3000,-32503000,-5.5381,-61.75,-61.75,527124,527124,23678000,,23678000,1254000,3264000,1291000,29487000,487000,,,,771000,,1018000,2276000,,31763000,3424000,7495000,,54000,1425000,12398000,10518000,284000,,303000,11105000,,,23503000,,45000,-106492000,-1446000,116153000,8260000,31763000,,31763000,-32503000,696000,-5000,3398000,-2344000,892000,-911000,950000,17089000,3221000,-27537000,-452000,,,,15000,-437000,-922000,15188000,,,19517000,33783000,,5809000,23678000,17869000,-27989000
2017,7753000,4652000,3101000,0.4000,6042000,7691000,11360000,19051000,,25093000,29745000,,,642000,-23956000,-3.0899,-21992000,-2.8366,-2606000,-24598000,-3.1727,119000,-24717000,-3.1881,-30.50,-30.50,808595,808595,14567000,,14567000,1103000,3643000,1625000,20938000,840000,,,,,,1085000,1925000,,22863000,1811000,6441000,,123000,1352000,9727000,8911000,262000,,256000,9429000,,,19156000,,84000,-131220000,-2088000,136931000,3707000,22863000,,22863000,-24717000,642000,73000,3654000,-5878000,151000,-582000,-1613000,11211000,3728000,-22498000,-21000,,,,,-21000,-3102000,16472000,,,38000,13408000,,-9111000,14567000,23678000,-22519000
2018,6545000,3720000,2825000,0.4316,7349000,6793000,7897000,14690000,,22039000,25759000,,2398000,463000,-18819000,-2.8753,-19214000,-2.9357,-2466000,-21680000,-3.3125,-5000,-21675000,-3.3117,-14.75,-14.75,1472499,1472499,9546000,,9546000,758000,2240000,693000,13237000,626000,,,,,,1099000,1725000,,14962000,2328000,1722000,,237000,1095000,5382000,6965000,431000,,239000,7635000,,,13017000,,193000,-152918000,-2551000,157221000,1945000,14962000,,14962000,-21675000,463000,-107000,2766000,-3356000,322000,1403000,492000,7855000,7135000,-14774000,-13000,,,,,-13000,-3866000,13577000,,,,9711000,,-5076000,10347000,15423000,-14787000
2019,4873000,2147000,2726000,0.5594,5348000,5259000,6167000,11426000,,16774000,18921000,,1499000,321000,-13724000,-2.8163,-14048000,-2.8828,-1496000,-15544000,-3.1898,7000,-15551000,-3.1913,-2.70,-2.70,5763317,5763317,16253000,,16253000,794000,3123000,903000,21073000,2238000,,,,,,1061000,3299000,,24372000,2698000,5438000,,323000,1709000,10168000,1527000,521000,,1376000,3424000,,1952000,13592000,,504000,-168469000,-2872000,181617000,10780000,24372000,,24372000,-15551000,321000,-57000,1108000,3050000,-36000,-1221000,370000,10905000,-3686000,-14815000,-22000,,,,,-22000,-1722000,21775000,,,1429000,21482000,,6645000,16992000,10347000,-14837000
2020,4393000,2204000,2189000,0.4983,3459000,4980000,5754000,10734000,,14193000,16397000,,907000,285000,-11733000,-2.6708,-12004000,-2.7325,-921000,-12925000,-2.9422,51000,-12976000,-2.9538,-0.82,-0.82,15764980,15764980,20350000,,20350000,684000,3542000,672000,25248000,1786000,,,,,,1033000,2819000,,28067000,2268000,5438000,,441000,-3479000,4668000,923000,667000,,35000,1625000,,1583000,6293000,,1827000,-181445000,-3157000,204549000,21774000,28067000,,28067000,-12976000,285000,-44000,749000,9675000,110000,-469000,-506000,20580000,-10278000,-12589000,-73000,,,,,-73000,-6965000,19074000,,,4615000,16724000,,4062000,21054000,16992000,-12662000
2021,5966000,3063000,2903000,0.4866,2939000,5626000,6993000,12619000,,15558000,18621000,,,,-12642000,-2.1190,-12655000,-2.1212,13000,-12642000,-2.1190,94000,-12736000,-2.1348,-0.27,-0.27,47935652,47935652,88337000,,88337000,585000,2989000,610000,92521000,1165000,,,,,,1064000,2229000,,94750000,1384000,641000,,,2013000,4038000,418000,,,911000,1329000,,1059000,5367000,,,,,,89383000,94750000,,94750000,-12736000,,,,,,,,,1267000,-11469000,,,,,-47000,-47000,,,,,79512000,79512000,,67996000,89050000,21054000,-11469000
