,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,198178000,155920000,42258000,0.2132,15468000,16417000,,16417000,,31885000,187805000,1426000,,1860000,-28143000,-0.1420,10373000,0.0523,-40376000,-30003000,-0.1514,1057000,-31060000,-0.1567,-1.67,-1.67,18626000,18626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31060000,1860000,,2145000,6404000,-8518000,11088000,3680000,1133000,39062000,18411000,-2793000,,,,3274000,1829000,-10000000,,-581000,,29972000,19391000,54000,39685000,55973000,16288000,15618000
2008,248030000,188719000,59311000,0.2391,22712000,35636000,,35636000,,58348000,247067000,2044000,31018000,3049000,8878000,0.0358,963000,0.0039,-26152000,-25189000,-0.1016,1567000,-26756000,-0.1079,-1.44,-1.44,18626000,18626000,44095000,,44095000,29487000,32546000,1721000,107849000,25735000,,6581000,6581000,19394000,688000,299000,52697000,,160546000,42294000,1824000,3275000,,14375000,58493000,8405000,,9000,1415000,9829000,,1644000,68322000,21000,16000,30554000,11125000,50508000,92224000,160546000,,160546000,-26756000,3049000,,4923000,48223000,-3836000,-15870000,9810000,49356000,-27940000,1499000,-23930000,,,,-915000,-23752000,-144000,,-28000,,10351000,10179000,196000,-11878000,44095000,55973000,-22431000
2009,185076000,146076000,39000000,0.2107,19173000,20569000,,20569000,,39742000,185818000,648000,587000,7528000,7399000,0.0400,-742000,-0.0040,26000,-716000,-0.0039,-174000,-542000,-0.0029,-0.03,-0.03,18626000,18626000,60416000,,60416000,20912000,22803000,1945000,106076000,28254000,,5120000,5120000,19399000,1218000,298000,54289000,,160365000,41734000,5632000,2545000,,8476000,55842000,8610000,,95000,1019000,9724000,,1405000,65566000,21000,16000,30012000,14491000,50259000,94799000,160365000,,160365000,-542000,7528000,,3541000,878000,8575000,9743000,-3319000,50234000,11311000,22716000,-10072000,-40000,,,363000,-9744000,-2383000,,-300000,,6051000,3368000,-19000,16321000,60416000,44095000,12644000
2010,301840000,221537000,80303000,0.2660,20985000,26178000,,26178000,,47163000,268700000,39000,188000,9011000,48484000,0.1606,33140000,0.1098,6145000,39285000,0.1302,1694000,37591000,0.1245,3.55,1.78,10594000,21170000,119001000,,119001000,30639000,28315000,3782000,181737000,44163000,,3820000,3820000,25693000,2296000,458000,76430000,,258167000,57684000,4251000,,,5705000,67640000,,670000,25000,436000,1131000,,1007000,68771000,,103847000,67603000,1000000,16946000,189396000,258167000,,258167000,37591000,9011000,,3444000,63863000,-9728000,-5517000,2084000,114097000,-84122000,29787000,-13980000,,,,-851000,-14685000,-14254000,53872000,,,3852000,43470000,13000,58585000,119001000,60416000,15807000
2011,361308000,256087000,105221000,0.2912,29470000,37937000,,37937000,,67407000,323494000,280000,263000,16678000,57377000,0.1588,37814000,0.1047,2622000,40436000,0.1119,2609000,37827000,0.1047,1.61,1.51,23495000,24989000,86708000,,86708000,42503000,65251000,6883000,201345000,127839000,,1599000,1599000,,9048000,7607000,146093000,,347438000,64678000,306000,2377000,,17995000,82979000,,,25000,4184000,4209000,,436000,87188000,,49000,106956000,934000,152311000,260250000,347438000,,347438000,37827000,16678000,,6174000,4269000,-5195000,-26941000,15000,118366000,-34860000,30088000,-42073000,-6569000,-1831000,,653000,-49820000,-39059000,1612000,-1303000,,26083000,-12667000,106000,-32293000,86708000,119001000,-11985000
2012,342291000,259126000,83165000,0.2430,30630000,35800000,,35800000,,66430000,325556000,105000,342000,25263000,42103000,0.1230,16735000,0.0489,-237000,16498000,0.0482,3581000,12917000,0.0377,0.52,0.50,24656000,25606000,82166000,,82166000,38850000,65778000,6987000,193781000,158543000,269000,1028000,1297000,100000,10061000,2375000,172376000,,366157000,35646000,4532000,2349000,545000,23196000,63919000,16429000,,587000,5829000,22845000,,2046000,86764000,,50000,119873000,972000,158498000,279393000,366157000,,366157000,12917000,25263000,-1468000,5422000,11496000,3094000,1632000,-20768000,129862000,-20749000,32881000,-36318000,-21430000,,,-183000,-57931000,-29104000,,-1574000,,51140000,20462000,46000,-4542000,82166000,86708000,-3437000
2013,337436000,272851000,64585000,0.1914,27833000,35473000,,35473000,,63306000,336157000,76000,372000,29360000,28158000,0.0834,-1278000,-0.0038,-296000,-1574000,-0.0047,4001000,-5575000,-0.0165,-0.22,-0.22,25348000,25348000,92406000,,92406000,38298000,68339000,6812000,205855000,138111000,269000,496000,765000,100000,10823000,667000,150466000,,356321000,31738000,5088000,1472000,745000,15920000,53491000,13571000,,2613000,5195000,21379000,,1462000,74870000,,51000,114145000,957000,166298000,281451000,356321000,,356321000,-5575000,29360000,1023000,4819000,22502000,552000,-2561000,1765000,152364000,-24122000,28007000,-17573000,,,,295000,-17278000,-3819000,,-5000,,3339000,-485000,-4000,10240000,92406000,82166000,10434000
2014,318121000,259050000,59071000,0.1857,24409000,34855000,,34855000,,59264000,318314000,,266000,27876000,27807000,0.0874,-193000,-0.0006,-142000,-335000,-0.0011,2973000,-3308000,-0.0104,-0.13,-0.13,25952000,25952000,117788000,,117788000,36535000,66560000,6896000,227779000,123254000,269000,229000,498000,100000,10854000,1863000,136569000,,364348000,38760000,14882000,1933000,769000,19205000,73616000,,,3234000,4463000,7697000,,2066000,81313000,,53000,110754000,1033000,171195000,283035000,364348000,,364348000,-3308000,27876000,778000,3375000,1799000,2126000,1779000,5517000,154163000,7124000,37644000,-9395000,,,,204000,-9191000,-4838000,,-918000,,2675000,-3081000,10000,25382000,117788000,92406000,28249000
2015,327935000,267453000,60482000,0.1844,27075000,37198000,,37198000,,64273000,331726000,,181000,27547000,23862000,0.0728,-3791000,-0.0116,-75000,-3866000,-0.0118,4069000,-7935000,-0.0242,-0.30,-0.30,26429000,26429000,106085000,,106085000,38781000,64175000,6852000,215893000,119579000,269000,17000,286000,100000,10848000,1911000,132724000,,348617000,44083000,941000,1372000,865000,20448000,66337000,,,3548000,2618000,6166000,,1005000,72503000,,55000,102707000,905000,172447000,276114000,348617000,,348617000,-7935000,27547000,957000,4490000,-4607000,-2247000,2386000,3335000,149556000,6678000,27130000,-21492000,,,,147000,-21345000,-14632000,,-5816000,,3007000,-17441000,-47000,-11703000,106085000,117788000,5638000
2016,335661000,269839000,65822000,0.1961,26006000,37874000,,37874000,,63880000,333719000,,23000,27303000,28419000,0.0847,1510000,0.0045,-521000,989000,0.0029,4021000,-2928000,-0.0087,-0.13,-0.13,22452000,22452000,87774000,,87774000,26594000,68848000,4714000,187930000,116084000,269000,15000,284000,100000,12132000,1975000,130575000,,318505000,42718000,819000,2356000,997000,24946000,69480000,,,2973000,4013000,6986000,,819000,76466000,,57000,100071000,769000,141245000,242142000,318608000,-103000,318505000,-2928000,27303000,871000,4313000,-31106000,12187000,-4674000,-1162000,118450000,41729000,40182000,-21901000,,,,180000,-21721000,-940000,,-42081000,,6335000,-36686000,-86000,-18311000,87774000,106085000,18281000
