,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,1949152480,,,,,211864400,,211864400,,,,5254237120,4152542240,169491520,4999999840,2.5652,,,,677966080,0.3478,169491520,508474560,0.2609,1.08,1.08,471428571,471428571,18008474000,,18008474000,,,,,1737288080,,,,,,,,72881353600,72881353600,,,,,,,1737288080,,,,1737288080,71864404480,,70127116400,,1610169440,720338960,,423728800,2754237200,72881353600,,72881353600,508474560,169491520,-127118640,,974576240,,,,,-9110169200,-7584745520,-466101680,,-3516949040,1059322000,-15423728320,-17881355360,,,,-211864400,35169490400,34957626000,,9491525120,18008474000,8516948880,-8050847200,
2000,3537117720,,,,,305676840,,305676840,,,,8427947160,6681222360,393013080,8864628360,2.5062,,,,1790392920,0.5062,393013080,1397379840,0.3951,26.20,25.09,355300000,377850000,36331875840,,36331875840,,,,,2096069760,,,,,,,,130436674440,130436674440,,,,,,,2489082840,,,,2489082840,121528377960,,119039295120,,1965065400,1921397280,,7510916640,11397379320,130436674440,,130436674440,1397379840,393013080,131004360,,-10655021280,,,,,436681200,-8296942800,-524017440,,-10742357520,10043667600,-20393012040,-21091701960,,,,-218340600,45982530360,45764189760,,16375545000,36331875840,19956330840,-8820960240,
2001,5773430080,,,,,512159120,139679760,651838880,,,,12384938720,8380785600,605278960,10615661760,1.8387,,,,1629597200,0.2823,279359520,1350237680,0.2339,15.29,15.24,431750000,431750000,47165198960,,47165198960,,,165334275920,212499474880,4050713040,,,2653915440,,,,6704628480,,219204103360,,3259194400,,,,3259194400,2141756320,,,,2141756320,201837253200,,202954691280,,2188316240,2979834880,,11081260960,16249412080,219204103360,,219204103360,1350237680,605278960,-419039280,,5959669760,,,,,1396797600,8892944720,-1303677760,,-16156292240,11453740320,-23698999280,-28401551200,-744958720,,,-279359520,31055466640,30031148400,,10569101840,44744083120,34174981280,7589266960,
2002,10914850240,,,,,1510537310,97454020,1607991330,,,,20806433270,15105373100,1656718340,19685712040,1.8036,,,,2923620600,0.2679,925813190,1997807410,0.1830,3.33,3.33,599734043,599734043,89267882320,,89267882320,,,307905976190,397173858510,4823973990,,,2387623490,,,,7211597480,,404385455990,,22804240680,,,,22804240680,5749787180,,,,5749787180,369204554770,,386259008270,,2192715450,4044341830,,11889390440,18126447720,404385455990,,404385455990,1997807410,1656718340,-243635050,,-10476307150,,,,,925813190,-6139603260,-1559264320,,-158411509510,15933732270,9258131900,-133219645340,-1023267210,,,-974540200,184383005840,182385198430,,43025949830,87854799030,44828849200,-7698867580,
2003,28009481670,,,,,5355450810,,5355450810,,,,97772522310,82938397500,8199053010,80142188670,2.8613,,,,-10995261840,-0.3926,-3033175680,-7962086160,-0.2843,-5.17,-5.17,1540000000,1540000000,74834131230,,74834131230,12417062940,,738910031670,826161225840,21137443020,,,9857820960,319241740320,,,350237004300,1526635234440,1176398230140,,41943132450,,,,41943132450,399478715730,,,,399478715730,1440995414850,,1083459831570,,6113744730,18199054080,2985782310,64644556680,91943137800,1175402969370,995260770,1176398230140,-7962086160,8199053010,-4312796670,,-10473934770,,,,,19620855180,5071090590,-6919432020,,-717819982020,682701494850,33981046290,-1137440880,-124549776360,,,,151516603890,26966827530,,30900477240,72227495880,41327018640,-1848341430,
2004,55357920200,,,,,9978308500,,9978308500,,,,91106295000,72364428600,1735358000,80954450700,1.4624,,,,6854664100,0.1238,1648590100,5206074000,0.0940,3.16,3.16,1650000000,1650000000,98958789950,,98958789950,6550976450,,884642124450,990151890850,23167029300,,,9891540600,385379627850,,,418438197750,1827028286350,1408590088600,,57353581900,,,,57353581900,373318889750,,,,373318889750,1629023938550,,1313058630700,,6160520900,18264642950,4728850550,65336228700,94490243100,1407548873800,1041214800,1408590088600,5206074000,1735358000,-2039045650,,-25206074950,,,,-28503255150,3774403650,-16529284950,-5726681400,-1301518500,-274013028200,255227777850,-112928421850,-133015190700,-142863347350,,,-5162690050,324121490450,176095453050,,26550977400,98958789950,72407812550,-22255966350,
2005,58602617040,,,,,11310043080,,11310043080,,,,92401741920,68515280280,2838427800,81572048160,1.3920,,,,10218340080,0.1744,1659388560,8558951520,0.1461,4.29,4.29,1996296296,1996296296,155807852160,,155807852160,17248907400,,1197772863480,1370829623040,26069867640,,,11615719920,456986875800,,,494672463360,2360174549760,1865502086400,,92052396960,,,,92052396960,367903911000,,,,367903911000,2011135266600,,1735283752560,,7379912280,20611352640,3231440880,96943226400,128165932200,1863449684760,2052401640,1865502086400,8558951520,2838427800,-1746724800,,38820958680,,,,41135369040,-24279474720,24192138480,-6681222360,-1965065400,-336200855880,270786012120,-286943216520,-354323125680,-93056763720,,,-6244541160,486157179960,386855875080,,56724887880,155807852160,99082964280,17510916120,
2006,156875373108,,,,,17142590387,9779565444,26922155831,,,,146402464801,101194861400,9479503050,141898810780,0.9045,,,,31224446330,0.1990,6980349589,24244096741,0.1545,11.34,11.18,2137480714,2168458696,182876443442,,182876443442,22928438554,,,,41502585893,,,,841636826551,,,,2777238756915,2777238756915,14588985450,,,,,,558351547938,,,,558351547938,3106515348074,,2548163800136,3506238426,8914223643,,95364142008,118536052632,226320656709,2774484456845,2754300070,2777238756915,24244096741,9479503050,,,12347785835,,,,22564433550,23970279781,70041665406,-5556234042,-689956356,-96339901779,,-5556234042,-102586092176,,,,-7612245165,86538635951,78926390786,-25532485,46356431532,182876443442,136520011910,64485431364,
2007,236529483000,,,,,47862729000,21148732000,69011461000,,,,240025455000,176757193000,8346161000,220338416285,0.9315,,,,26334012000,0.1113,7628720285,27606342000,0.1167,11.24,11.18,2455257112,2468794559,429016954000,,429016954000,31972407000,,,,43401487000,,,,1206166898000,,,,3943347188000,3943347188000,21167766000,4995546000,,,,26163312000,820257071000,,,,820257071000,4489194916000,,3695101157000,3508316183,12493437000,,230656945000,-3508316183,243150382000,3938251539000,5095649000,3943347188000,27606342000,8346161000,,,203184652000,,,,588439127000,20647641000,259784796000,-8652868000,,-204489855720,,2243316720,-210899407000,,2055383000,,-9072081000,172962927000,165946229000,-491265000,214340353000,396891302000,182550949000,251131928000,
2008,342247687000,,,,,71806572000,21901784000,93708356000,,,,340949565000,257669754000,8721642000,300373696000,0.8777,,,,31152644000,0.0910,,33982300000,0.0993,11.71,11.64,2902875437,2920783709,481952208000,,481952208000,39368197000,,,,46783548000,,,,1600467579000,,,,4856165859000,4856165859000,26780408000,20630884000,,,,47411292000,1046574398000,,,,1046574398000,5397294796000,,4398131690000,3498240000,14626786000,,436095477000,-3498240000,450722263000,4848853953000,7311906000,4856165859000,33982300000,8721642000,,,-51592503000,,,,138290590000,30558841000,21670280000,-13779728000,,-278254760000,,961769000,-291072719000,,197945383000,,-11124591000,138335874000,325156666000,-1721319000,56395471000,453286773000,396891302000,7890552000,
