,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,2870798400,1706364000,1164434400,0.4056,,,,,676630800,676630800,2382994800,,,57920400,577753200,0.2013,487803600,0.1699,32029200,519832800,0.1811,51001200,468831600,0.1633,0.04,0.04,10551264802,10551264802,11941200,872265600,884206800,334800000,322970400,147758400,1689735600,2443816800,,,,,,496508400,2940325200,,4630060800,291164400,710334000,,,463140000,1464638400,871930800,,162601200,511351200,1545883200,,,3010521600,,,,-1401026400,3020565600,1619539200,4630060800,,4630060800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896
1998,3172491560,1810850160,1361641400,0.4292,,,,,910499520,910499520,2721349680,,,85298920,450658600,0.1421,451141880,0.1422,-85782200,365359680,0.1152,34554520,330805160,0.1043,0.03,0.03,10332351903,10332351903,20539400,1066357320,1086896720,306761980,374662820,201406940,1969728460,2127277740,,,,,,597213260,2724491000,,4694219460,256500860,903491960,,,421540980,1581533800,986374480,,,639500260,1625874740,,,3207408540,,,409700620,-1404049220,2481159520,1486810920,4694219460,,4694219460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276
1999,3248302512,1905069279,1343233233,0.4135,,,,,878591755,878591755,2783661034,,,95408259,400120333,0.1232,464641479,0.1430,-159929406,304712073,0.0938,-17586046,322298120,0.0992,0.03,0.03,10377210119,10377210119,33643028,1663786420,1697429448,428575333,383336596,213792069,2723133445,1898596837,,23955951,23955951,,,780222506,2702775294,,5425908739,315777107,1042937460,,,530423654,1889138221,938671417,,176644784,757345894,1872662096,,,3761800316,,,554514523,-1705060382,2814654282,1664108423,5425908739,,5425908739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5539
2000,5249838989,2843473890,2406365099,0.4584,,,,,2079807271,2079807271,4923281161,373944055,,202267939,267029636,0.0509,326555878,0.0622,-261794181,64761697,0.0123,-405374331,470136028,0.0896,0.02,0.02,54338489402,56411937446,44701228,983530366,1028231594,794985752,591064306,273099644,2687381296,3203950054,,614695023,614695023,,995992113,1136801469,5951438659,,8638819954,579144628,1265211475,,,855005316,2699361420,927484677,,523161337,899737743,2350383757,,,5049745177,,,522170793,-3122273062,6189177047,3589074778,8638819954,,8638819954,470136028,202267939,,,,,,,,-672403967,,,,,,,,,,,,,,,,,,,0.5128
2001,6525470249,3366164561,3159305688,0.4841,,,,,2273325015,2273325015,5639489576,,,708008890,1544536185,0.2367,885978351,0.1358,-49451056,836527295,0.1282,51973074,784554221,0.1202,0.01,0.01,57695357288,57695357288,2412061540,126925307,2538986846,802540434,806664839,536669596,4684861715,3143579073,,617562272,617562272,,1160253592,1422359982,6343754919,,11028616634,571158074,1719958082,,,1120825583,3411941738,2849301861,,31578635,1283491086,4164371583,,,7576313321,,,913706613,-3571195783,6109792483,3452303312,11028616634,,11028616634,784554221,708008890,-146012290,,-160385005,,-149110238,,,295312957,1481478773,-446822132,-220114561,,,-362327568,-1029264261,,85639457,-246663095,-313359551,1858794465,1384411277,,1836625790,2412061540,575435750,1034656641,0.4327
2002,7325292889,3341696275,3983596614,0.5438,,,,,2604096902,2604096902,5945793176,,,749999363,1979697432,0.2703,1379499712,0.1883,-149801643,1229698070,0.1679,-280601531,1510299601,0.2062,0.03,0.03,57433260952,57433260952,2769498531,735401145,3504899676,768102002,859698384,460895183,5593595245,3289098089,,626898582,626898582,,1558299560,1313499768,6787796000,,12381391246,789100214,607401254,,,1437096124,2833597591,3879295818,,25699093,1434002321,5338997232,,,8172594823,,,,1263899811,,4129596490,12302191313,79199933,12381391246,1510299601,749999363,-403999657,,145904301,,37801738,,,740894945,2743098553,-522300441,,,,-22799981,-545100422,,29001745,-337100598,-335599715,-2268500727,-2912199295,1007199144,293001521,2769498531,2476497010,2220798112,0.2825
2003,8683800000,4044200000,4639600000,0.5343,,417900000,1495700000,1913600000,420000000,2333600000,6377800000,,,1018700000,2856400000,0.3289,2457500000,0.2830,-593300000,1864200000,0.2147,426100000,1411600000,0.1626,0.03,0.03,45912421434,46283329307,1196100000,1493900000,2690000000,1497100000,954600000,358800000,5500500000,4166300000,1687300000,,1687300000,25400000,1831800000,1618800000,9329600000,,14830100000,,1976100000,1301500000,,2743900000,4720000000,4004300000,,235200000,1366000000,5605500000,,,10325500000,,3124100000,,1522600000,-338500000,4308200000,14633700000,196400000,14830100000,1411600000,1018700000,-198300000,,-339300000,-12800000,-48600000,,-411200000,634900000,2527600000,-862200000,-1745300000,,,592800000,-2014700000,-2510100000,,-308500000,-1026900000,3498800000,-346700000,-101700000,64500000,1196100000,1131600000,1665400000,0.3458
2004,12006800000,4780500000,7226300000,0.6019,,617900000,2451700000,3069600000,1183200000,4252800000,9033300000,11600000,646500000,1725800000,4045600000,0.3369,2163300000,0.1802,-333900000,1829400000,0.1524,511800000,1161500000,0.0967,0.01,0.01,82033077817,82033077817,1290900000,214500000,1505400000,2153500000,1380900000,339800000,5379600000,5531700000,18170400000,,18170400000,147400000,2216600000,1570800000,27636900000,,33016500000,352500000,3443100000,1633900000,12700000,4963400000,8771700000,4367600000,90300000,414200000,2178500000,7050600000,,,15822300000,,4742800000,,12583000000,-329900000,16995900000,32818200000,198300000,33016500000,1161500000,1725800000,-228800000,,-270400000,-141400000,-199100000,,224600000,1030500000,3418600000,-1273700000,263400000,,1349900000,-228800000,110800000,-7466500000,,-1609600000,-602900000,6245100000,-3433900000,-700000,94800000,1290900000,1196100000,2144900000,0.3765
2005,15948637832,5738714263,10209923569,0.6402,,,,,7400575681,7400575681,13139289944,95540786,,2603973843,4993282715,0.3131,2809345553,0.1761,-234155132,2575190421,0.1615,844572888,1544735984,0.0969,0.02,0.02,81774444863,81774444863,836776356,258838311,1095614668,1670057233,1177365003,985183651,4928220554,5401226483,16716658073,,16716658073,,2040725220,4385059850,28543669627,,33471890181,1064734425,1208644529,,,2775766062,5049145016,5990458875,,,2454866052,8445324926,,,13494469943,,,,14560203743,,19854896308,33349366251,122523930,33471890181,1544735984,2603973843,87945063,,-473101664,,93142751,,-12791075,383456728,4147009955,-1368645049,,-52366821,,-197276300,-1618288169,,,-362873791,-2270581636,-338587560,-2972042987,-9993757,-453317294,836776356,1290093650,2778364906,0.4277
2006,17571136793,5934325265,11636811528,0.6623,,771200000,3866700000,4637900000,2654533480,7292433480,13226758745,,,2465428033,6577067163,0.3743,4325622710,0.2462,-28731173,4296891538,0.2445,1312120853,2799518278,0.1593,0.04,0.04,79738636267,79738636267,1535180353,225554525,1760734878,2577356560,1360603240,1102231673,6800926350,5710067300,17942735580,,17942735580,,3558080515,1547154340,28758037735,,35558964085,1384047945,2099514490,1605300000,,3344297390,6827859825,7443968930,149900000,405700000,1287835360,9287404290,,,16115264115,,,1618179385,-10510141405,,19221538253,35336802368,222161718,35558964085,2799518278,2465428033,,,-469064700,-166200000,-142455265,286800000,-489914153,1174954188,5970835798,-1422253815,-2639200000,-2632822885,180164263,2737960340,-3776152098,-7386300000,3392808,-1760835105,-1786472020,9465263588,-1464950730,-29727050,700003788,1535280580,835276793,4548581983,0.4681
