,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1988,4629058750,443023750,4186035000,0.9043,,,,,3366689375,3366689375,3809713125,,,1513678750,2149187500,0.4643,819345625,0.1770,-183836875,635508750,0.1373,160546875,474961875,0.1026,0.14,0.14,3357382368,3357382368,15412500,,15412500,1123742500,49234375,41356875,1229746250,15786081875,,47436250,47436250,,,599032500,16432550625,,17662296875,,1403993125,,,297975000,1701968125,5643886250,,,1219214375,6863100625,,,8565068750,,,636279375,-10379034375,18839983125,9097228125,17662296875,,17662296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1734
1989,5471674156,2498007797,2973666359,0.5435,,,,,2031195170,2031195170,4529202967,,,1692437983,2408874471,0.4402,942471189,0.1722,-226034701,716436488,0.1309,186101623,530334865,0.0969,0.16,0.16,3341170976,3341170976,7245242,,7245242,1399174176,64027720,141871948,1612319086,18915557675,,82056578,82056578,,,1307513440,20305127693,,21917446779,383829332,2836006761,,,574143305,3793979398,6844057786,,,1872726563,8716784349,,,12510763747,,,530250618,-11756416109,20632848523,9406683032,21917446779,,21917446779,530334865,1692437983,,,,,,,,339852398,2562625246,-4347819176,,-71441456,20219280,-180372827,-4579414179,,22578196,,-364873757,1095042506,752746945,,752746945,,1271202983,-1785193930,1.1918
1990,6512580900,2242813650,4269767250,0.6556,,,,,2977744875,2977744875,5220558525,,,1914426150,2626224300,0.4033,1292022375,0.1984,-580224225,711798150,0.1093,132887475,578910675,0.0889,0.17,0.17,3421077598,3421077598,19557300,,19557300,1722210000,62320650,101070375,1905158325,21617165325,,136098375,136098375,,,1495622625,23248886325,,25154044650,,3258917550,,,2599442475,5858360025,7056098700,,91218750,2259597900,9406915350,,,15265275375,,,578910675,-12903293550,22213152150,9888769275,25154044650,,25154044650,578910675,1914426150,74069625,,-1571005800,,-1240575,,,427998375,1424399025,-5424377700,,-251544825,53198775,-61299000,-5684022750,,13062525,,-388956750,1363683825,987789600,,987789600,,3291391425,-3999978675,1.367
1991,9116908619,2842977683,6273930936,0.6882,,,,,3905666947,3905666947,6748644630,,,2273530441,3267709718,0.3584,2368263989,0.2598,-1374084712,994179277,0.1090,187748743,806430534,0.0885,0.24,0.24,3354861970,3354861970,51924145,,51924145,2227209621,157939054,96974878,2534047698,24394262165,,268660756,268660756,,,1573637793,26236560714,,28770608412,950772186,2526726020,,,1823172533,5300670739,11170340454,,237655691,1771547232,13179543377,,,18480214116,,,806430534,-14302524418,23786488180,10290394296,28770608412,,28770608412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3369
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10732676790,1681967796,9050708994,0.8433,,,,,6372004440,6372004440,8053972236,,,2815864926,3703003860,0.3450,2678704554,0.2496,-1791565620,887138934,0.0827,189512904,697626030,0.0650,0.20,0.20,3472292687,3472292687,111147198,,111147198,2290953324,157139142,508602402,3067842066,22051832412,,2192690394,2192690394,,,2171243796,26415766602,,29483608668,1653589788,1672590006,,,1389625386,4715805180,10985795574,,461224176,3953676264,15400696014,,,20116501194,,,570822,-17048414490,26414951142,9367107474,29483608668,,29483608668,697626030,2815864926,,,347875236,,54798912,,,61648776,3923014968,-5022010410,,,,956453034,-4065557376,,59447034,,-274320744,419064894,204191184,,204191184,,49498422,-1098995442,1.2269
1995,11150295279,1781236449,9369058830,0.8403,,,,,6871942992,6871942992,8653179441,,,3212605272,4318127697,0.3873,2497115838,0.2240,-1391593413,1105522425,0.0991,252144903,853377522,0.0765,0.25,0.25,3431783041,3431783041,513648726,,513648726,2554985160,186008535,40633311,3295275732,23045794563,,2337780225,2337780225,,,2187803532,27571378320,,30866654052,3441898812,1770629673,,,183122868,5395651353,9902829234,,454921503,3196305153,13554055890,,,18949707243,,,6224929656,-18841065780,22523098881,9906962757,28856670000,2009984052,30866654052,853377522,3212605272,,,396194280,,-23553282,,,-3845814201,616362873,-3732805242,,,,-271174707,-4003979949,,,,-686086827,4293950487,3607863660,,3607863660,,293402142,-3116442369,1.2777
1996,12283610054,2789406799,9494203255,0.7729,,,,,6996295372,6996295372,9785702171,,,3222236088,4552219979,0.3706,2497907883,0.2034,-1167923992,1329983891,0.1083,348545286,981438605,0.0799,0.28,0.28,3447111714,3447111714,296882165,,296882165,3096251992,207134566,75927915,3676196638,24333008603,,2068613862,2068613862,,,3205764953,29607387418,,33283584056,4085725297,2400607666,,,159970877,6646303840,9821054851,,512774554,2596895387,12930724792,,,19577028632,,,7491473933,-18680838194,22601611100,11412246839,30989275471,2294308585,33283584056,981438605,3222236088,,,962476713,,-29407002,,,642936694,5809088100,-4156912739,,,,-1073034185,-5229946924,,,,-622046474,42985645,-579060829,,80347,296882165,296801818,1652175361,1.2538
1997,14182894908,3916541538,10266353370,0.7239,,,,,7275992724,7275992724,11192534262,,,3616996383,5199085710,0.3666,2990360646,0.2108,-1408271319,1582089327,0.1115,441363195,1140726132,0.0804,0.30,0.30,3764369885,3764369885,62636301,,62636301,3776541678,226181592,842635521,4907995092,24896156922,,3843996156,3843996156,,,3711723561,32451876639,,37359871731,6516993483,1704634659,,,308726964,8530355106,11503261224,,,3009087900,14512349124,,,23042704230,,,2746179072,-20754797427,29960515494,11951897139,34994601369,2365270362,37359871731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0991
