,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,26525000000,,,,,,,,,,24550000000,,,,1343000000,0.0506,,,15309000000,1975000000,0.0745,,1343000000,0.0506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,24748000000,,,,,,,,,,23701000000,,,,617000000,0.0249,,,13945000000,1047000000,0.0423,,617000000,0.0249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,31947000000,,,,,,,,,,30531000000,,,510000000,1926000000,0.0603,,,2432000000,1416000000,0.0443,463000000,953000000,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953000000,510000000,239000000,,-215000000,-454000000,,580000000,,-161000000,1326000000,-416000000,453000000,-68757000000,69012000000,-209000000,83000000,-124000000,4009000000,-613000000,-152000000,-3884000000,-764000000,,645000000,3434000000,2789000000,910000000
2001,31928000000,,,,,,,,,,31189000000,,,-87000000,652000000,0.0204,,,1507000000,739000000,0.0231,266000000,473000000,0.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473000000,-87000000,477000000,,,1024000000,,2735000000,,3936000000,4799000000,,-195000000,-60526000000,57671000000,-613000000,-3663000000,-372000000,,-1321000000,-145000000,4741000000,2903000000,,4039000000,7473000000,3434000000,4799000000
2002,33147000000,,,,,,,,,,31476000000,,,-70000000,2051000000,0.0619,,,1377000000,1671000000,0.0504,516000000,1605000000,0.0484,,,,,2323000000,1921000000,4244000000,7669000000,,,,,,,,150481000000,,,,277385000000,277385000000,18892000000,,,,,,4425000000,,1625000000,,6050000000,264785000000,,258735000000,,8000000,2807000000,,14570000000,17385000000,276120000000,1265000000,277385000000,1605000000,-70000000,479000000,,,-795000000,,3155000000,,2983000000,4997000000,,-879000000,-90285000000,74927000000,-759000000,-16996000000,-211000000,,-471000000,-147000000,7678000000,6849000000,,-5150000000,2323000000,7473000000,4997000000
2003,35789000000,,,,,2685000000,,2685000000,,,33159000000,,478000000,478000000,3860000000,0.1079,,,1342000000,2630000000,0.0735,687000000,2217000000,0.0619,,,,,3733000000,1826000000,5559000000,7047000000,,,,,,,,178099000000,,,,326841000000,326841000000,1049000000,,,,,,5703000000,,2399000000,,8102000000,313794000000,,305692000000,,8000000,4193000000,,16948000000,21149000000,326841000000,,326841000000,2217000000,478000000,241000000,,,-334000000,,6144000000,,4427000000,7363000000,,-13000000,-107671000000,90811000000,-815000000,-17688000000,-763000000,1006000000,-97000000,-175000000,11764000000,11735000000,,1410000000,3733000000,2323000000,7363000000
2004,39014000000,,,,,2874000000,,2874000000,,,35235000000,,408000000,441000000,4678000000,0.1199,,,1198000000,3779000000,0.0969,1071000000,2758000000,0.0707,,,,,4051000000,2663000000,6714000000,6696000000,,,,,,,,187850000000,,,,356808000000,356808000000,1071000000,,,,,,7412000000,,2473000000,,9885000000,343869000000,,333984000000,,8000000,6608000000,,16208000000,22824000000,356808000000,,356808000000,2758000000,441000000,,,,78000000,,5330000000,,4867000000,8066000000,,22000000,-107897000000,95959000000,-1099000000,-13015000000,-119000000,51000000,-1000000000,-343000000,6733000000,5322000000,,373000000,4106000000,3733000000,8066000000
2005,44776000000,,,,,3163000000,,3163000000,,,40377000000,,659000000,352000000,6985000000,0.1560,,,1271000000,4399000000,0.0982,1260000000,4714000000,0.1053,,,,,4018000000,3306000000,7324000000,12186000000,,,,,4797000000,,4797000000,243369000000,,,,481645000000,481645000000,917000000,,,,,,12022000000,,1706000000,,13728000000,466272000000,,452544000000,1000000,8000000,10865000000,,18227000000,29101000000,481645000000,,481645000000,4714000000,352000000,,,,3015000000,,6215000000,,2939000000,8005000000,,-9900000000,-184069000000,172280000000,-921000000,-22610000000,-1430000000,72000000,,-457000000,16332000000,14517000000,,-88000000,4018000000,4106000000,8005000000
2006,48396000000,,,,,3430000000,,3430000000,,,44175000000,,900000000,-224000000,8085000000,0.1671,,,6142000000,4221000000,0.0872,1116000000,6293000000,0.1300,,,,,7107000000,2709000000,9816000000,14490000000,,,,,4897000000,,4897000000,15359000000,,,,527715000000,527715000000,558000000,,,,,,13759000000,,2278000000,,16037000000,509954000000,,493917000000,1000000,8000000,16574000000,,17215000000,33798000000,527715000000,,527715000000,6293000000,-224000000,,,,-1375000000,,4829000000,,531000000,6600000000,,48000000,-147606000000,148201000000,-19529000000,-18886000000,-732000000,83000000,-500000000,-584000000,17108000000,15375000000,,3089000000,7107000000,4018000000,6600000000
2007,53007000000,,,,,3556000000,,3556000000,,,46968000000,,1116000000,,7192000000,0.1357,,,6844000000,6039000000,0.1139,1759000000,4317000000,0.0814,,,,,10368000000,2648000000,13016000000,14607000000,,,,,4910000000,,4910000000,63499000000,,,,558562000000,558562000000,1783000000,,,,,,14102000000,,2457000000,,16559000000,539942000000,,523383000000,1000000,8000000,19884000000,,15286000000,35179000000,558562000000,,558562000000,4317000000,,,,,568000000,,6192000000,,-3130000000,1187000000,,526000000,-4618000000,5216000000,-382000000,742000000,,,-1705000000,-678000000,-485000000,-2868000000,,-939000000,587000000,1526000000,1187000000
2008,50989000000,,,,,4026000000,3384000000,7410000000,,,45899000000,,554000000,375000000,5718000000,0.1121,,,1586000000,5090000000,0.0998,1580000000,3209000000,0.0629,,,,,24207000000,13878000000,38085000000,16973000000,,,,,5008000000,,5008000000,292019000000,,,,501678000000,501678000000,,,,,,,13425000000,,,,13425000000,491369000000,,477944000000,1000000,8000000,22403000000,,1322000000,23734000000,501678000000,,501678000000,3209000000,375000000,,,,-1929000000,,,,7119000000,10703000000,,-786000000,-100129000000,104957000000,-6713000000,-2671000000,-1222000000,3261000000,-1250000000,-717000000,6116000000,6188000000,-349000000,13871000000,24239000000,10368000000,10703000000
2009,41058000000,,,,,4283000000,3433000000,7716000000,,,45391000000,,876000000,520000000,-2865000000,-0.0698,,,2329000000,-4333000000,-0.1055,-2015000000,-2246000000,-0.0547,,,,,10112000000,8374000000,18486000000,17068000000,,,,,5047000000,,5047000000,326089000000,,,,539314000000,539314000000,,,,,,,16411000000,,,,16411000000,522227000000,,505816000000,1000000,8000000,19501000000,,13611000000,33121000000,538937000000,377000000,539314000000,-2246000000,520000000,,,,-1653000000,,,,5529000000,3803000000,-579000000,118000000,-86639000000,78276000000,-5690000000,-13935000000,-9565000000,1035000000,,-732000000,5159000000,-4103000000,108000000,-14127000000,10112000000,24239000000,3224000000
2010,52717000000,,,,,5375000000,3646000000,9021000000,,,48759000000,,952000000,585000000,5508000000,0.1045,,,2328000000,3958000000,0.0751,1181000000,2790000000,0.0529,,,,,13046000000,9387000000,22433000000,19830000000,,,,,11781000000,,11781000000,461675000000,,,,730906000000,730906000000,,,,,,,36074000000,,,,36074000000,717867000000,,681793000000,1000000,10000000,21363000000,,27251000000,48625000000,730418000000,488000000,730906000000,2790000000,585000000,,,,,,,,4621000000,7996000000,,-3021000000,-104073000000,92747000000,-3967000000,-18314000000,-1061000000,3576000000,,-906000000,11772000000,13381000000,-129000000,2934000000,13046000000,10112000000,7996000000
2011,70262000000,,,,,7773000000,6378000000,14151000000,,,60236000000,,1070000000,679000000,11805000000,0.1680,,,2532000000,10026000000,0.1427,3075000000,6981000000,0.0994,,,,,10461000000,17310000000,27771000000,22481000000,,,,,11935000000,,11935000000,502679000000,,,,799625000000,799625000000,,,,,,,26884000000,,7535000000,,34419000000,773768000000,,739349000000,1000000,11000000,27289000000,,32496000000,59797000000,799146000000,479000000,799625000000,6981000000,679000000,,,,,,,,2630000000,10290000000,,232000000,-129883000000,109123000000,-1707000000,-22235000000,-2105000000,2950000000,-2805000000,-909000000,12251000000,9382000000,-22000000,-2585000000,10461000000,13046000000,10290000000
