,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,29703,,29703,1.0000,,,,,140492,140492,140492,2283,,4418,-166712,-5.6126,171130,5.7613,-93263,,,,-171130,-5.7613,-0.27,-0.27,784697,784697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171130,4418,,,115,,,,115,60341,-106256,,,-92519,,,-92519,,222524,,,-9429,213095,,14320,43342,29022,-106256
2001,1920,,1920,1.0000,,,,,170184,170184,170184,1920,,1661,-190137,-99.0491,191798,99.9146,-47067,,,,-191798,-99.9146,-0.25,-0.25,1104697,1104697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-191798,1661,,,103311,,,,103311,23534,-63292,-249862,,,2472,-0,-247391,,310417,,,16817,327233,,16550,57375,40825,-313155
2002,57,,57,1.0000,,,,,433588,433588,433588,57,,1319,-431192,-7627.3034,433532,7668.6854,1021,,,,-432511,-7650.6292,-0.32,-0.32,1380211,1442697,2352,,2352,1449,,8808,12609,4700,,,,,,4351,9051,,21660,31000,,,,175774,206774,,,,,,,,206774,,,-917012,-17277,749175,-185115,21660,0,21660,-432511,1319,,,16079,,,,16079,257881,-157232,-8556,,,,2068,-6488,,67331,,,40722,108053,,-55667,2352,58019,-165788
2003,295,,295,1.0000,,,,,216579,216579,216579,295,4187,1519,-205386,-695.4021,216284,732.2976,9378,,,,-211092,-714.7206,-0.12,-0.12,1748248,1748248,707722,,707722,46228,,8687,762637,4187,,,,,,5282,9469,,772106,67831,,,,161532,229363,,,,,,,,229363,,,-1324367,201867,1889604,542743,772106,,772106,-211092,1519,,,-1242,,,,-1242,0,-210815,,,,,,,,613347,,,302335,915682,,704867,707722,2856,-210815
2004,20000,,,,,940000,,940000,78441,1018441,940000,21649,,2262,-907738,-45.3869,996792,49.8396,-1906792,-910000,-45.5000,,-910000,-45.5000,-0.07,-0.07,13443920,15551677,100000,,100000,200000,,100000,400000,2700000,,,,1500000,300000,-300000,4200000,,4600000,,31322,,,168678,200000,,,,300000,300000,,,500000,,5900000,-2400000,584523,-33031,4051492,4551492,48508,4600000,-910000,2262,,,-109982,,,,,208798,-808922,-1494800,,-1455737,17361,,-2933177,,3265603,,,-142925,3122678,,-619421,144012,763433,-2303723
2005,20000,,,,1930000,2080000,,2080000,-1832966,2177034,4350000,23464,307397,10831,-4311772,-215.5886,4539727,226.9864,-9169727,-4630000,-231.5000,-310000,-4320000,-216.0000,-0.19,-0.19,23986543,23986543,2700000,1900000,4600000,900000,,100000,5600000,11000000,,,,,,-100000,10900000,,16500000,,4168323,,,231677,4400000,600000,,,,600000,,,5000000,,18500000,-8500000,42974,1479695,11522669,16522669,-22669,16500000,-4320000,10831,-319024,,-721286,,,,,718123,-4631356,-810952,-4577941,-4907870,4520406,,-5776357,,12955568,,,-32421,12923147,,2515434,2664497,149063,-5442308
2006,6230000,6280000,-50000,-0.0080,3500000,8000000,,8000000,-307766,11192234,19030000,314275,712282,1219774,-11267944,-1.8087,12448957,1.9982,-25648957,-13200000,-2.1188,100000,-13300000,-2.1348,-0.21,-0.21,59720424,59720424,7900000,,7900000,3500000,500000,800000,12700000,14900000,,,,,,,14900000,,27600000,,1014768,109364,,885232,1900000,1100000,,,100000,1200000,,,3100000,,39800000,-21400000,1800000,4293678,24493678,27593678,6322,27600000,-13300000,1219774,-14979,4008900,-3049721,-2676272,-519155,,,1327050,-9808975,-4921560,,,,,-4921560,-4201702,11896567,,,10392439,18087304,,3356770,7899835,4543065,-14730534
2007,14460000,13190000,1270000,0.0878,6340000,5410000,,5410000,4640324,16390324,28310000,209928,1045720,3638966,-11275314,-0.7798,15006464,1.0378,-30966464,-15960000,-1.1037,2400000,-18360000,-1.2697,-0.27,-0.27,72227455,72227455,5400000,,5400000,6300000,800000,500000,13000000,18200000,,,,,2400000,-2400000,18200000,,31200000,,89493,,,2210507,2300000,4000000,,,3600000,7600000,,,9900000,,57200000,-44800000,6003,8998085,21404089,31304089,-104089,31200000,-18360000,3638966,2445223,1140563,-851129,-1775885,-144750,,,-619873,-12606250,-3361015,,-34182,,0,-3395196,-1471163,,,,13584827,12113664,,-3887782,5410458,9298241,-15967264
2008,21030000,17000000,4030000,0.1916,5930000,7100000,,7100000,1913978,14943978,34310000,197970,949217,3520977,-9529806,-0.4532,11641153,0.5535,-25641153,-14000000,-0.6657,-610000,-13390000,-0.6367,-0.15,-0.15,81321733,81321733,500000,,500000,2700000,800000,300000,4300000,13200000,,,,,1600000,-1500000,13300000,,17600000,,358667,,,2941333,3300000,4200000,,,2400000,6600000,,375339,9900000,,47600000,-48400000,2149883,6286007,7635891,17535891,64109,17600000,-13390000,3520977,-427190,,3436852,,-293809,,-56124,4185061,-2674300,-1583915,,-8362,,82674,-1509603,,514347,,,-234908,279439,,-3904464,498146,4402611,-4258214
2009,27820000,14700000,13120000,0.4716,1390000,7170000,,7170000,4179171,12739171,26690000,56303,1116225,3140000,4086225,0.1469,1287014,0.0463,-1457014,-170000,-0.0061,590000,-760000,-0.0273,-0.01,-0.01,90210438,90210438,12700000,,12700000,5600000,1400000,1400000,21100000,14200000,,,,,1200000,-1200000,14200000,,35300000,,881248,,,3018752,3900000,3400000,,,2500000,5900000,,824558,9800000,,72200000,-57900000,-21749,11369834,25648085,35448085,-148085,35300000,-760000,3140000,575943,2270965,-4883264,,-449962,,,897364,1241008,-1683031,,,,4944,-1678087,-357736,11735351,,,1193785,12571400,,12134321,12713295,578974,-442024
