,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,4312000,,,,9728000,2999000,,2999000,2854000,15581000,15581000,,,,-10194000,-2.3641,-11269000,-2.6134,,,,,-10194000,-2.3641,-1.91,-1.91,1070000,1070000,,,,,,,,,,,,,,,,34113000,34113000,,,,,,,5789000,,,,5789000,62410000,,56621000,,,,,,-22508000,34113000,,34113000,-10194000,,,,25330000,,,,,-15136000,,,,,,,,,,,,,,,,,,
2001,3714000,,,,13090000,3756000,,3756000,2147000,18993000,18993000,,,,-14406000,-3.8788,-15279000,-4.1139,,,,,-14406000,-3.8788,-2.99,-2.99,1208000,1208000,,,,,,,,,,,,,,,,21959000,21959000,,,,,,,1323000,,,,1323000,5420000,,4097000,,,,,17862000,17862000,21959000,,21959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,6275600,,,,14920700,3980800,,3980800,,18901500,18901500,,,1402800,-11465400,-1.8270,-12625900,-2.0119,,,,,-12868200,-2.0505,-2.24,-2.24,1452005,1452005,4453600,7985600,12439200,,,811500,13250700,2419300,,,,,,353200,2772500,,16023200,1120800,2975700,,321000,1735600,6153100,3458300,,,46501800,49960100,,,56113200,,300,-54273300,-862700,15045700,-40090000,16023200,,16023200,-12868200,1402800,,,7097600,,,,7097600,-4875400,-9243200,-380600,,-11992000,16221000,,3848400,,15000,,,4370600,4385600,-48000,-1057200,4453600,5510800,-9623800
2003,7378400,,,,16935000,4183400,,4183400,,21118400,21118400,,,1343600,-12749000,-1.7279,-13740000,-1.8622,,,,,-14092600,-1.9100,-1.24,-1.24,1459214,11365000,6308100,20905900,27214000,,,1058200,28272200,3117000,,,,,,303800,3420800,,31693000,1532700,3242300,,1320000,2130900,8225900,1624100,,,74514000,76138100,,,84364000,,300,-68365900,-2499000,18193600,-52671000,31693000,,31693000,-14092600,1343600,,,12948700,,,,20046300,-10016100,-9816400,-1777300,,-37063600,24150000,,-14690900,,28024400,,,-1620300,26404100,-42300,1854500,6308100,4453600,-11593700
2004,4604300,,,,23454000,7245600,,7245600,,30699600,30699600,,,1305600,-24611500,-5.3453,-26095300,-5.6676,,,,,-25917100,-5.6289,-1.67,-1.67,10353351,10353351,8301700,27625700,35927400,,,1890700,37818100,2546900,,,,,,,2546900,,40365000,2152800,1486400,,1320300,3681100,8640600,1044000,,,,1044000,,,9684600,,1700,-94283000,-1793400,126755100,30680400,40365000,,40365000,-25917100,1305600,,,9131200,,,,29177500,-5213100,-20693400,-585300,,-36646400,29853000,,-7378700,,31501000,,,-1394600,30106400,-40700,1993600,8301700,6308100,-21278700
2005,10956300,,,,30848000,15914600,,15914600,,46762600,46762600,,,1025600,-33109500,-3.0220,-35806300,-3.2681,,,,,-34135100,-3.1156,-1.55,-1.55,22014443,22014443,9796100,33204900,43001000,,,17123700,60124700,2283100,,,,,,98000,2381100,,62505800,2073300,890400,,3445500,15292200,21701400,891600,,,541700,1433300,,,23134700,,2400,-128418100,-639300,168426100,39371100,62505800,,62505800,-34135100,1025600,,,9245800,,,,38423300,3601100,-20262600,-1021800,,-54522600,48893000,,-6651400,,41669900,,,-13299700,28370200,38200,1494400,9796100,8301700,-21284400
2006,8133000,,,,49398000,11349000,,11349000,-3560000,57187000,57187000,,,-146000,-45194000,-5.5569,-49054000,-6.0315,3560000,,,,-45048000,-5.5389,-1.61,-1.61,27923000,27923000,15480000,67775000,83255000,,,2528000,85783000,3505000,,,,,,256000,3761000,,89544000,3387000,996000,,2666000,13485000,20534000,1379000,,,472000,1851000,,,22385000,,3000,-173466000,176000,240446000,67159000,89544000,,89544000,-45048000,-146000,,,26825700,,,,65249000,-23049700,-41418000,-2026000,,-116596000,83166000,12520000,-22936000,,69403000,,,593000,69996000,42000,5684000,15480000,9796000,-43444000
2007,7555000,,,,57942000,12267000,,12267000,,70209000,70209000,,,768000,-55622000,-7.3623,-62654000,-8.2931,,,,,-56390000,-7.4639,-1.60,-1.60,35211000,35211000,16987000,109871000,126858000,,,4395000,131253000,3048000,,,,,,283000,3331000,,134584000,2590000,978000,,707000,15012000,19287000,1156000,,,207000,1363000,,,20650000,,4000,-229856000,493000,343293000,113934000,134584000,,134584000,-56390000,768000,,,46717000,,,,111966000,-46021000,-54926000,-416000,,-222231000,180745000,,-41902000,,98599000,,,-379000,98220000,115000,1507000,16987000,15480000,-55342000
2008,1590000,,1590000,1.0000,56750000,11818000,,11818000,,68568000,68568000,2915000,181000,1043000,-63020000,-39.6352,-66978000,-42.1245,,,,,-64244000,-40.4050,-1.73,-1.73,37113000,37113000,21171000,38912000,60083000,,,2299000,62382000,2103000,,,,,,192000,2295000,,64677000,2283000,795000,,438000,7535000,11051000,430000,,,204000,634000,,,11685000,,4000,-294100000,273000,346815000,52992000,64677000,,64677000,-64244000,1043000,,2987000,-60635000,,,-276000,51331000,55980000,-64869000,-226000,,-79972000,149912000,,69714000,-909000,535000,,,,-374000,-287000,4184000,21171000,16987000,-65095000
2009,6399000,,6399000,1.0000,41585000,10282000,,10282000,,51867000,51867000,409000,86000,1111000,-43948000,-6.8679,-45468000,-7.1055,,,,,-45145000,-7.0550,-1.20,-1.20,37476000,37476000,18122000,28938000,47060000,,,1413000,48473000,1062000,,,,,,145000,1207000,,49680000,2947000,365000,,6037000,5358000,14707000,98000,22579000,,182000,22859000,,,37566000,,4000,-339245000,483000,350872000,12114000,49680000,,49680000,-45145000,1111000,,2134000,-17565000,,,656000,33766000,45738000,-13727000,-41000,,-50265000,59750000,,9444000,-762000,1923000,,,,1161000,73000,-3049000,18122000,21171000,-13768000
