,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,31580,-31580,-Infinity,,39028,,39028,280,39308,70888,,,,-70608,-Infinity,,,-280,,,,-70888,-Infinity,-0.00,-0.00,21813036,21813036,132303,,132303,320,,,132623,,,,,,,,,,132623,,,,,21563,21563,,,,,,,,21563,,32077,-70888,,149871,111060,132623,,132623,-70888,,,,11391,,,,111060,26770,-32727,,,,,,,,159746,,,5284,165030,,165030,132303,,-32727
2009,,28583,-28583,-Infinity,,65762,,65762,-1568,64194,92777,,,,-94345,-Infinity,,,1568,,,,-92777,-Infinity,-0.00,-0.00,32076500,32076500,38661,,38661,,,,38661,,,,,,,,,,38661,,,,,20378,20378,,,,,,,,20378,,32077,-163665,,149871,18283,38661,,38661,-92777,,,,-92777,,,,18283,91912,-93642,,,,,,,,,,,,,,-93642,38661,132303,-93642
2010,,,,,,43382,,43382,9526,52908,52908,,,,-51511,-Infinity,,,-1397,,,,-54305,-Infinity,-0.00,-0.00,32076500,32076500,307,,307,733,,,1040,,,,,,,,,,1040,,,,,37062,37062,,,,,,,,37062,,32077,-217970,,149871,-36022,1040,,1040,-54305,,,,-54305,,,,-36022,70023,-38587,,,,,,,,,,,,,233,-38354,307,38661,-38587
2011,,,,,,28538,,28538,,28538,28538,,,,-26151,-Infinity,,,-2387,,,,-30925,-Infinity,-0.00,-0.00,32076500,32076500,1909,,1909,2278,,,4187,,,,,,,,,,4187,,,,,71134,71134,,,,,,,,71134,,32077,-248895,,149871,-66947,4187,,4187,-30925,,,,-30925,,,,-66947,44535,-17315,,,,,,,,,,,19947,19947,-1030,1602,1909,307,-17315
2012,,,,,,85138,,85138,29740,114878,114878,,,,-95014,-Infinity,,,-19864,,,,-95014,-Infinity,-0.00,-0.00,34407552,34407552,504742,,504742,3828,,730000,1238570,,,,,,,,,,1238570,50000,,,,34215,84215,,,,,,,,84215,,60859,-343909,,1437405,1154355,1238570,,1238570,-95014,,,,1221302,,,,1154355,-1227572,-101284,-550000,,,,,-550000,,1050000,,,104117,1154117,,502833,504742,1909,-651284
2013,,,,,257820,705851,,705851,,963671,963671,,19477,,-963671,-Infinity,,,-25593,-989264,-Infinity,,-989264,-Infinity,-0.01,-0.01,87147807,87147807,430007,,430007,,,26041,456048,2421415,,,,,,,2421415,,2877463,104601,,,,679356,783957,,,,,,,,783957,,138296,-1333173,,3288383,2093506,2877463,,2877463,-989264,,,,-1482264,,,,-327909,1602679,-868849,-438415,,,,,-438415,,1258750,,,-25000,1233750,-1221,-74735,430007,504742,-1307264
2014,,,,,,362272,,362272,91589,453861,453861,,17372,,-453861,-Infinity,,,-15094,-468955,-Infinity,,-468955,-Infinity,-0.00,-0.00,138297357,138297357,2483,,2483,,,16817,19300,2421415,,,,,,,2421415,,2440715,79599,,,,707624,787223,,,,,,,,787223,,138452,-1802128,,3317168,1653492,2440715,,2440715,-468955,,,,-440014,,,,-767923,525064,-383905,,,,,,,-125000,,,,83500,-41500,-2119,-427524,2483,430007,-383905
2015,,,,,,376584,,376584,34345,410929,410929,,20250,,-410929,-Infinity,,,-46254,-457183,-Infinity,,-457183,-Infinity,-0.00,-0.00,138967984,138967984,859,,859,,,16176,17035,2421415,,,,,,,2421415,,2438450,97256,542294,,,291759,931309,,,,,,,,931309,,139239,-2259311,,3627213,1507141,2438450,,2438450,-457183,,,99519,-146351,,,,-914274,256691,-247324,,,,,,,,95000,,,150700,245700,,-1624,859,2483,-247324
2016,,,,,,219210,,219210,61993,281203,281203,,21457,,-281203,-Infinity,,,-3078,-284281,-Infinity,,-284281,-Infinity,-0.00,-0.00,139983353,139983353,15895,,15895,,,17059,32954,2421415,,,,,,,2421415,,2454369,97277,542294,,,277084,916655,,,,,,,,916655,,140189,-2543592,,3941117,1537714,2454369,,2454369,-284281,,,,30573,,,,-883701,-42463,-296171,,,,,,,,320000,,,-3647,316353,-5146,15036,15895,859,-296171
2017,,,,,,660016,,660016,3172442,3832458,3832458,,6013747,,-3828799,-Infinity,,,-3961767,-7794225,-Infinity,,-7794225,-Infinity,-0.06,-0.06,140446842,140446842,533749,,533749,8359,,18783,560891,2621415,,,,,,38440,2659855,,3220746,476807,,,,4396,481203,556920,,,8221135,8778055,,,9259258,,141665,-10337817,-89010,4246650,-6038512,3220746,,3220746,-7794225,,,,963389,,,70627,79688,2801763,-4029073,-38440,,,,-200000,-238440,-446353,65000,,,5243900,4862547,-77180,517854,533749,15895,-4067513
