,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,3021000,1242000,,1242000,,4263000,4287000,32000,591000,196000,-4096000,-Infinity,-4287000,-Infinity,-532000,-4819000,-Infinity,,-6169000,-Infinity,-0.30,-0.30,20350586,20350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6169000,196000,,555000,390000,782000,,-252000,,2068000,-2960000,-849000,,,,-2612000,-3373000,,,,,7268000,7268000,-1000,934000,3662000,2728000,-3809000
2012,,,,,1557000,1140000,,1140000,,2697000,2730000,6000,673000,267000,-2469000,-Infinity,-2730000,-Infinity,14715000,11985000,Infinity,,10940000,Infinity,0.54,0.54,20350586,20350586,337000,,337000,1803000,862000,250000,3252000,1274000,,5093000,5093000,,,15819000,22186000,,25438000,775000,,,,2589000,3364000,,,,6440000,6440000,,,9804000,,9000,-32061000,-3495000,51181000,15634000,25438000,,25438000,10940000,267000,,334000,-1948000,,,30000,,-14321000,-4728000,-413000,,,,-344000,-407000,,,,,1768000,1768000,42000,-3325000,337000,3662000,-5141000
2013,,,,,3635000,1630000,2259000,3889000,,7524000,7581000,1000,2441000,336000,-4860000,-Infinity,-7581000,-Infinity,-920000,-8501000,-Infinity,,-15351000,-Infinity,-0.75,-0.75,20350586,20350586,2050000,7500000,9550000,2000000,,520000,12070000,1140000,,1000000,1000000,,,620000,2760000,,14830000,,,,,2020000,2020000,,,,32610000,32610000,,,34630000,,10000,-47410000,-60000,27656000,-19804000,14826000,4000,14830000,-15351000,336000,,531000,-389000,-532000,,405000,,5133000,-9740000,-358000,,,,-2587000,-2855000,-915000,15800000,,,4356000,19241000,70000,6716000,7053000,337000,-10098000
2014,259000,2785000,-2526000,-9.7529,5349000,4674000,8829000,13503000,49000,18901000,21686000,174000,3221000,492000,-15162000,-58.5405,-21427000,-82.7297,2552000,-18875000,-72.8764,,-18875000,-72.8764,-0.95,-0.95,19868421,19868421,25420000,39430000,64850000,2020000,1420000,210000,68500000,1090000,,950000,950000,,,580000,2620000,,71120000,,,,,3900000,3900000,,,,24350000,24350000,,,28250000,,60000,-66290000,-40000,109141000,42871000,71121000,-1000,71120000,-18875000,492000,,4827000,629000,-67000,-1421000,22000,,-3566000,-16493000,-396000,,,,-36788000,-37154000,,,,,72475000,72475000,-459000,18369000,25422000,7053000,-16889000
2015,601000,2519000,-1918000,-3.1913,6016000,3923000,9284000,13207000,86000,19309000,21828000,288000,-1170000,503000,-22755000,-37.8619,-21227000,-35.3195,-444000,-21671000,-36.0582,,-22088000,-36.7521,-1.02,-1.02,21674000,21674000,42500000,3270000,45770000,2710000,1720000,200000,50400000,1040000,,900000,900000,,,180000,2120000,,52520000,,,,,5210000,5210000,,,,23840000,23840000,,,29050000,,60000,-88380000,-40000,111830000,23470000,52520000,,52520000,-22088000,503000,,2659000,275000,-181000,-273000,-76000,,-950000,-19601000,-406000,,,,36422000,36046000,,,,,778000,778000,-143000,17080000,42502000,25422000,-20007000
2016,1558000,2158000,-600000,-0.3851,7040000,4000000,8403000,12403000,112000,19555000,21713000,414000,-302000,589000,-18598000,-11.9371,-20155000,-12.9365,1270000,-18885000,-12.1213,,-18885000,-12.1213,-0.86,-0.86,21862169,21862169,28870000,1160000,30030000,2520000,840000,220000,33610000,1280000,,770000,770000,,,100000,2150000,,35760000,,,,1023000,4357000,5380000,,,,22610000,22610000,,,27990000,,60000,-107260000,-20000,114990000,7770000,35760000,,35760000,-18885000,589000,,3171000,1982000,-107000,873000,331000,,-3302000,-16445000,-701000,,,,2487000,1816000,,,,,907000,907000,86000,-13636000,28866000,42502000,-17146000
2017,2496000,1578000,918000,0.3678,5420000,3713000,5362000,9075000,110000,14605000,16183000,349000,-421000,567000,-22003000,-8.8153,-13687000,-5.4836,-846000,-14533000,-5.8225,,-22149000,-8.8738,-0.95,-0.95,23341000,23341000,36069000,,36069000,3436000,1886000,129000,41520000,1924000,,635000,635000,,,56000,2615000,,44135000,,,,988000,4445000,5433000,,,,29082000,29082000,,,34515000,,75000,-129409000,-76000,139030000,9620000,44135000,,44135000,-22149000,567000,,1363000,-2446000,28000,-1042000,-135000,,6210000,-16455000,-1075000,,,1163000,319000,437000,,22658000,,,337000,22995000,226000,7203000,36069000,28866000,-17530000
2018,3401000,2088000,1313000,0.3861,17864000,3747000,4188000,7935000,-12989000,12810000,7361000,412000,-863000,577000,-1343000,-0.3949,-3960000,-1.1644,-1705000,-5665000,-1.6657,,-1057000,-0.3108,-0.04,-0.04,27114000,27114000,6716000,16917000,23633000,7268000,1680000,132000,32713000,2020000,,495000,495000,,,48000,2563000,,35276000,,,,1158000,3739000,4897000,,,,21407000,21407000,,,26304000,,75000,-130715000,-50000,139662000,8972000,35276000,,35276000,-1057000,577000,,645000,-1008000,-211000,206000,-536000,,-11311000,-12154000,-534000,,,,-16518000,-17040000,,,,,46000,46000,-205000,-29353000,6716000,36069000,-12688000
2019,31789000,11849000,19940000,0.6273,9728000,4946000,4064000,9010000,-3291000,15447000,27296000,434000,-530000,1149000,5574000,0.1753,4493000,0.1413,-2427000,2066000,0.0650,,4955000,0.1559,0.18,0.18,27179000,27179000,7242000,22036000,29278000,4557000,1613000,180000,35628000,4533000,,429000,429000,,,,4962000,,40590000,,,,1158000,9215000,10373000,2006000,,,13042000,15048000,,2006000,25421000,,75000,-125760000,-34000,140888000,15169000,40590000,,40590000,4955000,1149000,,1234000,4492000,-3553000,67000,1355000,,-3541000,8289000,-792000,,-5050000,,-1055000,-6897000,,,,,-1006000,-1006000,140000,526000,7242000,6716000,7497000
2020,21763000,14218000,7545000,0.3467,7698000,5351000,3228000,8579000,108000,16385000,30603000,297000,832000,1090000,-7274000,-0.3342,-8840000,-0.4062,-436000,-9276000,-0.4262,,-9196000,-0.4226,-0.34,-0.34,27210000,27210000,17376000,4024000,21400000,2840000,1380000,573000,26193000,4514000,,363000,363000,,,,4877000,,31070000,2992000,,,462000,4812000,8266000,,1234000,,14298000,15532000,,1741000,23798000,,75000,-134956000,-5550000,147703000,7272000,31070000,,31070000,-9196000,1090000,,1322000,-61000,1386000,141000,-1096000,,-50000,-6895000,-923000,,,,18308000,17385000,-508000,,,,-121000,-629000,273000,10134000,17376000,7242000,-7818000
