,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,100000,,,,,700000,100000,800000,,,,200000,100000,,-1400000,-14.0000,-1500000,-15.0000,,,,,-1500000,-15.0000,-12.10,-12.10,123967,123967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1500000,,,,-300000,,,,,100000,-1700000,-300000,,-3200000,,-6000000,-9200000,,,,,23500000,23500000,,23500000,,,-2000000
1995,1400000,,,,,800000,200000,1000000,,,,2600000,1300000,100000,700000,0.5000,-800000,-0.5714,,,,,-700000,-0.5000,-6.00,-6.00,116667,116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000,100000,,,,,,,,-1700000,-2300000,-100000,,-7700000,6200000,-17500000,-19000000,,,,,21100000,21100000,,21100000,,12700000,-2400000
1996,2500000,,,,,1000000,100000,1100000,,,,3900000,1700000,200000,2300000,0.9200,200000,0.0800,200000,400000,0.1600,100000,300000,0.1200,2.50,2.40,120000,125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,200000,-100000,,,,,,,300000,700000,-100000,,-3000000,2500000,-9100000,-9600000,,,,,9900000,9900000,,9900000,,12400000,600000
1997,3100000,,,,,1300000,100000,1400000,,,,5100000,2300000,200000,2600000,0.8387,,,,100000,0.0323,-200000,300000,0.0968,2.50,2.50,120000,120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,200000,-200000,,,,,,,100000,400000,-200000,,-4900000,2000000,-13400000,-16300000,,,,,21000000,21000000,,21000000,,13400000,200000
1998,4100000,,,,,1600000,,1600000,,,,6800000,3100000,200000,3800000,0.9268,600000,0.1463,-100000,500000,0.1220,-100000,600000,0.1463,5.10,5.10,199700,199700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,200000,-100000,,,,,,,100000,800000,-100000,,-10100000,6600000,-12700000,-16200000,-100000,,,,26600000,26500000,,11100000,29600000,18500000,700000
1999,6214127,,,,,2699266,357323,3056589,,,,9732719,4739921,300198,5455260,0.8779,,,,415141,0.0668,66500,348641,0.0561,1.70,1.60,205083,217901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348641,300198,-18000,,,,,,,284475,915314,-533373,,-28314362,8370524,-51671927,-71615765,-80918,,,,73775311,73694393,,2993942,32561295,29567353,381941
2000,9361816,,,,,4275275,325124,4600399,,,,14694135,8017615,407191,9767377,1.0433,1342571,0.1434,,1342571,0.1434,575400,767171,0.0819,3.40,3.30,225639,232476,3565071,,3565071,1228920,,190881355,195675346,898754,,1054027,1054027,,,,1952781,,197628127,,,,,,,474444,,,,474444,181675135,,181200691,,4800750,131840,,11494846,16427436,197628127,,197628127,767171,407191,-260708,,195675346,,,,195675346,-195386050,1202950,-233496,,-4397325,3779871,-19212706,-19830160,-92861,,,,19223847,19130986,,503776,33065071,32561295,969454
2001,10365938,,,,,5282441,251666,5534107,,,,13722943,6866960,468120,8775467,0.8466,1440387,0.1390,,1440387,0.1390,564000,876387,0.0845,3.70,3.60,236861,243441,7544242,,7544242,1079450,,191913246,200536938,1102428,,930091,930091,,,,2032519,,202569457,,,,,,,474444,,,,474444,185637885,,185163441,,4801050,864202,,11740764,17406016,202569457,,202569457,876387,468120,-176215,,4861592,,,,200536938,-3891019,2138865,-563090,,-15630150,14193131,-10131122,-11568141,-105990,,,-96014,3599020,3397016,,-6032260,27032811,33065071,1575775
2002,11953845,,,,,6418855,265845,6684700,,,,12604718,4764693,543198,6980898,0.5840,1673007,0.1400,,1673007,0.1400,621000,1052007,0.0880,4.40,4.30,239092,244653,5385757,,5385757,1311453,,176112921,182810131,789197,,930091,930091,63967334,,,65686622,314183375,248496753,,,,,,,592675,,,,592675,230544473,243231,229951798,,4801050,1688158,571098,11484649,18544955,248496753,,248496753,1052007,543198,-269753,,-17726807,,,,182810131,18555572,2154217,-91809,,-55066398,29491007,-35761581,-61336972,-246605,,,-216047,44347321,43884669,,-15298086,11734725,27032811,2062408
2003,14440187,,,,,7574532,332852,7907384,,,,15214702,5588255,1010867,8816842,0.6106,2217720,0.1536,,2217720,0.1536,877000,1340720,0.0928,5.60,5.50,239414,243767,4023732,,4023732,1470622,,233630484,239124838,1421098,,930091,930091,100993022,,,103344211,445813260,342469049,,,,,,,25601385,,,,25601385,349290521,103941,323689136,,4817214,2752541,-308879,11519037,18779913,342469049,,342469049,1340720,1010867,-230089,,56314707,,,,239124838,-55279549,3156656,-1058215,,-72821223,40258338,-45509917,-78072802,-3239290,,,-264092,96139474,92636092,,17719946,29454671,11734725,2098441
