,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,12100000,7300000,4800000,0.3967,,,,3600000,500000,4100000,11400000,,,500000,1700000,0.1405,700000,0.0579,500000,1200000,0.0992,200000,1000000,0.0826,0.14,0.14,7142857,7142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,15100000,9200000,5900000,0.3907,,,,3700000,500000,4200000,13400000,,,500000,2500000,0.1656,1700000,0.1126,300000,2000000,0.1325,400000,1600000,0.1060,0.21,0.21,7619048,7619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12500000,14200000,-1700000,-0.1360,,,,6400000,600000,7000000,21200000,,,600000,1600000,0.1280,-8700000,-0.6960,9700000,1000000,0.0800,200000,800000,0.0640,0.11,0.11,7272727,7272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,94300000,67400000,26900000,0.2853,,,,20000000,1000000,21000000,88400000,,,1000000,3700000,0.0392,5900000,0.0626,-2600000,3300000,0.0350,1200000,1500000,0.0159,0.21,0.19,7142857,7894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,117700000,86000000,31700000,0.2693,,,,23500000,1300000,24800000,110800000,,,1300000,4800000,0.0408,6900000,0.0586,-3400000,3500000,0.0297,1500000,2000000,0.0170,0.27,0.25,7407407,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,169300000,126600000,42700000,0.2522,,,,32300000,1800000,34100000,160700000,,,1800000,5800000,0.0343,8600000,0.0508,-4600000,4000000,0.0236,2000000,2000000,0.0118,0.24,0.22,8333333,9090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000,1800000,,,-5300000,,-1700000,,,1800000,300000,-1100000,,,700000,,-400000,,100000,,-800000,-2500000,-3200000,,-3200000,,5500000,-800000
1992,194600000,147200000,47400000,0.2436,,,,35600000,1900000,37500000,184700000,,,1900000,7500000,0.0385,9900000,0.0509,-4300000,5600000,0.0288,2700000,2900000,0.0149,0.31,0.29,9354839,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000,1900000,-200000,,,,1000000,,,1100000,5700000,-2000000,,,1000000,100000,-900000,,1000000,,-600000,-6500000,-6100000,,-6100000,,2200000,3700000
1993,230700000,155400000,75300000,0.3264,,,,62100000,1800000,63900000,219300000,,,1800000,10600000,0.0459,11400000,0.0494,-2600000,8800000,0.0381,3800000,5000000,0.0217,0.28,0.28,12941176,13750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,1800000,-500000,,,,1500000,,,-5400000,900000,-3000000,,-900000,,-3500000,-7400000,,9700000,,-900000,-2100000,6700000,,6700000,,900000,-2100000
1994,283700000,195100000,88600000,0.3123,,,,71300000,2300000,73600000,268700000,,,2300000,12700000,0.0448,15000000,0.0529,-4600000,10400000,0.0367,4600000,5800000,0.0204,0.25,0.25,14000000,14411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,2300000,-200000,,,,-300000,,,-5500000,2400000,-4100000,,-2300000,,,-6400000,,100000,,-1000000,5500000,4600000,,4600000,,1100000,-1700000
