,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,8400000,4000000,4400000,0.5238,,2100000,,2100000,200000,2300000,6300000,,,200000,2400000,0.2857,2100000,0.2500,100000,2200000,0.2619,700000,1500000,0.1786,0.06,0.06,26470588,26470588,1500000,,1500000,1500000,1100000,,4100000,300000,,,,,,,300000,,4400000,,,,,1500000,1500000,,,,-100000,-100000,,,1400000,,,1800000,-200000,1400000,3000000,4400000,,4400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,14600000,6600000,8000000,0.5479,,3900000,,3900000,200000,4100000,10700000,,,200000,4400000,0.3014,3900000,0.2671,300000,4200000,0.2877,1400000,2800000,0.1918,0.10,0.10,11450000,11450000,2500000,,2500000,2600000,1300000,100000,6500000,500000,,,,,,500000,1000000,,7500000,,,,,1700000,1700000,,,,,,,,1700000,,,4600000,-300000,1500000,5800000,7500000,,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,23200000,9800000,13400000,0.5776,,6700000,,6700000,400000,7100000,16900000,,,400000,7800000,0.3362,6300000,0.2716,1100000,7400000,0.3190,2400000,5000000,0.2155,0.14,0.14,11808000,11808000,9700000,,9700000,3700000,2200000,3300000,18900000,900000,,1500000,1500000,,,100000,2500000,,21400000,500000,,,,500000,1000000,,,,100000,100000,,,1100000,,,9700000,-700000,11300000,20300000,21400000,,21400000,5000000,400000,,,-2500000,,-800000,,43600000,100000,3000000,-2300000,,-3100000,,100000,-5300000,,9500000,,,,9500000,,9500000,,2500000,700000
1991,40800000,16200000,24600000,0.6029,,12400000,,12400000,1300000,13700000,29900000,,,1300000,13200000,0.3235,10900000,0.2672,1000000,11900000,0.2917,3900000,8000000,0.1961,0.43,0.43,13480000,13480000,31500000,,31500000,6500000,4200000,3700000,45900000,3100000,,4200000,4200000,,,,7300000,,53200000,1400000,,,,900000,2300000,,,,100000,100000,,,2400000,,,17700000,-1300000,34400000,50800000,53200000,,53200000,8000000,1300000,,,11800000,,-900000,,55400000,-14500000,6600000,-2200000,,-5100000,5100000,-5000000,-7200000,,22400000,,,,22400000,,22400000,,9700000,4400000
1992,57800000,21100000,36700000,0.6349,,20000000,,20000000,1700000,21700000,42800000,,,1700000,18200000,0.3149,15000000,0.2595,1500000,16500000,0.2855,5100000,11400000,0.1972,0.82,0.82,13902439,13902439,6100000,,6100000,11800000,6700000,34800000,59400000,3400000,,3600000,3600000,,,100000,7100000,,66500000,1900000,,,,2100000,4000000,,,,,,,,4000000,,,29100000,-2100000,35500000,62500000,66500000,,66500000,11400000,1700000,100000,,14200000,,-2400000,,69600000,-20300000,7100000,-1200000,,-58400000,27200000,-200000,-32600000,,100000,,,,100000,,100000,,31500000,5900000
1993,93400000,39000000,54400000,0.5824,,31600000,,31600000,1900000,33500000,72500000,,,1900000,24500000,0.2623,20900000,0.2238,1600000,22500000,0.2409,7700000,14900000,0.1595,1.03,1.03,14466019,14466019,17800000,,17800000,12600000,12700000,34900000,78000000,7200000,,2900000,2900000,,,800000,10900000,,88900000,3300000,,,,5100000,8400000,,,,,,,,8400000,,,45600000,-3400000,38300000,80500000,88900000,,88900000,14900000,1900000,-300000,,3100000,,-4900000,,72700000,-5600000,14000000,-4200000,,-41300000,41900000,,-3600000,,1300000,,,,1300000,,1300000,,6100000,9800000
1994,130900000,60500000,70400000,0.5378,9800000,33700000,,33700000,2600000,46100000,106600000,,,2600000,28000000,0.2139,24300000,0.1856,1100000,25400000,0.1940,8700000,16700000,0.1276,1.17,1.16,14273504,14396552,13800000,,13800000,21600000,23400000,25500000,84300000,9800000,,7700000,7700000,,,1000000,18500000,,102800000,3900000,,,,7700000,11600000,,,,100000,100000,,,11700000,,,62300000,-5000000,33800000,91100000,102800000,,102800000,16700000,2600000,-100000,,1400000,,-9800000,,74100000,-18000000,2600000,-3900000,,-31200000,41500000,-2600000,3800000,,800000,-11200000,,,-10400000,,-10400000,,17800000,-1300000
1995,165000000,75500000,89500000,0.5424,14700000,44000000,,44000000,3400000,62100000,137600000,,,3400000,32700000,0.1982,27400000,0.1661,1900000,29300000,0.1776,10000000,19300000,0.1170,1.38,1.38,14057109,14057109,5100000,,5100000,32100000,27000000,30100000,94300000,17700000,,11600000,11600000,,,2400000,31700000,,126000000,12100000,,,,8100000,20200000,,,,,,,,20200000,,,81600000,-7400000,31600000,105800000,126000000,,126000000,19300000,3400000,-100000,,-4400000,,-4000000,,69700000,-2500000,15700000,-9600000,,-29600000,25000000,-5400000,-19600000,,1100000,-5900000,,,-4800000,,-4800000,,13800000,6100000
1996,195800000,86800000,109000000,0.5567,20600000,62000000,,62000000,6300000,88900000,175700000,,,6300000,23100000,0.1180,20100000,0.1027,-3300000,16800000,0.0858,7500000,9300000,0.0475,0.69,0.69,13522905,13837209,8900000,,8900000,42900000,33400000,4500000,89700000,24200000,,10900000,10900000,,,5100000,40200000,,129900000,12500000,,,,7500000,20000000,,,,,,,,20000000,,,90900000,-11200000,30200000,109900000,129900000,,129900000,9300000,6300000,-400000,,-7700000,,-7800000,,62000000,-9200000,-1700000,-12900000,,-11100000,33700000,1200000,10900000,,1700000,-7000000,,-100000,-5400000,,3800000,8900000,5100000,-14600000
1997,165600000,78800000,86800000,0.5242,18000000,56000000,,56000000,6700000,80700000,159500000,,,6700000,-9000000,-0.0543,6100000,0.0368,-21800000,-15700000,-0.0948,100000,-15800000,-0.0954,-1.18,-1.18,13393408,13522727,31300000,,31300000,25700000,23700000,4100000,84800000,23600000,,6900000,6900000,,,3000000,33500000,,118300000,10100000,,,,12700000,22800000,,,,,,,,22800000,,,75100000,-13800000,34200000,95500000,118300000,,118300000,-15800000,6700000,-1800000,,-24100000,,3800000,,37900000,71700000,36700000,-8800000,,,,-6500000,-15300000,,1100000,,,,1100000,,1100000,,8900000,27900000
