,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,,,,,,,,,,,,,,,,,,,,,,,4500000,Infinity,0.25,0.25,8190000,8190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,4500000,Infinity,0.25,0.25,8190000,8190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,20900000,,,,,6500000,,6500000,,,,67100000,48700000,1000000,55500000,2.6555,,,,5800000,0.2775,2900000,2900000,0.1388,0.17,0.17,7758000,7758000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000,1000000,,,5300000,,,,,1700000,10900000,-1000000,,-26200000,27800000,-4800000,-3200000,-58800000,,,-1700000,53700000,-6800000,,-6800000,,7700000,9900000
1990,22400000,,,,,6700000,,6700000,,,,66200000,47100000,1200000,47200000,2.1071,,,,-1100000,-0.0491,1600000,-2700000,-0.1205,-0.16,-0.16,6984000,6984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2700000,1200000,,,-3400000,,,,,7500000,2600000,-1200000,,-13100000,5100000,2700000,-5300000,-89000000,,,-1800000,92900000,2100000,,2100000,,8700000,1400000
1991,27000000,,,,,7300000,,7300000,,,,68200000,45200000,1000000,51700000,1.9148,,,,5500000,0.2037,2100000,3400000,0.1259,0.22,0.22,6986000,6986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000,1000000,,,8100000,,,,,-2500000,10000000,-2900000,,-182100000,54600000,-54600000,-182100000,-36300000,,,-1700000,211200000,173200000,,173200000,,8000000,7100000
1992,45800000,,,,,11400000,,11400000,,,,88500000,48700000,1200000,61000000,1.3319,,,,11100000,0.2424,5400000,5700000,0.1245,0.32,0.32,7068000,7068000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000,1200000,,,-18600000,,,,,85700000,74000000,-15800000,,-105100000,99300000,24400000,18600000,-45400000,,,-2200000,-32800000,-80400000,,-80400000,,9100000,58200000
1993,72400000,,,,,18900000,,18900000,,,,134300000,70400000,6200000,102800000,1.4199,,,,21900000,0.3025,9200000,17000000,0.2348,0.98,0.80,7200000,7200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000,6200000,,,31300000,,,,,-14200000,40300000,-3300000,,-377500000,170600000,104600000,-102300000,-549200000,,,-4400000,609600000,56000000,,56000000,,21300000,37000000
1994,96100000,,,,,32000000,,32000000,,,,173300000,89600000,10600000,120400000,1.2529,,,,20200000,0.2102,3700000,16500000,0.1717,0.74,0.65,10964000,10964000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500000,10600000,,,4400000,,,,,-87900000,-56400000,-14400000,,-175600000,240200000,-99300000,-34700000,-1138500000,,,-4000000,1251800000,109300000,,109300000,,17800000,-70800000
1995,109300000,,,,,37600000,6000000,43600000,,,,218800000,131500000,6100000,164100000,1.5014,,,,26500000,0.2425,8200000,18300000,0.1674,1.22,1.15,13934426,14782609,70200000,,70200000,21600000,,,,40700000,,,,,,,,3219700000,3219700000,,,,,,,553100000,,,,553100000,3562800000,,3009700000,,,75900000,,134100000,210000000,3219700000,,3219700000,18300000,6100000,,,3300000,,,,,-11600000,16100000,-8500000,,-456800000,155000000,149000000,-152800000,-1100800000,,,-5700000,1243100000,136600000,,136600000,,44300000,7600000
1996,141300000,,,,,44500000,4400000,48900000,,,,265500000,149700000,16100000,205900000,1.4572,,,,40100000,0.2838,14500000,25600000,0.1812,1.49,1.40,23899982,23899982,85200000,,85200000,24100000,,3704700000,3814000000,59300000,,,44300000,,,,103600000,,3917600000,,,,,,,552400000,,,,552400000,4263700000,,3711300000,,,94800000,,111500000,206300000,3917600000,,3917600000,25600000,16100000,,,-17300000,,,,,7900000,32300000,-10000000,,-523800000,511600000,103800000,91600000,-2996000000,,,-6700000,2919800000,-82900000,,-82900000,,44200000,22300000
1997,227900000,,,,,57700000,5700000,63400000,,,,445800000,253900000,17400000,324800000,1.4252,,,,53500000,0.2348,19700000,33800000,0.1483,1.25,1.22,26932271,27704918,152800000,,152800000,40800000,,6718500000,6912100000,58600000,,,48900000,,,,107500000,,7019600000,,2007400000,,,,2007400000,20800000,,,,20800000,4501200000,,6487800000,,,193300000,,338500000,531800000,7019600000,,7019600000,33800000,17400000,,,-600000,,,,,-18400000,32200000,-9400000,,-1740400000,311300000,74900000,-1354200000,-4424500000,,,-10100000,5773600000,1339000000,,1339000000,,105200000,22800000
1998,319600000,,,,,76900000,6600000,83500000,,,,622500000,377100000,32800000,524900000,1.6424,,,,115000000,0.3598,44500000,70500000,0.2206,1.86,1.83,37903226,38524590,177500000,,177500000,55000000,,8643700000,8876200000,79300000,,,78400000,,,,157700000,,9033900000,,2104900000,,,,2104900000,408500000,,,,408500000,6583000000,,8279400000,,,314800000,,439700000,754500000,9033900000,,9033900000,70500000,32800000,,,-28200000,,,,,-10800000,64300000,-19800000,,-2561600000,2805400000,-72800000,171000000,-4422600000,,,-18500000,4228400000,-212700000,,-212700000,,151300000,44500000
1999,396143000,,,,,106493000,9584000,116077000,,,,645792000,342279000,38058000,523019000,1.3203,,,,142682000,0.3602,47332000,95350000,0.2407,2.14,2.10,44556075,45404762,283621000,,283621000,58918000,,9346973000,9689512000,103403000,,,138829000,,,,242232000,,9931744000,,833860000,,,,833860000,880581000,,,,880581000,9143221000,,9096500000,,452000,400413000,,434379000,835244000,9931744000,,9931744000,95350000,38058000,,,-5266000,,,,,39214000,167356000,-16339000,,-1152176000,1624730000,-333572000,138982000,-48069816000,,,-20729000,47816848000,-273697000,,32641000,245783000,213142000,151017000
2000,455337000,,,,,122257000,9118000,131375000,,,,738911000,412395000,48148000,636950000,1.3989,,,,176407000,0.3874,58116000,118291000,0.2598,2.58,2.55,45849225,46388627,266786000,,266786000,69733000,,10492584000,10829103000,94263000,,,326142000,,,,420405000,,11249508000,,,,,,,2380074000,,,,2380074000,12539631000,,10159557000,,495000,490078000,,599378000,1089951000,11249508000,,11249508000,118291000,48148000,,,20005000,,,,,26710000,213154000,-6893000,,-1294590000,1262349000,138028000,105787000,-24620062000,,,-28645000,24349018000,-299689000,,19252000,265035000,245783000,206261000
2001,529577000,,,,,142899000,8728000,151627000,,,,757235000,389756000,51024000,643398000,1.2149,,,,206245000,0.3895,69430000,133188000,0.2515,2.71,2.68,49146863,49697015,254845000,,254845000,54288000,,11145390000,11454523000,82808000,,,320051000,,,,402859000,,11857382000,,,,,10565000000,10565000000,2531179000,,,-2405179000,126000000,252338000,,10691338000,,495000,590254000,,575295000,1166044000,11857382000,,11857382000,133188000,51024000,,,-60113000,,,,,-112568000,11531000,-6747000,-17263000,-2388654000,1831129000,266063000,-308725000,,,,-33003000,284070000,251067000,,-46127000,218908000,265035000,4784000
2002,591300000,,,,,171042000,10522000,181564000,,,,692034000,286306000,44414000,557417000,0.9427,,,,233977000,0.3957,73965000,152732000,0.2583,3.21,3.16,47584000,48392000,282059000,,282059000,54601000,,8624305000,8960965000,84683000,,,297359000,4124997000,,,4507039000,17975043000,13468004000,,,,,,,2289029000,,,,2289029000,14590743000,,12301714000,,495000,707531000,46683000,280749000,1035458000,13337172000,130832000,13468004000,152732000,44414000,,,-30452000,,,,,-250545000,-83851000,-18555000,-430770000,-2911662000,2890208000,-681641000,-1133865000,,,,-35463000,1300734000,1265271000,,47555000,266463000,218908000,-102406000
2003,646002000,,,,,206381000,11508000,217889000,,,,658718000,245199000,53522000,541741000,0.8386,,,,243020000,0.3762,79772000,163248000,0.2527,3.58,3.52,45542000,46362000,209234000,,209234000,52756000,,9535539000,9797529000,95631000,,,330929000,4344601000,,,4771161000,19339851000,14568690000,,1463099000,,,,1463099000,1581156000,,,,1581156000,13524275000,,13406218000,,495000,833357000,15749000,303294000,1152895000,14559113000,9577000,14568690000,163248000,53522000,,,-42948000,,,,,324101000,497923000,-22560000,-57587000,-4035590000,3891604000,-1217265000,-1418838000,-50480378000,,,-37422000,51381486000,863686000,,-57229000,209234000,266463000,475363000
2004,687868000,,,,,219820000,13380000,233200000,,,,732108000,263947000,52769000,539447000,0.7842,,,,222731000,0.3238,68898000,153833000,0.2236,3.05,3.00,50506000,51352000,266454000,,266454000,63406000,,12123484000,12453344000,149069000,,,694165000,3724019000,,,4567253000,21587850000,17020597000,,1607368000,,,,1607368000,1662982000,,,,1662982000,15522660000,,15467046000,,536000,942830000,-4541000,605149000,1543974000,17011020000,9577000,17020597000,153833000,52769000,18965000,,108561000,,,,,24678000,358806000,-49074000,-108911000,-2331347000,3743892000,-881655000,421979000,-77051445000,,,-44361000,76354612000,-741194000,,39591000,248825000,209234000,309732000
