,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,2700000,Infinity,0.59,0.59,4576271,4576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,1300000,Infinity,0.27,0.27,4814815,4814815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,-4300000,-Infinity,-0.86,-0.86,5000000,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,,,,,,20900000,Infinity,4.20,4.20,4976190,4976190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,,,,,,-3900000,-Infinity,-0.79,-0.79,4936709,4936709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,,,,,,-4200000,-Infinity,-0.84,-0.84,5000000,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,2200000,,,,,,,,,,,,,5900000,-126800000,-57.6364,,,,-14500000,-6.5909,100000,-132800000,-60.3636,-26.69,-26.69,4975646,4975646,19500000,,19500000,,,,,84900000,,,,,,,,113000000,113000000,,,,,,,10000000,,,,10000000,62900000,,52900000,,,-60800000,,120900000,60100000,113000000,,113000000,-132800000,5900000,,,-10900000,,,,,141200000,3400000,-3800000,,,,-5100000,-5100000,-2400000,,,,10000000,7600000,,100000,,13500000,-400000
1993,4900000,,,,,1200000,,1200000,,,,700000,900000,800000,2800000,0.5714,,,,1100000,0.2245,200000,900000,0.1837,1.88,1.88,5001000,5001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000,800000,,,,,,,,-17800000,-16100000,-2500000,,,,-3200000,-3200000,-2300000,,,,,-2300000,,-2300000,,28700000,-18600000
1994,13200000,,,,,3600000,,3600000,,,,4800000,3300000,2300000,9600000,0.7273,,,,,,,4000000,0.3030,0.81,0.81,4938272,5000000,2400000,,2400000,4600000,,,,84700000,,,,,,,,109400000,109400000,,,,,,,52800000,,,,52800000,182200000,,129400000,,5200000,-50600000,,25400000,-20000000,109400000,,109400000,4000000,2300000,,,,,,,,-7400000,-1100000,-11200000,,,,-11000000,-11000000,-800000,,,,8100000,7300000,,-4700000,2400000,7100000,-12300000
1995,2500000,,,,,5100000,,5100000,,,,1700000,13200000,4700000,18900000,7.5600,,,,-9100000,-3.6400,-1400000,2400000,0.9600,0.49,0.49,4897959,5000850,8500000,,8500000,4400000,,,,150400000,,,,,,,,198500000,198500000,,,,,34800000,34800000,182900000,,,,182900000,,,217000000,,5200000,-48200000,,24500000,-18500000,198500000,,198500000,2400000,4700000,,,-34800000,,,,-34800000,-5500000,-33200000,-45900000,,,,-62800000,-62800000,-39900000,,,,142100000,102200000,,6100000,8500000,2400000,-79100000
