,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,2300000,,,,,,,6400000,,6400000,6400000,,,,-4300000,-1.8696,-4100000,-1.7826,,,,,-4300000,-1.8696,-0.33,-0.33,13030303,13030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,3200000,-1800000,5000000,1.5625,,,,8800000,1800000,10600000,8800000,,,1800000,-3300000,-1.0313,-5600000,-1.7500,800000,,,,-5100000,-1.5938,-0.32,-0.32,14615385,14615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5100000,1800000,,,800000,,,,,,-2500000,-1200000,,,-23900000,-100000,-25200000,,51900000,,,-1000000,50900000,,50900000,,4400000,-3700000
1992,3800000,-2800000,6600000,1.7368,,,,13800000,2800000,16600000,13800000,,,2800000,-5700000,-1.5000,-10000000,-2.6316,2000000,,,,-8500000,-2.2368,-0.35,-0.35,24285714,24285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8500000,2800000,,,,,,,,400000,-5300000,-1500000,,-39700000,31600000,200000,-9400000,,100000,,,-1300000,-1200000,,-1200000,,27600000,-6800000
1993,27900000,-3900000,31800000,1.1398,,,,26700000,3900000,30600000,26700000,,,3900000,6000000,0.2151,1200000,0.0430,900000,2100000,0.0753,100000,2000000,0.0717,0.08,0.08,25000000,25000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000,3900000,,,,,,,,2700000,8600000,-1800000,,-48300000,56800000,,6700000,,3600000,,,-2000000,1600000,,1600000,,11600000,6800000
1994,19600000,-3500000,23100000,1.1786,,,,40300000,3500000,43800000,40300000,,,3500000,-14100000,-0.7194,-20700000,-1.0561,3600000,,,,-17600000,-0.8980,-0.56,-0.56,31428571,31428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17600000,3500000,,,125100000,,,,125100000,-125700000,-14700000,-1900000,,-83900000,72300000,-600000,-14100000,,73800000,,,-1900000,71900000,,71900000,,28600000,-16600000
1995,22100000,-3700000,25800000,1.1674,41500000,,,7100000,3700000,52300000,48600000,,,3700000,-17800000,-0.8054,-26500000,-1.1991,5500000,,,,-21500000,-0.9729,-0.63,-0.63,34126984,34126984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21500000,3700000,,,142800000,,,,267900000,-141000000,-16000000,-5400000,,-61900000,38300000,,-29000000,,1100000,,,600000,1700000,,1700000,,71600000,-21400000
1996,13300000,-3200000,16500000,1.2406,35200000,7900000,,7900000,3200000,46300000,43100000,,,3200000,-36800000,-2.7669,-29800000,-2.2406,-9700000,,,,-40000000,-3.0075,-1.06,-1.06,37596000,37596000,34900000,,34900000,,,97300000,132200000,8700000,,,,,,2600000,11300000,,143500000,1400000,2900000,,,2800000,7100000,5600000,,,,5600000,,,12700000,,,-96900000,-20000000,247700000,130800000,143500000,,143500000,-40000000,3200000,,,-142800000,,,,125100000,139300000,-40300000,-4000000,,-73000000,36200000,400000,-40400000,,85500000,,,1600000,87100000,,87100000,,28400000,-44300000
1997,43800000,-3600000,47400000,1.0822,51600000,11400000,,11400000,3600000,66600000,63000000,,,3600000,-16200000,-0.3699,-19200000,-0.4384,,,,,-19800000,-0.4521,-0.41,-0.41,48528000,48528000,71500000,,71500000,,,210100000,281600000,11100000,,,,,,2900000,14000000,,295600000,4200000,2500000,,,7000000,13700000,5900000,,,,5900000,,,19600000,,,-116800000,-23600000,416400000,276000000,295600000,,295600000,-19800000,3600000,,,142800000,,,,267900000,-136000000,-9400000,-6000000,,-303600000,191000000,-200000,-118800000,,164900000,,,-100000,164800000,,164800000,,34900000,-15400000
1998,44400000,-4500000,48900000,1.1014,58700000,18100000,,18100000,4500000,81300000,76800000,,,4500000,-28600000,-0.6441,-32400000,-0.7297,,,,,-33100000,-0.7455,-0.66,-0.66,50598000,50598000,24200000,,24200000,,,224500000,248700000,14500000,,,,,,3100000,17600000,,266300000,2800000,2800000,,,7500000,13100000,7000000,,,,7000000,,,20100000,,,-149900000,-28100000,424200000,246200000,266300000,,266300000,-33100000,4500000,,,-32300000,,,,235600000,29800000,-31100000,-7900000,,-507500000,495300000,-300000,-20400000,,2800000,,,1400000,4200000,,4200000,,71500000,-39000000
1999,61600000,-3400000,65000000,1.0552,72200000,26100000,,26100000,6300000,104600000,101200000,,,6300000,-34700000,-0.5633,-39600000,-0.6429,-700000,,,,-41000000,-0.6656,-0.81,-0.81,51036000,51036000,31500000,,31500000,5900000,,157800000,195200000,24500000,,,,,,12700000,37200000,,232400000,3000000,2400000,,,13100000,18500000,4700000,,,,4700000,,,23200000,,300000,-190800000,-34400000,434100000,209200000,232400000,,232400000,-41000000,6300000,,,-58900000,,,,176700000,61800000,-31800000,-16200000,,-366000000,428900000,-10300000,36400000,,5500000,,,-2700000,2800000,,7300000,31500000,24200000,-48000000
2000,78127000,4082000,74045000,0.9478,84921000,27806000,,27806000,,112727000,116809000,,,9095000,-30563000,-0.3912,-38682000,-0.4951,-14925000,,,,-39658000,-0.5076,-0.73,-0.73,54322000,54322000,322090000,66509000,388599000,12262000,,2325000,403186000,28149000,,,,,,341546000,369695000,,772881000,3847000,2377000,,,32447000,38671000,347313000,,,,347313000,,,385984000,,596000,-230485000,-42595000,659381000,386897000,772881000,,772881000,-39658000,9095000,,,187815000,,,,364515000,-173896000,-16644000,-11913000,,-1312765000,1088582000,-233000,-236329000,,42438000,,,501593000,544031000,-516000,290542000,322090000,31548000,-28557000
