,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,22048,,,,-22048,-Infinity,,,,-22048,-Infinity,,-22048,-Infinity,-1.30,-1.30,112957,112957,,,,,,,,,,,,,,,,,,6368,,,,4493,10861,,,,,,,,10861,,20534,-225181,,193786,-10861,,,,-22048,,,,6368,,,6368,-26297,15680,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,30779,,,,-30779,-Infinity,,,,-30779,-Infinity,,-30779,-Infinity,-1.30,-1.30,244729,244729,,,,,,,,,,,,,,,,,,20182,,,,6115,26297,,,,,,,,26297,,35877,-255960,,193786,-26297,,,,-30779,,,,-16197,,,13814,-42494,46976,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,19550,,1649,,-19550,-Infinity,-19550,-Infinity,704,-18846,-Infinity,,-18846,-Infinity,-1.30,-1.30,276017,276017,40,,40,,,,40,,,,,,,,,,40,5699,,,,36835,42534,,,,,,,,42534,,35977,-274806,,196335,-42494,40,,40,-18846,,,,-23435,,,-12130,-65929,32171,-10110,,,,,,,,,,,10150,10150,,,40,,-10110
2011,,,,,,34024,,34024,,34024,34024,,3783,,-34024,-Infinity,-34024,-Infinity,-3783,-37807,-Infinity,,-37807,-Infinity,-0.13,-0.13,284394,284394,208,,208,,,,208,,,,,,,,,,208,8320,,,,57817,66137,,,,,,,,66137,,37077,-312613,,209607,-65929,208,,208,-37807,,,,-14324,,,2620,-80253,47299,-4832,,,,,,,,,,,5000,5000,,168,208,40,-4832
2012,,,,,,14175,,14175,,14175,14175,,5570,,-14175,-Infinity,-14175,-Infinity,-5570,-19745,-Infinity,,-19745,-Infinity,-1.30,-1.30,285205,285205,413,,413,,,1409,1822,,,,,,,,,,1822,4757,,,,77318,82075,,,,,,,,82075,,37077,-332358,,215028,-80253,1822,,1822,-19745,,,,-25045,,,-3562,-105298,43995,-795,,,,,,,,,,,1000,1000,,205,413,208,-795
2013,,,,,,25045,,25045,,25045,25045,,6727,,-25045,-Infinity,-25045,-Infinity,-6727,-31772,-Infinity,,-31772,-Infinity,-0.10,-0.10,285206,285206,270,,270,,,,270,,,,,,,,,,270,10750,94818,,,,105568,,,,,,,,105568,,951,-364130,,257881,-105298,270,,270,-31772,,,,233051,,,5993,127753,-200922,357,,,,,,,-500,,,,,-500,,-143,270,413,357
2014,2555,700,1855,0.7260,,61087,,61087,,61087,61787,,45913,1513,2281,0.8928,-59232,-23.1828,14087,-45145,-17.6693,,-45145,-17.6693,-0.03,-0.03,1069616,1069616,116741,,116741,,,21143,137884,580973,,,44397,,,,625370,,763254,8658,,,,1473,10131,44857,,,,44857,,,54988,,5803,-409275,,1111738,708266,763254,,763254,-45145,1513,,,-70269,,,-58992,57484,10397,-103504,-3525,,,,-3525,-3525,-41571,200000,,,65071,223500,,116471,116741,270,-107029
2015,,,,,52288,3424771,,3424771,2800,3479859,3479859,,5144,2800,-3477059,-Infinity,-3479859,-Infinity,-5144,-3485003,-Infinity,,-3485003,-Infinity,-1.80,-1.80,1922906,1922906,88533,,88533,,,24391,112924,657647,,44470,44470,,,2358,704475,,817399,53967,,,,1473,55440,,,,,,,,55440,400,20378,-3894278,-279,4635738,761959,817399,,817399,-3485003,2800,,3242305,189461,,,45309,246945,-140224,-190661,-79547,,,,-2594,-79547,,242000,,,,242000,,-28208,88533,116741,-270208
2016,82031,31264,50767,0.6189,1826,2011736,,2011736,578456,2592018,2623282,,32,578456,-1962074,-23.9187,-2541251,-30.9792,689,-2540562,-30.9708,,-2540562,-30.9708,-1.10,-1.10,2252866,2252866,436529,,436529,110115,,57722,604366,5350813,4919858,22143916,27063774,,,589,32415176,,33019542,291187,2261,,,63973,357421,,,,,,,,357421,1000,27834,-6434840,-116286,39184413,32662121,33019542,,33019542,-2540562,578456,,1544982,-419605,-37031,,-16307,-172660,398564,-438165,-20855,,,,-11182,-20855,-6784,813800,,,,807016,,347996,436529,88533,-459020
2017,447963,296295,151668,0.3386,591,1646816,,1646816,3318340,4965747,5262042,,2895,3318340,-10177291,-22.7190,-4814079,-10.7466,-8684447,-13498526,-30.1331,,-13498526,-30.1331,-4.20,-4.20,3218210,3218210,57128,,57128,41947,,29556,128631,125441,4919858,15613130,20532988,,,5742,20664171,,20792802,143225,81045,,,77021,301291,150000,,,,150000,,,451291,1000,33409,-19933366,-82013,40322481,20341511,20792802,,20792802,-13498526,3318340,,135546,-628547,15148,,144,-801207,9311322,-1361865,-133320,,,,-115642,-126320,-26922,880000,,,255706,1108784,,-379401,57128,436529,-1495185
2018,578635,390774,187861,0.3247,1382840,3129881,,3129881,854981,5367702,5758476,,924454,2234464,-43847247,-75.7770,-7075931,-12.2287,-39930234,-47006165,-81.2363,,-47006165,-81.2363,-13.60,-13.60,3451798,3451798,412777,,412777,86580,,49023,548380,86731,4919858,12000693,16920551,,,,17007282,,17555662,131724,909490,,,308373,1349587,150000,,,,150000,,,1499587,1000,36116,-66939531,-97711,83056201,16056075,17555662,,17555662,-47006165,2234464,,1502343,9182662,7806,,44807,8381455,32826175,-1260521,-419232,,,,-404005,-419232,-174476,271900,,,1937978,2035402,,355649,412777,57128,-1679753
2019,4532782,3861086,671696,0.1482,1453635,7013739,,7013739,1902981,10370355,14231441,,9483662,3356616,-13276654,-2.9290,-16613845,-3.6653,-9503087,-26116932,-5.7618,,-26116932,-5.7618,-6.25,-6.25,4177402,4177402,7838857,,7838857,834793,,1210395,9884045,145070,4919858,8485279,13405137,,,,13550207,,23434252,848756,67467,,499401,86966,1502590,3046321,,,,3046321,,,4548911,1000,4679,-93056463,-142133,112078258,18885341,23434252,,23434252,-26116932,3356616,,1993043,-5512126,-1001830,,723832,2869329,20581410,-5697989,-673953,,,,-571192,-673953,-1638164,361800,,,15074386,13798022,,7426080,7838857,412777,-6371942
2020,10028701,7907849,2120852,0.2115,163918,14427719,,14427719,2672331,17263968,25171817,,10449946,2880818,-10015379,-0.9987,-15143116,-1.5100,-8203027,-23346143,-2.3279,,-23346143,-2.3279,-2.44,-2.44,9550626,9550626,3126202,960000,4086202,1051456,,3114200,8251858,158705,5903641,8025859,13929500,1155269,,-1155269,14088205,,22340063,4527037,41294,,64198,750000,5382529,531169,,,,531169,,41294,5913698,1750,17391,-116402606,-175560,132985390,16426365,22340063,,22340063,-23346143,2880818,,2053232,44793970,-209226,,3415168,47663299,-33024611,-6642734,-34897,-1513802,-750000,,-84924,-2383623,-217467,4000000,,,531169,4313702,,-4712655,3126202,7838857,-6762555
2021,49438115,13964711,35473404,0.7175,,38920303,,38920303,12244368,51164671,65129382,221488,154079,12244368,-9413563,-0.1904,-28577053,-0.5780,6765043,-21812010,-0.4412,,-21812010,-0.4412,-0.75,-0.75,29441364,29441364,18040327,24358590,42398917,2619957,2672744,10034703,57726321,227041021,19049198,12781045,31830243,,,875536,259746800,,317473121,,669993,,296964,9096065,10063022,1693633,,,,1693633,,2363626,11756655,1750,37394,-138392118,-5392,444074832,305716466,317473121,,317473121,-21812010,12244368,,8546712,-41474976,-2011250,-2238378,5006403,146128,7066564,-35429342,-228576826,-954353,,373121,11443132,-217714926,-6171155,270656118,,-177502,3750932,268058393,,14914125,18040327,3126202,-264006168
