,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,7433655,,,,,3374612,,3374612,,,,7744377,525982,,3408296,0.4585,3843783,0.5171,,,,,2882314,0.3877,3.24,3.24,891793,891793,4723802,,4723802,680527,,,,,,,,82794117,,,,88495049,88495049,139650,,,,,,3404583,,,,3404583,35425626,,32021043,,62194,-340534,-1452065,58204411,56474006,88495049,,88495049,2882314,,,,24122824,-9265,,139650,,-10513823,16491315,,,,,,,-63538183,,,-3021399,52132755,-14426827,,2064488,2065943,1455,16491315
2012,11929920,,,,,3411942,,3411942,,,,9769795,889055,,3567227,0.2990,7511675,0.6297,,,,,2678172,0.2245,2.48,2.48,1076434,1076434,2989149,,2989149,1416083,,,,,,,,94846770,,,,99449379,99449379,258259,18544660,,,,18802919,3404583,,,,3404583,30608258,,46006594,,62194,-122763,-3951878,57455232,53442785,99449379,,99449379,2678172,,,,,-222184,,118609,,-15971776,-13293604,,,,,,,-55603649,,,-6629862,74100321,11866810,,-1426794,639149,2065943,-13293604
2013,5840406,,,,,1542632,,1542632,,,,10492257,1854495,,5655638,0.9684,5380581,0.9213,-1579438,3801143,0.6508,,3801143,0.6508,4.45,4.45,1214706,1214706,18029115,,18029115,3644177,,,,,,,,88174501,,,,113063839,113063839,1188306,25584147,,,,26772453,24550108,,,,24550108,50197455,,52419800,,75694,-200200,-5551034,66319579,60644039,113063839,,113063839,3801143,,,,,,,347205,,-14162732,-10361589,,,,,,,-91499397,10665000,,-6474359,115060311,27751555,,17389966,18029115,639149,-10361589
2014,-5665966,,,,,1476833,,1476833,,,,11151497,2693487,,-4928908,0.8699,6030721,-1.0644,-13653116,-7622395,1.3453,,-7622395,1.3453,-5.08,-5.08,1505567,1505567,,,,1363520,,,,,,,,150190759,,,,156284362,156284362,25866880,8435463,,,,34302343,21966841,,,,21966841,70968583,,83304085,,114430,-131251,-19106568,92103666,72980277,156284362,,156284362,-7622395,,,,,,,-405439,,-13035442,-20657837,,,,,,,-154036724,28412404,,-7376190,135629232,2628722,,2628722,,18029115,-20657837
2015,-4448073,,,,,1653898,,1653898,,,,16955098,4305558,,-895170,0.2012,8613072,-1.9364,-13813800,-5200728,1.1692,,-5200728,1.1692,-2.10,-2.10,2467277,2467277,3736563,,3736563,2729164,,,,,,,,152113759,,,,160724982,160724982,15890845,,,,,,32970488,,,,32970488,93756903,,60786415,,232354,-119318,-32661536,132487067,99938567,160724982,,160724982,-5200728,,,,,,,12351,,-26205480,-31406208,,,,,,,-209225352,43246786,,-9598431,210719768,35142771,,35142771,3736563,,-31406208
2016,5831000,1675000,4156000,0.7127,,3929000,,3929000,134000,4063000,5738000,,-13181000,,-30967000,-5.3108,93000,0.0159,-17879000,-17786000,-3.0502,88000,-17874000,-3.0653,-7.66,-7.66,2334760,2334760,66782000,,66782000,14922000,,,,,,,,154677000,,,,236544000,236544000,21817000,,,,7209000,29026000,34534000,,,,34534000,,,63560000,,128000,-33006000,-13455000,219317000,172984000,236544000,,236544000,-17874000,,,,-29026000,,,,-29026000,55627000,8727000,,,,,,,,,-1054000,,59109000,58055000,,66782000,66782000,,8727000
2017,668000,,,,,2573000,,2573000,725000,3298000,,28924000,2039000,,-591000,-0.8847,,,,-2630000,-3.9371,124000,-2754000,-4.1228,-1.44,-1.44,1942565,1942565,2916000,,2916000,5935000,,,,,,,,230760000,,,,239913000,239913000,69534000,,,,6896000,76430000,31196000,,,,31196000,,,107626000,,107000,4499000,-33328000,161009000,132287000,239913000,,239913000,-2754000,,,,-47404000,,,354000,-76430000,25877000,-24281000,,,,,,,-33645000,,-24261000,-12790000,31111000,-39585000,,-63866000,2916000,66782000,-24281000
2018,-5350000,,,,,2874000,,2874000,601000,3475000,,27334000,5645000,,-3180000,0.5944,,,,-8825000,1.6495,180000,-9005000,1.6832,-5.10,-5.10,1775403,1775403,4167000,78085000,82252000,14702000,,,,,,,,262271000,,,,281563000,281563000,87897000,,,,7249000,95146000,76301000,,,,76301000,,,171447000,,107000,-88238000,-88238000,286485000,110116000,281563000,,281563000,-9005000,,,,-18716000,,,,-95146000,-2736000,-30457000,,,,,,,,,,-12740000,44448000,31708000,,1251000,4167000,2916000,-30457000
2019,-4770000,,,,,2077000,,2077000,491000,2568000,,24198000,7636000,,298000,-0.0625,,,,-7338000,1.5384,209000,-7547000,1.5822,-4.44,-4.44,1708266,1708266,4606000,,4606000,2996000,,,,,,,,283348000,,,,291039000,291039000,74441000,,,,9897000,84338000,,,,119812000,119812000,,,204150000,,101000,-106326000,,193114000,86889000,291039000,,291039000,-7547000,,,,10808000,,,,-84338000,-27735000,-24474000,,,,,,,,,-5000000,-12783000,42696000,24913000,,439000,4606000,4167000,-24474000
