,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,36601000,,,,,,,,,,,,,,6115000,0.1671,17662000,0.4826,,,,,6115000,0.1671,2.45,2.45,2500510,2500510,,,,,,,,174006000,,,,,,,,300934000,300934000,,,,,1507000,1507000,,,,293331000,293331000,,,294838000,,,,,6096000,6096000,300934000,,300934000,6115000,,,,,,,,,5311000,11426000,,,,,-9111000,-9111000,,,,,-2315000,-2315000,,-2315000,,,11426000
2001,38837000,,,,,,,,,,,,,,8444000,0.2174,17292000,0.4452,,,,,8444000,0.2174,3.38,3.38,2500510,2500510,,,,,,,,308086000,,,,,,,,331109000,331109000,,,,,2103000,2103000,,,,314266000,314266000,,,316369000,,,,,14740000,14740000,331109000,,331109000,8444000,,,,,,,,,11844000,20288000,,,,,-41395000,-41395000,,,,,21107000,21107000,,21107000,,,20288000
2002,31733000,,,,,,,,,,,,,,-4763000,-0.1501,3017000,0.0951,,,,,-4763000,-0.1501,-1.90,-1.90,2500510,2500510,,,,,,,,295071000,,,,,,,,372783000,372783000,,,,,6564000,6564000,,,,357826000,357826000,,,364390000,,,,,8393000,8393000,372783000,,372783000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,66192000,,,,,,,,,,,,,,29431000,0.4446,35364000,0.5343,,,,,29431000,0.4446,11.77,11.77,2500510,2500510,,,,,,,,326458000,,,,,,,,376193000,376193000,,,,,7319000,7319000,,,,331270000,331270000,,,338589000,,,,,37604000,37604000,376193000,,376193000,29431000,,,,,,,,,11841000,41272000,,,,,-14496000,-14496000,,,,,-26776000,-26776000,,-26776000,,,41272000
2004,135966249,15600914,120365335,0.8853,,,,,25030692,25030692,40631606,,,17808131,104498149,0.7686,95334643,0.7012,-8644625,86690018,0.6376,,86690018,0.6376,34.67,34.67,2500510,2500510,,,,27459862,,910888,28370750,355571163,,,,,,4575660,360146823,,388517573,,5200000,,,2043256,7243256,84400000,,,172076562,256476562,,,263719818,,700000,125398235,-1300480,,124797755,388517573,,388517573,86690018,17808131,,,-16509911,,,,-1953,,87988238,-13436402,,,,,-13436402,-74551836,,,,,-74551836,,-74551836,,,74551836
2005,103535000,18108000,85427000,0.8251,,6505000,,6505000,17940000,24445000,42553000,,,18414000,71524000,0.6908,60982000,0.5890,-7872000,53110000,0.5130,,53110000,0.5130,21.24,21.24,2500510,2500510,15893000,,15893000,5506000,,1605000,23004000,339491000,,,,,,1567000,341058000,,364062000,3895000,,,6126000,807000,10828000,236000000,,,,236000000,,,246828000,,300000,9469000,-807000,108272000,117234000,364062000,,364062000,53110000,18414000,,,27579000,-5506000,,3895000,6109000,,99103000,-413581000,,,,,-413581000,-145531000,178180000,,,297722000,330371000,,330371000,15893000,,-314478000
2006,86793000,18690000,68103000,0.7847,,2389000,,2389000,16915000,19304000,37994000,,,17074000,52824000,0.6086,48799000,0.5622,-13049000,35750000,0.4119,,35750000,0.4119,14.28,14.28,2500573,2501352,17680000,,17680000,4009000,,3367000,25056000,322577000,,,,,,1407000,323984000,,349040000,57000,,,6169000,3399000,9625000,236000000,,,,236000000,,,245625000,,300000,-6992000,1712000,108395000,103415000,349040000,,349040000,35750000,17074000,,,1051000,1497000,,-439000,,123000,53998000,,,,,,,,,,-52211000,,-52211000,,1787000,17680000,15893000,53998000
2007,81427000,19423000,62004000,0.7615,,3775000,,3775000,17271000,21046000,40469000,,,17437000,44900000,0.5514,40958000,0.5030,-13495000,27463000,0.3373,,27463000,0.3373,10.92,10.92,2502023,2503033,10365000,,10365000,1547000,,1675000,13587000,398005000,,,,,,10616000,408621000,,422208000,55000,75000000,,,21578000,96633000,253700000,,,,253700000,,,350333000,,300000,-26967000,-10218000,108760000,71875000,422208000,,422208000,27463000,17437000,,,4098000,2462000,,1790000,,365000,49363000,-92700000,,,,-9145000,-101845000,,,,-47438000,92605000,45167000,,-7315000,10365000,17680000,-43337000
2008,114603000,21409000,93194000,0.8132,,4766000,,4766000,25948000,30714000,52123000,1572000,21904000,26137000,90189000,0.7870,62480000,0.5452,-20332000,42148000,0.3678,,42148000,0.3678,14.04,14.04,3004606,3004606,59020000,,59020000,8791000,,1150000,68961000,462387000,,,,,,1148000,463535000,,532496000,126000,,,7855000,32692000,40673000,344000000,,,,344000000,,,384673000,,392000,-26721000,-26418000,200570000,147823000,532496000,,532496000,42148000,26137000,,,-3879000,,,,,476000,64882000,-81185000,,,,-81185000,-81185000,-75000000,91426000,,-41902000,90434000,64958000,,48655000,59020000,10365000,-16303000
