,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,268024000,200368000,67656000,0.2524,,54793000,,54793000,23733000,78526000,278894000,,,2085000,-2803000,-0.0105,-10870000,-0.0406,5982000,-4888000,-0.0182,3642000,-8530000,-0.0318,-1.11,-1.11,7699851,7699851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8530000,2085000,1564000,24371000,-37651000,2730000,,1831000,-8972000,-1743000,-19904000,-2517000,,-29922000,1270000,-55000,-31224000,,,,-30644000,-21783000,-52427000,293000,-103262000,120232000,223494000,-22421000
2012,385871000,274941000,110930000,0.2875,,54574000,,54574000,18311000,72885000,347826000,,,2507000,40227000,0.1042,38045000,0.0986,-325000,37720000,0.0978,2498000,35222000,0.0913,4.57,4.57,7699851,7699851,185623000,139138000,324761000,47462000,,-138364000,233859000,5786000,,211000,211000,149509000,819000,12484000,168809000,,402668000,13924000,,,2649000,117287000,133860000,,2649000,,6051000,8700000,,,142560000,,,,-7061000,267169000,260108000,402668000,,402668000,35222000,2507000,-284000,42044000,108971000,-25696000,,2135000,99999000,-77725000,110735000,-3682000,,-177144000,68060000,-356000,-113122000,,,,,67284000,67284000,494000,65391000,185623000,120232000,107053000
2013,411386000,264944000,146442000,0.3560,,59155000,,59155000,17178000,76333000,341277000,,,2296000,16663000,0.0405,70109000,0.1704,2910000,73019000,0.1775,7147000,7220000,0.0176,0.94,0.94,7699851,7699851,88524000,68141000,156665000,35343000,,-67349000,124659000,5156000,,42000,42000,80622000,5138000,17169000,108127000,,232786000,14262000,,,6838000,97689000,118789000,,6838000,,8466000,15304000,,,134093000,,439000,,-8467000,28676000,20648000,154741000,78045000,232786000,7220000,2296000,261000,48539000,-94129000,5805000,,238000,5870000,153470000,117657000,-1623000,,-145230000,218142000,379000,71668000,,,,-75519000,2016000,-73503000,1579000,117401000,303024000,185623000,116034000
2014,518750000,377219000,141531000,0.2728,,73994000,,73994000,19793000,93787000,471006000,,,2268000,12996000,0.0251,47744000,0.0920,-1449000,46295000,0.0892,13740000,-3012000,-0.0058,-0.19,-0.19,15911819,15911819,197944000,,197944000,27894000,,833000,226671000,7338000,,,,57413000,160137000,12690000,237578000,,464249000,19888000,,,,255658000,275546000,,5152000,,9166000,14318000,,,289864000,,514000,-24118000,-10238000,147219000,113377000,403241000,61008000,464249000,-3012000,2268000,-753000,119756000,-54745000,4604000,,11103000,-48875000,145397000,208911000,-3888000,,-130994000,157235000,-3814000,18539000,,164182000,,-410679000,-82658000,-329155000,-3375000,-105080000,197944000,303024000,205023000
2015,551863000,311224000,240639000,0.4360,,78566000,,78566000,24570000,103136000,414360000,,,2635000,59586000,0.1080,137503000,0.2492,6561000,144064000,0.2611,23847000,33104000,0.0600,1.69,1.58,20021652,21362571,248022000,,248022000,39270000,,819000,288111000,8698000,,,,56083000,165505000,21064000,251350000,,539461000,21203000,,,,244567000,265770000,,7003000,,9270000,16273000,,,282043000,,517000,-15338000,-12484000,195679000,168374000,450417000,89044000,539461000,33104000,2635000,796000,46131000,71216000,-7993000,,1751000,22341000,-11580000,142302000,-3996000,,-157981000,160255000,-18000,-1740000,,,-7706000,-80909000,-1125000,-89740000,-744000,50078000,248022000,197944000,138306000
2016,613373000,360893000,252480000,0.4116,,73865000,,73865000,17526000,91391000,452284000,,,3183000,66379000,0.1082,161089000,0.2626,5585000,166674000,0.2717,24809000,38387000,0.0626,1.83,1.58,20933757,24242302,318926000,,318926000,30451000,,659000,350036000,8397000,,,,54256000,167791000,18320000,248764000,,598800000,14326000,,,,320593000,334919000,,2971000,,9469000,12440000,,,347359000,,521000,-68229000,-1000000,280553000,211845000,559204000,39596000,598800000,38387000,3183000,-1014000,77050000,-7224000,5536000,,-6219000,15117000,121074000,231456000,-2870000,,-120906000,126011000,-799000,1436000,,,-3314000,-154703000,118000,-157899000,-4089000,70904000,318926000,248022000,228586000
2017,684615000,401384000,283231000,0.4137,,92862000,,92862000,26087000,118949000,520333000,,,3544000,256771000,0.3751,164282000,0.2400,186069000,350351000,0.5117,223827000,29400000,0.0429,0.96,0.78,30597058,37675511,213191000,,213191000,61593000,,703000,275487000,10458000,,,,154956000,234000000,24167000,423581000,,699068000,18323000,,,,322300000,340623000,,4948000,,9241000,14189000,,,354812000,,541000,-139918000,-13929000,478256000,324950000,679762000,19306000,699068000,29400000,3544000,191697000,96295000,-80253000,-35607000,,3611000,-65136000,-7500000,233183000,-5647000,,-179807000,115640000,387000,-69427000,,,-229000,-255694000,-16589000,-272512000,3021000,-105735000,213191000,318926000,227536000
2018,885840000,513863000,371977000,0.4199,,116274000,,116274000,28922000,145196000,659059000,,,4625000,175753000,0.1984,226781000,0.2560,11671000,238452000,0.2692,30448000,140680000,0.1588,3.26,2.78,43216358,50690528,261100000,,261100000,68611000,,671000,330382000,12731000,,,,143924000,402859000,24479000,583993000,,914375000,19784000,,,,508987000,528771000,,7074000,,6777000,13851000,,,542622000,,575000,-237782000,-17132000,658700000,404361000,946983000,-32608000,914375000,140680000,4625000,6538000,123037000,-133253000,963000,,1691000,-198389000,249262000,390889000,-6920000,,-183972000,199810000,366000,9284000,,,-33766000,-313827000,-4148000,-351741000,-555000,47877000,261771000,213894000,383969000
2019,746534000,488439000,258095000,0.3457,,112524000,,112524000,31028000,143552000,631991000,,,4965000,121873000,0.1633,114543000,0.1534,32962000,147505000,0.1976,11813000,105095000,0.1408,2.09,1.89,50373874,55513149,167812000,,167812000,55796000,,760000,224368000,204755000,,,,213231000,400496000,28849000,847331000,,1071699000,16107000,,,,461117000,477224000,,3023000,,197625000,200648000,,197625000,677872000,,632000,-324192000,1000000,765387000,442827000,1120699000,-49000000,1071699000,105095000,4965000,3665000,124212000,-54467000,7057000,,-2569000,-252856000,25837000,209307000,-6467000,,-212415000,120102000,46907000,-51873000,,,-51175000,-209178000,7661000,-252692000,2059000,-93199000,168572000,261771000,202840000
2020,943276000,560803000,382473000,0.4055,,93437000,,93437000,23327000,116764000,677567000,,,4708000,235214000,0.2494,265709000,0.2817,4404000,270113000,0.2864,51675000,178831000,0.1896,3.16,2.95,56566645,60723365,202477000,,202477000,101213000,,807000,304497000,227046000,,,,211826000,424345000,28730000,891947000,,1196444000,25026000,,307581000,2692000,527639000,555357000,196614000,2692000,,-2692000,196614000,,196614000,751971000,,679000,-420682000,-201000,900152000,479948000,1231919000,-35475000,1196444000,178831000,4708000,38997000,133623000,1996000,-46698000,,21461000,-250860000,71060000,429215000,-40659000,,-390586000,391494000,-200000,-39951000,,,-44334000,-282920000,-24536000,-351790000,-2762000,34712000,203284000,168572000,388556000
