,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,100000,400000,-300000,-3.0000,,,,400000,,400000,800000,,,,-700000,-7.0000,-700000,-7.0000,100000,,,,-700000,-7.0000,-0.18,-0.18,3888889,3888889,4800000,,4800000,,,,4800000,,,,,,,,,,4800000,200000,,,,,200000,,,,,,,,200000,,,-1000000,,5600000,4600000,4800000,,4800000,-700000,,,,100000,,,,4600000,,-600000,,,,,,,,6400000,-1100000,,,5300000,,5300000,,100000,-600000
1993,100000,600000,-500000,-5.0000,,,,800000,,800000,1400000,,,,-1200000,-12.0000,-1300000,-13.0000,100000,,,,-1200000,-12.0000,-0.23,-0.23,5217391,5217391,1500000,,1500000,,,2000000,3500000,100000,,,,,,,,,3500000,,,,,,,,,,100000,100000,,,100000,,,-2200000,,5600000,3400000,3500000,,3500000,-1200000,,,,-1100000,,,,3500000,1000000,-1300000,,,-1900000,,-100000,-2000000,,,-100000,,,-100000,,-100000,,4800000,-1300000
1994,100000,,,,800000,,,900000,,1700000,1700000,,,,-1500000,-15.0000,-1600000,-16.0000,200000,,,,-1500000,-15.0000,-0.25,-0.25,6000000,6000000,700000,,700000,,,5100000,5800000,100000,,,,,,,100000,,5900000,,,,,,,,,,100000,100000,,,100000,,,-3700000,,9500000,5800000,5900000,,5900000,-1500000,,,,1100000,,,,4600000,-1200000,-1600000,,,-5000000,1900000,,-3100000,,4800000,-900000,,,3900000,,-700000,800000,1500000,-1600000
1995,100000,,,,1800000,,,800000,,2600000,2600000,,,,-2400000,-24.0000,-2500000,-25.0000,200000,,,,-2400000,-24.0000,-0.30,-0.30,8000000,8000000,3400000,,3400000,,,100000,3500000,100000,,,,,,,100000,,3600000,300000,,,,,300000,,,,100000,100000,,,400000,,,-6100000,-100000,9400000,3200000,3600000,,3600000,-2400000,,,,-1100000,,,,3500000,1500000,-2000000,-100000,,-3000000,8000000,,4900000,,,-200000,,,-200000,,2700000,3400000,700000,-2100000
1996,100000,,,,,,,2100000,,,2100000,,,,-2000000,-20.0000,-2000000,-20.0000,100000,,,,-2000000,-20.0000,-0.25,-0.25,7827732,8333333,2400000,,2400000,,200000,300000,2900000,100000,,,,,,,100000,,3000000,100000,,,,,100000,,,,100000,100000,,,200000,,,-8100000,-100000,11000000,2800000,3000000,,3000000,-2000000,,,,2300000,,-200000,,5800000,-2400000,-2100000,,,,,,,,1200000,,,-100000,1100000,,1100000,,3400000,-2100000
1997,100000,,,,2100000,1200000,,1200000,,3300000,3300000,,,,-3000000,-30.0000,-3200000,-32.0000,200000,,,,-3000000,-30.0000,-0.35,-0.35,8877024,8877024,7800000,,7800000,,100000,300000,8200000,100000,,,,,,,100000,,8300000,200000,,,,1100000,1300000,,,,500000,500000,,,1800000,,,-11200000,-100000,17800000,6500000,8300000,,8300000,-3000000,,,,-2600000,,,,3200000,4300000,-1300000,,,,,,,,6900000,-200000,,,6700000,,6700000,,2400000,-1300000
1998,300000,,,,1700000,,,700000,,2400000,2400000,,,,-2100000,-7.0000,-2100000,-7.0000,100000,,,,-2100000,-7.0000,-0.21,-0.21,10000000,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2100000,,,,4100000,,,,6900000,-4100000,-2100000,,,,,,,,400000,,,,400000,,400000,,4100000,-2100000
1999,1037500,-59540,1097040,1.0574,4900521,1896690,,1896690,59540,6856751,6797211,,,59540,-5420344,-5.2244,-5759711,-5.5515,279827,,,,-5479884,-5.2818,-0.51,-0.51,10688100,10688100,5292806,,5292806,,,107285,5400091,268653,,,,,,9900,278553,,5678644,595512,,,,,595512,,,,,,,,595512,,27200380,-22211220,-276647,370619,5083132,5678644,,5678644,-5479884,59540,,,-2095421,,,,4804579,3120864,-4394901,-161719,,,,,-161719,,7548436,-128024,,,7420412,,2863792,5292806,2429014,-4556620
2000,52492,-75458,127950,2.4375,3362841,1779931,,1779931,75458,5218230,5142772,,,75458,-4849566,-92.3868,-5090280,-96.9725,165256,,,,-4925024,-93.8243,-0.44,-0.44,11042087,11042087,1318338,,1318338,,,122648,1440986,226598,,,,,,9900,236498,,1677484,359749,,,,,359749,,,,,,,,359749,,28360007,-27136244,-352104,446076,1317735,1677484,,1677484,-4925024,75458,,,-3723342,,,,1081237,3715878,-4857030,-33402,,,,,-33402,,952141,-36177,,,915964,,-3974468,1318338,5292806,-4890432
