,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,3874098,804791,,804791,843908,5522797,5522797,273550,340153,207475,-7416501,-Infinity,-5522797,-Infinity,2101179,,,,-2653564,-Infinity,-63.70,-63.70,41740,41740,4626030,643040,5269070,309230,,0,5578300,238662,,3001382,3001382,,,28280,3268325,,8846625,324031,,,,387991,712022,,,,1638920,1638920,,,2350942,,395392,,-33039256,38899035,6255170,8606112,240512,8846625,-2653564,207475,,510098,210382,,,96734,-18237,-1965065,-3690675,-305794,,-643040,,-173380,-948834,,754839,,,2910728,3665566,-120785,-1094727,4626030,5720757,-3996469
2009,97149,173443,-76294,-0.7853,3482850,1468589,184267,1652855,-188490,4947215,5120658,64150,124868,103485,-4638344,-47.7446,-5023509,-51.7092,64414,,,,-4866697,-50.0951,-102.69,-102.69,47420,47420,6438243,54910,6493153,316791,131732,,6941676,555176,,3823136,3823136,,,75238,4453549,,11395225,307551,,,,711459,1019010,,,,2632531,2632531,,,3651541,,470698,,-37867576,44985071,7588193,11239734,155491,11395225,-4866697,103485,,404436,138332,-27191,-131732,-16104,-7392,22439,-4198005,-431099,,,587383,-76558,103485,,5493943,,,376981,5870924,41183,1817587,6438243,4620656,-4629104
2010,356258,2560605,-2204347,-6.1875,3974081,3203222,834839,4038061,-244364,7767778,10328383,80891,643181,186585,-11212546,-31.4731,-9972125,-27.9913,-2400796,,,,-12042311,-33.8022,-182.92,-182.92,65820,65820,9888698,1062292,10950989,627397,702933,0,12281320,1075257,2256207,1550173,3806381,,,195322,5076959,,17358279,1050172,,,,890927,1941099,,,,1497186,1497186,,,3438285,,718435,63984115,-52471399,859078,13090229,16528513,829766,17358279,-12042311,186585,,729145,186303,-61725,-562290,721817,280722,1604570,-9335708,-660374,,-1003667,,39459,-1600061,,9157016,,,5156723,14313738,-363022,3014946,9888698,6873751,-9996082
2011,395691,2684183,-2288492,-5.7835,4045192,3346295,902522,4248818,-150552,8143458,10827641,1839,405150,312664,-11053337,-27.9343,-12397005,-31.3300,-1905938,,,,-11771151,-29.7483,-150.29,-150.29,78270,78270,1326327,79611,1405938,388071,449028,,2243037,1068839,,662375,662375,,,132948,1864162,,4107199,401997,1839,,,631634,1035470,151077,,,1779296,1930373,,151077,2965843,,702312,61124540,-60685497,0,1141356,4107199,-0,4107199,-11771151,312664,,802417,129795,18655,206253,-565949,421703,881240,-9645034,-182869,,,1525223,-33894,1342354,,348660,,,,348660,62007,-7892013,1326327,9218339,-9827903
2012,245721,950229,-704508,-2.8671,766340,1993608,156052,2149660,48181,2964180,3914410,16328,30782,249469,-3512637,-14.2952,-3523076,-14.3377,-269812,-3792887,-15.4357,,-3792887,-15.4357,-32.12,-32.12,114800,114800,393208,,393208,52731,116704,242509,805152,,,23823,23823,,,82978,106800,,911953,110548,,,,957456,1068004,,,,,,,256696,1068004,,1081655,-65616418,,64378711,-156052,911953,,911953,-3792887,249469,,,-1309175,-248933,340744,,-1273307,1236904,-3615690,,,,,31317,31317,,2611123,,,,2611123,15257,-957992,393208,1351199,-3615690
2013,,,,,,474659,,474659,,,474659,574,124049,2872,-470065,-Infinity,-41062,-Infinity,-26131,-67193,-Infinity,,-67193,-Infinity,-0.46,-0.46,150800,150800,12922,,12922,,,,12922,,,,,,,,,,12922,8615,,,,78679,87294,,,,,,,,87294,,,-70458866,,70384494,-74372,12922,-0,12922,-67193,2872,,,-42785,-59440,,,-1149,-595262,-702369,,,,82412,-33309,49103,-14358,,,,258722,244365,,-408902,12922,421823,-702369
2014,,,,,,115564,,115564,,,115564,,9245,2054,-115564,-Infinity,-115564,-Infinity,-9245,-124810,-Infinity,-30047,-124810,-Infinity,-0.46,-0.46,271500,271500,4109,,4109,,,1284,5393,,,,,,,,,,5393,25424,,,,67284,92708,,,,,,,,92708,,,-63139039,,63051724,-87315,5393,-0,5393,-124810,2054,,,27992,17720,,,,6934,-87829,-770,,,,,,,15922,,,64459,80382,,-7447,4109,11556,-87829
2015,314320,112459,201862,0.6422,,286142,1537,287679,39450,327129,439587,,21518,7685,-490821,-1.5615,-125267,-0.3985,-394758,-520025,-1.6544,106567,-626591,-1.9935,-0.49,-0.49,1287368,1287368,5380,,5380,273077,,19213,297669,92990,,,,2267872,87098,795407,3243366,,3541036,127060,,,4611,302537,434208,339425,,126548,312015,777988,1555976,238750,1212196,,659381,371446,-8454,1306466,2328840,3541036,,3541036,-626591,7685,106567,,-146017,-48416,,18700,,356076,-302280,-98882,,,,-1537,-100419,,,,,407310,407310,,4611,5380,769,-401162
2016,318463,225394,93069,0.2922,,361358,1300,362658,76431,439089,664483,,25477,15858,796028,2.4996,-346020,-1.0865,1100712,754692,2.3698,134144,620548,1.9486,0.52,0.52,1193500,1193500,41075,,41075,131545,,7279,179899,79551,,,,2962356,133365,1622732,4798003,,4977903,203036,,,,439089,642126,207976,,230333,732075,1170384,,504601,1812510,,669162,997504,-24437,1523163,3165393,4977903,0,4977903,620548,15858,57193,20798,381116,108927,,74091,,-1053138,42375,-1040,,,,60053,59013,-41335,,,,-24437,-65772,,35616,41075,5459,41335
2017,410289,70779,339510,0.8275,,741455,20716,762171,87467,849637,920417,,61284,28197,-901715,-2.1978,-510128,-1.2433,-481068,-991196,-2.4158,109621,-1100817,-2.6830,-0.86,-0.86,1275333,1275333,575,,575,286282,,7193,294050,1766889,,,,2798366,,13523,4578778,,4872828,152492,,,,1191449,1343941,156807,,214351,772528,1143687,,555588,2487628,,740592,-74232,-55242,1774082,2385200,4872828,,4872828,-1100817,28197,21579,11221,7768,-108758,,-72218,,574289,-457763,-575,,,,,-575,-104730,,,,518184,413454,,-44884,575,45460,-458338
