,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,395020980,54989000,340031980,0.8608,,,,,57288540,57288540,112277540,,48790240,38592280,317736440,0.8044,282743440,0.7158,-52389520,230353920,0.5831,73885220,156468700,0.3961,0.94,0.94,165690387,165690387,53189360,,53189360,55888820,1299740,-99980,110277940,1848030320,,26494700,26494700,,,8698260,1883223280,,1993501220,47990400,234953000,,,23295340,306238740,616576660,,,,616576660,,,922815400,,,188362320,-217656460,1099979960,1070685820,1993501220,,1993501220,156468700,38592280,,,-1499700,,399920,,,799840,194361120,-169366120,,,,2299540,-167066580,,,,-158868220,106378720,-52489500,,-25194960,53189360,78384320,24995000,
1999,430271000,58393000,371878000,0.8643,,,,,71418000,71418000,129811000,,,52434000,264916000,0.6157,300460000,0.6983,-87978000,212482000,0.4938,66758000,145724000,0.3387,0.89,0.89,165014546,165014546,11070000,,11070000,64866000,2047000,51054000,129037000,1949773000,,38256000,38256000,,,18269000,2006298000,,2135335000,46819000,398202000,,,33148000,478169000,599702000,,,,599702000,,,1077871000,,794495000,175167000,-262139000,349941000,1057464000,2135335000,,2135335000,145724000,52434000,,,-4611000,,-759000,,,280000,193827000,-151323000,,,,,-151323000,,,,-19201000,-14345000,-33546000,,8958000,62124000,53166000,42504000,
2000,478881562,85180493,393701069,0.8221,,,,,93923482,93923482,179103974,,96757939,75756595,368438554,0.7694,299777587,0.6260,-103853568,195924019,0.4091,69863040,126060979,0.2632,0.76,0.76,165014605,165014605,1053312,18844800,19898112,75528960,1125197,,96552269,1934438938,,34894080,34894080,,,43021056,2012354074,,2108906342,49326950,199526246,,,28799846,277653043,744394061,,,,744394061,,,1022047104,,793223808,205973914,-33703987,121365504,1086859238,2108906342,-0,2108906342,126060979,75756595,,,-32508902,,918528,,,665933,169974605,-65861453,,,,,-65861453,,,,-94973798,-51268838,-146242637,,-42129485,19898112,62027597,104113152,
2001,541486900,123110700,418376200,0.7726,,,,,29026100,29026100,152136800,5004500,95085500,88079200,353317700,0.6525,318286200,0.5878,-148133200,170153000,0.3142,62055800,108097200,0.1996,0.66,0.66,164917935,164917935,3002700,53047700,56050400,85076500,3002700,-1000900,143128700,2051845000,,41036900,41036900,,,26023400,2118905300,,2262034000,47042300,252226800,,,17015300,316284400,842757800,,,,842757800,,,1159042200,,,,-407366300,1510358100,1102991800,2262034000,,2262034000,108097200,88079200,,,-8007200,,-2001800,,,26023400,214192600,-202181800,-10009000,,,-1000900,-213191700,,,,-94084600,129116100,35031500,,36032400,56050400,20018000,12010800,
2002,907951209,433174685,474776524,0.5229,,,,,41463861,41463861,474638547,15345768,296725232,227817349,-117913381,-0.1299,433312663,0.4772,-1075768625,-642455962,-0.7076,,-642455962,-0.7076,-3.85,-3.85,166780992,166780992,5926293,201510799,207437092,138270081,6730600,3365,352441138,4931591387,,65239706,65239706,,,64553185,5061384278,,5413825416,85451698,3516166399,,,31404980,3633023076,2429747,,,10742038,13171784,26343568,,3646194860,,1928172192,-160541637,-1058497905,1058497905,1767630556,5413825416,,5413825416,-642455962,227817349,,,-46518542,,-3829711,,,700975163,239818009,-94733195,,,,-1399965,-96133160,,,,,-62281607,-62281607,,81403242,202941051,121537810,145084814,
2003,896721004,429128839,467592165,0.5214,,,,,58906132,58906132,488034971,18290314,236407518,201334220,603108233,0.6726,408686033,0.4558,-243319539,165366495,0.1844,-122067394,287433888,0.3205,1.73,1.73,165828682,165828682,11738998,667070081,678809079,129803461,5478003,0,814090543,4427857245,,52797630,52797630,,,182469126,4663124001,,5477214544,78914921,3259514662,,,59944255,3398373837,7580642,,,3533723,11114365,,,3409488202,,1948037247,119689096,-1235034635,1235034635,2067726342,5477214544,,5477214544,287433888,201334220,,,56293230,,1272727,,,-15146621,529914718,-61155398,,,,-580645,-61736043,,,,,1964809,1964809,,470146416,675178582,205032166,468759320,
2004,1001765214,469943266,531821948,0.5309,,,,,74565953,74565953,544509218,8724728,253240054,199429143,612389681,0.6113,457255996,0.4565,-297538484,159717512,0.1594,10648032,149072452,0.1488,0.91,0.91,162950128,165014605,10193217,328293521,338486738,271346465,5543992,,615377194,4351522620,,11373359,11373359,,,206964811,4569860790,,5185237985,109345958,149536186,,,98819804,357701947,2592682904,,,11200945,2603883850,,,2961585797,,1954496566,119491612,149664010,,2223652188,5185237985,,5185237985,149072452,199429143,,,-546444414,,-47562,,,315112791,117169972,-98721707,,,,,-98721707,,,,,-357473053,-357473053,,-339024787,338391613,677416400,18448266,0.3364
2005,1064278042,526877666,537400377,0.5049,,,,,94695314,94695314,621572980,15356979,185377217,197490148,613088779,0.5761,442705062,0.4160,-212301909,230403153,0.2165,12809599,217411815,0.2043,1.30,1.30,167093290,167093290,2417134,510306061,512723195,201303646,5924704,-3029,719948517,4272868975,,702726,702726,,,201458125,4475029826,,5194978343,128035407,119242249,,,92032832,339310489,2415395380,,,17216779,2432612159,,,2771922648,,794149685,330011489,154378533,1144515987,2423055695,5194978343,0,5194978343,217411815,197490148,,,-98078696,,-424059,,-180633819,267644585,584467852,-167996872,,,,1941583,-166055290,,,,,-241340836,-241340836,,177071726,512723195,335651469,416470980,0.3298
2006,1307759333,623101687,684657646,0.5235,,40455260,156233,40611494,74676502,115287996,738389682,30563542,193416949,192629655,765451758,0.5853,569369651,0.4354,-189961434,379408217,0.2901,21860422,357544731,0.2734,2.16,2.16,165178299,165178299,6574056,471043701,477617757,223649644,9622139,3063,710892604,4212254648,,468700,468700,,,208782964,4421506312,,5132398916,181549338,98929440,,,97765348,378244125,1915969833,,,59757744,1975727576,,,2353971701,,793435917,676398720,1308589515,,2778424152,5132395853,3063,5132398916,357544731,192629655,,,-37011999,,-3703651,,-31871614,92275735,605438122,-127213812,,,,,-127213812,,,,,-512868301,-512868301,,-34643991,477617757,512261748,478224311,0.3269
2007,1257824792,638935695,618889097,0.4920,,,,,128654922,128654922,767590617,34118920,156730243,199010226,650389544,0.5171,490234175,0.3897,-195585100,294649075,0.2343,147075609,147573466,0.1173,0.90,0.90,164735470,165014605,2816985,421287363,424104348,242837346,16533245,,683474939,4172430673,,10206057,10206057,,,137770736,4320407466,,5003882405,163662421,16467074,,,132748058,312877552,1575192505,,,184978868,1760171373,,,2073048925,,,,2930833480,,2930833480,5003882405,,5003882405,147573466,199010226,,,-29178167,,-6891215,,1392738,201225372,518630897,-203654786,,-28399873,,3151,-232051508,,,,,-373553015,-373553015,,-86976777,391488451,478465228,314976111,0.3175
