,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,10000000,7600000,2400000,0.2400,,,,,2800000,2800000,10400000,,200000,-400000,-800000,-0.0800,,,,,,,-600000,-0.0600,-0.59,-0.59,1012121,1012121,600000,,600000,2300000,2500000,400000,5800000,4400000,,,,,,,4400000,,10200000,1000000,,,,2200000,3200000,3600000,,,,3600000,3500000,,6700000,,,-900000,-2100000,6500000,3500000,10200000,,10200000,-600000,-400000,,,-600000,-1700000,-200000,700000,2600000,1500000,-100000,-2900000,,,,,-2900000,-100000,,,,3700000,3600000,,,,100000,-3000000
1994,22900000,18300000,4600000,0.2009,,,,,3900000,3900000,22200000,,600000,-800000,1500000,0.0655,,,,,,,,,,,1012121,1012121,300000,,300000,3100000,2800000,500000,6700000,6300000,,800000,800000,,,100000,7200000,,13900000,2200000,,,,2000000,4200000,6200000,,,,6200000,6200000,,10400000,,,-900000,-2500000,6900000,3500000,13900000,,13900000,,-800000,,,-100000,-500000,200000,1100000,2500000,2200000,1300000,-3600000,,,,,-3600000,-300000,,,,2200000,1900000,,,,600000,-2300000
1995,21821502,19827528,1993974,0.0914,,3141455,,3141455,701378,3842833,23670361,,803582,1380071,-468788,-0.0215,-1848859,-0.0847,-803582,-2652441,-0.1216,,-2652441,-0.1216,-2.80,-2.80,942204,942204,139991,,139991,2394237,3516344,524518,6575090,6193018,,,,,,30509,6223527,,12798617,2703015,344973,,,7740002,10787990,,,,367500,367500,,,11155490,,623215,-3510340,-3663431,8193683,1643127,12798617,,12798617,-2652441,1380071,,,-6712900,,-723455,,-4212900,8157432,172162,-1105570,,,,207617,-895080,,559857,,,31792,591649,,-131269,139991,271260,-933408
1996,9339970,8076520,1263450,0.1353,,809696,,809696,,809696,8886216,,65055,813718,-135234,-0.0145,-1402706,-0.1502,1791405,388699,0.0416,,-1014007,-0.1086,-1.16,-1.16,1088267,1088267,655280,,655280,887406,,810517,2353203,6522404,,,,,,31392,6553796,,8906999,1483828,,,,2154904,3638732,1025937,,,1225024,2250961,,,5889693,,633865,-4524347,-2257126,9164914,3017306,8906999,,8906999,-1014007,813718,,,2927371,,,,-1285529,-737125,1989957,-3195330,,,,-3168775,-3168775,,,,,1719230,1719230,,540412,655280,114868,-1205373
1997,16307577,14048852,2258725,0.1385,,920528,,920528,,920528,14969380,,,1425817,2561856,0.1571,1338197,0.0821,-202158,1136039,0.0697,-170000,1306039,0.0801,0.79,0.55,1043438,2407503,120535,,120535,2501882,,304629,2927046,7607595,,,,,,35232,7642827,,10569873,1410668,,,,3764265,5174933,,,,1664947,1664947,,,6839880,,657132,-3218308,-3258778,9549947,3729993,10569873,,10569873,1306039,1425817,-170000,,-962358,,,,-2247887,826822,2426320,-1685162,,,,-1471235,-1471235,,,,-685710,-804120,-1489830,,-534745,120535,655280,741158
1998,17073506,13818972,3254534,0.1906,,1160228,,1160228,,1160228,14979200,,261480,1778454,3872760,0.2268,2094306,0.1227,-261480,1832826,0.1073,1224,1831602,0.1073,1.30,0.77,1066969,2358516,702999,,702999,1113185,,473391,2289575,6975748,,,,,,963,6976711,,9266286,576305,290000,,,2293991,3160296,,,,978134,978134,,,4138430,,661182,-1386706,-4903212,10756592,5127856,9266286,,9266286,1831602,1778454,-32000,,1377166,,,,-870721,-2695732,2259490,-376363,,,,-372963,-372963,,,,-225870,-1078193,-1304063,,582464,702999,120535,1883127
1999,4600708,3316029,1284679,0.2792,,878940,,878940,1885313,2764253,6080282,,,1885313,-187758,-0.0408,-1479574,-0.3216,-391000,,,,-2073071,-0.4506,-2.29,-2.29,1097742,1097742,1898674,,1898674,,,44479,1943153,5063252,,,,,,202495,5265747,,7208900,50932,739468,,,60362,850762,2864526,,,,2864526,,,3715288,,685595,-3459777,-6712004,12979798,3493612,7208900,,7208900,-2073071,1885313,,,1963112,,,,1092391,-1370936,404418,-9223,,,46300,,37077,,,,-178043,932223,754180,,1195675,1898674,702999,395195
2000,6455915,5409448,1046467,0.1621,,969875,,969875,1644331,2614206,8023654,,142325,1644331,76592,0.0119,-1567739,-0.2428,-142325,-1710064,-0.2649,202000,-1912064,-0.2962,-2.19,-2.19,1130848,1130848,259131,,259131,903314,,72085,1234530,3962232,,,,,,395,3962627,,5197157,336876,248535,,,319585,904996,120301,,,,120301,,,1025297,,708245,-5371841,-8309781,17145237,4171860,5197157,,5197157,-1912064,1644331,202000,,-762857,,,,329534,445008,-383582,-543311,,,,22508,-520803,,,,,-735158,-735158,,-1639543,259131,1898674,-926893
2001,10101117,10315635,-214518,-0.0212,,916258,,916258,18067,934325,11249960,,18067,1617515,486739,0.0482,-1148843,-0.1137,,,,,-1148843,-0.1137,-1.52,-1.52,1185428,1185428,1043961,,1043961,1255954,,92953,2392868,2971422,,,,,,4824,2976246,,5369114,1067506,157544,,,955462,2180512,104826,,,56993,161819,,,2342331,,753350,-6520684,-9831017,18625134,3026783,5369114,,5369114,-1148843,1617515,,,-117178,,,,212356,1084273,1435767,-250542,,,,6000,-244542,,3766,,,-410161,-406395,,784830,1043961,259131,1185225
2002,6262206,7027336,-765130,-0.1222,,884572,,884572,,884572,7911908,,16807,1522815,-171887,-0.0274,-1649702,-0.2634,-45000,,,,-1711509,-0.2733,-0.75,-0.75,2625185,2625185,523120,,523120,694895,,101965,1319980,1619403,,,,,,4824,1624227,,2944207,199336,260754,,,995704,1455794,98972,,,29167,128139,,29167,1583933,2840808,1664102,-8232193,-11173415,16260972,1360274,2944207,,2944207,-1711509,1522815,,,-348170,,,,-135814,132764,-404100,-70377,,,,,-70377,,,,,-46364,-46364,,-520841,523120,1043961,-474477
