,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,13700000,,,,,,,,,,-3600000,,1100000,,10100000,0.7372,,,,,,,9000000,0.6569,1.03,1.03,8737864,8737864,,,,,,,,,,,,,,,,122200000,122200000,,,,,,,9300000,,,,9300000,9300000,,9300000,,,,,112900000,112900000,122200000,,122200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,13700000,,,,,,,,,,-3700000,,,,8700000,0.6350,,,,,,,8700000,0.6350,1.05,1.05,8285714,8285714,,,,,,,,,,,,,,,,120800000,120800000,,,,,,,23400000,,,,23400000,46900000,,23500000,,,8900000,,88400000,97300000,120800000,,120800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,15400000,,,,,,,,,,-3800000,,3300000,,11600000,0.7532,,,,,,,8300000,0.5390,1.15,1.15,7217391,7217391,,,,,,,,,,,,,,,,137500000,137500000,,,,,,,37800000,,,,37800000,82700000,,44900000,,,17200000,,75400000,92600000,137500000,,137500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,18400000,,,,,,,,,,-4900000,,5100000,3100000,16700000,0.9076,,,,,,,8500000,0.4620,1.20,1.20,7083333,7083333,,,,13300000,,,,131000000,,,,,,,,144800000,144800000,,,,,,,53100000,,,,53100000,107100000,,54000000,,,25600000,,65200000,90800000,144800000,,144800000,8500000,3100000,,,-800000,-300000,,-100000,,900000,11700000,-7400000,,-1000000,,-3000000,-11400000,-61100000,,,-10300000,70400000,-1000000,,-1000000,,800000,4300000
1990,19400000,,,,,,,,,,-5100000,,5200000,3200000,17600000,0.9072,,,,,,,9200000,0.4742,1.31,1.31,7022901,7022901,,,,13000000,,,,127900000,,,,,,,,141600000,141600000,,,,,,,51000000,,,,51000000,103000000,,52000000,,,34800000,,54800000,89600000,141600000,,141600000,9200000,3200000,,,,,,400000,,500000,12900000,,,,,,,-52000000,,,-10400000,49700000,-12700000,,-12700000,,100000,12900000
1991,19900000,,,,,,,,,,-4800000,,4300000,3200000,18300000,0.9196,,,,,,,10800000,0.5427,1.53,1.53,7058824,7058824,,,,12900000,,,,123200000,,,,,,,,136400000,136400000,,,,,,,45800000,,,,45800000,92700000,,46900000,,,-52300000,,141800000,89500000,136400000,,136400000,10800000,3200000,,,,-100000,,300000,,200000,14200000,,,,5800000,-4100000,1700000,-5100000,,,-10900000,100000,-15900000,,-15900000,,200000,14200000
1992,19000000,,,,,,,,,,-17000000,,3800000,3100000,5100000,0.2684,,,-500000,,,,-1800000,-0.0947,-0.25,-0.25,7200000,7200000,,124800000,124800000,,,,,,,,,,,,,126900000,126900000,,,,,,,49600000,,,,49600000,100200000,,50600000,,,-63700000,,140000000,76300000,126900000,,126900000,-1800000,3100000,,,,-200000,,,,12500000,13800000,,,,,-5000000,-5000000,-1600000,,,-11500000,5400000,-7700000,,-7700000,,200000,13800000
1993,18600000,,,,,,,,,,-4500000,,1900000,3100000,17300000,0.9301,,,-100000,,,,12300000,0.6613,1.45,1.45,8482759,8482759,,125700000,125700000,,,,,,,,,,,,,126700000,126700000,,,,,,,18900000,,,,18900000,38600000,,19700000,,,-77800000,,184800000,107000000,126700000,,126700000,12300000,3100000,,,,300000,,100000,,-700000,14700000,-2100000,,,,-700000,-2800000,-31600000,32600000,,-14100000,,-13100000,,-13100000,,1200000,12600000
1994,18826000,,,,,,,,,,2968000,,1146000,3282000,18740000,0.9954,15458000,0.8211,-400000,,,,14312000,0.7602,1.60,1.60,8947486,8951613,2000,127500000,127502000,689000,,,,127516000,,,,,,,,128907000,128907000,,,,,,,20320000,,,,20320000,42782000,,22462000,,89000,-22287000,-22646000,151289000,106445000,128907000,,128907000,14312000,3282000,,,-1400000,100000,,,-1400000,2005000,18199000,-6340000,,,200000,1328000,-4812000,-2100000,,,-14897000,3568000,-13429000,,-42000,2000,44000,11859000
1995,20417000,,,,,,,,4308000,4308000,4308000,1000000,1825000,3382000,18791000,0.9204,15409000,0.7547,-700000,,,,13584000,0.6653,1.52,1.52,8947000,8947368,139000,131200000,131339000,7063000,,,,131188000,,,,,,,,132770000,132770000,,1021000,,,379000,1400000,25375000,,,1025000,26400000,,,27773000,,89000,-23735000,-22986000,151629000,104997000,132770000,,132770000,13584000,3382000,,,-100000,100000,,,-1500000,207000,17073000,-7794000,,,,835000,-6959000,-5100000,,,-15032000,10155000,-9977000,,137000,139000,2000,9279000
