,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,200000,,,,,,,600000,,,600000,,,,-400000,-2.0000,,,200000,,,,-400000,-2.0000,-0.54,-0.54,1637000,1637000,1500000,,1500000,,,,,100000,,,,,,,,1800000,1800000,,,,,,,,,,,,100000,,100000,,,-600000,,2300000,1700000,1800000,,1800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,3200000,,,,,,,,,,1400000,,200000,100000,-600000,-0.1875,,,1100000,,,,-900000,-0.2813,-0.54,-0.54,1666667,1666667,,,,7400000,,,,,,5600000,5600000,,,,,24600000,24600000,,,,,,,,,,,,15600000,,15600000,,,-1500000,,10500000,9000000,24600000,,24600000,-900000,100000,,,,1100000,,-300000,,-2100000,-2900000,,,,200000,-3400000,-3200000,,6600000,,,-100000,6500000,,,,100000,-2900000
1991,10100000,,,,,,,,,,3600000,,100000,400000,1300000,0.1287,,,2300000,,,200000,600000,0.0594,0.36,0.36,1666667,1666667,,,,8900000,,,,,,6400000,6400000,,,,,21800000,21800000,,,,,,,,,,,,12800000,,12800000,,,-900000,,9900000,9000000,21800000,,21800000,600000,400000,,,,1200000,,-200000,,-1400000,-400000,,,,5000000,-1100000,3900000,,,,,-2300000,-2300000,,-100000,,500000,-400000
1992,14000000,,,,,,,,,,2400000,,100000,400000,-500000,-0.0357,,,2000000,,,,-1000000,-0.0714,-0.54,-0.54,1851852,1851852,,,,100000,,,,,,6100000,6100000,,,,,22600000,22600000,,,,,,,700000,,,,700000,15100000,,14400000,,,-1900000,,10100000,8200000,22600000,,22600000,-1000000,400000,,,,3300000,,-1500000,,1400000,800000,,,-1400000,1000000,100000,-300000,,200000,,,-500000,-300000,,-100000,,1600000,800000
1993,12000000,,,,,,,,,,4100000,,100000,400000,900000,0.0750,,,2500000,,,,400000,0.0333,0.24,0.24,1666667,1666667,,,,,,,,,,5900000,5900000,,,,,31300000,31300000,,,,,,,1100000,,,,1100000,23900000,,22800000,,,-1600000,,10100000,8500000,31300000,,31300000,400000,400000,,,,-1000000,,1900000,,100000,900000,,,-1600000,-2600000,3100000,-1100000,,,,,-400000,-400000,,,,1700000,900000
1994,11900000,,,,,,,,,,4500000,,100000,300000,1100000,0.0924,,,2600000,,,100000,600000,0.0504,0.36,0.36,1666667,1666667,,,,,,,,,,5500000,5500000,,,,,40700000,40700000,,,,,,,900000,,,,900000,32500000,,31600000,,,-1000000,,10100000,9100000,40700000,,40700000,600000,300000,,,,-1400000,,2400000,,1300000,2200000,,,-5200000,100000,3800000,-1300000,,,,,-200000,-200000,,,,1100000,2200000
1995,13795903,,,,,,,,,,12350345,,40361,305491,1791410,0.1299,,,2210156,1445558,0.1048,190801,1254757,0.0910,0.66,0.66,1918818,1918818,4257755,3615327,7873082,24533556,,,,,5373983,10000,5383983,,,,,60510351,60510351,,,,,49500000,49500000,1323592,,,-723592,600000,1238754,,50138754,,328868,293064,,9749665,10371597,60510351,,60510351,1254757,305491,-567969,,-49500000,-5300000,,1700000,-49500000,56772394,8264673,-184540,,-6533541,1154102,,-5563979,-243700,,,,,-243700,,2456994,4257755,1800761,8080133
1996,15435462,,,,,,,,,,13826218,,42483,282178,1933905,0.1253,,,2005106,1609244,0.1043,559477,1049767,0.0680,0.54,0.54,2034408,2034408,4749388,3380059,8129447,22583000,,,,,5215905,,5215905,,,,,53763762,53763762,,,,,41700000,41700000,1428860,,,-828860,600000,1242398,,42342398,,328868,1342831,,9749665,11421364,53763762,,53763762,1049767,282178,237251,,7800000,2600000,,-100000,-41700000,-9993887,-624691,-339523,,-530422,2034578,,1164633,-48309,,,,,-48309,,491633,4749388,4257755,-964214
1997,15827105,,,,,,,,,,17019960,,518144,424704,42064,0.0027,,,2576717,-1192855,-0.0754,-360533,-540251,-0.0341,-0.30,-0.30,1801197,1801197,5814127,2970838,8784965,25272250,,,,,5059164,,5059164,,,,,59820491,59820491,,100000,,,40600000,40700000,8778710,,,-578710,8200000,16439378,,48939378,,328868,802580,,9749665,10881113,59820491,,59820491,-540251,424704,263179,,1000000,1900000,,-200000,-40700000,1895433,3043065,-59771,,-32012403,22246532,,-9825642,-153368,,,,8000684,7847316,,1064739,5814127,4749388,2983294
1998,16587550,,,,,,,,,,16693566,,745573,369331,1008888,0.0608,,,3722014,-106016,-0.0064,-59430,-46586,-0.0028,-0.03,-0.03,1666667,1666667,6776274,3256879,10033153,20237130,,,,,4902149,,4902149,,,,,49620953,49620953,,500000,,,31100000,31600000,7338200,,,-238200,7100000,,,38686705,,355638,755994,,9822616,10934248,49620953,,49620953,-46586,369331,28979,,9100000,-200000,,-900000,-31600000,-10908861,-1457137,-72531,,-38280503,41829083,,3476049,-1808915,2150,,,750000,-1056765,,962147,6776274,5814127,-1529668
