,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000,31200000,20000,,20000,,,,20000,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,20000,20000,20000,,20000,,,,,,,,,20000,,,,,,,,,,,10000,,,10000,,10000,10000,,
2012,,,,,,2900,,2900,,2900,2900,,,,-2900,-Infinity,-2900,-Infinity,,-2900,-Infinity,,-2900,-Infinity,-0.00,-0.00,72940976,72940976,39500,,39500,,,,39500,,,,,,,,,,39500,,,,,,,,,,,,,,,,3050,-7500,,43950,39500,,39500,39500,-2900,,,,19500,,,,39500,-19500,-2900,,,,,,,,22000,,,,22000,,19100,39500,20400,-2900
2013,,,,,,38900,,38900,,38900,38900,,,,-38900,-Infinity,-38900,-Infinity,,-38900,-Infinity,,-38900,-Infinity,-0.00,-0.00,48800000,48800000,400,,400,,,,400,,,,,,,1300,1300,,1700,,,,,1100,1100,,,,,,,,1100,,3050,-46400,,43950,600,1700,,1700,-38900,,,,-40200,,,1100,-700,40000,-39100,,,,,,,,,,,,,,-39100,400,39500,-39100
2014,,,,,,665608,,665608,135093,800701,800701,,40093,12043,-788658,-Infinity,-800701,-Infinity,-56082,-856783,-Infinity,,-856783,-Infinity,-0.01,-0.01,91727686,91727686,171720,,171720,40804,,57634,270158,,,,,,,243820,243820,,513978,58692,200000,,,48361,307053,1000000,,,,1000000,,,1307053,,45818,-1284059,-16393,461559,-793075,513978,,513978,-856783,12043,,,-36195,,,,-36895,129954,-750981,,,,,-88499,-88499,-129784,490984,,,650000,1011200,,1011200,171720,,-750981
2015,51898,,51898,1.0000,,1069356,,1069356,292711,1362067,1362067,,135081,12044,-1265211,-24.3788,-1310169,-25.2451,-102167,-1412336,-27.2137,,-1412336,-27.2137,-0.01,-0.01,137527337,137527337,66269,,66269,,,30894,97163,,,,,,,306775,306775,,403938,65388,1115905,,,206716,1388009,,,,,,,,1388009,,70509,-2696395,-28437,1670252,-984071,403938,,403938,-1412336,12044,,,-1253951,,,,-1290846,1483511,-1170732,,,,,-27929,-27929,-17680,939210,,,171680,1093210,,-105451,66269,171720,-1170732
2016,177705,12041,165664,0.9322,,2501468,,2501468,218961,2720429,2732470,,212823,12041,-2401513,-13.5140,-2554765,-14.3764,-147748,-2702513,-15.2079,-1350,-2625027,-14.7718,-0.02,-0.02,141042682,141042682,555648,,555648,58897,,38182,652727,,,,,,,294735,294735,,947462,160467,1025000,,,2577075,3762542,,,,,,,,3762542,,70943,-5321422,-40477,2503049,-2787907,974635,-27173,947462,-2625027,12041,,415960,-1818969,-58897,,,-3109815,2982094,-1033901,,,,,,,,,,,1523280,1523280,,489379,555648,66269,-1033901
2017,484706,13592,471114,0.9720,,2344855,,2344855,268426,2613281,2626873,,89697,13592,-1526273,-3.1489,1579596,3.2589,-3248867,-1669271,-3.4439,,-1629562,-3.3620,-0.01,-0.01,141347173,141347173,6286,,6286,60888,,5835,73009,,,,,,,213094,213094,,286103,81098,1025000,,,3212567,4318665,,,,,,,,4318665,,70943,-6950984,-54070,2901549,-4032562,286103,,286103,-1629562,13592,,384907,-1135841,-1991,,,-4245656,1590459,-776445,-6953,-203561,,,,-210514,,,,,437597,437597,,-549362,6286,555648,-783398
2018,564296,211900,352396,0.6245,,1447930,,1447930,211900,1659830,1659830,,68955,10006,-1085502,-1.9236,-1095534,-1.9414,-68929,-1164463,-2.0636,,-1164463,-2.0636,-0.01,-0.01,141347173,141347173,8281,,8281,8271,,7738,24290,,,,,,,203088,203088,,227378,59712,1025000,,,4136277,5220989,,,,,,,,5220989,,70943,-8115447,-64076,3114969,-4993611,227378,,227378,-1164463,10006,,203414,-951043,41480,,,-5196699,1122081,-780005,,,,,,,,,,,782000,782000,,1995,8281,6286,-780005
2019,361930,,,,,1498961,,1498961,212949,1711910,1711910,,552740,2316,-2578367,-7.1239,-1349980,-3.7299,-1783443,-3133423,-8.6575,,-3133423,-8.6575,-0.02,-0.02,155011842,155011842,8400,,8400,17063,,4953,30416,,,,,,,200772,200772,,231188,265449,157596,,,553776,976821,,,,,,,,976821,,138247,-11248870,-66392,10431382,-745633,231188,,231188,-3133423,2316,,60854,4250294,-8792,,,-946405,-1730935,-550894,,,,,,,-44500,,,,595513,551013,,119,8400,8281,-550894
2020,169410,,,,,,,1427288,77465,1504753,1504753,,16097,772,-1488288,-8.7851,-1535343,-9.0629,30186,-1505157,-8.8847,,-1505157,-8.8847,-0.01,-0.01,214850741,214850741,7450,,7450,2500,,5390,15340,620000,,,,,,,620000,,635340,84600,152816,,,1570598,1808014,129000,,,,129000,,,1937014,,144547,-12754027,,11307806,-1301674,635340,,635340,-1505157,772,,90609,-846269,7423,,,-1792674,994717,-1265328,,,,,,,-4780,,,,1269158,1264378,,-950,7450,8400,-1265328
2021,369450,,,,,,,8500338,107928,8608266,,,-91581,,-8398778,-22.7332,-8238816,-22.3002,-68381,-8307197,-22.4853,,-8307197,-22.4853,-0.04,-0.04,215380741,215380741,132,,132,,,7,139,16,,,,,,620,636,,775,,1011,,,1369,2380,,,,580,580,,,2960,,145,-21061,,18731,-2185,775,0,775,-8307197,,,,1790433,,,,-2241,6516764,,,,,,,,,,,,,,,,,7450,
