,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,33846,,,33846,,,,-33846,-Infinity,-33846,-Infinity,,,,,-34247,-Infinity,-2.00,-2.00,26170,26170,34970,,34970,,,,34970,,,,,,,,,,34970,3090,2001,,,160,5251,,,,,,,,5251,,5630,-36261,-3000,63350,29719,34970,,34970,-34247,,,,1250,,,,29719,1000,-31997,,,,,,,,62980,,,2001,64981,,32984,34970,1986,-31997
2003,,,,,,,,181877,,,181877,,,1573,-180304,-Infinity,-181877,-Infinity,,,,,-182128,-Infinity,-8.46,-8.46,21525,21525,31163,,31163,,,,31163,363853,,,,,,,363853,,395016,41175,3250,,,,44425,,,,,,,,44425,,38554,-218389,-500000,1030426,350591,395016,,395016,-182128,1573,,,-42981,,,,-13262,80906,-142630,-365426,,,,,-365426,,500000,,,4249,504249,,-3807,31163,34970,-508056
2004,25510,,25510,1.0000,,,,421755,34113,455868,455868,,,14065,-451188,-17.6867,-430358,-16.8702,,,,,-465253,-18.2381,-71.58,-71.58,6500,6500,4500,,4500,,,,4500,4935810,,,,,,,4935810,,4940310,38778,287850,,,7055,333683,,,,,,,,333683,,42595,-683642,-10810,5258484,4606627,4940310,,4940310,-465253,14065,,,-315921,,,,-329183,354869,-412240,-399023,,,,,-399023,,500000,,,284600,784600,,-26663,4500,31163,-811263
2005,74421,,74421,1.0000,,,,547274,1447412,1994686,1994686,,,25002,-1937539,-26.0348,-1920265,-25.8027,-1377613,,,,-1962541,-26.3708,-320.00,-320.00,6700,6700,411,,411,4863,,,5274,35192,,,,,,,35192,,40466,45174,,,,,45174,,,,,,,,45174,,46573,-6030254,,5978973,-4708,40466,,40466,-1962541,25002,,,289283,,,,-39900,1586167,-62089,-150000,,,,,-150000,,,,,208000,208000,,-4089,411,4500,-212089
2006,1596,,1596,1.0000,,,,85010,36497,121507,121507,,,4272,-120639,-75.5883,-119911,-75.1322,-30467,,,,-124911,-78.2650,-17.17,-17.17,7276,7276,5060,,5060,,,,5060,453,,,,,,,453,,5513,42382,87750,,,,130132,,,,,,,,130132,,46573,-6155165,,5983973,-124619,5513,,5513,-124911,4272,,,-85172,,,,-125072,210460,4649,,,,,,,,,,,,,,4649,5060,411,4649
2007,1596,,1596,1.0000,,,,27164,492,27656,27656,,10697,,-27656,-17.3283,,,,,,,-38353,-24.0307,-5.27,-5.27,7276,7276,8854,,8854,,,,8854,1358,,,,,,,1358,,10212,74434,88750,,,,163184,,,,,,,,163184,,2329,-6193518,-13866,6052083,-152972,10212,,10212,-38353,,,,-29258,,,,-154330,61802,-5809,-1397,,,,,-1397,,,,,11000,11000,,3794,8854,5060,-7206
2008,,,,,,,,59112,,,59578,70,10665,466,-58793,-Infinity,-70243,-Infinity,-319,,,,-70492,-Infinity,-9.60,-9.60,7276,7276,,,,,,,,892,,,,,,,892,,892,,88750,,,145606,234356,,,,,,,,234356,,2329,-6264010,-14332,6042549,-233464,892,,892,-70492,466,,,-80026,,,,-234356,131198,-18854,,,,,,,,,,,10000,10000,,,,8854,-18854
2009,,,,,,,,72274,,,72739,,10650,465,-71906,-Infinity,-83389,-Infinity,-368,,,,-83757,-Infinity,-12.80,-12.80,7276,7276,4000,,4000,,,,4000,427,,,,,,,427,,4427,,88750,,,232898,321648,,,,,,,,321648,,2329,-6347767,-14797,6043014,-317221,4427,,4427,-83757,465,,,-83292,,,,-317648,170584,4000,,,,,,,,,,,,,,,4000,,4000
2010,10178,,10178,1.0000,,,,77203,427,77630,77630,,11405,2792,-42148,-4.1411,-78857,-7.7478,22511,,,,-56345,-5.5360,-0.10,-0.10,632276,895364,2927,,2927,19810,,,22737,2975,,,,,,,2975,,25712,,110536,,,220461,330997,,,,,,,,330997,,202329,-6488045,-12249,5992680,-305285,25712,,25712,-56345,2792,,,9388,,,,-308260,43092,-1073,,,,,,,,,,,,,,-1073,2927,4000,-1073
2011,15613,,15613,1.0000,,,,220965,1222,222187,222187,,8723,1222,-198474,-12.7121,-215297,-13.7896,6878,-208419,-13.3491,,-208419,-13.3491,-0.32,-0.32,632276,895364,9221,,9221,39818,,,49039,1753,,,,,,,1753,,50792,,321726,,20000,222770,564496,,,,,,,,564496,,202329,-6696464,,5980431,-513704,50792,,50792,-208419,1222,,,-207197,,,,-515457,420688,6294,,,,,,,,,,,,,,6294,9221,2927,6294
2012,50309,,50309,1.0000,,,,216539,1209,217748,217748,,16649,1209,-148272,-2.9472,-184088,-3.6591,17958,-166130,-3.3022,,-166130,-3.3022,-0.26,-0.26,632276,632276,482,,482,85569,,,86051,574,,,,,,,574,,86625,,410950,,,355510,766460,,,,,,,,766460,,202329,-6862595,,5980431,-679835,86625,,86625,-166130,1209,,,-164952,,,,-680409,321134,-8739,,,,,,,,,,,,,,-8739,482,9221,-8739
2013,80372,,80372,1.0000,,,,155006,64002,219008,219008,4,15389,574,-57186,-0.7115,-154025,-1.9164,80876,-73149,-0.9101,,-73149,-0.9101,-0.12,-0.12,632276,632276,2025,,2025,71496,,,73521,,,,,,,,,,73521,,412965,,,413540,826505,,,,,,,,826505,,202329,-6935744,,5980431,-752984,73521,,73521,-73149,574,,,-72575,,,,-752984,146693,1543,,,,,,,,,,,,,,1543,2025,482,1543
