,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,213700000,141100000,72600000,0.3397,,,,38300000,9000000,47300000,188400000,,,9000000,34400000,0.1610,25300000,0.1184,100000,25400000,0.1189,12000000,13400000,0.0627,0.17,0.17,52048000,52048000,15400000,,15400000,70300000,,4900000,90600000,33800000,,,,,,5400000,39200000,,129800000,,200000,,,54900000,55100000,3400000,,3700000,,7100000,,,62200000,,,56400000,-25500000,36700000,67600000,129800000,,129800000,13400000,9000000,,,,,,,63400000,-22400000,,,,,,,,,,,,,,,,,,
1986,243600000,159300000,84300000,0.3461,,,,44800000,10900000,55700000,215000000,,,10900000,39600000,0.1626,28600000,0.1174,100000,28700000,0.1178,13500000,15200000,0.0624,0.19,0.19,52315000,52315000,15100000,,15100000,82600000,,2600000,100300000,38500000,,,,,,5600000,44100000,,144400000,,200000,,,47800000,48000000,3200000,,15600000,100000,18900000,,,66900000,,,65600000,-29000000,40900000,77500000,144400000,,144400000,15200000,10900000,,,9600000,,,,73000000,-35700000,,,,,,,,,,,,,,,,,,
1987,265100000,174700000,90400000,0.3410,,,,49900000,12000000,61900000,236600000,,,12000000,40500000,0.1528,28500000,0.1075,,28500000,0.1075,12100000,16400000,0.0619,0.21,0.21,52513000,52513000,35100000,,35100000,79200000,,2000000,116300000,34800000,,5700000,5700000,,,,40500000,,156800000,,400000,,,52500000,52900000,4000000,,12100000,100000,16200000,,,69100000,,,75200000,-34000000,46500000,87700000,156800000,,156800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,294300000,198800000,95500000,0.3245,,,,54500000,10600000,65100000,263900000,,,10600000,41000000,0.1393,30400000,0.1033,,30400000,0.1033,11600000,18800000,0.0639,0.36,0.36,35115000,35115000,45900000,,45900000,80700000,,2300000,128900000,29800000,,6700000,6700000,,,-100000,36400000,,165300000,,400000,,,55500000,55900000,1500000,,8200000,-100000,9600000,,,65500000,,,86600000,-36000000,49200000,99800000,165300000,,165300000,18800000,10600000,,,12600000,,,,85600000,-42000000,,,,,,,,,,,,,,,,,,
1989,374000000,253800000,120200000,0.3214,,,,67000000,9300000,76300000,330100000,,,9300000,53300000,0.1425,43900000,0.1174,100000,44000000,0.1176,16300000,27700000,0.0741,0.35,0.35,52930000,52930000,59100000,,59100000,100400000,,3700000,163200000,30400000,,,,,,7300000,37700000,,200900000,8600000,500000,,,68500000,77600000,1200000,,2600000,100000,3900000,,,81500000,,,99500000,-37800000,57700000,119400000,200900000,,200900000,27700000,9300000,-5500000,,-16800000,,,,68800000,15300000,30000000,-10300000,,,,2200000,-8100000,,700000,,-9000000,-400000,-8700000,,,,45900000,19700000
1990,449200000,297100000,152100000,0.3386,,,,91100000,10500000,101600000,398700000,,,10500000,61100000,0.1360,50500000,0.1124,100000,50600000,0.1126,18500000,32100000,0.0715,0.41,0.41,53288000,53288000,34100000,,34100000,136100000,,16100000,186300000,45200000,,,,,,39600000,84800000,,271100000,13600000,21100000,,,82800000,117500000,9300000,,3600000,-100000,12800000,,,130300000,,,102000000,-41000000,79800000,140800000,271100000,,271100000,32100000,10500000,700000,,21500000,,,,90300000,-48000000,16800000,-23000000,,,,-23000000,-46000000,,1200000,,-11900000,14800000,4100000,,,,59100000,-6200000
1991,538000000,348200000,189800000,0.3528,,,,112500000,15600000,128100000,476300000,,,15600000,77300000,0.1437,61700000,0.1147,,61700000,0.1147,24300000,37400000,0.0695,0.47,0.47,53553000,53553000,53500000,,53500000,143300000,,13700000,210500000,48100000,,28800000,28800000,,,5100000,82000000,,292500000,13000000,18900000,,,88300000,120200000,2500000,,4300000,,6800000,,,127000000,,,125900000,-52500000,92100000,165500000,292500000,,292500000,37400000,15600000,800000,,29800000,,,,120100000,-27600000,56000000,-16200000,,,,100000,-16100000,,1100000,,-13600000,-7100000,-19600000,-800000,,,34100000,39800000
1992,597700000,393800000,203900000,0.3411,,,,120300000,16700000,137000000,530800000,,,16700000,83600000,0.1399,66900000,0.1119,,66900000,0.1119,26500000,40400000,0.0676,0.50,0.50,53829000,53829000,57100000,,57100000,155400000,,16200000,228700000,41600000,,27800000,27800000,,,5900000,75300000,,304000000,11700000,8700000,,,88200000,108600000,1800000,,2600000,-100000,4300000,,,112900000,,,150700000,-56900000,97300000,191100000,304000000,,304000000,40400000,16700000,-1800000,,33000000,,,,153100000,-51800000,36500000,-14700000,,,,7300000,-7400000,,1300000,,-15600000,-10900000,-25200000,-300000,,,53500000,21800000
1993,576300000,373500000,202800000,0.3519,,,,122100000,15800000,137900000,511400000,,,15800000,78100000,0.1355,64900000,0.1126,,64900000,0.1126,26800000,35500000,0.0616,0.44,0.44,54018000,54018000,69300000,,69300000,89500000,,89900000,248700000,36400000,,26800000,26800000,,,4900000,68100000,,316800000,14200000,10100000,,,71300000,95600000,700000,,5700000,7000000,13400000,,,109000000,,,168900000,-63000000,101900000,207800000,316800000,,316800000,35500000,15800000,14600000,,-27100000,,,,126000000,-3300000,35500000,-9200000,,,,1100000,-8100000,,900000,,-17300000,1700000,-14700000,-400000,,,57100000,26300000
1994,587800000,386400000,201400000,0.3426,,,,118500000,14900000,133400000,519800000,,,14900000,83000000,0.1412,68000000,0.1157,100000,68100000,0.1159,27500000,40600000,0.0691,0.51,0.51,52517000,52517000,39000000,,39000000,104900000,,99700000,243600000,37400000,,51600000,51600000,,,30200000,119200000,,362800000,11000000,10400000,,,96200000,117600000,10000000,,14700000,7300000,32000000,,,149600000,,,180800000,-75100000,107500000,213200000,362800000,,362800000,40600000,14900000,200000,,13300000,,,,139300000,3100000,72100000,-11700000,,,,-24700000,-36400000,,600000,-16900000,-18900000,-1500000,-36700000,-100000,,,40100000,60400000
1995,607600000,422100000,185500000,0.3053,,,,108200000,16900000,125100000,547200000,,,16900000,77300000,0.1272,60400000,0.0994,,60400000,0.0994,24400000,36000000,0.0592,0.69,0.46,52277137,52277137,40800000,,40800000,111600000,,82000000,234400000,36400000,,55700000,55700000,,,40500000,132600000,,367000000,12400000,11000000,,,71700000,95100000,9400000,,14800000,26800000,51000000,,,146100000,,,189300000,-84900000,116500000,220900000,367000000,,367000000,36000000,16900000,5200000,,-3100000,,,,136200000,-7700000,47300000,-12600000,,,,-4800000,-17400000,,1000000,-9400000,-19500000,-200000,-28100000,100000,,,39000000,34700000
1996,633600000,435800000,197800000,0.3122,,,,110100000,15700000,125800000,561600000,,,15700000,87700000,0.1384,72000000,0.1136,,72000000,0.1136,29200000,42800000,0.0676,0.56,0.55,76548166,76548166,55500000,,55500000,113000000,,78400000,246900000,31600000,,52300000,52300000,,,47300000,131200000,,378100000,13300000,17500000,,,79900000,110700000,400000,,13800000,31600000,45800000,,,156500000,,,173700000,-92300000,140200000,221600000,378100000,,378100000,42800000,15700000,2400000,,13100000,,,,149300000,-3000000,71000000,-7500000,,,,-3000000,-10500000,,1600000,-24300000,-20100000,-3000000,-45800000,,,,40800000,63500000
1997,692300000,481200000,211100000,0.3049,,,,110500000,15400000,125900000,607100000,,,15400000,90100000,0.1301,85200000,0.1231,-10500000,74700000,0.1079,27700000,47000000,0.0679,0.95,0.93,49565519,50687495,55400000,,55400000,117300000,,101200000,273900000,39200000,,52000000,52000000,,,52000000,143200000,,417100000,20000000,19800000,,,84800000,124600000,700000,,14900000,35200000,50800000,,,175400000,,,175000000,-110300000,177000000,241700000,417100000,,417100000,47000000,15400000,2800000,,-38800000,,,,110500000,39700000,66100000,-12300000,,,,1000000,-11300000,,5300000,-37300000,-21800000,200000,-53600000,-1300000,,,55500000,53800000
1998,667300000,479800000,187500000,0.2810,,,,115100000,14800000,129900000,609700000,,,14800000,58700000,0.0880,57600000,0.0863,-13700000,43900000,0.0658,16400000,27500000,0.0412,0.55,0.54,50341000,50938000,8400000,,8400000,134100000,,108600000,251100000,42900000,,64100000,64100000,,,75200000,182200000,,433300000,21900000,37800000,,,80900000,140600000,1900000,,8700000,42000000,52600000,,,193200000,,,173000000,-111100000,178200000,240100000,433300000,,433300000,27500000,14800000,-9700000,,-700000,,,,109800000,-11000000,20900000,-30100000,,,,-10300000,-40400000,,8400000,-19800000,-25100000,9800000,-26700000,-800000,-47000000,8400000,55400000,-9200000
1999,701900000,497800000,204100000,0.2908,,,,123400000,17000000,140400000,638200000,,,17000000,80800000,0.1151,63700000,0.0908,100000,63800000,0.0909,24500000,39300000,0.0560,0.78,0.78,50380000,50498000,17700000,,17700000,141800000,,108300000,267800000,48900000,,80600000,80600000,,,76700000,206200000,,474000000,29600000,39400000,,,89000000,158000000,16100000,,6600000,43000000,65700000,,,223700000,,50700000,186000000,-117700000,131300000,250300000,474000000,,474000000,39300000,17000000,800000,,-3714000,,,,106086000,15214000,68600000,-30400000,,,,-6400000,-36800000,,1500000,-13800000,-26200000,16700000,-21800000,-800000,9300000,17700000,8400000,38200000
2000,712174000,508827000,203347000,0.2855,,,,120832000,20149000,140981000,649808000,,4476000,20149000,65775000,0.0924,62366000,0.0876,-21216000,41150000,0.0578,15802000,25348000,0.0356,0.52,0.52,48845000,48933000,22136000,,22136000,137378000,,104211000,263725000,42797000,,82599000,82599000,,,69230000,194626000,,458351000,25628000,44636000,,,87375000,157639000,36662000,,3941000,42342000,82945000,,,240584000,,48451000,183664000,-107045000,92697000,217767000,458351000,,458351000,25348000,20149000,-18000,,-758000,,,,105328000,10906000,55627000,-9332000,-7776000,,,-11722000,-28830000,,1302000,-26598000,-26939000,30814000,-21421000,-956000,4420000,22136000,17716000,46295000
2001,725539000,546333000,179206000,0.2470,,,,123178000,3448000,126626000,672959000,,4779000,20626000,73206000,0.1009,52580000,0.0725,-4779000,47801000,0.0659,18356000,29445000,0.0406,0.61,0.61,48492000,48559000,21966000,,21966000,139380000,,100289000,261635000,39264000,,86239000,86239000,,,44277000,169780000,,431415000,31275000,36766000,,20543000,67723000,156307000,36378000,,,50430000,86808000,,,243115000,,48540000,186683000,-107898000,60975000,188300000,431415000,,431415000,29445000,20626000,-287000,,18448000,,,,123776000,-5160000,63072000,-11990000,-9207000,,,-7078000,-28275000,,836000,,-27146000,-7816000,-34126000,-841000,-170000,21966000,22136000,51082000
