,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,138100000,106100000,32000000,0.2317,,17400000,,17400000,3100000,20500000,126600000,,1200000,,12300000,0.0891,11400000,0.0825,1200000,12600000,0.0912,,11100000,0.0804,1.79,1.79,6200000,6200000,,,,20900000,10700000,32800000,64400000,4200000,83600000,,83600000,,,,87800000,,152200000,,,,,43600000,43600000,4200000,,,,4200000,,,47800000,,,,208800000,,104400000,152200000,,152200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,118500000,90100000,28400000,0.2397,,14700000,,14700000,3500000,18200000,108300000,,300000,,7200000,0.0608,10200000,0.0861,300000,10500000,0.0886,,6900000,0.0582,1.11,1.11,6200000,6200000,,,,8200000,10700000,38700000,57600000,4300000,80300000,,80300000,,,,84600000,,142200000,,,,,43100000,43100000,13300000,,,100000,13400000,,,56500000,,,,171400000,,85700000,142200000,,142200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,95480000,77792000,17688000,0.1853,,14370000,,14370000,12912000,27282000,105074000,,,5600000,-21669000,-0.2269,-9594000,-0.1005,-1073000,-10667000,-0.1117,,-27269000,-0.2856,-4.41,-4.41,6183100,6292990,,,,8836000,10214000,28710000,47760000,4415000,67346000,,67346000,,,,71761000,,119521000,,,,,26597000,26597000,,,,34515000,34515000,,,61112000,,,,,58409000,58409000,119521000,,119521000,-27269000,5600000,,,4570000,-600000,500000,,21163000,17989000,890000,-2630000,,,,180000,-2450000,,,,,1560000,1560000,,,,,-1740000
2002,95728000,80429000,15299000,0.1598,,11535000,,11535000,,11535000,91964000,,,1202000,-234000,-0.0024,3764000,0.0393,-655000,3109000,0.0325,,-1436000,-0.0150,-0.23,-0.23,6183100,6292990,,,,3834000,24735000,10192000,38761000,9957000,67346000,,67346000,,,,77303000,,116064000,,,,,23085000,23085000,,,,36006000,36006000,,,59091000,,,,,56973000,56973000,116064000,,116064000,-1436000,1202000,,,-5487000,,,,15676000,5721000,,,,,,,,,,,,,,,,,,
2003,110037000,90683000,19354000,0.1759,,12200000,,12200000,,12200000,102883000,,,1167000,-3378000,-0.0307,7154000,0.0650,-344000,6810000,0.0619,,-4545000,-0.0413,-0.72,-0.72,6292990,6292990,,,,5264000,13995000,15139000,34398000,9161000,67346000,,67346000,,,,76507000,,110905000,,,,,18559000,18559000,,,,,,,,18559000,,,,,92346000,92346000,110905000,,110905000,-4545000,1167000,,,163000,,,,15839000,3215000,,,,,,,,,,,,,,,,,,
2004,128857000,106230000,22627000,0.1756,,13583000,,13583000,,13583000,119813000,,,1600000,10804000,0.0838,9044000,0.0702,233000,9277000,0.0720,3054000,6150000,0.0477,0.98,0.97,6261182,6311812,30775000,,30775000,6479000,7995000,9039000,54288000,8220000,,67346000,67346000,,,,75566000,,129854000,6105000,,,,18986000,25091000,,,6830000,,6830000,,,31921000,,31000,-21565000,-563000,120030000,97933000,129854000,,129854000,6150000,1600000,2260000,,13358000,,3766000,,29197000,-4595000,18773000,-222000,,,,,-222000,,,,,12224000,12224000,,12224000,30775000,,18551000
2005,157435000,127916000,29519000,0.1875,,14245000,,14245000,,14245000,142161000,,,1303000,17659000,0.1122,15274000,0.0970,532000,15806000,0.1004,6229000,10127000,0.0643,1.61,1.54,6288730,6557819,46457000,,46457000,7545000,9703000,6954000,70659000,7472000,,67346000,67346000,,,,74818000,,145477000,5978000,,,,22099000,28077000,,,9090000,,9090000,,,37167000,,63000,-11438000,-313000,119998000,108310000,145477000,,145477000,10127000,1303000,2220000,,13385000,,119000,,42582000,-10778000,16257000,-575000,,,,,-575000,,,,,,,,15682000,46457000,30775000,15682000
2006,189503000,151143000,38360000,0.2024,,,,,16367000,16367000,167510000,,,1173000,24897000,0.1314,21993000,0.1161,1479000,23472000,0.1239,8675000,15049000,0.0794,2.38,2.23,6318070,6746356,15122000,42900000,58022000,11568000,12733000,6709000,89032000,12344000,67346000,,67346000,,,,79690000,,168722000,6269000,,,,26384000,32653000,,,11040000,,11040000,,,43693000,,64000,3611000,-63000,,125029000,168722000,,168722000,15049000,1173000,1520000,,13797000,,-2471000,,56379000,-14953000,16586000,-5795000,,-98900000,56000000,,-48695000,,774000,,,,774000,,-31335000,15122000,46457000,10791000
2007,169114000,138813000,30301000,0.1792,,15311000,,15311000,,15311000,154124000,,,692000,18203000,0.1076,14990000,0.0886,2387000,17377000,0.1028,5962000,11549000,0.0683,1.81,1.74,6363368,6629580,12976000,50900000,63876000,8107000,13464000,6542000,91989000,12802000,67346000,,67346000,,,,80148000,,172137000,2868000,,,,18417000,21285000,,,12760000,,12760000,,,34045000,,64000,15160000,-7894000,130762000,138092000,172137000,,172137000,11549000,692000,1830000,,14325000,,-731000,,70704000,-22020000,6376000,-1150000,,-446000000,438000000,,-9150000,,372000,,,256000,628000,,-2146000,12976000,15122000,5226000
2008,141914000,121538000,20376000,0.1436,,13825000,,13825000,,13825000,135363000,,,785000,9875000,0.0696,6551000,0.0462,2539000,9090000,0.0641,2778000,6312000,0.0445,0.98,0.95,6427264,6664111,73610000,,73610000,10093000,11293000,6202000,101198000,12706000,67346000,,67346000,,,,80052000,,181250000,2147000,,,,18005000,20152000,,,14747000,,14747000,,,34899000,,65000,21472000,-8613000,133427000,146351000,181250000,,181250000,6312000,785000,1884000,,10342000,,2171000,,81046000,-10327000,8996000,-689000,,-314700000,365600000,,50211000,,957000,,,470000,1427000,,60634000,73610000,12976000,8307000
