,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,142800000,76500000,66300000,0.4643,,46600000,,46600000,100000,46700000,123200000,,,,20400000,0.1429,19700000,0.1380,700000,20400000,0.1429,6200000,14200000,0.0994,0.91,0.91,15600000,15600000,,,,,,72400000,,,,49500000,49500000,,,,,166200000,166200000,,,,,,,,,,17700000,,,,,,,,,148500000,148500000,,166200000,166200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,171000000,92600000,78400000,0.4585,,53700000,,53700000,100000,53800000,146400000,,,,24600000,0.1439,24600000,0.1439,,24600000,0.1439,7800000,16800000,0.0982,1.08,1.08,15600000,15600000,,,,,,85700000,,,,55500000,55500000,,,,,196000000,196000000,,,,,,,6100000,,,,6100000,,,,,,,,160000000,160000000,,196000000,196000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,199094000,104512000,94582000,0.4751,4322000,24699000,33314000,58013000,,62335000,166847000,589000,515000,6701000,39621000,0.1990,32247000,0.1620,973000,33220000,0.1669,10707000,21698000,0.1090,1.40,1.40,15489000,15489000,,,,,,77200000,,,,75900000,75900000,,,,,236500000,236500000,,9500000,,,,9500000,13800000,,,,13800000,,,,,,,,176500000,176500000,,236500000,236500000,21698000,6701000,-2792000,,-4223000,-4714000,-2873000,,90884000,6422000,27806000,-2837000,-26354000,-2585000,,-2316000,-34092000,-9500000,,,-6946000,27748000,11302000,-9000,5007000,21359000,16352000,12302000
2014,231713000,119627000,112086000,0.4837,,72864000,,72864000,,72864000,192491000,,131000,9113000,46770000,0.2018,37913000,0.1636,-387000,37526000,0.1620,12794000,24732000,0.1067,1.59,1.59,15583000,15583000,15411000,14264000,29675000,51515000,39111000,8651000,128952000,59468000,35318000,41315000,76633000,,,12767000,148868000,,277820000,,13764000,,,24304000,38068000,31333000,,1478000,10755000,43566000,,,81634000,1000000,12000,187373000,2497000,5304000,196186000,277820000,,277820000,24732000,9113000,-1023000,,5507000,-9964000,-6764000,-850000,96391000,-16700000,21629000,-15042000,-24632000,-2013000,1740000,5000,-39942000,-15467000,,,-8651000,37187000,13069000,-704000,-5948000,15411000,21359000,6587000
2015,261834000,135409000,126425000,0.4828,5688000,35508000,40485000,75993000,,81681000,217090000,404000,1015000,10515000,56458000,0.2156,44034000,0.1682,894000,44928000,0.1716,15223000,29705000,0.1134,1.93,1.93,15489000,15489000,20448000,9248000,29696000,52209000,45315000,7789000,135009000,56837000,40645000,40997000,81642000,,2938000,10095000,151512000,,286521000,,13561000,,,25057000,38618000,13143000,,,30159000,43302000,,,81920000,1000000,12000,208784000,-10293000,5098000,204601000,286521000,,286521000,29705000,10515000,-7887000,,27567000,-37000,-6655000,,123958000,-24432000,35468000,3494000,-7193000,,3353000,-2279000,-2625000,-30622000,,-206000,-8294000,12229000,-26893000,-913000,5037000,20448000,15411000,26796000
2016,319831000,171967000,147864000,0.4623,,100378000,,100378000,,100378000,272345000,,3035000,14161000,61421000,0.1920,47486000,0.1485,-3261000,44225000,0.1383,18754000,25471000,0.0796,1.63,1.62,15625000,15675000,25987000,13278000,39265000,52637000,51634000,11985000,155521000,64357000,67757000,88727000,156484000,,,15898000,236739000,,392260000,9912000,561000,517000,,21090000,31563000,89121000,,3793000,9773000,102687000,,,134250000,,156000,233955000,-7698000,31597000,258010000,392260000,,392260000,25471000,14161000,7262000,2231000,-15411000,2522000,5056000,910000,108547000,7816000,41530000,-11053000,-97236000,-1978000,,46000,-110221000,-116061000,,,-300000,191055000,74694000,-464000,5539000,25987000,20448000,30477000
2017,327084000,193247000,133837000,0.4092,,107241000,,107241000,,107241000,300488000,,2695000,15796000,40035000,0.1224,22481000,0.0687,-937000,21544000,0.0659,10473000,11071000,0.0338,0.70,0.70,15773000,15839000,23146000,1776000,24922000,63782000,50401000,7178000,146283000,63897000,80863000,90610000,171473000,,,16011000,251381000,,397664000,14419000,561000,923000,,22756000,37736000,72646000,,3090000,11754000,87490000,,,125226000,,157000,245026000,-10435000,37690000,272438000,397664000,,397664000,11071000,15796000,528000,4641000,-25834000,-5762000,-36000,4706000,82713000,32834000,39036000,-9369000,-28179000,,11317000,263000,-25968000,-46476000,,-1011000,,32169000,-15318000,-591000,-2841000,23146000,25987000,29667000
2018,326222000,178306000,147916000,0.4534,,97202000,,97202000,,97202000,275508000,,2317000,14933000,20933000,0.0642,50714000,0.1555,-2467000,48247000,0.1479,15565000,-11882000,-0.0364,-0.76,-0.76,15671000,15671000,11706000,,11706000,63383000,42974000,9504000,127567000,54473000,81764000,53054000,134818000,,7636000,16322000,213249000,,340816000,16826000,561000,1509000,,27467000,44854000,23459000,,2360000,4378000,30197000,,,75051000,,158000,233650000,-7475000,39432000,265765000,340816000,,340816000,-11882000,14933000,1640000,4161000,19382000,-2698000,992000,6263000,102095000,14922000,43156000,-5534000,,,2407000,92000,-3035000,-49187000,,-2241000,,-93000,-51521000,1470000,-11440000,11706000,23146000,37622000
2019,350155000,188785000,161370000,0.4609,,100930000,,100930000,,100930000,289715000,,1442000,13836000,76241000,0.2177,60440000,0.1726,1001000,61441000,0.1755,15389000,45574000,0.1302,2.96,2.93,15414000,15532000,26651000,,26651000,66136000,51429000,7051000,151267000,53639000,86295000,50466000,136761000,,,10965000,201365000,,352632000,19024000,561000,1425000,,29587000,49172000,30898000,,3256000,5620000,39774000,,,88946000,,158000,277588000,-10729000,-3331000,263686000,352632000,,352632000,45574000,13836000,10625000,3949000,-11196000,-3825000,-5537000,5704000,90899000,-3078000,59710000,-7515000,-10100000,,3905000,3295000,-10415000,-20561000,,-46712000,,28000000,-39273000,-2433000,14945000,26651000,11706000,52195000
2020,385871000,208821000,177050000,0.4588,,110032000,,110032000,,110032000,318853000,,1331000,14845000,74838000,0.1939,66067000,0.1712,-8466000,57601000,0.1493,12784000,45878000,0.1189,3.05,3.02,15039000,15206000,18338000,,18338000,74880000,53753000,3074000,150045000,73561000,91686000,46185000,137871000,,,7768000,219200000,,369245000,21978000,3617000,1279000,2892000,30659000,59146000,10337000,,3848000,19173000,33358000,,18235000,92504000,,159000,315078000,-11446000,-27050000,276741000,369245000,,369245000,45878000,14845000,537000,5074000,40906000,-7997000,-1653000,5884000,131805000,-37343000,69897000,-11437000,-11837000,,,1292000,-21982000,-28061000,,-28460000,-8130000,7500000,-57151000,-615000,-8313000,18338000,26651000,58460000
