,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,64100000,,,,,,,,,,,,,,4700000,0.0733,64100000,1.0000,,,,,4700000,0.0733,1.90,1.85,12403000,12403000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,39900000,,,,,,,,,,,,,,300000,0.0075,39900000,1.0000,,,,,300000,0.0075,1.00,1.00,300000,300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,39000000,15100000,23900000,0.6128,2400000,16800000,,16800000,2900000,22100000,37200000,,,2900000,-3700000,-0.0949,1800000,0.0462,-8800000,,,,-6600000,-0.1692,-15.50,-15.50,503226,503226,6900000,13700000,20600000,13200000,,-100000,33700000,4800000,,500000,500000,,,11200000,16500000,,50200000,3200000,8200000,,,12700000,24100000,17000000,,,1900000,18900000,,,43000000,,4600000,-47100000,-5600000,55300000,7200000,50200000,,50200000,-6600000,2900000,,,-3900000,,,,,5600000,-2000000,-500000,,-5400000,5500000,-2800000,-3200000,,100000,,-900000,1900000,1100000,-100000,-4200000,6900000,11100000,-2500000
1997,44600000,16400000,28200000,0.6323,3300000,16300000,,16300000,3600000,23200000,39600000,,,3600000,8100000,0.1816,5000000,0.1121,-500000,,,,4500000,0.1009,3.50,3.00,600000,700000,10300000,12800000,23100000,17300000,,,40400000,4400000,,400000,400000,,,12400000,17200000,,57600000,2400000,7900000,,,9400000,19700000,16100000,,,1700000,17800000,,,37500000,,7500000,-43900000,-5900000,62400000,20100000,57600000,,57600000,4500000,3600000,,,-8300000,,,,,-200000,-400000,-1600000,,-3300000,4800000,-2800000,-2900000,,9000000,,-800000,-1100000,7100000,-300000,3400000,10300000,6900000,-2000000
1998,71000000,29200000,41800000,0.5887,4100000,22900000,,22900000,5100000,32100000,61300000,,,5100000,14900000,0.2099,9700000,0.1366,100000,9800000,0.1380,100000,9700000,0.1366,12.00,10.75,758333,846512,20200000,12800000,33000000,20500000,,100000,53600000,5100000,,3100000,3100000,,,11500000,19700000,,73300000,3100000,14000000,,,15500000,32600000,7300000,,,300000,7600000,,,40200000,,8000000,-34600000,-6700000,66400000,33100000,73300000,,73300000,9700000,5100000,,,3300000,,,,,-500000,17600000,-2400000,,-4600000,4300000,-4600000,-7300000,,2200000,,,-2300000,-100000,-300000,9900000,20200000,10300000,15200000
1999,91830000,39823000,52007000,0.5663,5021000,27880000,,27880000,5864000,38765000,78588000,,,5864000,17254000,0.1879,13242000,0.1442,-1852000,11390000,0.1240,-1678000,13068000,0.1423,3.05,2.65,825000,942857,8735000,8055000,16790000,31943000,,7118000,55851000,5207000,,10056000,10056000,,,13991000,29254000,,85105000,3495000,3657000,,,18380000,25532000,7930000,,,229000,8159000,,,33691000,,8694000,-21971000,-7950000,72641000,51414000,85105000,,85105000,13068000,5864000,-1443000,,-17340000,,,,,-176000,-27000,-2174000,-3360000,-3253000,8124000,-3586000,-4249000,,3637000,,,-10622000,-6985000,-226000,-11487000,8735000,20222000,-2201000
2000,72744000,45167000,27577000,0.3791,9101000,46682000,,46682000,,55783000,100950000,,,7289000,-32746000,-0.4502,-39000000,-0.5361,-1035000,-40035000,-0.5504,-1949000,-38086000,-0.5236,-8.45,-8.45,909800,909800,17038000,2872000,19910000,35100000,,4276000,59286000,6707000,,9197000,9197000,,,17210000,33114000,,92400000,6112000,16981000,,3172000,25131000,51396000,7433000,,,14675000,22108000,,,73504000,,9364000,-60164000,-10115000,79811000,18896000,92400000,,92400000,-38086000,7289000,-2636000,,12399000,,,,547000,-99000,-21133000,-3663000,-840000,-6763000,12078000,-4533000,-3721000,,15494000,,,17949000,33443000,-286000,8303000,17038000,8735000,-24796000
2001,63435000,43570000,19865000,0.3132,4501000,28725000,,28725000,,33226000,76796000,,,9659000,-7585000,-0.1196,-13361000,-0.2106,-3883000,-17244000,-0.2718,726000,-17970000,-0.2833,-3.90,-3.90,959480,959480,16087000,50000,16137000,24647000,,2500000,43284000,4097000,,7579000,7579000,,,15503000,27179000,,70463000,3242000,16454000,,1633000,20318000,41647000,7365000,,,10711000,18076000,,,59723000,,10020000,-78134000,-11108000,89962000,10740000,70463000,,70463000,-17970000,9659000,50000,,5350000,,,,,293000,-2618000,-508000,-107000,-2883000,5573000,-6371000,-4296000,,9879000,,,-3453000,6426000,-463000,-951000,16087000,17038000,-3126000
2002,64828000,36110000,28718000,0.4430,6017000,23782000,,23782000,,29799000,65909000,,,4865000,1120000,0.0173,-1562000,-0.0241,5268000,3706000,0.0572,1408000,-5153000,-0.0795,-5.15,-5.15,1452800,1452800,22001000,1652000,23653000,12695000,,3552000,39900000,3426000,,8621000,8621000,,,13205000,25252000,,65152000,2578000,9483000,,3683000,14541000,30285000,7552000,,,11335000,18887000,,150000,49172000,,23773000,-83287000,-11439000,86848000,15895000,65067000,85000,65152000,-5153000,4865000,407000,,4810000,,,,,24000,4953000,-1011000,-957000,-1618000,,-104000,-3690000,,10012000,,,-5697000,4315000,336000,5914000,22001000,16087000,3942000
