,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,10695000,3521000,,3521000,,14216000,14216000,,109000,120000,-13275000,-Infinity,-14216000,-Infinity,1249000,-12967000,-Infinity,,-12967000,-Infinity,-0.85,-0.85,15846264,15846264,15068000,,15068000,,,133000,15201000,220000,,,,,,37000,257000,,15458000,226000,,,,2483000,2709000,,,,1098000,1098000,,,3807000,60348000,5000,-48810000,-748000,856000,11651000,15458000,,15458000,-12967000,120000,,295000,1813000,,,1726000,12492000,-1259000,-11998000,-49000,,,,,-49000,,,,,23846000,23846000,,11799000,15068000,3269000,-12047000
2012,,,,,9273000,5020000,,5020000,,14293000,14293000,,75000,138000,-14155000,-Infinity,-14293000,-Infinity,-685000,-14978000,-Infinity,,-14978000,-Infinity,-0.91,-0.91,15827499,15827499,2925000,,2925000,,,113000,3038000,133000,,,,,,48000,181000,,3219000,174000,2331000,,,1279000,3784000,,,,2456000,2456000,,,6240000,60898000,5000,-63924000,-886000,886000,-3021000,3219000,,3219000,-14978000,138000,,430000,-13238000,,,-1272000,-746000,12680000,-14968000,-51000,,,,,-51000,,,,-130000,3006000,2876000,,-12143000,2925000,15068000,-15019000
2013,,,,,11883000,10287000,,10287000,,22170000,22170000,,3795000,64000,-22106000,-Infinity,-22170000,-Infinity,-8978000,-31148000,-Infinity,,-31148000,-Infinity,-6.38,-6.38,4955760,4955760,69649000,,69649000,,,618000,70267000,132000,,,,,,59000,191000,,70458000,1442000,,,,2040000,3482000,,,,,,,,3482000,,23000,-95068000,-950000,162971000,66976000,70458000,,70458000,-31148000,64000,,2858000,67531000,,,2045000,66785000,-55753000,-16448000,-63000,,,,,-63000,,71870000,,,11365000,83235000,,66724000,69649000,2925000,-16511000
2014,,,,,29869000,20103000,,20103000,,49972000,49972000,,628000,73000,-49899000,-Infinity,-49972000,-Infinity,1839000,-48133000,-Infinity,,-48133000,-Infinity,-2.00,-2.00,24086651,24086651,85586000,54339000,139925000,,,1122000,141047000,240000,,,,18275000,,1523000,20038000,,161085000,2068000,,,,6819000,8887000,124156000,,,,124156000,,,133043000,,24000,-143201000,-107000,171326000,28042000,161085000,,161085000,-48133000,73000,,9178000,65375000,,,4829000,132160000,-60219000,-33726000,-181000,,-95376000,22239000,,-73318000,,,,,122981000,122981000,,15937000,85586000,69649000,-33907000
2015,,,,,44451000,30635000,,30635000,,75086000,75086000,,2493000,252000,-74834000,-Infinity,-75086000,-Infinity,862000,-74224000,-Infinity,139000,-74363000,-Infinity,-2.88,-2.88,25781230,25781230,91060000,45502000,136562000,,,1865000,138427000,3816000,,,,13808000,,3076000,20700000,,159127000,1629000,,1721000,,15487000,17116000,123236000,,,,123236000,,,140352000,,26000,-217564000,-179000,236492000,18775000,159127000,,159127000,-74363000,252000,,12945000,-10849000,,,5385000,121311000,16269000,-55746000,-3280000,,-46872000,59534000,,9382000,,50451000,,,1387000,51838000,,5474000,91060000,85586000,-59026000
2016,,,,,52394000,44478000,,44478000,,96872000,96872000,,2537000,970000,-95902000,-Infinity,-96872000,-Infinity,-1994000,-98866000,-Infinity,193000,-99059000,-Infinity,-3.40,-3.40,29135583,29135583,197945000,35717000,233662000,,,4028000,237690000,7857000,,,,,,2707000,10564000,,248254000,5610000,,,,13761000,19371000,123539000,,,,123539000,,,142910000,,33000,-316623000,-68000,422002000,105344000,248254000,,248254000,-99059000,970000,,16794000,97008000,,,2479000,218319000,-95553000,-79840000,-5077000,,-35169000,58346000,,18100000,,168479000,,,146000,168625000,,106885000,197945000,91060000,-84917000
2017,,,,,72078000,73615000,,73615000,,145693000,145693000,1753000,2368000,1410000,-144283000,-Infinity,-145693000,-Infinity,-1170000,-146863000,-Infinity,-1758000,-145105000,-Infinity,-4.11,-4.11,35324472,35324472,197569000,52086000,249655000,,,4487000,254142000,31932000,,,,,,4202000,36134000,,290276000,6245000,,,,18939000,25184000,123845000,,,5648000,129493000,,,154677000,,37000,-461728000,-28000,597318000,135599000,290276000,,290276000,-145105000,1410000,,26078000,10639000,,,925000,228958000,13765000,-93213000,-15970000,-10500000,-104490000,88153000,,-42807000,,134215000,,,1429000,135644000,,-376000,197569000,197945000,-109183000
2018,24181000,641000,23540000,0.9735,86123000,120614000,,120614000,26545000,233282000,233923000,3429000,2531000,2442000,-227593000,-9.4121,-209742000,-8.6738,-22824000,-232566000,-9.6177,3000,-232569000,-9.6178,-5.58,-5.58,41663958,41663958,202818000,,202818000,2715000,10112000,4530000,220175000,60525000,,,,,,4344000,64869000,,285044000,12403000,,,,38381000,50784000,,,,6454000,6454000,,,57238000,,45000,-696419000,,924180000,227806000,285044000,,285044000,-232569000,2442000,,38728000,-59567000,-2715000,-9689000,26583000,169391000,98390000,-152576000,-31313000,,-56195000,108297000,,20789000,,135972000,,,1064000,137036000,,5249000,202818000,197569000,-183889000
2019,69888000,4833000,65055000,0.9308,91378000,138402000,,138402000,22767000,252547000,257380000,2970000,15255000,18114000,-166302000,-2.3796,-187492000,-2.6827,-12179000,-199671000,-2.8570,-90000,-199581000,-2.8557,-4.39,-4.39,45427154,45427154,143940000,165250000,309190000,38354000,21054000,7744000,376342000,58147000,,,,,,18119000,76266000,,452608000,12770000,5502000,,,65376000,83648000,188651000,,,13359000,202010000,,17604000,285658000,,46000,-896000000,-92000,1062996000,166950000,452608000,,452608000,-199581000,18114000,,45093000,123303000,-35639000,-10257000,,292694000,-137359000,-150430000,-9958000,,-165454000,,-7835000,-183247000,,,,,274799000,274799000,,-58878000,143940000,202818000,-160388000
2020,83138000,25333000,57805000,0.6953,74007000,137184000,,137184000,2304000,213495000,238828000,1984000,26476000,34158000,-117222000,-1.4100,-155690000,-1.8727,-22166000,-177856000,-2.1393,5245000,-183101000,-2.2024,-3.99,-3.99,45897255,45897255,151570000,88794000,240364000,56022000,27059000,8310000,331755000,68344000,,,,,,1946000,70290000,,402045000,8826000,4923000,,50858000,39865000,104472000,210373000,50858000,,12374000,273605000,,15129000,378077000,,47000,-1079101000,-52000,1103074000,23968000,402045000,,402045000,-183101000,34158000,,40095000,-65411000,-17668000,-5166000,,227283000,109569000,-64690000,-3100000,,-116591000,192870000,,73179000,-8274000,,,,7415000,-859000,,7630000,151570000,143940000,-67790000
