,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,9912,,9912,,,9912,,,,-9912,-Infinity,-9912,-Infinity,,-9912,-Infinity,,-9912,-Infinity,-0.00,-0.00,4993934,4993934,41078,,41078,,,,41078,,,,,,,,,,41078,,,,,1506,1506,,,,,,,,1506,,5000,-10428,,45000,39572,41078,,41078,-9912,,,,1500,,,,39572,,-8412,,,,,,,,50000,,,-510,49490,,,41078,,-8412
2013,,,,,,33018,,33018,,33018,33018,,,,-33018,-Infinity,-33018,-Infinity,,-33018,-Infinity,,-33018,-Infinity,-0.01,-0.01,6150000,6150000,14060,,14060,,,,14060,,,,,,,,,,14060,,,,,7506,7506,,,,,,,,7506,,5000,-43446,,,6554,14060,,14060,-33018,,,,-33018,,,,6554,39018,-27018,,,,,,,,,,,,,,-27018,14060,41078,-27018
2014,96508000,45229000,51279000,0.5313,,23461000,22249000,45710000,,45710000,90939000,7000,44000,216000,7685000,0.0796,5569000,0.0577,1856000,7425000,0.0769,60000,7365000,0.0763,0.45,0.45,16542000,16542000,2932000,,2932000,,161000,13093000,16186000,1324000,,,,,,217000,1541000,,17727000,2620000,9000,,56140000,4695000,63464000,52000,238000,,126000,416000,,,63880000,,2000,-57072000,370000,10547000,-46153000,17727000,,17727000,7365000,216000,3000,22000,-47285585,,39000,554000,-47278000,38027585,-1652000,-187000,,,,,-187000,,,,,-338000,-338000,-445000,-2622000,2932000,5554000,-1839000
2015,87161000,48201000,38960000,0.4470,,21763000,20293000,42056000,,42056000,90257000,,,185000,-2526000,-0.0290,-3096000,-0.0355,385000,-2711000,-0.0311,15000,-2726000,-0.0313,-0.12,-0.12,21846000,21846000,4881000,,4881000,,492000,14326000,19699000,1226000,,,,,,200000,1426000,,21125000,2451000,10000,,60698000,5019000,68178000,42000,71000,,45000,158000,,,68336000,,2000,-59798000,1680000,10905000,-47211000,21125000,,21125000,-2726000,185000,-18000,63000,-1201000,,-341000,-73000,-48479000,6477000,2780000,-81000,,,,,-81000,-9000,459000,,,,450000,-1200000,1949000,4881000,2932000,2699000
2016,89196000,52184000,37012000,0.4150,,15055000,19484000,34539000,,34539000,86723000,,,146000,3086000,0.0346,2473000,0.0277,467000,2940000,0.0330,-941000,3881000,0.0435,0.18,0.17,21092000,22133000,1711000,,1711000,,348000,15673000,17732000,1130000,,,,,1295000,207000,2632000,,20364000,3344000,11000,,54389000,4149000,61893000,31000,235000,,379000,645000,,,62538000,,2000,-55917000,2668000,11073000,-42174000,20364000,,20364000,3881000,146000,-1297000,168000,4318000,,118000,1137000,-44161000,-8779000,-1563000,-55000,,,,,-55000,-10000,,,,,-10000,-1542000,-3170000,1711000,4881000,-1618000
2017,97730000,58718000,39012000,0.3992,,17408000,19790000,37198000,,37198000,95916000,,9000,125000,6419000,0.0657,1814000,0.0186,4471000,6285000,0.0643,1989000,4296000,0.0440,0.19,0.18,21510000,22857000,6005000,,6005000,,330000,18724000,25059000,1187000,,,,,441000,333000,1961000,,27020000,2860000,11000,,57151000,5953000,65975000,20000,602000,,1188000,1810000,,,67785000,,2000,-51621000,-445000,11299000,-40765000,27020000,,27020000,4296000,125000,1667000,226000,3245000,,34000,-675000,-40916000,-4165000,5394000,-181000,,,,,-181000,-11000,,,,,-11000,-908000,4294000,6005000,1711000,5213000
2018,93409000,60498000,32911000,0.3523,,19250000,22740000,41990000,,41990000,102488000,,40000,146000,-9301000,-0.0996,-9079000,-0.0972,-408000,-9487000,-0.1016,469000,-9956000,-0.1066,-0.43,-0.43,23014000,23014000,1557000,,1557000,,89000,16759000,18405000,1880000,,,,,97000,178000,2155000,,20560000,4962000,512000,,57353000,5055000,67882000,8000,,,1331000,1339000,,,69221000,,2000,-61577000,1444000,11470000,-48661000,20560000,,20560000,-9956000,146000,487000,170000,-8561000,,236000,2248000,-49477000,16008000,-1706000,-858000,,,,,-858000,-11000,,,,500000,489000,-192000,-2267000,6637000,8904000,-2564000
2019,75496000,43312000,32184000,0.4263,,13870000,16670000,30540000,,30540000,73852000,,,162000,8855000,0.1173,1644000,0.0218,440000,2084000,0.0276,-1257000,9950000,0.1318,0.43,0.42,22716000,23141000,3839000,,3839000,,47000,11268000,15154000,1504000,,,,,287000,413000,2204000,,17358000,2311000,586000,,46453000,7344000,56694000,,,,27000,27000,,113000,56721000,,2000,-51627000,710000,11552000,-39363000,17358000,,17358000,9950000,162000,-1512000,82000,7937000,,8000,-377000,-41540000,-16251000,368000,-192000,,,,165000,-27000,-402000,,,,395000,-7000,367000,701000,6228000,5527000,176000
2020,34161000,,34161000,1.0000,,5460000,,5460000,10167000,15627000,15627000,,210000,69000,12330000,0.3609,18534000,0.5425,1433000,19967000,0.5845,-3958000,16009000,0.4686,0.69,0.68,23076000,23230000,1514000,,1514000,,10000,4731000,6255000,4000,,,,,,,4000,,6259000,2852000,25000,,15795000,9134000,27806000,1900000,,134000,-14000,2020000,4194000,45000,29980000,,2000,,416000,-24054000,-23636000,6344000,-85000,6259000,16009000,69000,418000,23000,19989000,710000,37000,589000,-21551000,-43473000,-6965000,2500000,,,-1735000,2126000,2891000,-1500000,,,,2900000,1400000,-860000,-3534000,2694000,6228000,-4465000
