,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,206400000,105600000,100800000,0.4884,,,,74800000,4500000,79300000,184900000,,,4500000,18400000,0.0891,21500000,0.1042,-7600000,13900000,0.0673,7100000,6800000,0.0329,1.21,1.08,4297521,4814815,1000000,,1000000,26400000,39800000,8000000,75200000,15900000,,13400000,13400000,,,500000,29800000,,105000000,,,,,33800000,33800000,45200000,,2100000,1800000,49100000,,,82900000,,,9500000,-18600000,31200000,22100000,105000000,,105000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,247000000,123400000,123600000,0.5004,,,,92900000,5300000,98200000,221600000,,,5300000,24100000,0.0976,25400000,0.1028,-6600000,18800000,0.0761,6900000,11900000,0.0482,1.80,1.65,6444444,7030303,9300000,,9300000,24800000,42500000,8600000,85200000,16100000,,13000000,13000000,,,600000,29700000,,114900000,,,,,30000000,30000000,17800000,,2000000,2600000,22400000,,,52400000,,,20600000,-21800000,63700000,62500000,114900000,,114900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,232400000,115900000,116500000,0.5013,,,,84500000,5400000,89900000,205800000,,,5400000,26700000,0.1149,26600000,0.1145,-5300000,21300000,0.0917,7700000,13600000,0.0585,1.71,1.71,7953216,7953216,11500000,,11500000,28200000,42100000,13000000,94800000,16000000,,18600000,18600000,,,1800000,36400000,,131200000,8700000,,,,20300000,29000000,14700000,,2400000,5200000,22300000,,,51300000,,,34200000,-27400000,73100000,79900000,131200000,,131200000,13600000,5400000,-300000,,-3800000,,-1200000,,65800000,100000,15000000,-10500000,,,,-1700000,-12200000,,400000,,,-4500000,-4100000,,-4100000,,12800000,4500000
1990,265500000,143100000,122400000,0.4610,,,,80000000,7900000,87900000,231000000,,,7900000,33200000,0.1250,34500000,0.1299,-9200000,25300000,0.0953,9800000,15500000,0.0584,1.95,1.95,7948718,7948718,9600000,,9600000,40700000,61800000,12200000,124300000,23200000,,46200000,46200000,,,2500000,71900000,,196200000,,,,,46700000,46700000,37500000,,2400000,6400000,46300000,,,93000000,,,49700000,-36000000,89500000,103200000,196200000,,196200000,15500000,7900000,-900000,,11800000,,-10300000,,77600000,-22300000,12000000,-37500000,,,,1800000,-35700000,,300000,,,17300000,17600000,,17600000,,15700000,-25500000
1991,310800000,171800000,139000000,0.4472,,,,97800000,8500000,106300000,278100000,,,8500000,26800000,0.0862,32700000,0.1052,-14400000,18300000,0.0589,7200000,11100000,0.0357,1.40,1.40,7928571,7928571,12100000,,12100000,48100000,69800000,15800000,145800000,25200000,,59400000,59400000,,,2700000,87300000,,233100000,14800000,,,,57100000,71900000,41200000,,1700000,5500000,48400000,,,120300000,,,60900000,-39500000,91400000,112800000,233100000,,233100000,11100000,8500000,-1200000,,-3700000,,-2900000,,73900000,-9200000,5500000,-29700000,,,,4000000,-25700000,,300000,,,22700000,23000000,-300000,23000000,,9600000,-24200000
1992,334000000,186400000,147600000,0.4419,,,,110900000,9500000,120400000,306800000,,,9500000,23500000,0.0704,27200000,0.0814,-13200000,14000000,0.0419,6300000,7700000,0.0231,0.96,0.96,8020833,8020833,8600000,,8600000,55100000,76400000,17300000,157400000,29800000,,65100000,65100000,,,2900000,97800000,,255200000,13700000,,,,64200000,77900000,43400000,,1800000,6600000,51800000,,,129700000,,,68500000,-47100000,104100000,125500000,255200000,,255200000,7700000,9500000,-2300000,,5600000,,-2300000,,79500000,-6300000,14200000,-9400000,,,,-3700000,-13100000,,300000,,,-5700000,-5400000,800000,-5400000,,12100000,4800000
1993,280300000,157400000,122900000,0.4385,,,,103000000,7200000,110200000,267600000,,,7200000,8100000,0.0289,12700000,0.0453,-10000000,2700000,0.0096,2100000,-1200000,-0.0043,-0.15,-0.15,8000000,8000000,4400000,,4400000,44800000,67300000,66100000,182600000,19100000,,35000000,35000000,,,2400000,56500000,,239100000,11900000,,,,66500000,78400000,44500000,,,5400000,49900000,,,128300000,,,67300000,-47100000,90600000,110800000,239100000,,239100000,-1200000,7200000,-2300000,,24700000,,-2600000,,104200000,-32200000,-3800000,-5300000,,,,-100000,-5400000,,500000,,,10000000,10500000,-500000,10500000,,3500000,-9100000
1994,284300000,168000000,116300000,0.4091,5300000,85100000,,85100000,7000000,97400000,265400000,,,7000000,23500000,0.0827,18900000,0.0665,-6500000,12400000,0.0436,4300000,12200000,0.0429,1.51,1.51,8079470,8079470,15600000,,15600000,54900000,70400000,14500000,155400000,26600000,,35000000,35000000,,,2700000,64300000,,219700000,13500000,16100000,,,24400000,54000000,31200000,,,6300000,37500000,,,91500000,,,79500000,-38600000,87300000,128200000,219700000,,219700000,12200000,7000000,-700000,,-2800000,,-1000000,,101400000,-8200000,7500000,-12300000,,,,48100000,35800000,,1600000,,,-34300000,-32700000,500000,-32700000,,4400000,-4800000
1995,347200000,209000000,138200000,0.3980,6500000,104000000,,105900000,2000000,114400000,323400000,,,8300000,25300000,0.0729,23800000,0.0685,-6800000,17000000,0.0490,6900000,10100000,0.0291,1.25,1.25,8080000,8080000,8900000,,8900000,61500000,98200000,16800000,185400000,33000000,68800000,-10100000,58700000,,,1300000,93000000,,278400000,14600000,11200000,,,38100000,63900000,68900000,,,4300000,73200000,,,137100000,,400000,89500000,15200000,36200000,141300000,278400000,,278400000,10100000,8300000,200000,,20100000,,-21800000,,121500000,-45000000,-6300000,-40200000,,,,,-40200000,,100000,,,39400000,39500000,300000,39500000,,15600000,-46500000
1996,344400000,224600000,119800000,0.3479,6500000,104500000,,105400000,9300000,121200000,345800000,,,10600000,-600000,-0.0017,5400000,0.0157,-16600000,-11200000,-0.0325,200000,-11400000,-0.0331,-1.40,-1.40,8142857,8142857,12700000,,12700000,55800000,101900000,23900000,194300000,30200000,66300000,-11800000,54500000,,,1800000,86500000,,280800000,11100000,35600000,,,41700000,88400000,61500000,,,4400000,65900000,,,154300000,,400000,77900000,8000000,40100000,126400000,280700000,100000,280800000,-11400000,10600000,-6800000,,-15600000,,-17600000,,105900000,16700000,-6500000,-10700000,,,,3600000,-7100000,,100000,,,17500000,17600000,-300000,17600000,,8900000,-17200000
