,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,,,,,190000,580000,,580000,10000,780000,780000,,,10000,-770000,-Infinity,-780000,-Infinity,,-780000,-Infinity,,-780000,-Infinity,-501.51,-501.51,1867,1867,160000,,160000,10000,,10000,180000,80000,,110000,110000,,,,190000,,370000,170000,,,,220000,390000,,,,,,,,390000,,760000,-780000,,,-20000,370000,,370000,-780000,10000,,,320000,,,,-210000,,-450000,-80000,,,,-60000,-140000,,,750000,,,750000,,160000,160000,,-530000
1998,,,,,2297000,1710000,,1710000,29000,4036000,4036000,,,70000,-4007000,-Infinity,-4036000,-Infinity,,,,,-4341000,-Infinity,-2300.00,-2300.00,1867,1867,,,,,,20000,20000,,,,,,,2150000,2150000,,2170000,,,,,3090000,3090000,,,,,,,,2175000,,,,,,,1255000,915000,2170000,-4341000,70000,,,-2860000,,,-2060000,-3070000,5311000,-1820000,-30000,,,,,-30000,,,1480000,,210000,1690000,,-160000,,160000,-1850000
1999,1,44191,-44190,-44190.0000,3562901,4683109,,4683109,454494,8700504,8656313,,,454494,-22383850,-22383850.0000,-8656312,-8656312.0000,-14164227,,,,-22838344,-22838344.0000,-7100.00,-7100.00,3207,3207,7977860,,7977860,510500,,98100,8586460,,,1742693,1742693,,,294952,2037645,,10624105,433769,,,,3216330,3650099,,,,,,,,3650099,,18239120,-27960649,-77317,16772852,6974006,10624105,,10624105,-22838344,454494,,,8006361,,,,4936361,8456419,-5921070,-280744,,,,-59907,-340651,,14449581,,,-210000,14239581,,,7977860,,-6201814
2000,279476,284954,-5478,-0.0196,10288692,27859330,,27859330,756055,38904077,38619123,,,756055,-37405487,-133.8415,-38339647,-137.1840,,,,,-38161542,-136.5468,-7050.00,-7050.00,5394,5394,6432417,,6432417,401186,,578726,7412329,,,1338520,1338520,,,2433397,3771917,,11184246,1520505,,,,2335237,3855742,,,,,,,,3855742,,314045,-66122191,-77317,73213967,7328504,11184246,,11184246,-38161542,756055,,,-1379774,,,,3556587,21004021,-17781240,-1348210,,,,-38272,-1386482,,17622279,,,,17622279,,-1545443,6432417,7977860,-19129450
2001,10524134,5804673,4719461,0.4484,10779570,16150711,,16150711,660372,27590653,33395326,,,1235213,-22763521,-2.1630,-22871192,-2.1732,-1170903,,,,-23998734,-2.2804,-3600.00,-3600.00,6687,6687,31005,,31005,292434,4303895,956979,5584313,,,1026524,1026524,,,2386345,3412869,,8997182,5116029,,,,1926511,7042540,,,,90000,90000,,,7132540,,413445,-90120925,-1151979,92724101,1864642,8997182,,8997182,-23998734,1235213,,,-5014814,,-4303895,,-1458227,14093282,-13685053,-705577,,,,-148127,-853704,,8137345,,,,8137345,,-6401412,31005,6432417,-14390630
2002,2582446,2415129,167317,0.0648,3819583,7038923,,7038923,670183,11528689,13943818,,,1653346,-9592015,-3.7143,-11361372,-4.3995,142236,,,,-11245361,-4.3545,-1150.00,-1150.00,9923,9923,47065,,47065,273780,3342716,830589,4494150,,,685349,685349,,,1763016,2448365,,6942515,2819245,353339,,214180,708065,4094829,1014218,,,1876317,2890535,,,6985364,,608075,-101366286,-2333696,103049058,-42849,6942515,,6942515,-11245361,1653346,,,1857548,,961179,,399321,4999062,-2735405,-31445,,,,-74649,-106094,,2977750,,,-120191,2857559,,16060,47065,31005,-2766850
2003,1581639,1493394,88245,0.0558,3538305,,,,3198951,6737256,8230650,,,1425952,-5224259,-3.3031,-6649011,-4.2039,49968,,,,-6650211,-4.2046,-500.00,-500.00,13043,13043,396860,,396860,397135,2103328,100329,2997652,,,184587,184587,,,599410,783997,,3781649,2352961,762735,,214180,1073107,4402983,1046303,,,1561249,2607552,,,7010535,,714535,-108016497,-2338121,106411197,-3228886,3781649,,3781649,-6650211,1425952,,,-1804652,,1449628,,-1405331,5816193,-1212718,-73305,,,,,-73305,,1090474,,,545172,1635646,,349623,396688,47065,-1286023
2004,4641346,4068255,573091,0.1235,4069721,,,,4300839,8370560,12438815,,,736099,-7022487,-1.5130,-7797469,-1.6800,150058,,,,-7758586,-1.6716,-500.00,-500.00,15535,15535,90045,,90045,950100,1237972,81061,2359178,,,161605,161605,,,69935,231540,,2590718,2088658,850803,,214180,1316989,4470630,419500,,,618550,1038050,,,5508680,,888999,-115775083,-3105809,115073931,-2917962,2590718,,2590718,-7758586,736099,,,-706121,,865355,,-2111452,3501107,-4227501,-104001,,,,-40893,-144894,,3964558,,,101022,4065580,,-306815,90045,396860,-4331502
2005,1711085,1446151,264934,0.1548,5127438,,,,6642440,11769878,13216029,,,280590,-10953634,-6.4016,-11504944,-6.7238,381284,,,,-11234224,-6.5656,-550.00,-550.00,20426,20426,351185,,351185,993841,490142,25622,1860790,,,141451,141451,,,229942,371393,,2232183,1691338,690537,,,1153333,3535208,100000,,,214710,314710,,,3849918,,1450489,-127009407,-2778808,126719991,-1617735,2232183,,2232183,-11234224,280590,,,437034,,533030,,-1674418,2720636,-7795964,-121476,,,,-34167,-155643,,8393717,,,-180970,8212747,,261140,351185,90045,-7917440
2006,975482,974583,899,0.0009,8034964,,,,11199651,19234615,20209198,,,206935,-24243715,-24.8531,-19233716,-19.7171,-5182365,,,,-24450650,-25.0652,-600.00,-600.00,39922,39922,1359925,,1359925,106237,161270,66777,1694209,,,87579,87579,,,400120,487699,,2181908,1638322,318058,,,831613,2787993,,,,,,,,2787993,,2782360,-151460057,-204472,148276084,-606085,2181908,,2181908,-24450650,206935,,,580634,,328872,,-1093784,12044127,-11618954,-340493,,,,,-340493,,13065375,,,-97188,12968187,,1008740,1359925,351185,-11959447
