,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,30000,,30000,,30000,30000,,,,-30000,-Infinity,-30000,-Infinity,,-30000,-Infinity,,-30000,-Infinity,-1.00,-1.00,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30000,,,,-10000,,,,,10000,-30000,,,,,,,,,10000,,,10000,,-20000,132590,152590,-30000
2004,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,-0.08,40000,40000,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,,,,,,,,,,,,,-30000,,40000,10000,10000,,10000,,,,,10000,,,,10000,-10000,,,,,,,,,,10000,,,10000,,10000,10000,,
2005,,,,,,35689,,35689,,35689,35689,,,800,-34889,-Infinity,-35689,-Infinity,,-35689,-Infinity,,-35689,-Infinity,-3.60,-3.60,9840,9840,492,,492,,,,492,,,,,,,100,100,,592,416,22500,,,,22916,,,,,,,,22916,,3520,,-64324,38480,-22324,592,,592,-35689,800,,,-32424,,,,-22424,32840,-34473,,,,,,,,,,,22500,22500,,-11973,492,12465,-34473
2006,,,,,,152181,,152181,,152181,152181,,,100,-152081,-Infinity,-152181,-Infinity,-3002,-155183,-Infinity,,-155183,-Infinity,-31.66,-31.66,4901,4901,34572,,34572,15000,,136,49708,,,,,,,50000,50000,,99708,50138,227077,,,,277215,,,,,,,,277215,,39213,-219507,,2787,-177507,99708,,99708,-155183,100,,,-205083,,,,-227507,239669,-120497,,,,,-50000,-50000,,,,,204577,204577,,34080,34572,492,-120497
2007,,,,,,791865,,791865,5758231,6550096,6550096,,,,-814343,-Infinity,-6550096,-Infinity,3542,-6546554,-Infinity,,-6546554,-Infinity,-640.00,-640.00,10553,10553,170878,,170878,,,1671206,1842084,,,,,,,,,,1842084,61092,421891,,,,482983,,,,,,,,482983,,84426,-6766061,-16838,8057574,1359101,1842084,,1842084,-6546554,,,,1586608,,,,1359101,2406459,-2553487,,,,,,,,2500000,,,206631,2706631,-16838,136306,170878,34572,-2553487
2008,,,,,,1175349,,1175349,15319,1190668,1190668,,,,-1190668,-Infinity,-1190668,-Infinity,,-1190668,-Infinity,,-1184308,-Infinity,-80.00,-80.00,10553,10553,394432,,394432,22347,,471209,887988,,,,,,,,,,887988,340498,356153,,,219,696870,,,,-1,-1,,,696869,,84426,-7950881,,8057574,191119,887988,,887988,-1184308,,,,-1167983,,,,191118,2625258,272967,,,,,,,,,,,-65738,-65738,16325,223554,394432,170878,272967
2009,,,,,,579628,,579628,803871,1383499,1383499,224,20966,929,-1382570,-Infinity,-1404465,-Infinity,,,,,-1404241,-Infinity,-80.00,-80.00,11134,11134,2292,,2292,100753,,11530,114575,1859,,,,,,,1859,,116434,489473,491197,,,,980670,100000,,,,100000,,,1080670,,104426,-9354610,-25226,8311174,-964236,116434,,116434,-1404241,929,,,-1057213,-78406,,120654,-866095,1372726,-1087799,-2788,,,,,-2788,,,,,263147,263147,-24715,-392140,2292,394432,-1090587
2010,,,,,,349575,,349575,15132,364707,364707,,40172,930,-363778,-Infinity,-404879,-Infinity,,,,,139492,Infinity,10.33,10.33,13498,13498,73721,,73721,,,,73721,929,,,,,,1000000,1000929,,1074650,339718,22500,,,305550,667768,100000,,,,100000,,,767768,,204426,-9215118,,9317574,306882,1074650,,1074650,139492,930,,,272048,,,81913,-594047,-628106,-215636,,,,,,,-28147,,,,-135000,-163147,,71746,73721,1975,-215636
2011,,,,,,295000,,295000,420862,715862,715862,1,20446,223429,-492433,-Infinity,-2561308,-Infinity,-1825000,,,,-2561307,-Infinity,-6.00,-6.00,432399,432399,43989,,43989,703,,211181,255873,,,,,,,2877500,2877500,,3133373,22500,133403,,,938895,1094798,,,,,,,,1094798,,33492,-11776425,,13781508,2038575,3133373,,3133373,-2561307,223429,,,-244878,-703,,243627,-838925,2473153,-109603,,,,,-25000,-25000,,,,,104871,104871,,-29732,43989,73721,-109603
2012,,,,,,402597,,402597,1377930,1780527,1780527,,39350,251667,-1528860,-Infinity,-1819877,-Infinity,,,,,-1819877,-Infinity,-2.00,-2.00,847615,847615,1275,,1275,1752,,,3027,1767500,,,,,,,1767500,,1770527,839877,652527,,,22500,1514904,,,,,,,,1514904,,34492,-13596302,-575,13818008,255623,1770527,,1770527,-1819877,251667,,37500,-672952,-1049,,256532,-1511877,1997949,-205713,,,,,,,-1426,,,,165000,163574,-575,-42714,1275,43989,-205713
