,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,1220759000,766198000,454561000,0.3724,,392353000,,392353000,22591000,414944000,1181142000,,,,-2182000,-0.0018,31829000,0.0261,-34095000,-2266000,-0.0019,,-2182000,-0.0018,-0.04,-0.04,55818000,55818000,36115000,,36115000,,726172000,,,,,,,,,,,1265355000,1265355000,,,,,,,,,,,,1106264000,,1106264000,,,,,159091000,159091000,1265355000,,1265355000,-2182000,,,,,,,,,46204000,44022000,,,,,-230672000,-230672000,,,,,207302000,207302000,,207302000,,,44022000
1999,2017425000,1225440000,791985000,0.3926,,721753000,,721753000,1082000,722835000,1948275000,,,,-25326000,-0.0126,28116000,0.0139,-41034000,,,,-25326000,-0.0126,-0.30,-0.30,84807000,84807000,22577000,,22577000,,749447000,,,,,,,,,,,1348629000,1348629000,,,,,,,,,,,,1214675000,,1214675000,,,,,133954000,133954000,1348629000,,1348629000,-25326000,,,,,,,,,4350000,-20976000,,,,,-113824000,-113824000,,,,,121262000,121262000,,121262000,,,-20976000
2000,2288022000,1392127000,895895000,0.3916,,803106000,,803106000,,803106000,2195233000,,,80726000,110820000,0.0484,92789000,0.0406,-65628000,27161000,0.0119,10535000,19559000,0.0085,0.23,0.23,84845196,85789709,18009000,,18009000,80578000,788914000,10274000,897775000,410960000,,,,,,47625000,458585000,,1356360000,387852000,20627000,,,167756000,576235000,579921000,,,43933000,623854000,,,1200089000,,283000,-216577000,-191897000,564462000,156271000,1356360000,,1356360000,19559000,80726000,683000,,321540000,,-39467000,,321540000,-318557000,103951000,-70566000,,,,5626000,-64940000,,1602000,,,-45181000,-43579000,,-4568000,18009000,22577000,33385000
2001,2517639000,1441613000,1076026000,0.4274,,959266000,,959266000,13694000,972960000,2414573000,,,97555000,120309000,0.0478,89113000,0.0354,-60612000,28501000,0.0113,11312000,11442000,0.0045,0.13,0.13,85911000,87474000,18117000,,18117000,93704000,982000000,42027000,1135848000,711282000,,,,,,103485000,814767000,,1950615000,429041000,58463000,,,206245000,693749000,932022000,,,36273000,968295000,,,1662044000,,3000,-205294000,-239204000,733066000,288571000,1950615000,,1950615000,11442000,97555000,-3023000,,120559000,,13101000,,442099000,-122997000,103536000,-63695000,-389953000,,,2640000,-451008000,,2381000,-550000,,345749000,347580000,,108000,18117000,18009000,39841000
2002,3287900000,1839900000,1448000000,0.4404,,1210500000,,1210477000,35523000,1246000000,3085900000,,,110702000,223502000,0.0680,201985000,0.0614,-78785000,123200000,0.0375,47800000,65000000,0.0198,0.62,0.60,105147000,108564000,13900000,,13900000,102600000,1048800000,20200000,1185500000,728400000,,,,,10100000,41200000,779700000,,1965200000,470700000,10690000,,,241210000,722600000,724800000,,,49500000,774300000,,,1496900000,,,-140300000,-1568000,610268000,468356000,1965256000,-56000,1965200000,65000000,110702000,57875000,,20801000,,-69481000,,462900000,-11382000,242996000,-98186000,-13176000,,,33357000,-78005000,,106027000,,,-275250000,-169223000,,-4232000,13885000,18117000,144810000
2003,3493696000,1889178000,1604518000,0.4593,,1305867000,,1305867000,,1305867000,3195045000,,,105847000,309206000,0.0885,288234000,0.0825,-84523000,203711000,0.0583,78424000,124935000,0.0358,1.14,1.11,109498500,112114500,11487000,,11487000,84799000,1113781000,16387000,1226454000,712702000,,,,,,43915000,756617000,,1983071000,568275000,53305000,,,232365000,853945000,422780000,,,75102000,497882000,,,1351827000,,7000,-15340000,-529000,647106000,631244000,1983071000,,1983071000,124935000,105847000,53742000,,-90391000,,-64893000,,372509000,161788000,355921000,-101177000,,,,15703000,-85474000,,25407000,,,-298252000,-272845000,,-2398000,11487000,13885000,254744000
2004,3770297000,2016926000,1753371000,0.4650,,,,1424613000,,1424613000,3441539000,,,105959000,411668000,0.1092,328758000,0.0872,-23010000,305748000,0.0811,117721000,187988000,0.0499,1.69,1.66,110845500,113221500,56321000,,56321000,101969000,1201450000,17687000,1377427000,786212000,,,,,,38323000,824535000,,2201962000,587948000,51884000,,,321293000,961125000,438300000,,,80222000,518522000,,,1479647000,,8000,172648000,814000,,722315000,2201962000,,2201962000,187988000,105959000,6508000,,43793000,,-87669000,,416302000,-80454000,263794000,-179766000,,,,12944000,-166822000,,20470000,-146370000,,73762000,-52138000,,44834000,56321000,11487000,84028000
2005,4264971000,2250493000,2014478000,0.4723,,,,1605986000,,1605986000,3856479000,,,120558000,499481000,0.1171,408492000,0.0958,-29569000,378923000,0.0888,144198000,234725000,0.0550,2.17,2.13,108318000,109987000,40783000,,40783000,94689000,1367099000,45369000,1547940000,898851000,,67094000,67094000,,,28264000,994209000,,2542149000,748599000,82930000,,,309935000,1141464000,406040000,,,74874000,480914000,,,1622378000,,11000,407373000,3090000,,919771000,2542149000,,2542149000,234725000,120558000,2790000,,-9826000,,-130426000,,406476000,-23036000,325211000,-216214000,-99300000,,,12734000,-302780000,,28696000,-101594000,,34929000,-37969000,,-15538000,40783000,56321000,108997000
2006,4616500000,2415300000,2201200000,0.4768,,1797800000,,1797814000,-914000,1796900000,4212200000,,,139957000,509857000,0.1104,403350000,0.0874,-33450000,369900000,0.0801,138600000,231300000,0.0501,2.18,2.16,106129000,107124000,11100000,,11100000,97000000,1463300000,40600000,1612000000,995000000,33700000,27900000,61600000,,10300000,3800000,1070700000,,2682700000,651600000,34273000,,,427527000,1113400000,477200000,,,61200000,538400000,,,1651800000,,,613200000,3472000,414228000,1030854000,2682654000,46000,2682700000,231300000,139957000,-6562000,,92124000,,-92239000,,498600000,-123215000,333604000,-258586000,-12500000,,,12444000,-258642000,,17203000,-137560000,-19153000,34893000,-104617000,,-29655000,11128000,40783000,75018000
2007,4844400000,2523400000,2321000000,0.4791,,1904500000,,1904540000,60000,1904600000,4428000000,,,147500000,530100000,0.1094,416429000,0.0860,-33829000,382600000,0.0790,144300000,238300000,0.0492,2.30,2.28,103826000,104654000,14700000,,14700000,85000000,1529500000,53600000,1682800000,1047900000,33700000,26800000,60500000,,700000,13700000,1122800000,,2805600000,689000000,184159000,,,352741000,1225900000,505100000,,,50800000,555900000,,,1781800000,,,824500000,-701000,200001000,1023795000,2805595000,5000,2805600000,238300000,147500000,-20535000,,-41700000,,-66129000,,456900000,86977000,410542000,-210600000,,,,8457000,-202143000,,42547000,-282910000,-25152000,60642000,-204873000,,3526000,14654000,11128000,199942000
