,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2017,5172688,2151399,3021289,0.5841,,1660140,702337,2362477,,2362477,4513876,107777,,118857,797510,0.1542,658812,0.1274,64371,723183,0.1398,105952,572701,0.1107,0.11,0.11,5200000,5200000,5600768,,5600768,972951,8803,28299,6610821,193376,,,,346682,139403,,679461,,7290282,,,322330,518704,519534,1038238,,,,,,,,1038238,,32000,6381514,-480662,217395,6150247,7188485,101797,7290282,572701,118857,-92025,,581105,304737,-1798,,306024,112181,1292819,-75676,-282303,,,-222736,-580715,,,,,66861,66861,-349732,429233,5600768,5171535,1217143
2018,5967900,2229500,3738400,0.6264,,2665910,,2665910,-4,2665906,4895400,177723,234140,121930,1592690,0.2669,1072494,0.1797,223006,1295500,0.2171,92020,1144600,0.1918,0.22,0.22,5200000,5200000,4722960,,4722960,3141570,7730,337100,8209360,667020,,29760,29760,384183,,317377,1398340,,9607700,,,479856,,1434390,1434390,,,,217600,217600,,,1651990,,32000,7590310,333016,391,7955717,9607707,-7,9607700,1144600,121930,-155840,,-1695825,-1374210,1070,,,143485,-441650,-556280,52815,,,-754485,-1257950,,,,,351334,351334,470449,-877810,4722960,5600770,-997930
2019,5358020,2854380,2503640,0.4673,,3742240,,3742240,-5,3742235,6596610,126663,126660,131020,-785300,-0.1466,-1238591,-0.2312,123261,-1115330,-0.2082,-96800,-946180,-0.1766,-0.18,-0.18,5200000,5200000,3927720,,3927720,2346990,,563160,6837870,868800,,,313330,283113,,179537,1644780,,8482650,,,318685,,1784950,1784950,,,,211350,211350,,,1996300,,32000,6644120,-184989,-4781,6486350,8482650,,8482650,-946180,131020,-106430,,244390,257110,,,,163890,-513310,-350280,,,,357650,7370,,,,,11724,11724,-301021,-795240,3927720,4722960,-863590
2020,5637370,3386970,2250400,0.3992,,3821590,,3821590,-1,3821589,7208550,135359,135360,164940,-1175900,-0.2086,-1571184,-0.2787,142594,-1428590,-0.2534,212500,-1688700,-0.2996,-0.39,-0.39,4290681,4290681,6833890,,6833890,3266680,,150220,10250790,1379020,,,,10977,,924493,2314490,,12565280,,254332,314052,,2650228,2904560,,,,596130,596130,,615927,3500690,,43810,4955420,-502604,4567963,9064589,12565279,1,12565280,-1688700,164940,111760,,1986860,1238450,,,,362660,937520,-75040,,,,-2544060,-2619100,,,4821470,,29723,4851193,-263439,2906170,6833890,3927720,862480
2021,8515561,3997098,4518463,0.5306,,2156879,1270582,3427461,,3427461,7424559,127136,,195239,1055248,0.1239,1091002,0.1281,110093,1201095,0.1410,180334,679675,0.0798,0.16,0.16,4290681,4290681,12054015,,12054015,2839243,,139940,15033198,1131048,,,,11879,639269,157927,1940123,,16973321,,256600,712327,4141555,1660870,6059025,105872,,,,105872,,362472,6164897,,43810,5312654,45640,4799384,10201488,16366385,606936,16973321,679675,195239,-333045,,1130521,-1422278,,,2406401,655750,2328140,-74236,,,,2429659,2355423,,,,,11312,11312,525249,5220124,12054015,6833891,2253904
