,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,11386,,,,-11386,-Infinity,-11386,-Infinity,,,,,-11386,-Infinity,-0.08,-0.08,136807,136807,3665,,3665,,,,3665,,,,,,,,,,3665,,,,,25663,25663,,,,,,,,25663,3780,138,-2838211,,2812295,-21998,3665,,3665,-11386,,,,11367,,,,-21998,,-19,,,,,,,,,,,,,,-19,3665,3684,-19
2007,,,,,,,,,,,14396,,,,-14396,-Infinity,-14396,-Infinity,,,,,-14396,-Infinity,-0.02,-0.02,604649,604649,1720,,1720,,,,1720,,,,,,,,,,1720,,,,,37514,37514,,,,,,,,37514,3780,,,15325,,-35794,1720,,1720,-14396,,,,-13796,,,,-35794,26247,-1945,,,,,,,,,,,,,,-1945,1720,3665,-1945
2008,,,,,,,,,,,8433,,,,-8433,-Infinity,-8433,-Infinity,,,,,-8433,-Infinity,-0.01,-0.01,974308,974308,,,,,,,,,,,,,,,,,,,,,,44227,44227,,,,,,,,44227,,1116,-2867932,6892,2815697,-44227,,,,-8433,,,,-8433,,,,-44227,15146,-1720,,,,,,,,,,,,,,,,1720,-1720
2009,,,,,,6760,,6760,,,6760,,,,-6760,-Infinity,-6760,-Infinity,,-6760,-Infinity,,-6760,-Infinity,-0.01,-0.01,1115800,1115800,,,,,,,,,,,,,,,,,,,,,,50987,50987,,,,,,,,50987,,1116,-2867800,,2815697,-50987,,,,-6760,,,,-6760,,,,-50987,13520,,,,,,,,,,,,,,,,,,
2010,,,,,,7066,,7066,,,7066,,,,-7066,-Infinity,-7066,-Infinity,,-7066,-Infinity,,-7066,-Infinity,-0.01,-0.01,1115800,1115800,,,,,,,,,,,,,,,,,,,,,,58053,58053,,,,,,,,58053,,1116,-2867932,-6934,2815697,-58053,,,,-7066,,,,-7066,,,,-58053,14132,,,,,,,,,,,,,,,,,,
2011,,,,,,10183,,10183,,10183,7066,,,,-7066,-Infinity,-10183,-Infinity,3117,-7066,-Infinity,,-7066,-Infinity,-0.01,-0.01,1115800,1115800,,,,,,,,,,,,,,,,,,625,,,,67611,68236,,,,,,,,68236,,1116,-2867932,-17117,2815697,-68236,,,,-7066,,,,-10183,,,,-68236,17249,,,,,,,,,,,,,,,,,,
2012,,,,,,11691,,11691,,11691,,,7917,,,,-11691,-Infinity,,,,,,,-0.02,-0.02,1115800,1115800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87844,,,,,,,,68236,,,-625,,-68236,,,,,,,,,,,,,,,,,,
2013,,,,,,12337,,12337,,12337,12337,,9883,,-12337,-Infinity,-12337,-Infinity,-9883,-22220,-Infinity,,-22220,-Infinity,-0.02,-0.02,1115800,1115800,,,,,,,,,,,,,,,,,,,,,,110064,110064,,,,,,,,110064,,1116,-2867932,,2756752,-110064,,,,-22220,,,,-110064,,,,-110064,132284,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,399567,399567,660000,,1262,,-4710000,-Infinity,-660290,-Infinity,-2049710,-2710000,-Infinity,,-2710000,-Infinity,-0.43,-0.43,6376953,6376953,1180000,,1180000,,,40000,1220000,1900000,,,,,,,1900000,,3120000,60000,,,,20000,80000,,,,2820000,2820000,,,2900000,,10000,-2750000,,1638437,-1101563,1798437,1321563,3120000,-2710000,,,44349,1250064,-1782,,,1140000,1059346,-356241,-260723,-151524,,,,-412247,,,,-39488,1990000,1950512,,1950512,1182024,,-616964
