,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,594243000,480666000,113577000,0.1911,,60518000,,60518000,,60518000,541184000,,,,51612000,0.0869,53059000,0.0893,-1447000,51612000,0.0869,17858000,33754000,0.0568,0.64,0.64,52682927,52682927,,23970000,23970000,69501000,50944000,43927000,188342000,221170000,,,,,,9562000,230732000,,419074000,32948000,249000,,,9747000,42944000,27966000,,6960000,14265000,49191000,,,92135000,,9034000,321583000,-202488000,198810000,326939000,419074000,,419074000,33754000,,4011000,,-12209000,,-8244000,,145398000,22493000,48049000,-40682000,,,,3129000,-37553000,-7876000,,-1789000,-9139000,7700000,-11104000,-676000,-1284000,29543000,30827000,7367000
1995,719300000,538100000,181200000,0.2519,,73700000,,73700000,23000000,96700000,634800000,,,23000000,120900000,0.1681,84500000,0.1175,13400000,97900000,0.1361,37800000,60100000,0.0836,0.98,0.98,45750000,45750000,31600000,,31600000,77000000,53900000,35400000,197900000,258900000,,,,,,10900000,269800000,,467700000,35900000,300000,,,13000000,49200000,14100000,,13600000,18300000,46000000,,,95200000,,,407700000,-223500000,188300000,372500000,467700000,,467700000,60100000,23000000,6600000,,3302000,,-2900000,,148700000,-7202000,85800000,-61100000,,-4200000,9200000,800000,-55300000,,,-2600000,-12200000,-13900000,-28700000,300000,,,29500000,24700000
1996,637400000,489400000,148000000,0.2322,,68200000,,68200000,26400000,94600000,584000000,,,26400000,94000000,0.1475,53400000,0.0838,14200000,67600000,0.1061,24900000,42700000,0.0670,0.74,0.74,57702703,57702703,26600000,,26600000,74000000,49300000,35500000,185400000,312200000,,4600000,4600000,,,10100000,326900000,,512300000,31600000,2500000,,,16600000,50700000,22700000,,22900000,15400000,61000000,,,111700000,,,436700000,-249100000,213000000,400600000,512300000,,512300000,42700000,26400000,9300000,,-14000000,,6400000,,134700000,17500000,81900000,-74400000,,-2000000,1500000,600000,-74300000,,,,-13700000,900000,-12800000,100000,,,31600000,7500000
1997,649000000,531800000,117200000,0.1806,,78700000,,78700000,31900000,110600000,642400000,,,31900000,61400000,0.0946,6600000,0.0102,22900000,29500000,0.0455,11400000,18100000,0.0279,0.32,0.32,57460317,57460317,17700000,,17700000,81600000,44900000,28700000,172900000,337800000,,17400000,17400000,,,22000000,377200000,,550100000,37400000,8500000,,,14500000,60400000,43600000,,29700000,16300000,89600000,,,150000000,,,437600000,-261700000,224200000,400100000,550100000,,550100000,18100000,31900000,4700000,,-22200000,,9700000,,112500000,7600000,40100000,-36200000,,-600000,12600000,-33500000,-57700000,,700000,,-17200000,26900000,10400000,-1700000,,,26600000,3900000
1998,801100000,605200000,195900000,0.2445,,90300000,,90300000,39700000,130000000,735200000,,,39700000,95300000,0.1190,65900000,0.0823,-10300000,55600000,0.0694,22500000,33100000,0.0413,0.57,0.57,57565217,57565217,41300000,,41300000,113900000,64900000,36600000,256700000,421500000,,123700000,123700000,,,27500000,572700000,,829400000,38400000,,,,59800000,98200000,235000000,,36400000,42900000,314300000,,,412500000,,,456900000,-287900000,247900000,416900000,829400000,,829400000,33100000,39700000,-1000000,,46000000,,-2800000,,158500000,-40900000,76900000,-224600000,,,,3100000,-221500000,,200000,,-13800000,182500000,168900000,-600000,,,17700000,-147700000
1999,818827000,640473000,178354000,0.2178,,112995000,,112995000,,112995000,753468000,,15835000,,93948000,0.1147,65359000,0.0798,1999000,67358000,0.0823,26740000,51373000,0.0627,0.89,0.89,56673676,56756876,8935000,5314000,14249000,124754000,50706000,27589000,217298000,401133000,142977000,,142977000,124360000,,25218000,693688000,,910986000,46703000,,,,25328000,72031000,258000000,,48960000,44013000,350973000,,,423004000,,,537126000,-277850000,228706000,487982000,910986000,,910986000,51373000,,15815000,,-13233000,-21578000,11046000,3534000,145267000,17811000,71766000,-49253000,-74233000,,1340000,18874000,-103272000,-31500000,,-11102000,-14315000,54791000,-2126000,1238000,-32394000,8935000,41329000,22513000
2000,929861000,703391000,226470000,0.2436,,128301000,,128301000,,128301000,831692000,,14481000,,128302000,0.1380,98169000,0.1056,2285000,100454000,0.1080,38027000,75794000,0.0815,1.34,1.33,56673676,56756876,13388000,,13388000,133988000,42741000,23026000,213143000,435662000,136284000,,136284000,136374000,,17868000,726188000,,939331000,45075000,,,,19872000,64947000,235000000,,58895000,37975000,331870000,,,396817000,,,598301000,-276816000,221029000,542514000,939331000,,939331000,75794000,,13548000,,2929000,5109000,7965000,-1628000,148196000,24958000,117229000,-78833000,,,5314000,4672000,-68847000,-23000000,,-4968000,-14619000,190000,-42397000,-1532000,4453000,13388000,8935000,38396000
2001,1456000000,1152616000,303384000,0.2084,,204716000,,204716000,,204716000,1357332000,,45149000,,182437000,0.1253,166797000,0.1146,-38791000,128006000,0.0879,48514000,88774000,0.0610,1.57,1.57,56574920,56628126,29720000,,29720000,282982000,123363000,73339000,509404000,808837000,236623000,33179000,269802000,144071000,,44282000,1266992000,,1776396000,107277000,59673000,,,131777000,298727000,654374000,,124346000,112043000,890763000,,,1189490000,,,671917000,-315879000,230868000,586906000,1776396000,,1776396000,88774000,,29127000,,62481000,-7613000,23526000,-15734000,210677000,-81517000,98865000,-132217000,-312892000,,,92403000,-352706000,-471604000,,-924000,-15158000,760069000,272383000,-2210000,16332000,29720000,13388000,-33352000
2002,1632767000,1296952000,335815000,0.2057,,250756000,,250756000,,250756000,1547708000,,55965000,,99878000,0.0612,94357000,0.0578,-58428000,35929000,0.0220,12934000,30979000,0.0190,0.55,0.55,56475684,56617686,25396000,,25396000,274222000,144320000,65883000,509821000,792018000,232577000,28999000,261576000,149820000,,45060000,1248474000,,1758295000,135192000,23005000,,,123375000,281572000,629982000,,135577000,140690000,906249000,,,1187821000,,,687204000,-68919000,276096000,569129000,1756950000,1345000,1758295000,30979000,,9506000,,17572000,8760000,-20957000,18075000,228249000,88968000,147025000,-57464000,,,,21960000,-35504000,-741020000,,-2458000,-15692000,653648000,-105522000,-10323000,-4324000,25396000,29720000,89561000
2003,1916441000,1570891000,345550000,0.1803,,228120000,,228120000,,228120000,1799011000,,52834000,,66585000,0.0347,62264000,0.0325,-48449000,13815000,0.0072,4255000,9496000,0.0050,0.17,0.17,56318048,56321086,49767000,,49767000,294957000,167157000,71576000,583457000,912375000,252309000,30654000,282963000,4421000,,47995000,1247754000,,1831211000,158333000,18605000,,,135380000,312318000,643067000,,159825000,141551000,944443000,,,1256761000,,,681043000,-56458000,356650000,572564000,1829325000,1886000,1831211000,9496000,,6574000,,42890000,1325000,10159000,8205000,271139000,40338000,99298000,-65344000,-16472000,,9609000,8885000,-63322000,-584780000,,-1031000,-15657000,587887000,-13581000,1976000,24371000,49767000,25396000,33954000
